Label	Type	ID	Database	Comment
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
THOC2 	Protein	Q8NI27	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
Mature Intronless
Transcript Derived
mRNA:eIF4E Complex	Complex	R-HSA-113818	Reactome	
PTBP1 	Protein	P26599	Uniprot-TrEMBL	
SUGP1 	Protein	Q8IWZ8	Uniprot-TrEMBL	
SF3B3 	Protein	Q15393	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
U5 snRNA 	Protein	X04293	EMBL	
EIF4A3 	Protein	P38919	Uniprot-TrEMBL	
HNRNPF 	Protein	P52597	Uniprot-TrEMBL	
PPIL1 	Protein	Q9Y3C6	Uniprot-TrEMBL	
CstF	Complex	R-HSA-72006	Reactome	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
FIP1L1 	Protein	Q6UN15	Uniprot-TrEMBL	
HNRNPA3 	Protein	P51991	Uniprot-TrEMBL	
POLR2A 	Protein	P24928	Uniprot-TrEMBL	
TPR 	Protein	P12270	Uniprot-TrEMBL	
ZRSR2 	Protein	Q15696	Uniprot-TrEMBL	
WBP11 	Protein	Q9Y2W2	Uniprot-TrEMBL	
capped, methylated pre-mRNA 	Unknown	R-ALL-77507	Reactome	
DDX42 	Protein	Q86XP3	Uniprot-TrEMBL	
CPSF4 	Protein	O95639	Uniprot-TrEMBL	
SRSF11 	Protein	Q05519	Uniprot-TrEMBL	
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
RNPS1 	Protein	Q15287	Uniprot-TrEMBL	
LUZP4 	Protein	Q9P127	Uniprot-TrEMBL	
SRSF2 	Protein	Q01130	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
CCAR1 	Protein	Q8IX12	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
post exon ligation
complex	Complex	R-HSA-156556	Reactome	
PRPF19 	Protein	Q9UMS4	Uniprot-TrEMBL	
DDX39B 	Protein	Q13838	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
PPIL4 	Protein	Q8WUA2	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
PPIH 	Protein	O43447	Uniprot-TrEMBL	
U4 ATAC snRNP	Complex	R-HSA-77465	Reactome	
SNRPB2 	Protein	P08579	Uniprot-TrEMBL	
PRPF8 	Protein	Q6P2Q9	Uniprot-TrEMBL	
MAGOH 	Protein	P61326	Uniprot-TrEMBL	
CF I - 68 kDa subunit 	Unknown	R-HSA-72013	Reactome	
ATAC C Complex with
lariat containing
5'-end cleaved mRNA	Complex	R-HSA-77475	Reactome	
SNRPE 	Protein	P62304	Uniprot-TrEMBL	
SRRM1 	Protein	Q8IYB3	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
NCBP1 	Protein	Q09161	Uniprot-TrEMBL	
ISY1 	Protein	Q9ULR0	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
SRSF9 	Protein	Q13242	Uniprot-TrEMBL	
U5 snRNA 	Protein	X04293	EMBL	
PRPF6 	Protein	O94906	Uniprot-TrEMBL	
ZRSR2 	Protein	Q15696	Uniprot-TrEMBL	
SF3B4 	Protein	Q15427	Uniprot-TrEMBL	
SRSF11 	Protein	Q05519	Uniprot-TrEMBL	
PQBP1 	Protein	O60828	Uniprot-TrEMBL	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
MAGOHB 	Protein	Q96A72	Uniprot-TrEMBL	
LUZP4 	Protein	Q9P127	Uniprot-TrEMBL	
YBX1 	Protein	P67809	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
DNAJC8 	Protein	O75937	Uniprot-TrEMBL	
Me2-R108,R112-SNRPB 	Protein	P14678	Uniprot-TrEMBL	
ELAVL1 	Protein	Q15717	Uniprot-TrEMBL	
AQR 	Protein	O60306	Uniprot-TrEMBL	
SRSF3 	Protein	P84103	Uniprot-TrEMBL	
SEH1L-2 	Protein	Q96EE3-2	Uniprot-TrEMBL	
U5 snRNA 	Protein	X04293	EMBL	
CWC15 	Protein	Q9P013	Uniprot-TrEMBL	
NXF1,2:NXT1	Complex	R-HSA-8849140	Reactome	
PCF11 	Protein	O94913	Uniprot-TrEMBL	
SF3B6 	Protein	Q9Y3B4	Uniprot-TrEMBL	
CPSF2 	Protein	Q9P2I0	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
SF3B3 	Protein	Q15393	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
ZRSR2 	Protein	Q15696	Uniprot-TrEMBL	
NUP155 	Protein	O75694	Uniprot-TrEMBL	
hSLU7 	Protein	O95391	Uniprot-TrEMBL	
FIP1L1 	Protein	Q6UN15	Uniprot-TrEMBL	
NUP153 	Protein	P49790	Uniprot-TrEMBL	
SUGP1	Protein	Q8IWZ8	Uniprot-TrEMBL	
SNRPF 	Protein	P62306	Uniprot-TrEMBL	
NHP2L1 	Protein	P55769	Uniprot-TrEMBL	
PPIE 	Protein	Q9UNP9	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
THOC1 	Protein	Q96FV9	Uniprot-TrEMBL	
PLRG1 	Protein	O43660	Uniprot-TrEMBL	
EIF4A3 	Protein	P38919	Uniprot-TrEMBL	
Me2-R108,R112-SNRPB 	Protein	P14678	Uniprot-TrEMBL	
WBP11 	Protein	Q9Y2W2	Uniprot-TrEMBL	
CPSF7 	Protein	Q8N684	Uniprot-TrEMBL	
CSTF2 	Protein	P33240	Uniprot-TrEMBL	
ALYREF 	Protein	Q86V81	Uniprot-TrEMBL	
CSTF1 	Protein	Q05048	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
HNRNPC 	Protein	P07910	Uniprot-TrEMBL	
U12 snRNA 	Protein	ENST00000362512	Ensembl	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
CSTF1 	Protein	Q05048	Uniprot-TrEMBL	
2xMe-SNRPD3 	Protein	P62318	Uniprot-TrEMBL	
SYMPK 	Protein	Q92797	Uniprot-TrEMBL	
HNRNPF 	Protein	P52597	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
LSM5 	Protein	Q9Y4Y9	Uniprot-TrEMBL	
RANBP2 	Protein	P49792	Uniprot-TrEMBL	
U2AF1L4 	Protein	Q8WU68	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
POLR2D 	Protein	O15514	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
AAAS 	Protein	Q9NRG9	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
NCBP1 	Protein	Q09161	Uniprot-TrEMBL	
POM121C 	Protein	A8CG34	Uniprot-TrEMBL	
SF3A2 	Protein	Q15428	Uniprot-TrEMBL	
NUDT21 	Protein	O43809	Uniprot-TrEMBL	
AQR 	Protein	O60306	Uniprot-TrEMBL	
SEH1L-2 	Protein	Q96EE3-2	Uniprot-TrEMBL	
NUP62 	Protein	P37198	Uniprot-TrEMBL	
Mature intronless derived mRNA 	Unknown	R-ALL-158443	Reactome	A mature mRNA that has been 3' cleaved, subsequently polyadenylated, and a m7G 5' cap. This product was derived from an intronless transcript.
CSTF3 	Protein	Q12996	Uniprot-TrEMBL	
HNRNPU 	Protein	Q00839	Uniprot-TrEMBL	
CPSF7 	Protein	Q8N684	Uniprot-TrEMBL	
DDX23 	Protein	Q9BUQ8	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
GTF2F1 	Protein	P35269	Uniprot-TrEMBL	
UPF3B 	Protein	Q9BZI7	Uniprot-TrEMBL	
DDX39A 	Protein	O00148	Uniprot-TrEMBL	
U5 snRNA 	Protein	X04293	EMBL	
U2AF1L4 	Protein	Q8WU68	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
UPF3B 	Protein	Q9BZI7	Uniprot-TrEMBL	
SUGP1 	Protein	Q8IWZ8	Uniprot-TrEMBL	
SNRNP200 	Protein	O75643	Uniprot-TrEMBL	
SRSF6 	Protein	Q13247	Uniprot-TrEMBL	
SRSF7 	Protein	Q16629	Uniprot-TrEMBL	
SNRPG 	Protein	P62308	Uniprot-TrEMBL	
NXF1 	Protein	Q9UBU9	Uniprot-TrEMBL	
SRSF6 	Protein	Q13247	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
NUP188 	Protein	Q5SRE5	Uniprot-TrEMBL	
RBMX 	Protein	P38159	Uniprot-TrEMBL	
NUDT21 	Protein	O43809	Uniprot-TrEMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
U6 snRNA 	Protein	X59362	EMBL	
SRRM1 	Protein	Q8IYB3	Uniprot-TrEMBL	
U2 snRNA 	Protein	X59360	EMBL	
SRRT 	Protein	Q9BXP5	Uniprot-TrEMBL	
NUP50 	Protein	Q9UKX7	Uniprot-TrEMBL	
SNRPA1 	Protein	P09661	Uniprot-TrEMBL	
ZC3H11A 	Protein	O75152	Uniprot-TrEMBL	
PQBP1 	Protein	O60828	Uniprot-TrEMBL	
capped, methylated pre-mRNA 	Unknown	R-ALL-77507	Reactome	
PPWD1 	Protein	Q96BP3	Uniprot-TrEMBL	
HNRNPH2 	Protein	P55795	Uniprot-TrEMBL	
ALYREF, FYTTD1,
LUZP4	Complex	R-HSA-8852182	Reactome	
Cleavage and
Polyadenylation
Complex	Complex	R-HSA-72021	Reactome	
PRPF6 	Protein	O94906	Uniprot-TrEMBL	
Me2-R108,R112-SNRPB 	Protein	P14678	Uniprot-TrEMBL	
SRSF1 	Protein	Q07955	Uniprot-TrEMBL	
CSTF2 	Protein	P33240	Uniprot-TrEMBL	
SNRNP27	Protein	Q8WVK2	Uniprot-TrEMBL	
SNRPA1 	Protein	P09661	Uniprot-TrEMBL	
HNRNPA3 	Protein	P51991	Uniprot-TrEMBL	
NUP54 	Protein	Q7Z3B4	Uniprot-TrEMBL	
SRSF5 	Protein	Q13243	Uniprot-TrEMBL	
BCAS2 	Protein	O75934	Uniprot-TrEMBL	
EIF4A3	Protein	P38919	Uniprot-TrEMBL	
HNRNPH2 	Protein	P55795	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
NHP2L1 	Protein	P55769	Uniprot-TrEMBL	
DDX42 	Protein	Q86XP3	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
NUP98-4 	Protein	P52948-4	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
HNRNPA3 	Protein	P51991	Uniprot-TrEMBL	
SRSF11 	Protein	Q05519	Uniprot-TrEMBL	
HNRNPH1 	Protein	P31943	Uniprot-TrEMBL	
NUP155 	Protein	O75694	Uniprot-TrEMBL	
U2AF2 	Protein	P26368	Uniprot-TrEMBL	
SNRPF 	Protein	P62306	Uniprot-TrEMBL	
RAE1 	Protein	P78406	Uniprot-TrEMBL	
SRRT 	Protein	Q9BXP5	Uniprot-TrEMBL	
NXF2 	Protein	Q9GZY0	Uniprot-TrEMBL	
SARNP	Protein	P82979	Uniprot-TrEMBL	
NCBP1 	Protein	Q09161	Uniprot-TrEMBL	
DDX5 	Protein	P17844	Uniprot-TrEMBL	
SMNDC1 	Protein	O75940	Uniprot-TrEMBL	
NXF1 	Protein	Q9UBU9	Uniprot-TrEMBL	
TXNL4A 	Protein	P83876	Uniprot-TrEMBL	
NUP214 	Protein	P35658	Uniprot-TrEMBL	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
U2AF2 	Protein	P26368	Uniprot-TrEMBL	
TPR 	Protein	P12270	Uniprot-TrEMBL	
CSTF3 	Protein	Q12996	Uniprot-TrEMBL	
THOC3 	Protein	Q96J01	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
SNRPE 	Protein	P62304	Uniprot-TrEMBL	
SNW1 	Protein	Q13573	Uniprot-TrEMBL	
CF I - 72 kDa subunit 	Unknown	R-HSA-72014	Reactome	
U2AF1 	Protein	Q01081	Uniprot-TrEMBL	
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
HNRNPU 	Protein	Q00839	Uniprot-TrEMBL	
CLP1 	Protein	Q92989	Uniprot-TrEMBL	
Mature Intronless
Transcript Derived
Histone
mRNA:TAP:Aly/Ref
Complex	Complex	R-HSA-158480	Reactome	
NUPL2 	Protein	O15504	Uniprot-TrEMBL	
THOC1 	Protein	Q96FV9	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
SRSF7 	Protein	Q16629	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
UPF3B 	Protein	Q9BZI7	Uniprot-TrEMBL	
PPIH 	Protein	O43447	Uniprot-TrEMBL	
SRSF6 	Protein	Q13247	Uniprot-TrEMBL	
RNPS1 	Protein	Q15287	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
THOC2 	Protein	Q8NI27	Uniprot-TrEMBL	
U6 ATAC snRNA 	Unknown	R-ALL-77466	Reactome	
HNRNPM 	Protein	P52272	Uniprot-TrEMBL	
SUGP1 	Protein	Q8IWZ8	Uniprot-TrEMBL	
UPF3B 	Protein	Q9BZI7	Uniprot-TrEMBL	
SRSF7 	Protein	Q16629	Uniprot-TrEMBL	
2xMe-SNRPD3 	Protein	P62318	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
NXF1 	Protein	Q9UBU9	Uniprot-TrEMBL	
NCBP1 	Protein	Q09161	Uniprot-TrEMBL	
TRA2B 	Protein	P62995	Uniprot-TrEMBL	
NUP85 	Protein	Q9BW27	Uniprot-TrEMBL	
SRSF5 	Protein	Q13243	Uniprot-TrEMBL	
CSTF1 	Protein	Q05048	Uniprot-TrEMBL	
DHX38 	Protein	Q92620	Uniprot-TrEMBL	
SNRNP35 	Protein	Q16560	Uniprot-TrEMBL	
SRRM2 	Protein	Q9UQ35	Uniprot-TrEMBL	
HNRNPU 	Protein	Q00839	Uniprot-TrEMBL	
MAGOH 	Protein	P61326	Uniprot-TrEMBL	
ELAVL2 	Protein	Q12926	Uniprot-TrEMBL	
NXF1 	Protein	Q9UBU9	Uniprot-TrEMBL	
SF3B5 	Protein	Q9BWJ5	Uniprot-TrEMBL	
ALYREF 	Protein	Q86V81	Uniprot-TrEMBL	
POLR2I 	Protein	P36954	Uniprot-TrEMBL	
NUP98-3 	Protein	P52948-3	Uniprot-TrEMBL	
CDC40 	Protein	O60508	Uniprot-TrEMBL	
HNRNPK 	Protein	P61978	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
AAAS 	Protein	Q9NRG9	Uniprot-TrEMBL	
SNRNP200 	Protein	O75643	Uniprot-TrEMBL	
PRPF8 	Protein	Q6P2Q9	Uniprot-TrEMBL	
SNRPE 	Protein	P62304	Uniprot-TrEMBL	
NUP210 	Protein	Q8TEM1	Uniprot-TrEMBL	
PRPF6 	Protein	O94906	Uniprot-TrEMBL	
HNRNPU 	Protein	Q00839	Uniprot-TrEMBL	
POLR2J 	Protein	P52435	Uniprot-TrEMBL	
SF3B5 	Protein	Q9BWJ5	Uniprot-TrEMBL	
CHTOP	Protein	Q9Y3Y2	Uniprot-TrEMBL	
GPKOW 	Protein	Q92917	Uniprot-TrEMBL	
SRSF4 	Protein	Q08170	Uniprot-TrEMBL	
SRSF4 	Protein	Q08170	Uniprot-TrEMBL	
DDX23 	Protein	Q9BUQ8	Uniprot-TrEMBL	
HNRNPD 	Protein	Q14103	Uniprot-TrEMBL	
NDC1 	Protein	Q9BTX1	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
SRSF2 	Protein	Q01130	Uniprot-TrEMBL	
THOC1 	Protein	Q96FV9	Uniprot-TrEMBL	
PRPF19 	Protein	Q9UMS4	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
ISY1 	Protein	Q9ULR0	Uniprot-TrEMBL	
NUP133 	Protein	Q8WUM0	Uniprot-TrEMBL	
SF3B4 	Protein	Q15427	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
SMNDC1 	Protein	O75940	Uniprot-TrEMBL	
SRSF5 	Protein	Q13243	Uniprot-TrEMBL	
DDX23 	Protein	Q9BUQ8	Uniprot-TrEMBL	
DDX42 	Protein	Q86XP3	Uniprot-TrEMBL	
HNRNPR 	Protein	O43390	Uniprot-TrEMBL	
U2 snRNA 	Protein	X59360	EMBL	
SF3A3 	Protein	Q12874	Uniprot-TrEMBL	
HNRNPD	Protein	Q14103	Uniprot-TrEMBL	
AQR 	Protein	O60306	Uniprot-TrEMBL	
PRPF31 	Protein	Q8WWY3	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
CWC27	Protein	Q6UX04	Uniprot-TrEMBL	
CRNKL1 	Protein	Q9BZJ0	Uniprot-TrEMBL	
THOC7 	Protein	Q6I9Y2	Uniprot-TrEMBL	
U2AF1 	Protein	Q01081	Uniprot-TrEMBL	
SRRT 	Protein	Q9BXP5	Uniprot-TrEMBL	
SRSF3 	Protein	P84103	Uniprot-TrEMBL	
SLBP 	Protein	Q14493	Uniprot-TrEMBL	
HNRNPK 	Protein	P61978	Uniprot-TrEMBL	
DDX5 	Protein	P17844	Uniprot-TrEMBL	
DHX16 	Protein	O60231	Uniprot-TrEMBL	
ZRSR2	Protein	Q15696	Uniprot-TrEMBL	
HNRNPM 	Protein	P52272	Uniprot-TrEMBL	
PRPF38A 	Protein	Q8NAV1	Uniprot-TrEMBL	
LSM3 	Protein	P62310	Uniprot-TrEMBL	
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
capped, methylated pre-mRNA 	Unknown	R-ALL-77507	Reactome	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
NUP160 	Protein	Q12769	Uniprot-TrEMBL	
DHX9 	Protein	Q08211	Uniprot-TrEMBL	
PHF5A 	Protein	Q7RTV0	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
DDX42 	Protein	Q86XP3	Uniprot-TrEMBL	
SF3B1 	Protein	O75533	Uniprot-TrEMBL	
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
YBX1 	Protein	P67809	Uniprot-TrEMBL	
SRSF9 	Protein	Q13242	Uniprot-TrEMBL	
PTBP1 	Protein	P26599	Uniprot-TrEMBL	
DDX5	Protein	P17844	Uniprot-TrEMBL	
POLR2B 	Protein	P30876	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
HNRNPH1 	Protein	P31943	Uniprot-TrEMBL	
DHX16 	Protein	O60231	Uniprot-TrEMBL	
SNRPD2 	Protein	P62316	Uniprot-TrEMBL	
SF3A1 	Protein	Q15459	Uniprot-TrEMBL	
SRSF7 	Protein	Q16629	Uniprot-TrEMBL	
CWC25 	Protein	Q9NXE8	Uniprot-TrEMBL	
BUD31 	Protein	P41223	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
NUP37 	Protein	Q8NFH4	Uniprot-TrEMBL	
SNRPB2 	Protein	P08579	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
NUP98-5 	Protein	P52948-5	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
HNRNPA0 	Protein	Q13151	Uniprot-TrEMBL	
SNRPF 	Protein	P62306	Uniprot-TrEMBL	
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
PDCD7 	Protein	Q8N8D1	Uniprot-TrEMBL	
PPIL1 	Protein	Q9Y3C6	Uniprot-TrEMBL	
AQR	Protein	O60306	Uniprot-TrEMBL	
NPC:NXF1:NXT1:EJC:CBC:mRNA	Complex	R-HSA-159259	Reactome	
PUF60 	Protein	Q9UHX1	Uniprot-TrEMBL	
DHX38	Protein	Q92620	Uniprot-TrEMBL	
SRSF1 	Protein	Q07955	Uniprot-TrEMBL	
SMNDC1 	Protein	O75940	Uniprot-TrEMBL	
ISY1 	Protein	Q9ULR0	Uniprot-TrEMBL	
SNW1	Protein	Q13573	Uniprot-TrEMBL	
CPSF2 	Protein	Q9P2I0	Uniprot-TrEMBL	
RBM22	Protein	Q9NW64	Uniprot-TrEMBL	
RBM5 	Protein	P52756	Uniprot-TrEMBL	
POLR2C 	Protein	P19387	Uniprot-TrEMBL	
SF3B3 	Protein	Q15393	Uniprot-TrEMBL	
SRSF7 	Protein	Q16629	Uniprot-TrEMBL	
SRSF3 	Protein	P84103	Uniprot-TrEMBL	
SRSF1	Protein	Q07955	Uniprot-TrEMBL	
NCBP1 	Protein	Q09161	Uniprot-TrEMBL	
p-S5-POLR2A 	Protein	P24928	Uniprot-TrEMBL	
NUP98-3 	Protein	P52948-3	Uniprot-TrEMBL	
U2AF1 	Protein	Q01081	Uniprot-TrEMBL	
CPSF4 	Protein	O95639	Uniprot-TrEMBL	
U4 snRNA 	Protein	X59361	EMBL	
SRSF5 	Protein	Q13243	Uniprot-TrEMBL	
NUP205 	Protein	Q92621	Uniprot-TrEMBL	
SMNDC1 	Protein	O75940	Uniprot-TrEMBL	
NCBP2 	Protein	P52298	Uniprot-TrEMBL	
SF3B4 	Protein	Q15427	Uniprot-TrEMBL	
LSM2 	Protein	Q9Y333	Uniprot-TrEMBL	
POM121C 	Protein	A8CG34	Uniprot-TrEMBL	
WDR33 	Protein	Q9C0J8	Uniprot-TrEMBL	
CD2BP2 	Protein	O95400	Uniprot-TrEMBL	
NUP50 	Protein	Q9UKX7	Uniprot-TrEMBL	
SRSF6 	Protein	Q13247	Uniprot-TrEMBL	
RBM17 	Protein	Q96I25	Uniprot-TrEMBL	
FUS 	Protein	P35637	Uniprot-TrEMBL	
GTF2F2 	Protein	P13984	Uniprot-TrEMBL	
SF3B6 	Protein	Q9Y3B4	Uniprot-TrEMBL	
SRSF1 	Protein	Q07955	Uniprot-TrEMBL	
U6 snRNA 	Protein	X59362	EMBL	
SRSF6 	Protein	Q13247	Uniprot-TrEMBL	
SRSF9 	Protein	Q13242	Uniprot-TrEMBL	
ALYREF 	Protein	Q86V81	Uniprot-TrEMBL	
CD2BP2 	Protein	O95400	Uniprot-TrEMBL	
HNRNPA2B1 	Protein	P22626	Uniprot-TrEMBL	
SF3A2 	Protein	Q15428	Uniprot-TrEMBL	
U11 snRNA 	Protein	ENST00000387069	Ensembl	
RNPS1 	Protein	Q15287	Uniprot-TrEMBL	
DHX38 	Protein	Q92620	Uniprot-TrEMBL	
RBM22 	Protein	Q9NW64	Uniprot-TrEMBL	
PRPF6 	Protein	O94906	Uniprot-TrEMBL	
Me2-R108,R112-SNRPB 	Protein	P14678	Uniprot-TrEMBL	
PLRG1 	Protein	O43660	Uniprot-TrEMBL	
DHX15 	Protein	O43143	Uniprot-TrEMBL	
NUP88 	Protein	Q99567	Uniprot-TrEMBL	
RBM17 	Protein	Q96I25	Uniprot-TrEMBL	
PPIL1 	Protein	Q9Y3C6	Uniprot-TrEMBL	
U2AF1L4 	Protein	Q8WU68	Uniprot-TrEMBL	
CPSF7 	Protein	Q8N684	Uniprot-TrEMBL	
NCBP2	Protein	P52298	Uniprot-TrEMBL	
Me2-R108,R112-SNRPB 	Protein	P14678	Uniprot-TrEMBL	
CPSF1 	Protein	Q10570	Uniprot-TrEMBL	
PTBP1 	Protein	P26599	Uniprot-TrEMBL	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
CPSF1 	Protein	Q10570	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
HNRNPD 	Protein	Q14103	Uniprot-TrEMBL	
capped, methylated
pre-mRNP:CBC
complex	Complex	R-HSA-71955	Reactome	
Me2-R108,R112-SNRPN 	Protein	P63162	Uniprot-TrEMBL	
CPSF7 	Protein	Q8N684	Uniprot-TrEMBL	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
U6 ATAC snRNP	Complex	R-HSA-77467	Reactome	
POLR2G 	Protein	P62487	Uniprot-TrEMBL	
ZC3H11A 	Protein	O75152	Uniprot-TrEMBL	
WDR33 	Protein	Q9C0J8	Uniprot-TrEMBL	
SRRM2 	Protein	Q9UQ35	Uniprot-TrEMBL	
SNRNP40 	Protein	Q96DI7	Uniprot-TrEMBL	
PPIL3 	Protein	Q9H2H8	Uniprot-TrEMBL	
