Label	Type	ID	Database	Comment
FAM49B 	Protein	Q9NUQ9	Uniprot-TrEMBL	
ORM2 	Protein	P19652	Uniprot-TrEMBL	
RARRES2 	Protein	Q99969	Uniprot-TrEMBL	
GTPBP2 	Protein	Q9BX10	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-STX4	Protein	Q12846	Uniprot-TrEMBL	
Pi 	Metabolite	CHEBI:43474	ChEBI	
Platelet dense
granule membrane
components	Complex	R-HSA-481004	Reactome	
APOOL 	Protein	Q6UXV4	Uniprot-TrEMBL	
Platelet alpha
granule membrane
components that are
released on
degranulation	Complex	R-HSA-964721	Reactome	
F13A1(1-731) 	Protein	P00488	Uniprot-TrEMBL	
ALDOA 	Protein	P04075	Uniprot-TrEMBL	
PPBP(35-128) 	Protein	P02775	Uniprot-TrEMBL	
APOA1(25-266) 	Protein	P02647	Uniprot-TrEMBL	
KNG1(19-644) 	Protein	P01042	Uniprot-TrEMBL	
CD63 	Protein	P08962	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
CAP1 	Protein	Q01518	Uniprot-TrEMBL	
HABP4 	Protein	Q5JVS0	Uniprot-TrEMBL	
11xCbxE-PROS1 	Protein	P07225	Uniprot-TrEMBL	
FGB(31-491) 	Protein	P02675	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PPIA 	Protein	P62937	Uniprot-TrEMBL	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
SPARC 	Protein	P09486	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
PPi 	Metabolite	CHEBI:29888	ChEBI	
Insulin-like growth factors 	Unknown	R-HSA-3006324	Reactome	
DAG	Metabolite	CHEBI:17815	ChEBI	
AHSG 	Protein	P02765	Uniprot-TrEMBL	
TGF beta  	Unknown	R-HSA-114657	Reactome	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
5HT 	Metabolite	CHEBI:28790	ChEBI	
PSAP,CHID1	Complex	R-HSA-8862963	Reactome	
TUBA4A 	Protein	P68366	Uniprot-TrEMBL	
POTEKP 	Protein	Q9BYX7	Uniprot-TrEMBL	
FAM3C 	Protein	Q92520	Uniprot-TrEMBL	
NHLRC2 	Protein	Q8NBF2	Uniprot-TrEMBL	
TOR4A 	Protein	Q9NXH8	Uniprot-TrEMBL	
A2M 	Protein	P01023	Uniprot-TrEMBL	
GAS6(39-691) 	Protein	Q14393	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SRGN 	Protein	P10124	Uniprot-TrEMBL	
SCCPDH 	Protein	Q8NBX0	Uniprot-TrEMBL	
HGF(495-728) 	Protein	P14210	Uniprot-TrEMBL	
SERPINF2 	Protein	P08697	Uniprot-TrEMBL	
WDR1 	Protein	O75083	Uniprot-TrEMBL	
TAGLN2 	Protein	P37802	Uniprot-TrEMBL	
TF 	Protein	P02787	Uniprot-TrEMBL	
APLP2 	Protein	Q06481	Uniprot-TrEMBL	
CFD 	Protein	P00746	Uniprot-TrEMBL	
CTSW 	Protein	P56202	Uniprot-TrEMBL	
SERPINA1 	Protein	P01009	Uniprot-TrEMBL	
FGA(20-866) 	Protein	P02671	Uniprot-TrEMBL	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
CLU(23-449) 	Protein	P10909	Uniprot-TrEMBL	
RAB27B 	Protein	O00194	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Protein Kinase C,
conventional	Complex	R-HSA-114528	Reactome	These PKC isoforms are activated by PS in a Ca2+-dependent manner; they also bind DAG, which both increases the specificity of the enzyme for PS and also shifts the affinity for Ca2+ into the physiological range. They are targets of the tumour-promoting phorbol ester PMA, which activates these enzymes by eliminating the requirement for DAG and decreasing the concentration of Ca2+ needed for activation.
HABP4 	Protein	Q5JVS0	Uniprot-TrEMBL	
TGF beta  	Unknown	R-HSA-114507	Reactome	
LAMP2 	Protein	P13473	Uniprot-TrEMBL	
FERMT3 	Protein	Q86UX7	Uniprot-TrEMBL	
MANF 	Protein	P55145	Uniprot-TrEMBL	
ALB(19-609) 	Protein	P02768	Uniprot-TrEMBL	
PF4(48-101) 	Protein	P02776	Uniprot-TrEMBL	
factor V 	Protein	P12259	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
apoTF 	Protein	P02787	Uniprot-TrEMBL	
PRKCG 	Protein	P05129	Uniprot-TrEMBL	
PSAP(60-142) 	Protein	P07602	Uniprot-TrEMBL	
ENDOD1 	Protein	O94919	Uniprot-TrEMBL	
TIMP3 	Protein	P35625	Uniprot-TrEMBL	
SCG3 	Protein	Q8WXD2	Uniprot-TrEMBL	
GTPBP2 	Protein	Q9BX10	Uniprot-TrEMBL	
QSOX1 	Protein	O00391	Uniprot-TrEMBL	
SEPP1 	Protein	P49908	Uniprot-TrEMBL	
Platelet releasate
(inferred)
cytosolic proteins	Complex	R-HSA-482764	Reactome	
LY6G6F 	Protein	Q5SQ64	Uniprot-TrEMBL	
FGA(20-866) 	Protein	P02671	Uniprot-TrEMBL	
FAM49B 	Protein	Q9NUQ9	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
MAGED2 	Protein	Q9UNF1	Uniprot-TrEMBL	
SERPINA4 	Protein	P29622	Uniprot-TrEMBL	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
PF4(32-101) 	Protein	P02776	Uniprot-TrEMBL	
SCCPDH 	Protein	Q8NBX0	Uniprot-TrEMBL	
ECM1 	Protein	Q16610	Uniprot-TrEMBL	
FERMT3 	Protein	Q86UX7	Uniprot-TrEMBL	
MAGED2 	Protein	Q9UNF1	Uniprot-TrEMBL	
ENDOD1 	Protein	O94919	Uniprot-TrEMBL	
SELP 	Protein	P16109	Uniprot-TrEMBL	
CLEC3B 	Protein	P05452	Uniprot-TrEMBL	
SEPP1 	Protein	P49908	Uniprot-TrEMBL	
MANF 	Protein	P55145	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
Platelet releasate
secretory granule
proteins	Complex	R-HSA-482765	Reactome	
HGF(495-728) 	Protein	P14210	Uniprot-TrEMBL	
APP(18-770) 	Protein	P05067	Uniprot-TrEMBL	
Platelet dense
granule content	Complex	R-HSA-481030	Reactome	
CD109 	Protein	Q6YHK3	Uniprot-TrEMBL	
TIMP1 	Protein	P01033	Uniprot-TrEMBL	
TUBA4A 	Protein	P68366	Uniprot-TrEMBL	
SOD1 	Protein	P00441	Uniprot-TrEMBL	
TTN 	Protein	Q8WZ42	Uniprot-TrEMBL	
PRKCG 	Protein	P05129	Uniprot-TrEMBL	
Alpha actinins 	Unknown	R-HSA-349778	Reactome	
CFD 	Protein	P00746	Uniprot-TrEMBL	
CD109 	Protein	Q6YHK3	Uniprot-TrEMBL	
TAGLN2 	Protein	P37802	Uniprot-TrEMBL	
PLEK 	Protein	P08567	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
POTEKP 	Protein	Q9BYX7	Uniprot-TrEMBL	
Platelet alpha
granule contents	Complex	R-HSA-481003	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
CD9 	Protein	P21926	Uniprot-TrEMBL	
STXBP2 	Protein	Q15833	Uniprot-TrEMBL	
CD63 	Protein	P08962	Uniprot-TrEMBL	
RARRES2 	Protein	Q99969	Uniprot-TrEMBL	
APLP2 	Protein	Q06481	Uniprot-TrEMBL	
PRKCA 	Protein	P17252	Uniprot-TrEMBL	
PLG(1-810) 	Protein	P00747	Uniprot-TrEMBL	
SYTL4 	Protein	Q96C24	Uniprot-TrEMBL	
Platelet dense
granule content	Complex	R-HSA-481002	Reactome	
CD9 	Protein	P21926	Uniprot-TrEMBL	
Platelet releasate
(inferred)
cytosolic proteins	Complex	R-HSA-482774	Reactome	
CHID1 	Protein	Q9BWS9	Uniprot-TrEMBL	
ISLR 	Protein	O14498	Uniprot-TrEMBL	
ORM2 	Protein	P19652	Uniprot-TrEMBL	
TMSB4X 	Protein	P62328	Uniprot-TrEMBL	
OLA1 	Protein	Q9NTK5	Uniprot-TrEMBL	
SERPINF2 	Protein	P08697	Uniprot-TrEMBL	
LY6G6F 	Protein	Q5SQ64	Uniprot-TrEMBL	
SRGN 	Protein	P10124	Uniprot-TrEMBL	
CLEC3B 	Protein	P05452	Uniprot-TrEMBL	
CALU	Protein	O43852	Uniprot-TrEMBL	
LAMP2 	Protein	P13473	Uniprot-TrEMBL	
PDGF dimer 	Unknown	R-HSA-184197	Reactome	
PCDH7 	Protein	O60245	Uniprot-TrEMBL	
ORM1 	Protein	P02763	Uniprot-TrEMBL	
PRKCB 	Protein	P05771	Uniprot-TrEMBL	
ECM1 	Protein	Q16610	Uniprot-TrEMBL	
PRKCA 	Protein	P17252	Uniprot-TrEMBL	
THBS1 	Protein	P07996	Uniprot-TrEMBL	
PHACTR2 	Protein	O75167	Uniprot-TrEMBL	
Factor VIII precursor 	Protein	P00451	Uniprot-TrEMBL	
BRPF3 	Protein	Q9ULD4	Uniprot-TrEMBL	
FGB(31-491) 	Protein	P02675	Uniprot-TrEMBL	
CFL1 	Protein	P23528	Uniprot-TrEMBL	
FLNA 	Protein	P21333	Uniprot-TrEMBL	
FAM3C 	Protein	Q92520	Uniprot-TrEMBL	
CAP1 	Protein	Q01518	Uniprot-TrEMBL	
ISLR 	Protein	O14498	Uniprot-TrEMBL	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
PHACTR2 	Protein	O75167	Uniprot-TrEMBL	
HRG 	Protein	P04196	Uniprot-TrEMBL	
SERPINA4 	Protein	P29622	Uniprot-TrEMBL	
ITGA2B(32-?) 	Protein	P08514	Uniprot-TrEMBL	
FLNA 	Protein	P21333	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
HSPA5	Protein	P11021	Uniprot-TrEMBL	
APOOL 	Protein	Q6UXV4	Uniprot-TrEMBL	
