Label	Type	ID	Database	Comment
ROCKs	Pathway	R-HSA-5627117	Reactome	RHO associated, coiled-coil containing protein kinases ROCK1 and ROCK2 consist of a serine/threonine kinase domain, a coiled-coil region, a RHO-binding domain and a plekstrin homology (PH) domain interspersed with a cysteine-rich region. The PH domain inhibits the kinase activity of ROCKs by an intramolecular fold. ROCKs are activated by binding of the GTP-bound RHO GTPases RHOA, RHOB and RHOC to the RHO binding domain of ROCKs (Ishizaki et al. 1996, Leung et al. 1996), which disrupts the autoinhibitory fold. Once activated, ROCK1 and ROCK2 phosphorylate target proteins, many of which are involved in the stabilization of actin filaments and generation of actin-myosin contractile force. ROCKs phosphorylate LIM kinases LIMK1 and LIMK2, enabling LIMKs to phosphorylate cofilin, an actin depolymerizing factor, and thereby regulate the reorganization of the actin cytoskeleton (Ohashi et al. 2000, Sumi et al. 2001). ROCKs phosphorylate MRLC (myosin regulatory light chain), which stimulates the activity of non-muscle myosin II (NMM2), an actin-based motor protein involved in cell migration, polarity formation and cytokinesis (Amano et al. 1996, Riento and Ridley 2003, Watanabe et al. 2007, Amano et al. 2010). ROCKs also phosphorylate the myosin phosphatase targeting subunit (MYPT1) of MLC phosphatase, inhibiting the phosphatase activity and preventing dephosphorylation of MRLC. This pathway acts synergistically with phosphorylation of MRLC by ROCKs towards stimulation of non-muscle myosin II activity (Kimura et al. 1996, Amano et al. 2010). 
ARHGEF28 	Protein	Q8N1W1	Uniprot-TrEMBL	
EFNBs:p-EPHBs:KALRN	Complex	R-HSA-3928533	Reactome	
HRAS 	Protein	P01112	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EFNA4 	Protein	P52798	Uniprot-TrEMBL	
EPHB N-terminal
fragments	Complex	R-HSA-3928488	Reactome	
p-S144,T423-PAK1 	Protein	Q13153	Uniprot-TrEMBL	
EPHBs:p-3Y-EFNBs:SRC,FYN:GRB4:p-GIT1:ARHGEF7:RAC1:GTP	Complex	R-HSA-3928560	Reactome	
EFNB1 	Protein	P98172	Uniprot-TrEMBL	
EPHA2 	Protein	P29317	Uniprot-TrEMBL	
EFNA2 	Protein	O43921	Uniprot-TrEMBL	
EFNBs	Complex	R-HSA-3928378	Reactome	
EPHA5 	Protein	P54756	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
EPHA10 	Protein	Q5JZY3	Uniprot-TrEMBL	
EFNB1 	Protein	P98172	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
EPHB2 (?-?) 	Protein	P29323	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
EPHA4 	Protein	P54764	Uniprot-TrEMBL	
EFNBs:p-EPHBs:SFKs:Glu:p-NMDAR:Gly:TIAM1	Complex	R-HSA-3928541	Reactome	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
EPHA5 	Protein	P54756	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
EPHAs:EFNAs:ADAM10	Complex	R-HSA-3928535	Reactome	
G-actin	Complex	R-HSA-201857	Reactome	
EPHBs	Complex	R-HSA-3928335	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EFNA3 	Protein	P52797	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
PAK1 dimer	Complex	R-HSA-445002	Reactome	
EPHA8 	Protein	P29322	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
EFNA C-terminal
fragments	Complex	R-HSA-3928487	Reactome	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
HRAS 	Protein	P01112	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
EPHB4 (?-?) 	Protein	P54760	Uniprot-TrEMBL	
NGEF 	Protein	Q8N5V2	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:57305	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
EPHA10 	Protein	Q5JZY3	Uniprot-TrEMBL	
EPHBs:p-3Y-EFNBs:SRC,FYN:GRB4:p-GIT1	Complex	R-HSA-3928559	Reactome	
EPHB3 (34-?) 	Protein	P54753	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
ARP2/3 complex (ATP
bound)	Complex	R-HSA-1861670	Reactome	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y179,Y191-SDC2	Protein	P34741	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:57305	ChEBI	
ACTG1 	Protein	P63261	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-Y383-GIT1	Protein	Q9Y2X7	Uniprot-TrEMBL	
EFNA1 	Protein	P20827	Uniprot-TrEMBL	
p-S19-MYL12A	Protein	P19105	Uniprot-TrEMBL	
EFNBs:p-EPHBs:SFKs:Glu:NMDAR:Gly	Complex	R-HSA-3928543	Reactome	
EPHBs:p-3Y-EFNBs:SRC,FYN	Complex	R-HSA-3928510	Reactome	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
ARPC2 	Protein	O15144	Uniprot-TrEMBL	
EPHB1 (?-984) 	Protein	P54762	Uniprot-TrEMBL	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
RAC1:GTP	Complex	R-HSA-217289	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
f-actin 	Unknown	R-HSA-202986	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
ACTR3 	Protein	P61158	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
NCK2 	Protein	O43639	Uniprot-TrEMBL	
VAV2,VAV3	Complex	R-HSA-2424458	Reactome	
EPHB:EFNB:F-actin:AP-2:Clathrrin:Dynamin	Complex	R-HSA-3928567	Reactome	
PSENEN 	Protein	Q9NZ42	Uniprot-TrEMBL	
EFNB2 	Protein	P52799	Uniprot-TrEMBL	
p-T505-LIMK2 	Protein	P53671	Uniprot-TrEMBL	
EPHB3 (?-?) 	Protein	P54753	Uniprot-TrEMBL	
EFNA3 	Protein	P52797	Uniprot-TrEMBL	
AP2S1 	Protein	P53680	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
PSEN1(299-467) 	Protein	P49768	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y318,Y323,Y337-EFNB3 	Protein	Q15768	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
EFNA2 	Protein	O43921	Uniprot-TrEMBL	
EFNAs:p-EPHAs:SFKs:p-Y179-NGEF	Complex	R-HSA-3928555	Reactome	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
EFNA1 	Protein	P20827	Uniprot-TrEMBL	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
ARPC1A 	Protein	Q92747	Uniprot-TrEMBL	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
EPHBs:p-3Y-EFNBs:SRC,FYN:GRB4:p-GIT1:ARHGEF7:RAC1:GTP:p-PAK1,3	Complex	R-HSA-3928534	Reactome	
SDCBP	Protein	O00560	Uniprot-TrEMBL	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
N-WASP 	Protein	O00401	Uniprot-TrEMBL	
EPHBs:p-3Y-EFNBs:SRC,FYN:GRB4	Complex	R-HSA-3928522	Reactome	
AP-2 Complex	Complex	R-HSA-167712	Reactome	
p-Y1252,Y1336,Y1474-GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
EPHA1 	Protein	P21709	Uniprot-TrEMBL	
PAK1/3, 2	Complex	R-HSA-442619	Reactome	
p-EPH:ephrin
oligomers	Complex	R-HSA-3928351	Reactome	
RHOA:GTP	Complex	R-HSA-5665993	Reactome	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EFNA3 	Protein	P52797	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-T19,S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
p-EPHA:EFNA oligomers 	Unknown	R-HSA-9028349	Reactome	
EPHB1 (?-?) 	Protein	P54762	Uniprot-TrEMBL	
Clathrin	Complex	R-HSA-196043	Reactome	
EPHA6 	Protein	Q9UF33	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
EPHB3 (?-998) 	Protein	P54753	Uniprot-TrEMBL	
p-EPHBs:EFNBs:ITSN1:N-WASP:CDC42:GTP:PI(4,5)P2:ARP2/3;G-actin	Complex	R-HSA-3928519	Reactome	
GDP	Metabolite	CHEBI:17552	ChEBI	
EPHA:EFNA oligomers 	Unknown	R-HSA-9028346	Reactome	
CLTA 	Protein	P09496	Uniprot-TrEMBL	
MYH10 	Protein	P35580	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
LIMK1 	Protein	P53667	Uniprot-TrEMBL	
GIT1	Protein	Q9Y2X7	Uniprot-TrEMBL	
EFNBs:p-EPHBs:SFKs:Glu:p-NMDAR:Gly:p-Y829-TIAM1	Complex	R-HSA-3928518	Reactome	
p-Y318,Y323,Y337-EFNB3 	Protein	Q15768	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
EFNB2 	Protein	P52799	Uniprot-TrEMBL	
EFNA5 	Protein	P52803	Uniprot-TrEMBL	
AP2A1 	Protein	O95782	Uniprot-TrEMBL	
p-Y324,Y329,Y343-EFNB1 	Protein	P98172	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EFNA2 	Protein	O43921	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
EPH-EFN dimers	Complex	R-HSA-3928525	Reactome	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
p-Y173-VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
EPHB2 	Protein	P29323	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
p-EPHBs:EFNBs:ITSN1	Complex	R-HSA-3928546	Reactome	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
EFNAs:p-EPHAs:SFKs:NGEF	Complex	R-HSA-3928554	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
EPHB4 (16-?) 	Protein	P54760	Uniprot-TrEMBL	
EFNAs:p-EPHAs:SFKs:TIAM1	Complex	R-HSA-3928513	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-EPHA:EFNA oligomers 	Unknown	R-HSA-9028349	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
EPHB2 	Protein	P29323	Uniprot-TrEMBL	
p-Y311,Y316,Y330-EFNB2 	Protein	P52799	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
EPHBs:EFNBs:SRC,FYN	Complex	R-HSA-3928568	Reactome	
EPHA3 	Protein	P29320	Uniprot-TrEMBL	
EPHA7 	Protein	Q15375	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
EFNA4 (26-?) N-ter 	Protein	P52798	Uniprot-TrEMBL	
EPHB2 	Protein	P29323	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y311,Y316,Y330-EFNB2 	Protein	P52799	Uniprot-TrEMBL	
EPHA3 	Protein	P29320	Uniprot-TrEMBL	
Gly 	Metabolite	CHEBI:57305	ChEBI	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EFNB1 	Protein	P98172	Uniprot-TrEMBL	
p-Y311,Y316,Y330-EFNB2 	Protein	P52799	Uniprot-TrEMBL	
NGEF	Protein	Q8N5V2	Uniprot-TrEMBL	
EFNA3 	Protein	P52797	Uniprot-TrEMBL	
N-WASP	Protein	O00401	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
NCSTN 	Protein	Q92542	Uniprot-TrEMBL	
p-Y1252,Y1336,Y1474-GRIN2B 	Protein	Q13224	Uniprot-TrEMBL	
EPHB2 	Protein	P29323	Uniprot-TrEMBL	
EPHB1 (?-984) 	Protein	P54762	Uniprot-TrEMBL	
EPHA8 	Protein	P29322	Uniprot-TrEMBL	
EPHA4 	Protein	P54764	Uniprot-TrEMBL	
EPHB2 (?-1055) 	Protein	P29323	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
EPHBs:EFNBs	Complex	R-HSA-3928331	Reactome	
KALRN 	Protein	O60229	Uniprot-TrEMBL	
p-Y383-GIT1 	Protein	Q9Y2X7	Uniprot-TrEMBL	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
p-EPHBs:EFNBs:ITSN1:N-WASP:CDC42:GTP:PI(4,5)P2	Complex	R-HSA-3928536	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
EFNB1 	Protein	P98172	Uniprot-TrEMBL	
EFNA1 	Protein	P20827	Uniprot-TrEMBL	
ARPC5 	Protein	O15511	Uniprot-TrEMBL	
f-actin	Unknown	R-HSA-202986	Reactome	
CLTB 	Protein	P09497	Uniprot-TrEMBL	
EFNBs:p-EPHBs:p-Y397-PTK2	Complex	R-HSA-3928549	Reactome	
YES1 	Protein	P07947	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
RAC1:GDP	Complex	R-HSA-217287	Reactome	
ROCK1,ROCK2	Complex	R-HSA-419057	Reactome	ROCK I (alternatively called ROK ?) and ROCK II (also known as Rho kinase or ROK ?) were originally isolated as RhoA-GTP interacting proteins. The kinase domains of ROCK I and ROCK II are 92% identical, and so far there is no evidence that they phosphorylate different substrates. RhoA, RhoB, and RhoC associate with and activate ROCK but other GTP-binding proteins can be inhibitors, e.g. RhoE, Rad and Gem. PDK1 kinase promotes ROCK I activity not through phosphorylation but by blocking RhoE association. PLK1 can phosphorylate ROCK II and this enhances the effect of RhoA. Arachidonic acid can activate ROCK independently of Rho.
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
EFNA5 (?-203) C-ter 	Protein	P52803	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
RASA1	Protein	P20936	Uniprot-TrEMBL	
p-Y318,Y323,Y337-EFNB3 	Protein	Q15768	Uniprot-TrEMBL	
EPHB2 (?-1055) 	Protein	P29323	Uniprot-TrEMBL	
p-EPHBs:EFNBs:RASA1	Complex	R-HSA-4093322	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-Y179-NGEF 	Protein	Q8N5V2	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-EPHBs:EFNBs:RASA1:HRAS:GDP	Complex	R-HSA-4093320	Reactome	
ACTB(1-375) 	Protein	P60709	Uniprot-TrEMBL	
EPHA2 	Protein	P29317	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
EFNAs/EFNBs:p-EPHAs/p-EPHBs:SFKs:VAV2,VAV3	Complex	R-HSA-3928540	Reactome	
EFNB2 	Protein	P52799	Uniprot-TrEMBL	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
RASA1 	Protein	P20936	Uniprot-TrEMBL	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
EPHA3 	Protein	P29320	Uniprot-TrEMBL	
p-Y383-GIT1 	Protein	Q9Y2X7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ACTR3 	Protein	P61158	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
GRIN1 	Protein	Q05586	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-Y311,Y316,Y330-EFNB2 	Protein	P52799	Uniprot-TrEMBL	
EPHB6 (32-?) 	Protein	O15197	Uniprot-TrEMBL	
EPHA8 	Protein	P29322	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
EPHA7 	Protein	Q15375	Uniprot-TrEMBL	
EPHA5 	Protein	P54756	Uniprot-TrEMBL	
ADAM10 	Protein	O14672	Uniprot-TrEMBL	
EPHA2 	Protein	P29317	Uniprot-TrEMBL	
EFNA1 (19-?) N-ter 	Protein	P20827	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
EFNB2 	Protein	P52799	Uniprot-TrEMBL	
ACTR2 	Protein	P61160	Uniprot-TrEMBL	
EPHA6 	Protein	Q9UF33	Uniprot-TrEMBL	
EPHB4 (?-987) 	Protein	P54760	Uniprot-TrEMBL	
EFNA2 	Protein	O43921	Uniprot-TrEMBL	
ARPC1A 	Protein	Q92747	Uniprot-TrEMBL	
EPHB2 	Protein	P29323	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
PTK2 	Protein	Q05397	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
EFNA3 (?-214) C-ter 	Protein	P52797	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TIAM1	Protein	Q13009	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
EFNB3 	Protein	Q15768	Uniprot-TrEMBL	
DNM1	Protein	Q05193	Uniprot-TrEMBL	
p-LIMK	Complex	R-HSA-419709	Reactome	
AP2M1 	Protein	Q96CW1	Uniprot-TrEMBL	
ITSN1 	Protein	Q15811	Uniprot-TrEMBL	
EPHA6 	Protein	Q9UF33	Uniprot-TrEMBL	
EFNA4 	Protein	P52798	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y324,Y329,Y343-EFNB1 	Protein	P98172	Uniprot-TrEMBL	
ITSN1 	Protein	Q15811	Uniprot-TrEMBL	
EFNB1 	Protein	P98172	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
RASA1 	Protein	P20936	Uniprot-TrEMBL	
EPHA2 	Protein	P29317	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
MYL12B 	Protein	O14950	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
MMP9(107-707) 	Protein	P14780	Uniprot-TrEMBL	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
EPHB2 	Protein	P29323	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
ARPC1B 	Protein	O15143	Uniprot-TrEMBL	
p-EPHA:EFNA oligomers 	Unknown	R-HSA-9028349	Reactome	
YES1 	Protein	P07947	Uniprot-TrEMBL	
L-Glu 	Metabolite	CHEBI:29985	ChEBI	
LYN 	Protein	P07948	Uniprot-TrEMBL	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
TIAM1 	Protein	Q13009	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
EPHB6 	Protein	O15197	Uniprot-TrEMBL	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
ITSN1 	Protein	Q15811	Uniprot-TrEMBL	
GGC-PalmC-RAC1 	Protein	P63000	Uniprot-TrEMBL	
p-EPHBs:EFNBs:ITSN1:N-WASP:CDC42:GTP	Complex	R-HSA-3928566	Reactome	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
EFNA4 	Protein	P52798	Uniprot-TrEMBL	
MYH9 	Protein	P35579	Uniprot-TrEMBL	
EPHB3 	Protein	P54753	Uniprot-TrEMBL	
RAC1:GTP	Complex	R-HSA-442641	Reactome	
p-EPH:ephrin
oligomers:SRC,FYN,YES1,LYN	Complex	R-HSA-3928499	Reactome	
EPHB1 	Protein	P54762	Uniprot-TrEMBL	
EFNA2 (25-?) N-ter 	Protein	O43921	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
GGC-PalmC-RAC1 	Protein	P63000	Uniprot-TrEMBL	
ACTB(1-375) 	Protein	P60709	Uniprot-TrEMBL	
GGC-PalmC-RAC1 	Protein	P63000	Uniprot-TrEMBL	
EPHB4 	Protein	P54760	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
ATP 	Metabolite	CHEBI:30616	ChEBI	
CLTCL1 	Protein	P53675	Uniprot-TrEMBL	
p-EPHB:EFNB oligomers 	Unknown	R-HSA-9028348	Reactome	
RHOA:GDP	Complex	R-HSA-8964174	Reactome	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
EFNAs	Complex	R-HSA-3928327	Reactome	
SDCBP 	Protein	O00560	Uniprot-TrEMBL	
