Label	Type	ID	Database	Comment
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
G-protein
beta-gamma:PI3K
gamma	Complex	R-HSA-392293	Reactome	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
PLCB1 	Protein	Q9NQ66	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
AKT	Complex	R-HSA-202088	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
G-protein
beta-gamma:PLC beta
1/2/3	Complex	R-HSA-398037	Reactome	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
PIK3R5 	Protein	Q8WYR1	Uniprot-TrEMBL	
PLCB1 	Protein	Q9NQ66	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
AKT2 	Protein	P31751	Uniprot-TrEMBL	
AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
PLCB3 	Protein	Q01970	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
G-protein
beta-gamma
complex:PAK1:ARHGEF6:Active CDC42	Complex	R-HSA-8964618	Reactome	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
PIK3R6 	Protein	Q5UE93	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
ARHGEF6 	Protein	Q15052	Uniprot-TrEMBL	
Active PAK1	Protein	Q13153	Uniprot-TrEMBL	
ARHGEF6 	Protein	Q15052	Uniprot-TrEMBL	
Active PAK1 	Protein	Q13153	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
Active BTK 	Protein	Q06187	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
PLCB2 	Protein	Q00722	Uniprot-TrEMBL	
I(1,4,5)P3	Metabolite	CHEBI:16595	ChEBI	
G-protein
beta-gamma
complex:PAK1:ARHGEF6	Complex	R-HSA-8964608	Reactome	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
PIK3CG 	Protein	P48736	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
DAG	Metabolite	CHEBI:17815	ChEBI	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
G-protein beta-gamma
complex:Active
PAK1:ARHGEF6:Active
CDC42	Complex	R-HSA-9014577	Reactome	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
PIK3R6 	Protein	Q5UE93	Uniprot-TrEMBL	
PI3K gamma	Complex	R-HSA-392291	Reactome	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
RHOA	Protein	P61586	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
PDPK1	Protein	O15530	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
ARHGEF6 	Protein	Q15052	Uniprot-TrEMBL	
PLCB2 	Protein	Q00722	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
