Label	Type	ID	Database	Comment
PTEN gene	GeneProduct	ENSG00000171862	Ensembl	
p-T183-PRKAA1 	Protein	Q13131	Uniprot-TrEMBL	
SESN3 	Protein	P58005	Uniprot-TrEMBL	
TSC1:TSC2	Complex	R-HSA-165175	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
COX4I1 	Protein	P13073	Uniprot-TrEMBL	
Fru(6)P	Metabolite	CHEBI:57634	ChEBI	
TP63/T53:DDIT4 Gene	Complex	R-HSA-5632392	Reactome	
HOOS-C52-PRDX1 	Protein	Q06830	Uniprot-TrEMBL	
DDIT4 	Protein	Q9NX09	Uniprot-TrEMBL	
GPI 	Protein	P06744	Uniprot-TrEMBL	
YWHAH 	Protein	Q04917	Uniprot-TrEMBL	
L-Glu	Metabolite	CHEBI:29985	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
RRM2B Gene	GeneProduct	ENSG00000048392	Ensembl	
ATP	Metabolite	CHEBI:30616	ChEBI	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
PRDX1,2,5	Complex	R-HSA-3341359	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
SFN 	Protein	P31947	Uniprot-TrEMBL	
PRKAG3 	Protein	Q9UGI9	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
COX6C(3-75) 	Protein	P09669	Uniprot-TrEMBL	
COX8A 	Protein	P10176	Uniprot-TrEMBL	
TXNRD1 	Protein	Q16881	Uniprot-TrEMBL	
H2O2	Metabolite	CHEBI:16240	ChEBI	
TP53 	Protein	P04637	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
PTEN mRNA	Rna	ENST00000371953	Ensembl	
LAMTOR2 	Protein	Q9Y2Q5	Uniprot-TrEMBL	
LAMTOR4 	Protein	Q0VGL1	Uniprot-TrEMBL	
p-T172-PRKAA2 	Protein	P54646	Uniprot-TrEMBL	
GSR-2 	Protein	P00390-2	Uniprot-TrEMBL	
PRDX1 	Protein	Q06830	Uniprot-TrEMBL	
TSC2	Protein	P49815	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
YWHAH 	Protein	Q04917	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
COX ancilliary
proteins	Complex	R-HSA-5566488	Reactome	
COX16 	Protein	Q9P0S2	Uniprot-TrEMBL	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
SESN1,2,3	Complex	R-HSA-5629191	Reactome	
PRDX1 	Protein	Q06830	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
p-S939,T1462-TSC2 	Protein	P49815	Uniprot-TrEMBL	
mTORC1:Ragulator:Rag:GNP:RHEB:GDP	Complex	R-HSA-5693447	Reactome	
COX7C 	Protein	P15954	Uniprot-TrEMBL	
YWHAQ 	Protein	P27348	Uniprot-TrEMBL	
COX5B 	Protein	P10606	Uniprot-TrEMBL	
GLS 	Protein	O94925	Uniprot-TrEMBL	
TIGAR Gene	GeneProduct	ENSG00000078237	Ensembl	
2xHC-TXN	Protein	P10599	Uniprot-TrEMBL	
PRKAB1 	Protein	Q9Y478	Uniprot-TrEMBL	
SESN3 Gene 	Protein	ENSG00000149212	Ensembl	
TP53 	Protein	P04637	Uniprot-TrEMBL	
DDIT4 Gene	GeneProduct	ENSG00000168209	Ensembl	
LAMTOR5 	Protein	O43504	Uniprot-TrEMBL	
TSC1 	Protein	Q92574	Uniprot-TrEMBL	
SFN 	Protein	P31947	Uniprot-TrEMBL	
AMP 	Metabolite	CHEBI:16027	ChEBI	
GLS2 dimer	Complex	R-HSA-507858	Reactome	
MTOR 	Protein	P42345	Uniprot-TrEMBL	
PRKAB2 	Protein	O43741	Uniprot-TrEMBL	
TP63 	Protein	Q9H3D4	Uniprot-TrEMBL	
PRKAB1 	Protein	Q9Y478	Uniprot-TrEMBL	
NADP+ 	Metabolite	CHEBI:18009	ChEBI	
COX11,14,16,18,20	Complex	R-HSA-5336143	Reactome	
p-T308,S473-AKT1 	Protein	P31749	Uniprot-TrEMBL	
SCO2 Gene 	Protein	ENSG00000130489	Ensembl	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
SLC38A9 	Protein	Q8NBW4	Uniprot-TrEMBL	
Cytochrome c oxidase	Complex	R-HSA-164316	Reactome	
YWHAG 	Protein	P61981	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
YWHAE 	Protein	P62258	Uniprot-TrEMBL	
NDUFA4 	Protein	O00483	Uniprot-TrEMBL	
SCO1 	Protein	O75880	Uniprot-TrEMBL	
SESN1 Gene 	Protein	ENSG00000080546	Ensembl	
PRKAG2 	Protein	Q9UGJ0	Uniprot-TrEMBL	
ferroheme 	Metabolite	CHEBI:38573	ChEBI	
SCO2 Gene	GeneProduct	ENSG00000130489	Ensembl	
H2O	Metabolite	CHEBI:15377	ChEBI	
Respiratory electron
transport, ATP
synthesis by
chemiosmotic
coupling, and heat
production by
uncoupling
proteins.	Pathway	R-HSA-163200	Reactome	Oxidation of fatty acids and pyruvate in the mitochondrial matrix yield large amounts of NADH. The respiratory electron transport chain couples the re-oxidation of this NADH to NAD+ to the export of protons from the mitochonrial matrix, generating a chemiosmotic gradient across the inner mitochondrial membrane. This gradient is used to drive the synthesis of ATP; it can also be bypassed by uncoupling proteins to generate heat, a reaction in brown fat that may be important in regulation of body temperature in newborn children.
TP53 	Protein	P04637	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RRAGD 	Protein	Q9NQL2	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
COX19	Protein	Q49B96	Uniprot-TrEMBL	
TP53 Tetramer:SCO2
Gene	Complex	R-HSA-5632755	Reactome	
D-Glucono-1,5-lactone 6-phosphate	Metabolite	CHEBI:16938	ChEBI	
TP53 	Protein	P04637	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
TIGAR	Protein	Q9NQ88	Uniprot-TrEMBL	
GLS2 	Protein	Q9UI32	Uniprot-TrEMBL	
SESN2 	Protein	P58004	Uniprot-TrEMBL	
YWHAG 	Protein	P61981	Uniprot-TrEMBL	
SESN1-1,SESN1-3 	Unknown	R-HSA-5629186	Reactome	
p-S939,T1462-TSC2:14-3-3 dimer	Complex	R-HSA-5632727	Reactome	
DDIT4 Gene 	Protein	ENSG00000168209	Ensembl	
TSC1 	Protein	Q92574	Uniprot-TrEMBL	
RPTOR 	Protein	Q8N122	Uniprot-TrEMBL	
COX7B 	Protein	P24311	Uniprot-TrEMBL	
SURF1 	Protein	Q15526	Uniprot-TrEMBL	
PRDX2 	Protein	P32119	Uniprot-TrEMBL	
Cytochrome c
(oxidised)	Complex	R-HSA-352607	Reactome	
PRKAG2 	Protein	Q9UGJ0	Uniprot-TrEMBL	
p-S1387-TSC2 	Protein	P49815	Uniprot-TrEMBL	
miR-26A1 	Protein	MI0000083	miRBase mature sequence	
RRAGB 	Protein	Q5VZM2	Uniprot-TrEMBL	
LAMTOR4 	Protein	Q0VGL1	Uniprot-TrEMBL	
PTEN mRNA:miR-26A
RISC	Complex	R-HSA-2318750	Reactome	
SLC38A9 	Protein	Q8NBW4	Uniprot-TrEMBL	
SESN1-1,SESN1-3 	Unknown	R-HSA-5629186	Reactome	
TNXRD1:FAD dimer	Complex	R-HSA-73532	Reactome	
MT-CO2 	Protein	P00403	Uniprot-TrEMBL	
TP53 Tetramer:RRM2B
Gene	Complex	R-HSA-5632886	Reactome	
SESN2 	Protein	P58004	Uniprot-TrEMBL	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
LAMTOR1 	Protein	Q6IAA8	Uniprot-TrEMBL	
SESN1-1,SESN1-3 	Unknown	R-HSA-5629186	Reactome	
TSC2 	Protein	P49815	Uniprot-TrEMBL	
COX5A 	Protein	P20674	Uniprot-TrEMBL	
RRAGA 	Protein	Q7L523	Uniprot-TrEMBL	
RRAGC 	Protein	Q9HB90	Uniprot-TrEMBL	
miR-26A2 	Protein	MI0000750	miRBase mature sequence	
RRAGA 	Protein	Q7L523	Uniprot-TrEMBL	
PRKAG3 	Protein	Q9UGI9	Uniprot-TrEMBL	
TXN	Protein	P10599	Uniprot-TrEMBL	
PRDX1 	Protein	Q06830	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
PRDX1 dimer	Complex	R-HSA-3341319	Reactome	
p-AMPK
heterotrimer:AMP	Complex	R-HSA-380931	Reactome	
PRKAG1 	Protein	P54619	Uniprot-TrEMBL	
RPTOR 	Protein	Q8N122	Uniprot-TrEMBL	
RRAGC 	Protein	Q9HB90	Uniprot-TrEMBL	
SCO2	Protein	O43819	Uniprot-TrEMBL	
GSH	Metabolite	CHEBI:16856	ChEBI	
HOOS-C52-PRDX1 dimer	Complex	R-HSA-5631882	Reactome	
p-S939,T1462-TSC2	Protein	P49815	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
TP53 Tetramer:TIGAR
Gene	Complex	R-HSA-5628900	Reactome	
PRKAG1 	Protein	P54619	Uniprot-TrEMBL	
NH4+	Metabolite	CHEBI:28938	ChEBI	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
14-3-3 dimer	Complex	R-HSA-1445138	Reactome	
SESN1,2,3:p-AMPK
heterotrimer:AMP	Complex	R-HSA-5631939	Reactome	
DDIT4	Protein	Q9NX09	Uniprot-TrEMBL	
YWHAQ 	Protein	P27348	Uniprot-TrEMBL	
COX7A2L 	Protein	O14548	Uniprot-TrEMBL	
SESN1,2,3:HOOS-C52-PRDX1 dimer	Complex	R-HSA-5631902	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
G6PD 	Protein	P11413	Uniprot-TrEMBL	
TACO1 	Protein	Q9BSH4	Uniprot-TrEMBL	
Energy dependent
regulation of mTOR
by LKB1-AMPK	Pathway	R-HSA-380972	Reactome	Upon formation of a trimeric LKB1:STRAD:MO25 complex, LKB1 phosphorylates and activates AMPK. This phosphorylation is immediately removed in basal conditions by PP2C, but if the cellular AMP:ATP ratio rises, this activation is maintained, as AMP binding by AMPK inhibits the dephosphorylation. AMPK then activates the TSC complex by phosphorylating TSC2. Active TSC activates the intrinsic GTPase activity of Rheb, resulting in GDP-loaded Rheb and inhibition of mTOR pathway.
FAD 	Metabolite	CHEBI:16238	ChEBI	
TP53
Tetramer:SESN1,2,3
Genes	Complex	R-HSA-5629180	Reactome	
GPI dimer	Complex	R-HSA-70469	Reactome	
D-Fructose
2,6-bisphosphate	Metabolite	CHEBI:28602	ChEBI	
PRDX5 	Protein	P30044-2	Uniprot-TrEMBL	
SESN2 Gene 	Protein	ENSG00000130766	Ensembl	
RRAGD 	Protein	Q9NQL2	Uniprot-TrEMBL	
GSR-2:FAD dimer	Complex	R-HSA-71680	Reactome	
G6P	Metabolite	CHEBI:58225	ChEBI	
MTOR 	Protein	P42345	Uniprot-TrEMBL	
YWHAB 	Protein	P31946	Uniprot-TrEMBL	
G6PD dimer and
tetramer	Complex	R-HSA-464971	Reactome	
TP53 	Protein	P04637	Uniprot-TrEMBL	
SESN1 Gene 	Protein	ENSG00000080546	Ensembl	
MLST8 	Protein	Q9BVC4	Uniprot-TrEMBL	
YWHAQ 	Protein	P27348	Uniprot-TrEMBL	
MOV10 	Protein	Q9HCE1	Uniprot-TrEMBL	
Detoxification of
Reactive Oxygen
Species	Pathway	R-HSA-3299685	Reactome	Reactive oxygen species such as superoxide (O2.-), peroxides (ROOR), singlet oxygen, peroxynitrite (ONOO-), and hydroxyl radical (OH.) are generated by cellular processes such as respiration (reviewed in Murphy 2009, Brand 2010) and redox enzymes and are required for signaling yet they are damaging due to their high reactivity (reviewed in Imlay 2008, Buettner 2011, Kavdia 2011, Birben et al. 2012, Ray et al. 2012). Aerobic cells have defenses that detoxify reactive oxygen species by converting them to less reactive products. Superoxide dismutases convert superoxide to hydrogen peroxide and oxygen (reviewed in Fukai and Ushio-Fukai 2011). Catalase and peroxidases then convert hydrogen peroxide to water.<br>Humans contain 3 superoxide dismutases: SOD1 is located in the cytosol and mitochondrial intermembrane space, SOD2 is located in the mitochondrial matrix, and SOD3 is located in the extracellular region. Superoxide, a negative ion, is unable to easily cross membranes and tends to remain in the compartment where it was produced. Hydrogen peroxide, one of the products of superoxide dismutase, is able to diffuse across membranes and pass through aquaporin channels. In most cells the primary source of hydrogen peroxide is mitochondria and, once in the cytosol, hydrogen peroxide serves as a signaling molecule to regulate redox-sensitive proteins such as transcription factors, kinases, phosphatases, ion channels, and others (reviewed in Veal and Day 2011, Ray et al. 2012). Hydrogen peroxide is decomposed to water by catalase, decomposed to water plus oxidized thioredoxin by peroxiredoxins, and decomposed to water plus oxidized glutathione by glutathione peroxidases (Presnell et al. 2013).
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
TP63 	Protein	Q9H3D4	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
p-T309,S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
DDIT4:14-3-3 dimer	Complex	R-HSA-5632741	Reactome	
MLST8 	Protein	Q9BVC4	Uniprot-TrEMBL	
RRAGB 	Protein	Q5VZM2	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
YWHAG 	Protein	P61981	Uniprot-TrEMBL	
p-T305,S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
SESN2 Gene 	Protein	ENSG00000130766	Ensembl	
Cytochrome c
(reduced)	Complex	R-HSA-352609	Reactome	
LAMTOR2 	Protein	Q9Y2Q5	Uniprot-TrEMBL	
p-T183-PRKAA1 	Protein	Q13131	Uniprot-TrEMBL	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
TSC1	Protein	Q92574	Uniprot-TrEMBL	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
SESN3 	Protein	P58005	Uniprot-TrEMBL	
EIF2C1 	Protein	Q9UL18	Uniprot-TrEMBL	
LAMTOR1 	Protein	Q6IAA8	Uniprot-TrEMBL	
Metabolism of amino
acids and
derivatives	Pathway	R-HSA-71291	Reactome	Cellular metabolism of amino acids and related molecules includes the pathways for the catabolism of amino acids, the biosynthesis of the nonessential amino acids (alanine, arginine, aspartate, asparagine, cysteine, glutamate, glutamine, glycine, proline, and serine) and selenocysteine, the synthesis of urea, and the metabolism of carnitine, creatine, choline, polyamides, melanin, and amine-derived hormones. The metabolism of amino acids provides a balanced supply of amino acids for protein synthesis. In the fasting state, the catabolism of amino acids derived from breakdown of skeletal muscle protein and other sources is coupled to the processes of gluconeogenesis and ketogenesis to meet the bodyâ€™s energy needs in the absence of dietary energy sources. These metabolic processes also provide the nitrogen atoms for the biosynthesis of nucleotides and heme, annotated as separate metabolic processes (Felig 1975; HÃ¤ussinger 1990; Owen et al. 1979).<p>Transport of these molecuels across lipid bilayer membranes is annotated separately as part of the module on "transmembrane transport of small molecules".
L-selenocysteine-residue-GPX2 	Protein	P18283	Uniprot-TrEMBL	
p-T172-PRKAA2 	Protein	P54646	Uniprot-TrEMBL	
HOOS-C52-PRDX1 	Protein	Q06830	Uniprot-TrEMBL	
TIGAR Gene 	Protein	ENSG00000078237	Ensembl	
Metabolism of
nucleotides	Pathway	R-HSA-15869	Reactome	Nucleotides and their derivatives are used for short-term energy storage (ATP, GTP), for intra- and extra-cellular signaling (cAMP; adenosine), as enzyme cofactors (NAD, FAD), and for the synthesis of DNA and RNA. Most dietary nucleotides are consumed by gut flora; the human body's own supply of these molecules is synthesized de novo. Additional metabolic pathways allow the interconversion of nucleotides, the salvage and reutilization of nucleotides released by degradation of DNA and RNA, the catabolism of excess nucleotides, and the transport of these molecules between the cytosol and the nucleus (Rudolph 1994). These pathways are regulated to control the total size of the intracellular nucleotide pool, to balance the relative amounts of individual nucleotides, and to couple the synthesis of deoxyribonucleotides to the onset of DNA replication (S phase of the cell cycle).<P>These pathways are also of major clinical interest as they are the means by which nucleotide analogues used as anti-viral and anti-tumor drugs are taken up by cells, activated, and catabolized (Weilin and Nordlund 2010). As well, differences in nucleotide metabolic pathways between humans and aplicomplexan parasites like Plasmodium have been exploited to design drugs to attack the latter (Hyde 2007).<p>The movement of nucleotides and purine and pyrimidine bases across lipid bilayer membranes, mediated by SLC transporters, is annotated as part of the module "transmembrane transport of small molecules".
Metabolism of
carbohydrates	Pathway	R-HSA-71387	Reactome	Starches and sugars are major constituents of the human diet and the catabolism of monosaccharides, notably glucose, derived from them is an essential part of human energy metabolism (Dashty 2013). Glucose can be catabolized to pyruvate (glycolysis) and pyruvate synthesized from diverse sources can be metabolized to form glucose (gluconeogenesis). Glucose can be polymerized to form glycogen under conditions of glucose excess (glycogen synthesis), and glycogen can be broken down to glucose in response to stress or starvation (glycogenolysis). Other monosaccharides prominent in the diet, fructose and galactose, can be converted to glucose. The disaccharide lactose, the major carbohydrate in breast milk, is synthesized in the lactating mammary gland. The pentose phosphate pathway allows the synthesis of diverse monosaccharides from glucose including the pentose ribose-5-phosphate and the regulatory molecule xylulose-5-phosphate, as well as the generation of reducing equivalents for biosynthetic processes. Glycosaminoglycan metabolism and xylulose-5-phosphate synthesis from glucuronate are also annotated as parts of carbohydrate metabolism.<p>The digestion of dietary starch and sugars and the uptake of the resulting monosaccharides into the circulation from the small intestine are annotated as parts of the â€œDigestion and absorptionâ€� pathway.
GLS2 	Protein	Q9UI32	Uniprot-TrEMBL	
miR-26A1 	Protein	MI0000083	miRBase mature sequence	
TP53 	Protein	P04637	Uniprot-TrEMBL	
TP53 Tetramer:GLS2
Gene	Complex	R-HSA-5632919	Reactome	
PTEN	Protein	P60484	Uniprot-TrEMBL	
TP53 Tetramer:PTEN
Gene	Complex	R-HSA-5632941	Reactome	
TNRC6A 	Protein	Q8NDV7	Uniprot-TrEMBL	
COX20 	Protein	Q5RI15	Uniprot-TrEMBL	
