Label	Type	ID	Database	Comment
synaptic plasticity	Pathway	R-HSA-399721	Reactome	Excitatory synaptic transmission in the brain is carried out by glutamate receptors through the activation of both ionotropic and metabotropic receptors.  Ionotropic glutamate receptors are of three subtypes based on distinct physiologic properties and their differential binding of exogenous ligands namely  NMDA (N-methyl D-aspartate), AMPA (alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid) and Kainate . The ionotropic receptors are glutamate gated ion channels that initiate signaling by influx of ions, and are comprised of subunits with distinct structures and distinguished based on their agonist binding. Even though all three types of receptors are found at the glutamatergic synapses yet they exhibit great diversity in the synaptic distribution. The metabotropic glutamate receptors are a family of G-protein coupled receptors that are slow acting.  Fast excitatory synaptic transmission is carried out through AMPA receptors. Post-synaptic transmission involves binding of the ligand such as glutamate/AMPA to the AMPA receptor resulting in the Na influx which causes depolarization of the membrane. NMDA receptors are blocked by Mg at resting membrane potential. NMDA receptors are activated upon coincident depolarization and glutamate binding are activated following AMPA receptor activation.NMDA receptors are blocked by Mg at resting <br>membrane potential. NMDA receptors are Ca permeable and their activity leads to increase in Ca which, leads to upregulation of AMPA receptors at the synapse which causes the long lasting excitatory post-synaptic potential (EPSP) which forms the basis of long term potentiation (LTP). LTP is one form of synaptic plasticity wherein the strength of the synapses is enhanced by either change in the number, increase in the efficacy by phosphorylation or change in the type of receptors. Phosphorylation of AMPA receptors changes the localization of the receptors, increases the single channel conductance, and increases the probability of open channel. GluR1 has four phosphorylation sites; serine 818 (S818) is phosphorylated by PKC and is necessary for LTP, serine 831 (S831) is phosphorylated by CaMKII  that increases the delivery of receptors to the synapse and also increased their single channel conductance, threonine (T840) is implicated in LTP. Serine 845 (S845) is phosphorylated by PKA which regulates open channel probability.  Long term depression is another form of plasticity wherein the number of AMPA receptors is diminished by either phosphorylation of GluR2 at Ser880 or dephosphorylation of GluR1 by protein phosphatase1, protein phosphatase 2A and protein phosphatase 2B (calcineurin).
Activation of
kainate receptors
upon glutamate
binding	Pathway	R-HSA-451326	Reactome	Kainate receptors are found both in the presynaptc terminals and the postsynaptic neurons.  <br>Kainate receptor activation could lead to either ionotropic activity (influx of Ca2+ or Na+ and K+) in the postsynaptic neuron or coupling of the receptor with G proteins in the presynaptic and the postsynaptic neurons. <br>Kainate receptors are tetramers made from subunits GRIK1-5 or GluR5-7 and KA1-2. Activation of kainate receptors made from GRIK1 or KA2 release Ca2+ from the intracellular stores in a G protein-dependent manner. The G protein involved in this process is sensitive to pertussis toxin.
GLRA3 	Protein	O75311	Uniprot-TrEMBL	
Activation of NMDA
receptors and
postsynaptic events	Pathway	R-HSA-442755	Reactome	NMDA receptors are a subtype of ionotropic glutamate receptors that are specifically activated by a glutamate agonist N-methyl-D-aspartate (NMDA). Activation of NMDA receptors involves opening of the ion channel that allows the influx of Ca2+. NMDA receptors are central to activity dependent changes in synaptic strength and are predominantly involved in the synaptic plasticity that pertains to learning and memory. A unique feature of NMDA receptors, unlike other glutamate receptors, is the requirement for dual activation, both voltage-dependent and ligand-dependent activation. The ligand-dependent activation of NMDA receptors requires co-activation by two ligands, glutamate and glycine. However, at resting membrane potential, the pore of ligand-bound NMDA receptors is blocked by Mg2+. The voltage dependent Mg2+ block is relieved upon depolarization of the post-synaptic membrane. NMDA receptors are coincidence detectors, and are activated only if there is a simultaneous activation of both pre- and post-synaptic cell. Upon activation, NMDA receptors allow the influx of Ca2+ that initiates various molecular signaling cascades involved in the processes of learning and memory. For review, please refer to Cohen and Greenberg 2008, Hardingham and Bading 2010, Traynelis et al. 2010, and Paoletti et al. 2013.
5HT 	Metabolite	CHEBI:28790	ChEBI	
HTR3 pentamers:5HT	Complex	R-HSA-975348	Reactome	
HTR3A 	Protein	P46098	Uniprot-TrEMBL	
GLRA1 	Protein	P23415	Uniprot-TrEMBL	
GLRA1 	Protein	P23415	Uniprot-TrEMBL	
GLRA1 	Protein	P23415	Uniprot-TrEMBL	
GLRA:GLRB
heteropentamer	Complex	R-HSA-9676814	Reactome	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
