Label	Type	ID	Database	Comment
RAB6A 	Protein	P20340	Uniprot-TrEMBL	
RAB11A 	Protein	P62491	Uniprot-TrEMBL	
RAB11B 	Protein	Q15907	Uniprot-TrEMBL	
TBC1D10B 	Protein	Q4KMP7	Uniprot-TrEMBL	
TBC1D20	Protein	Q96BZ9	Uniprot-TrEMBL	
RABEP1 	Protein	Q15276	Uniprot-TrEMBL	
RAB6:GTP	Complex	R-HSA-8849251	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
RAB6B 	Protein	Q9NRW1	Uniprot-TrEMBL	
TBC1D20 	Protein	Q96BZ9	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
RAB7B 	Protein	Q96AH8	Uniprot-TrEMBL	
RABGAP1 	Protein	Q9Y3P9	Uniprot-TrEMBL	
RABGAP1	Protein	Q9Y3P9	Uniprot-TrEMBL	
ARF6:GTP	Complex	R-HSA-2193115	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GGA2 	Protein	Q9UJY4	Uniprot-TrEMBL	
RAB6A 	Protein	P20340	Uniprot-TrEMBL	
