Label	Type	ID	Database	Comment
TLR6 	Protein	Q9Y2C9	Uniprot-TrEMBL	
LPS:GPI-anchored
CD14	Complex	R-HSA-166034	Reactome	
TLR1:TLR2
ligand:CD14	Complex	R-HSA-2559462	Reactome	
SFTPA oligomer 	Unknown	R-HSA-391092	Reactome	
ZFYVE20	Protein	Q9H1K0	Uniprot-TrEMBL	
PIK3C3 	Protein	Q8NEB9	Uniprot-TrEMBL	
MyD88:MAL(TIRAP)
cascade initiated
on plasma membrane	Pathway	R-HSA-166058	Reactome	The first known downstream component of TLR4 and TLR2 signaling is the adaptor MyD88. Another adapter MyD88-adaptor-like (Mal; also known as TIR-domain-containing adaptor protein or TIRAP) has also been described for TLR4 and TLR2 signaling. MyD88 comprises an N-terminal Death Domain (DD) and a C-terminal TIR, whereas Mal lacks the DD. The TIR homotypic interactions bring adapters into contact with the activated TLRs, whereas the DD modules recruit serine/threonine kinases such as interleukin-1-receptor-associated kinase (IRAK). Recruitment of these protein kinases is accompanied by phosphorylation, which in turn results in the interaction of IRAKs with TNF-receptor-associated factor 6 (TRAF6). The oligomerization of TRAF6 activates TAK1, a member of the MAP3-kinase family, and this leads to the activation of the IkB kinases. These kinases, in turn, phosphorylate IkB, leading to its proteolytic degradation and the translocation of NF-kB to the nucleus. Concomitantly, members of the activator protein-1 (AP-1) transcription factor family, Jun and Fos, are activated, and both AP-1 transcription factors and NF-kB are required for cytokine production, which in turn produces downstream inflammatory effects.
fl-TLR9:unmethylated
CpG DNA	Complex	R-HSA-187884	Reactome	
TLR6:TLR2:ligand:CD14:CD36	Complex	R-HSA-181410	Reactome	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
Ligand recognized by
TLR10	Unknown	R-ALL-168948	Reactome	
TLR10 	Protein	Q9BXR5	Uniprot-TrEMBL	
TLR5 	Protein	O60602	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
TLR9(1-?) 	Protein	Q9NR96	Uniprot-TrEMBL	
TLR8 	Protein	Q9NR97	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
Diacyl lipopeptide 	Metabolite	CHEBI:46896	ChEBI	
Toll Like Receptor 3
(TLR3) Cascade	Pathway	R-HSA-168164	Reactome	Toll-like receptor 3 (TLR3) as was shown for mammals is expressed on myeloid dendritic cells, respiratory epithelium, macrophages, and appears to play a central role in mediating the antiviral and inflammatory responses of the innate immunity in combating viral infections.<p>Mammalian TLR3 recognizes dsRNA, and that triggers the receptor to induce the activation of NF-kappaB and the production of type I interferons (IFNs). dsRNA-stimulated phosphorylation of two specific TLR3 tyrosine residues (Tyr759 and Tyr858) is essential for initiating TLR3 signaling pathways. 
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
PTPN4	Protein	P29074	Uniprot-TrEMBL	
Unmethylated CpG DNA	Unknown	R-ALL-167913	Reactome	
LBP 	Protein	P18428	Uniprot-TrEMBL	
Ligands recognized
by TLR7 and TLR8	Complex	R-NUL-9684904	Reactome	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
Regulation of TLR by
endogenous ligand	Pathway	R-HSA-5686938	Reactome	Diverse molecules of host-cell origin may serve as endogenous ligands of Toll-like receptors (TLRs) (Erridge C 2010; Piccinini AM & Midwood KS 2010). These molecules are known as damage-associated molecular patterns (DAMPs). DAMPs are immunologically silent in healthy tissues but become active upon tissue damage during both infectious and sterile insult. DAMPs are released from necrotic cells or secreted from activated cells in response to tissue damage to mediate tissue repair by promoting inflammatory responses. However, DAMPs have also been implicated in the pathogenesis of many inflammatory and autoimmune diseases, including rheumatoid arthritis (RA), cancer, and atherosclerosis. The mechanism underlying the switch from DAMPs that initiate controlled tissue repair, to those that mediate chronic, uncontrolled inflammation is still unclear. Recent evidence suggests that an abnormal increase in protein citrullination is  involved in disease pathophysiology (Anzilotti C et al. 2010; Sanchez-Pernaute O et al. 2013; Sokolove J et al. 2011; Sharma P et al. 2012). Citrullination is a post-translational modification event mediated by peptidyl-arginine deaminase enzymes which catalyze the deimination of proteins by converting arginine residues into citrullines in the presence of calcium ions.
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
Clostridial peptidoglycan 	Metabolite	CHEBI:8005	ChEBI	
TLR2 	Protein	O60603	Uniprot-TrEMBL	
CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
C-ter TLR9
dimer:unmethylated
CpG DNA	Complex	R-HSA-1679087	Reactome	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
N-ter TLR9
dimer:unmethylated
CpG DNA	Complex	R-HSA-1679094	Reactome	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
TLR6:TLR2 recognized
ligand	Complex	R-CTR-9628992	Reactome	
Clostridial peptidoglycan 	Metabolite	CHEBI:8005	ChEBI	
Flagellin	Protein	P04949	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
mip 	Protein	P26623	Uniprot-TrEMBL	
CD180 	Protein	Q99467	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
PIK3R4 	Protein	Q99570	Uniprot-TrEMBL	
Lipoteichoic acid 	Metabolite	CHEBI:28640	ChEBI	
TLR1:TLR2 recognized
ligand	Complex	R-NME-168944	Reactome	
LPS 	Metabolite	CHEBI:16412	ChEBI	
TLR2 	Protein	O60603	Uniprot-TrEMBL	
MyD88 cascade
initiated on plasma
membrane	Pathway	R-HSA-975871	Reactome	Mammalian myeloid differentiation factor 88 (MyD88) is Toll/interleukin (IL)-1 (TIR)-domain containing adapter  protein which plays crucial role in TLR signaling. All TLRs, with only one exception of TLR3, can initiate downstream  signaling trough MyD88. In the MyD88 - dependent pathway, once the adaptor is bound to TLR  it leads to recruitment of IL1 receptor associated kinase family  IRAK which is followed by activation of tumour necrosis factor receptor-associated factor 6 (TRAF6) . TRAF6 is an ubiquitin E3 ligase which in turn induces TGF-beta activating kinase 1 (TAK1) auto phosphorylation. Once activated TAK1 can ultimately mediate the induction of the transcription factor NF-kB or the mitogen-activated protein kinases  (MAPK), such as JNK, p38 and ERK. This results in the translocation of the activated NF-kB and MAPKs to the nucleus and the initiation of appropriate gene transcription leading to the production of many proinflammatory cytokines and antimicrobial peptides.
TLR6:TLR2	Complex	R-HSA-168949	Reactome	
TLR5	Protein	O60602	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
Diacyl lipopeptide 	Metabolite	CHEBI:46896	ChEBI	
LPS 	Metabolite	CHEBI:16412	ChEBI	
LPS 	Metabolite	CHEBI:16412	ChEBI	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
4xPalmC-CD36 	Protein	P16671	Uniprot-TrEMBL	
DNM3 	Protein	Q9UQ16	Uniprot-TrEMBL	
TLR4:LY96:LPS:CD14	Complex	R-HSA-166850	Reactome	
MyrG-p-S16-TICAM2	Protein	Q86XR7	Uniprot-TrEMBL	
C-ter-TLR9 dimer	Complex	R-HSA-1679581	Reactome	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
mip 	Protein	P26623	Uniprot-TrEMBL	
TLR4:LY96:LPS:CD14	Complex	R-HSA-2201299	Reactome	
DNM2 	Protein	P50570	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
SFTPA oligomer,
SFTPD oligomer	Complex	R-HSA-391108	Reactome	
Triacyl lipopeptide 	Metabolite	CHEBI:60192	ChEBI	
TLR5
homodimer:bacterial
flagellin	Complex	R-HSA-188027	Reactome	
LY86 	Protein	O95711	Uniprot-TrEMBL	
TLR10 homodimer
bound to ligand	Complex	R-HSA-188116	Reactome	
4xPalmC-CD36 	Protein	P16671	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
SFTPD oligomer 	Unknown	R-HSA-391097	Reactome	
Major outer membrane protein P 	Protein	P30690	Uniprot-TrEMBL	
Lipoteichoic acid 	Metabolite	CHEBI:28640	ChEBI	
TLR6 	Protein	Q9Y2C9	Uniprot-TrEMBL	
Diacyl lipopeptide 	Metabolite	CHEBI:46896	ChEBI	
CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
LPS 	Metabolite	CHEBI:16412	ChEBI	
RP105:MD1	Complex	R-HSA-166154	Reactome	
ITGB2 	Protein	P05107	Uniprot-TrEMBL	
Integrin alphaMbeta2	Complex	R-HSA-202755	Reactome	
Clostridial peptidoglycan 	Metabolite	CHEBI:8005	ChEBI	
TLR7 or
TLR8:recognized
ligand	Complex	R-HSA-188132	Reactome	
TLR10	Protein	Q9BXR5	Uniprot-TrEMBL	
N-ter TLR9 dimer	Complex	R-HSA-1679574	Reactome	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
TLR7 or TLR8	Complex	R-HSA-188166	Reactome	
TLR9 	Protein	Q9NR96	Uniprot-TrEMBL	
GPIN-CD14(20-345)	Protein	P08571	Uniprot-TrEMBL	
MyD88 dependent
cascade initiated
on endosome	Pathway	R-HSA-975155	Reactome	Upon binding of their ligands, TLR7/8 and TLR9 recruit a cytoplasmic adaptor MyD88 and IRAKs, downstream of which the signaling pathways are divided to induce either inflammatory cytokines or type I IFNs.
LPS 	Metabolite	CHEBI:16412	ChEBI	
BPI	Protein	P17213	Uniprot-TrEMBL	
SFTPD oligomer 	Unknown	R-HSA-391097	Reactome	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
TLR2 	Protein	O60603	Uniprot-TrEMBL	
CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
Major outer membrane protein P 	Protein	P30690	Uniprot-TrEMBL	
SFTPA oligomer 	Unknown	R-HSA-391092	Reactome	
Dynamin-1/2/3	Complex	R-HSA-446847	Reactome	
activated TLR9:PI3K
class III	Complex	R-HSA-188017	Reactome	
EEA1:EEA1	Complex	R-HSA-187897	Reactome	
LPS	Metabolite	CHEBI:16412	ChEBI	
TLR1 	Protein	Q15399	Uniprot-TrEMBL	
TLR4:LY96	Complex	R-HSA-166050	Reactome	
TLR8 	Protein	Q9NR97	Uniprot-TrEMBL	
PIK3C3 	Protein	Q8NEB9	Uniprot-TrEMBL	
EEA1 	Protein	Q15075	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
DNM1 	Protein	Q05193	Uniprot-TrEMBL	
LPS:CD14	Complex	R-HSA-166043	Reactome	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
TLR1 	Protein	Q15399	Uniprot-TrEMBL	
MyrG-p-S16-TICAM2	Protein	Q86XR7	Uniprot-TrEMBL	
LBP:bacterial LPS	Complex	R-HSA-166013	Reactome	
TLR9 	Protein	Q9NR96	Uniprot-TrEMBL	
Trafficking and
processing of
endosomal TLR	Pathway	R-HSA-1679131	Reactome	Mammalian TLR3, TLR7, TLR8, TLR9 are endosomal receptors that sense nucleic acids that have been released from endocytosed/phagocytosed bacteria, viruses or parasites. These TLRs have a ligand-recognition domain that faces the lumen of the endosome (which is topologically equivalent to the outside of the cell), a transmembrane domain, and a signaling domain that faces the cytosol.<p>Under normal conditions, self nucleic acids are not recognized by TLRs due to multiple levels of regulation including receptor compartmentalization, trafficking and proteolytic processing (Barton GM et al 2006, Ewald SE et al 2008). At steady state TLR3, TLR7, TLR8, TLR9 reside primarily in the endoplasmic reticulum (ER), however, their activation by specific ligands only occurs within acidified endolysosomal compartments (Hacker H et al 1998, Funami K et al 2004, Gibbard RJ et al 2006). Several chaperon proteins associate with TLRs in the ER to provide efficient translocation to endolysosome. Upon reaching endolysosomal compartments the ectodomains of TLR7 and TLR9 are proteolytically cleaved by cysteine endoproteases. Both full-length and cleaved C-terminus of TLR9 bind CpG-oligodeoxynucleotides, however it has been proposed that only the processed receptor is functional.<p> Although similar cleavage of TLR3 has been reported by Ewald et al 2011, other studies demonstrated that the N-terminal region of TLR3 ectodomain was implicated in ligand binding, thus TLR3 may function as a full-length receptor (Liu L et al 2008, Tokisue T et al 2008).<p> There are no data on TLR8 processing, although the cell biology of TLR8 is probably similar to TLR9 and TLR7 (Gibbard RJ et al 2006, Wei T et al 2009).
2xN4GlycoAsn-TLR4 	Protein	O00206	Uniprot-TrEMBL	
LPS:secreted CD14	Complex	R-HSA-166026	Reactome	
LBP	Protein	P18428	Uniprot-TrEMBL	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
TLR2 	Protein	O60603	Uniprot-TrEMBL	
PLCG2	Protein	P16885	Uniprot-TrEMBL	
PIK3R4 	Protein	Q99570	Uniprot-TrEMBL	
Flagellin 	Protein	P04949	Uniprot-TrEMBL	
SFTPA oligomer,
SFTPD oligomer	Complex	R-HSA-391108	Reactome	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
LPS:CD14:CR3	Complex	R-HSA-2559438	Reactome	
TRAM:TLR4:LY96:LPS:CD14	Complex	R-HSA-166163	Reactome	
