Label	Type	ID	Database	Comment
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y611-PRLR 	Protein	P16471	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
PRL 	Protein	P01236	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
p-Y611-PRLR 	Protein	P16471	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
BTRC:CUL1:RBX1:SKP1	Complex	R-HSA-206748	Reactome	
PRL 	Protein	P01236	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PRL 	Protein	P01236	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
PRLR 	Protein	P16471	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
PRLR 	Protein	P16471	Uniprot-TrEMBL	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
PRLR ligands:p-S349-
PRLR:JAK2 dimer	Complex	R-HSA-1370498	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
PRLR
ligands:Activated
PRLR:JAK2
dimer:SH2B1 beta	Complex	R-HSA-1675475	Reactome	
PRLR
ligands:p-Y611-PRLR:p-Y1007-JAK2 dimer:p-SHP2	Complex	R-HSA-1369127	Reactome	
GHR activated 	Protein	P10912	Uniprot-TrEMBL	
PRL 	Protein	P01236	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SKP1 	Protein	P63208	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
Prolactin receptor
ligands	Complex	R-HSA-1172021	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
PRL 	Protein	P01236	Uniprot-TrEMBL	
STAT5A,STAT5B	Complex	R-HSA-452094	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
PRLR
ligands:Activated
PRLR:JAK2 dimer	Complex	R-HSA-976956	Reactome	
PRL 	Protein	P01236	Uniprot-TrEMBL	
PRLR:JAK2 dimer	Complex	R-HSA-1364076	Reactome	
PRLR	Protein	P16471	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
PRL 	Protein	P01236	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
PRLR
ligands:p-Y611-PRLR:p-Y1007-JAK2:STAT5	Complex	R-HSA-1369095	Reactome	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
SH2B1-2	Protein	Q9NRF2-2	Uniprot-TrEMBL	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-8942966	Reactome	
PRLR 	Protein	P16471	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
PRLR
ligands:p-Y611-PRLR:p-Y1007-JAK2 dimer	Complex	R-HSA-1369125	Reactome	
p-Y611-PRLR 	Protein	P16471	Uniprot-TrEMBL	
PRL 	Protein	P01236	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
PRL 	Protein	P01236	Uniprot-TrEMBL	
