Label	Type	ID	Database	Comment
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
POLE2 	Protein	P56282	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
MCM3 	Protein	P25205	Uniprot-TrEMBL	
MCM6 	Protein	Q14566	Uniprot-TrEMBL	
MCM2-7	Complex	R-HSA-68558	Reactome	
Orc5:Orc3:Orc2:origin	Complex	R-HSA-68517	Reactome	
DNA polymerase
alpha:primase:DNA
polymerase
alpha:origin
complex	Complex	R-HSA-68510	Reactome	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
GMNN 	Protein	O75496	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
DBF4 	Protein	Q9UBU7	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
POLE4 	Protein	Q9NR33	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
MCM10:active
pre-replicative
complex	Complex	R-HSA-156564	Reactome	
MCM6 	Protein	Q14566	Uniprot-TrEMBL	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
CDC7 	Protein	O00311	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
MCM3 	Protein	P25205	Uniprot-TrEMBL	
Orc4:Orc5:Orc3:Orc2:origin	Complex	R-HSA-68520	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
DBF4 	Protein	Q9UBU7	Uniprot-TrEMBL	
POLE2 	Protein	P56282	Uniprot-TrEMBL	
CDT1	Protein	Q9H211	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
PRIM2 	Protein	P49643	Uniprot-TrEMBL	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
CDK2 	Protein	P24941	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
CDT1	Protein	Q9H211	Uniprot-TrEMBL	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
CDK2 	Protein	P24941	Uniprot-TrEMBL	
CDK2 	Protein	P24941	Uniprot-TrEMBL	
Cdt1:geminin	Complex	R-HSA-68537	Reactome	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
Orc3:Orc2:origin	Complex	R-HSA-68514	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
MCM10:pre-replicative complex	Complex	R-HSA-68560	Reactome	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
POLE3 	Protein	Q9NRF9	Uniprot-TrEMBL	
PRIM1 	Protein	P49642	Uniprot-TrEMBL	
DNA polymerase
alpha:primase	Complex	R-HSA-68507	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
origin of replication 	Unknown	R-ALL-68419	Reactome	
origin of replication 	Unknown	R-ALL-68419	Reactome	
GMNN 	Protein	O75496	Uniprot-TrEMBL	
CDC45 	Protein	O75419	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
MCM10 	Protein	Q7L590	Uniprot-TrEMBL	
ORC6 	Protein	Q9Y5N6	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
ORC6	Protein	Q9Y5N6	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
POLE4 	Protein	Q9NR33	Uniprot-TrEMBL	
POLE3 	Protein	Q9NRF9	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
origin of
replication	Unknown	R-ALL-68419	Reactome	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
MCM3 	Protein	P25205	Uniprot-TrEMBL	
E2F1/2/3	Complex	R-HSA-68640	Reactome	
CDT1 	Protein	Q9H211	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
MCM3 	Protein	P25205	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
CDT1 	Protein	Q9H211	Uniprot-TrEMBL	
CDC45	Protein	O75419	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
MCM8 	Protein	Q9UJA3	Uniprot-TrEMBL	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
MCM8	Protein	Q9UJA3	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
CDK:DDK:MCM10:active
pre-replicative
complex:CDC45	Complex	R-HSA-68564	Reactome	
MCM7 	Protein	P33993	Uniprot-TrEMBL	
CDC45 	Protein	O75419	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
MCM8 	Protein	Q9UJA3	Uniprot-TrEMBL	
ORC6 	Protein	Q9Y5N6	Uniprot-TrEMBL	
CDC6 	Protein	Q99741	Uniprot-TrEMBL	
ORC3	Protein	Q9UBD5	Uniprot-TrEMBL	
RPA1-4	Complex	R-HSA-68567	Reactome	
MCM6 	Protein	Q14566	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
CDC6 	Protein	Q99741	Uniprot-TrEMBL	
CDC7 	Protein	O00311	Uniprot-TrEMBL	
E2F3 	Protein	O00716	Uniprot-TrEMBL	
p-MCM2-7	Complex	R-HSA-68569	Reactome	
CDT1 	Protein	Q9H211	Uniprot-TrEMBL	
ORC6 	Protein	Q9Y5N6	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
GMNN 	Protein	O75496	Uniprot-TrEMBL	
MCM10	Protein	Q7L590	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
POLE 	Protein	Q07864	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
MCM3 	Protein	P25205	Uniprot-TrEMBL	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
POLA2 	Protein	Q14181	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
E2F2 	Protein	Q14209	Uniprot-TrEMBL	
Cdt1:geminin	Complex	R-HSA-156502	Reactome	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
cyclin 	Unknown	R-HSA-68379	Reactome	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
CDC6 	Protein	Q99741	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
MCM6 	Protein	Q14566	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
MCM7 	Protein	P33993	Uniprot-TrEMBL	
MCM3 	Protein	P25205	Uniprot-TrEMBL	
ORC5	Protein	O43913	Uniprot-TrEMBL	
MCM7 	Protein	P33993	Uniprot-TrEMBL	
geminin:ubiquitin
complex	Complex	R-HSA-68585	Reactome	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
ORC6 	Protein	Q9Y5N6	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
PRIM1 	Protein	P49642	Uniprot-TrEMBL	
CDT1 	Protein	Q9H211	Uniprot-TrEMBL	
MCM8 	Protein	Q9UJA3	Uniprot-TrEMBL	
MCM2 	Protein	P49736	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
CDC7 	Protein	O00311	Uniprot-TrEMBL	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
ORC:origin of
replication	Complex	R-HSA-68540	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
MCM10 	Protein	Q7L590	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
CDT1 	Protein	Q9H211	Uniprot-TrEMBL	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
POLE 	Protein	Q07864	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
MCM5 	Protein	P33992	Uniprot-TrEMBL	
ORC1 	Protein	Q13415	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
MCM6 	Protein	Q14566	Uniprot-TrEMBL	
ORC2 	Protein	Q13416	Uniprot-TrEMBL	
cyclin 	Unknown	R-HSA-68379	Reactome	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
RPA4 	Protein	Q13156	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
MCM7 	Protein	P33993	Uniprot-TrEMBL	
MCM8 	Protein	Q9UJA3	Uniprot-TrEMBL	
ORC6 	Protein	Q9Y5N6	Uniprot-TrEMBL	
ORC5 	Protein	O43913	Uniprot-TrEMBL	
DNA polymerase
epsilon:origin
complex	Complex	R-HSA-68485	Reactome	
POLA1 	Protein	P09884	Uniprot-TrEMBL	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
POLE2 	Protein	P56282	Uniprot-TrEMBL	
ORC6 	Protein	Q9Y5N6	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
CDC6 	Protein	Q99741	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
ORC3 	Protein	Q9UBD5	Uniprot-TrEMBL	
origin of replication 	Unknown	R-ALL-68419	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
MCM4 	Protein	P33991	Uniprot-TrEMBL	
POLE4 	Protein	Q9NR33	Uniprot-TrEMBL	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
Pi 	Metabolite	CHEBI:43474	ChEBI	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
CDC6:ORC:origin
complex	Complex	R-HSA-68543	Reactome	
ORC4 	Protein	O43929	Uniprot-TrEMBL	
