Label	Type	ID	Database	Comment
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
Nephrin dimer:IQGAP1	Complex	R-HSA-451398	Reactome	
NPHS1 	Protein	O60500	Uniprot-TrEMBL	
NPHS1 	Protein	O60500	Uniprot-TrEMBL	
NCK1,NCK2	Complex	R-HSA-381949	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
CD2AP 	Protein	Q9Y5K6	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
KIRREL 	Protein	Q96J84	Uniprot-TrEMBL	
NPHS1
dimer:KIRREL:FYN	Complex	R-HSA-8981533	Reactome	
p-Y1158,Y1176,Y1193,Y1217-NPHS1:KIRREL:FYN	Complex	R-HSA-374555	Reactome	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
KIRREL 	Protein	Q96J84	Uniprot-TrEMBL	
N-WASP	Protein	O00401	Uniprot-TrEMBL	
NCK2 	Protein	O43639	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
MAGI2 	Protein	Q86UL8	Uniprot-TrEMBL	
KIRREL2, KIRREL3	Complex	R-HSA-936056	Reactome	
NCK1 	Protein	P16333	Uniprot-TrEMBL	
Podocin oligomer	Unknown	R-HSA-451771	Reactome	
KIRREL 	Protein	Q96J84	Uniprot-TrEMBL	
SPTBN1 	Protein	Q01082	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
KIRREL 	Protein	Q96J84	Uniprot-TrEMBL	
NCK1 	Protein	P16333	Uniprot-TrEMBL	
IQGAP1 	Protein	P46940	Uniprot-TrEMBL	
