Label	Type	ID	Database	Comment
CO2	Metabolite	CHEBI:16526	ChEBI	
heme 	Metabolite	CHEBI:17627	ChEBI	
UBGNR	Unknown	R-CPE-9661737	Reactome	
PPGEN9	Metabolite	CHEBI:15435	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
2x(FECH:2Fe-2S
cluster)	Complex	R-HSA-189402	Reactome	
BIL	Metabolite	CHEBI:16990	ChEBI	
HMBS:DIPY	Complex	R-HSA-189426	Reactome	
an oxidized electron
acceptor	Metabolite	CHEBI:17654	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
PXLP-K391-ALAS2 	Protein	P22557	Uniprot-TrEMBL	
ALB	Protein	P02768	Uniprot-TrEMBL	
UDP-GlcA	Metabolite	CHEBI:17200	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
BIL	Metabolite	CHEBI:16990	ChEBI	
UGT1A1	Protein	P22309	Uniprot-TrEMBL	
STBN	Metabolite	CHEBI:26756	ChEBI	
Zn2+	Metabolite	CHEBI:29105	ChEBI	
D-UBGN	Metabolite	CHEBI:4260	ChEBI	
2xUROD	Complex	R-HSA-189454	Reactome	
SLCO1B3	Protein	Q9NPD5	Uniprot-TrEMBL	
UBN	Metabolite	CHEBI:36378	ChEBI	
dALA	Metabolite	CHEBI:356416	ChEBI	
BV	Metabolite	CHEBI:17033	ChEBI	
UGT1A1 tetramer	Complex	R-HSA-159191	Reactome	
2Iron-2Sulfur Cluster 	Unknown	R-ALL-189408	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
HC-ABCG2 	Protein	Q9UNQ0	Uniprot-TrEMBL	
UDP	Metabolite	CHEBI:17659	ChEBI	
COPRO3	Metabolite	CHEBI:15439	ChEBI	
heme	Metabolite	CHEBI:17627	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
BDG 	Metabolite	CHEBI:18392	ChEBI	
FABP1 	Protein	P07148	Uniprot-TrEMBL	As inferred from mouse, FABP1 localizes to the nucleus where it may deliver lipids to PPARA.
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
URO1	Metabolite	CHEBI:28766	ChEBI	
ALB	Protein	P02768	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
ABCC1	Protein	P33527	Uniprot-TrEMBL	
2xPPOX:FAD	Complex	R-HSA-189469	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
HMOX1 dimer, HMOX2	Complex	R-HSA-189382	Reactome	
Fe2+	Metabolite	CHEBI:29033	ChEBI	
BIL:GSTA1, FABP1	Complex	R-HSA-9663490	Reactome	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
ALAD 	Protein	P13716	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
HMBL	Metabolite	CHEBI:57845	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Gly	Metabolite	CHEBI:57305	ChEBI	
PBG	Metabolite	CHEBI:58126	ChEBI	
ABCC2	Protein	Q92887	Uniprot-TrEMBL	
ABCG2 tetramer	Complex	R-HSA-917863	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
BIL:ALB	Complex	R-HSA-9661438	Reactome	
URO3	Metabolite	CHEBI:15437	ChEBI	
BMG 	Metabolite	CHEBI:16427	ChEBI	
CPOX(132-454) 	Protein	P36551	Uniprot-TrEMBL	
BLVRA 	Protein	P53004	Uniprot-TrEMBL	
PRIN9	Metabolite	CHEBI:15430	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
COX10(?-443)	Protein	Q12887	Uniprot-TrEMBL	
FLVCR1-1	Protein	Q9Y5Y0-1	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
heme A	Metabolite	CHEBI:24479	ChEBI	
GlcA	Metabolite	CHEBI:15748	ChEBI	
heme	Metabolite	CHEBI:17627	ChEBI	
a reduced electron
acceptor	Metabolite	CHEBI:17654	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
COX15	Protein	Q7KZN9	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
BMG,BDG	Complex	R-ALL-9661424	Reactome	
an oxidized electron
acceptor	Metabolite	CHEBI:17654	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
CO	Metabolite	CHEBI:17245	ChEBI	
FPP	Metabolite	CHEBI:17407	ChEBI	
ALAS1,2	Complex	R-HSA-189429	Reactome	
Pi	Metabolite	CHEBI:43474	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
SLCO1B1	Protein	Q9Y6L6	Uniprot-TrEMBL	
