Label	Type	ID	Database	Comment
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
HCQ 	Unknown			
S1:S2:M:E:encapsidated SARS coronavirus genomic RNA: 7a:O-glycosyl 3a tetramer	Complex	R-COV-9686703	Reactome	
MAP1LC3B 	Protein	Q9GZQ8	Uniprot-TrEMBL	
complex N-glycan-PALM-Spike S2 Fragment 	Protein	P59594	Uniprot-TrEMBL	
trimmed N-glycan
Spike	Protein	P59594	Uniprot-TrEMBL	
BECN1 	Protein	Q14457	Uniprot-TrEMBL	
encapsidated SARS
coronavirus genomic
RNA	Complex	R-COV-9684199	Reactome	
pp1a-nsp9	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
RNA primer 	Unknown	R-ALL-9681661	Reactome	
pp1a-nsp7 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp13 	Protein	P0C6X7	Uniprot-TrEMBL	
Î±-Ketoamides	Complex	R-ALL-9682022	Reactome	
UDP-N-acetyl-alpha-D-glucosamine(2âˆ’)	Metabolite	CHEBI:57705	ChEBI	
nsp3-4	Complex	R-COV-9684869	Reactome	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
m7GpppA-capped SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp10	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp6 	Protein	P0C6U8	Uniprot-TrEMBL	
M 	Protein	P59596	Uniprot-TrEMBL	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
3xPalmC-E	Protein	P59637	Uniprot-TrEMBL	
m7GpppA-capped
SARS-CoV-1 genomic
RNA (plus strand)	Rna	NC_004718.3	NCBI Protein	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
nascent Spike	Protein	P59594	Uniprot-TrEMBL	
DDX5	Protein	P17844	Uniprot-TrEMBL	
Ub-3xPalmC-E 	Protein	P59637	Uniprot-TrEMBL	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
mRNA3 	Protein	NC_004718.3	NCBI Protein	
SARS-CoV-1 nascent genomic RNA complement (minus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
nsp7:nsp8:nsp12:nsp14:nsp10:nsp13	Complex	R-COV-9682616	Reactome	
m7GpppA-capped SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
TMPRSS2 inhibitors	Complex	R-ALL-9682035	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp7 	Protein	P0C6U8	Uniprot-TrEMBL	
m7GpppA-SARS-CoV-1
plus strand
subgenomic mRNAs	Complex	R-COV-9685874	Reactome	
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
m7GpppA-mRNA9 	Protein	NC_004718.3	NCBI Protein	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp15	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
N-glycan pp1ab-nsp3-4 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp6 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp13 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
ZCRB1	Protein	Q8TBF4	Uniprot-TrEMBL	
complex
N-glycan-PALM-Spike
trimer	Complex	R-COV-9683768	Reactome	
ER-alpha
glucosidases:ER-alpha glucosidase inhibitors	Complex	R-HSA-9686842	Reactome	
SARS-CoV-1 gRNA
complement (minus
strand):RTC:RTC
inhibitors	Complex	R-COV-9687382	Reactome	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
Li<sup>+</sup> 	Unknown			
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
a nucleotide sugar	Metabolite	CHEBI:25609	ChEBI	
SUMO1-K62-ADPr-p-S177-Ncap 	Protein	P59595	Uniprot-TrEMBL	
TMPRSS2	Protein	O15393	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
pp1ab-nsp3 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp16 	Protein	P0C6X7	Uniprot-TrEMBL	
MAP1LC3B	Protein	Q9GZQ8	Uniprot-TrEMBL	
PARP6 	Protein	Q2NL67	Uniprot-TrEMBL	
p-S177-Ncap	Protein	P59595	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
Ub-3xPalmC-E 	Protein	P59637	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
nascent M	Protein	P59596	Uniprot-TrEMBL	
N-glycan M	Protein	P59596	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
M
lattice:E
protein:encapsidated SARS coronavirus genomic RNA	Complex	R-COV-9684226	Reactome	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp16 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp2 	Protein	P0C6U8	Uniprot-TrEMBL	
Ub-3xPalmC-E 	Protein	P59637	Uniprot-TrEMBL	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
m7G(5')pppAm-mRNA3 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp9 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
7a 	Protein	P59635	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp5 	Protein	P0C6U8	Uniprot-TrEMBL	
PARP10 	Protein	Q53GL7	Uniprot-TrEMBL	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
nsp3:nsp4	Complex	R-COV-9686003	Reactome	
SARS coronavirus
gRNA:RTC:RNA primer	Complex	R-COV-9681663	Reactome	
ER
alpha-glucosidases	Complex	R-HSA-9682983	Reactome	
N-glycan M 	Protein	P59596	Uniprot-TrEMBL	
N-glycan M 	Protein	P59596	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA2	Rna	NC_004718.3	NCBI Protein	
m7G(5')pppAm-mRNA9 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
pp1ab-nsp13 	Protein	P0C6X7	Uniprot-TrEMBL	
M 	Protein	P59596	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
M lattice	Complex	R-COV-9684216	Reactome	
m7G(5')pppAm-capped,polyadenylated mRNA5	Rna	NC_004718.3	NCBI Protein	
SARS-CoV-1 gRNA:RTC	Complex	R-COV-9681659	Reactome	
S3:M:E:encapsidated
SARS coronavirus
genomic RNA:
7a:O-glycosyl 3a
tetramer	Complex	R-COV-9685506	Reactome	
m7GpppA-capped SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
CQ2+ 	Unknown			
M 	Protein	P59596	Uniprot-TrEMBL	
SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp16 	Protein	P0C6X7	Uniprot-TrEMBL	
O-glycosyl 3a 	Protein	P59632	Uniprot-TrEMBL	
nucleoside
5'-diphosphate(3-)	Metabolite	CHEBI:57930	ChEBI	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
N-glycan nsp3	Complex	R-COV-9682205	Reactome	
VHL	Protein	P40337	Uniprot-TrEMBL	
camostat 	Unknown			
SARS-CoV-1 plus
strand subgenomic
mRNAs	Complex	R-COV-9685680	Reactome	
GSKi	Complex	R-ALL-9687688	Reactome	
M 	Protein	P59596	Uniprot-TrEMBL	
pp1ab-nsp3 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp9 	Protein	P0C6X7	Uniprot-TrEMBL	
ST6GALNAC2 	Protein	Q9UJ37	Uniprot-TrEMBL	
PARP4 	Protein	Q9UKK3	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
O-glycosyl 3a
tetramer	Complex	R-COV-9685937	Reactome	
trimmed
N-glycan-PALM-Spike
trimer	Complex	R-COV-9683676	Reactome	
pp1a-nsp7	Protein	P0C6U8	Uniprot-TrEMBL	
N-glycan M 	Protein	P59596	Uniprot-TrEMBL	
O-glycosyl 3a
tetramer	Complex	R-COV-9685967	Reactome	
CHMP2B 	Protein	Q9UQN3	Uniprot-TrEMBL	
SUMO1:C93-UBE2I	Complex	R-HSA-4656922	Reactome	
CTSL(292-333) 	Protein	P07711	Uniprot-TrEMBL	
SUMO-p-Ncap
dimer:SARS
coronavirus genomic
RNA	Complex	R-COV-9684230	Reactome	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp3 	Protein	P0C6X7	Uniprot-TrEMBL	
encapsidated SARS
coronavirus genomic
RNA (plus strand)	Complex	R-COV-9686697	Reactome	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
DDX5 	Protein	P17844	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
N-glycan M	Protein	P59596	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
GSK3	Complex	R-HSA-198358	Reactome	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
3CLp dimer	Complex	R-COV-9684343	Reactome	
m7GpppA-capped
SARS-CoV-1 genomic
RNA complement
(minus strand)	Rna	NC_004718.3	NCBI Protein	
ER-alpha-glucosidase
inhibitors	Complex	R-ALL-9686811	Reactome	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-mRNA7 	Protein	NC_004718.3	NCBI Protein	
9b	Protein	P59636	Uniprot-TrEMBL	
8b:MAP1LC3B	Complex	R-HSA-9687111	Reactome	
ST6GALNAC4 	Protein	Q9H4F1	Uniprot-TrEMBL	
PIK3C3 	Protein	Q8NEB9	Uniprot-TrEMBL	
NHC 	Unknown			
PPi	Metabolite	CHEBI:29888	ChEBI	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
SUMO1-K62-ADPr-p-S177-Ncap 	Protein	P59595	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
a nucleotide sugar	Metabolite	CHEBI:25609	ChEBI	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
SUMO1-K62-ADPr-p-S177-Ncap 	Protein	P59595	Uniprot-TrEMBL	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
PARP16 	Protein	Q8N5Y8	Uniprot-TrEMBL	
pp1a-nsp7 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
N-glycan pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
nsp1-4	Complex	R-COV-9684866	Reactome	
pp1a-nsp6 	Protein	P0C6U8	Uniprot-TrEMBL	
nsp7:nsp8:nsp12:nsp14:nsp10:nsp13:nsp15	Complex	R-COV-9683403	Reactome	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
m7G(5')pppAm-capped
SARS-CoV-1 genomic
RNA (plus strand)	Rna	NC_004718.3	NCBI Protein	
H2O	Metabolite	CHEBI:15377	ChEBI	
PPi	Metabolite	CHEBI:29888	ChEBI	
N-glycan
pp1ab-nsp3-4	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
mefloquine 	Unknown			
mRNA5 	Protein	NC_004718.3	NCBI Protein	
H2O	Metabolite	CHEBI:15377	ChEBI	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
SARS-CoV-1 nascent genomic RNA complement (minus strand) 	Protein	NC_004718.3	NCBI Protein	
CTSL(114-288) 	Protein	P07711	Uniprot-TrEMBL	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp9	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp6	Protein	P0C6U8	Uniprot-TrEMBL	
1-deoxynojirimycin 	Unknown			
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
N	Protein	P59595	Uniprot-TrEMBL	
pp1ab-nsp14 	Protein	P0C6X7	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
m7GpppA-mRNA7 	Protein	NC_004718.3	NCBI Protein	
complex N-glycan-PALM-Spike 	Protein	P59594	Uniprot-TrEMBL	
mRNA6 	Protein	NC_004718.3	NCBI Protein	
m7G(5')pppAm-SARS-CoV-1 plus strand subgenomic mRNAs	Complex	R-COV-9685891	Reactome	
nsp8	Complex	R-COV-9682241	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ST6GAL1 	Protein	P15907	Uniprot-TrEMBL	
nsp10	Complex	R-COV-9682215	Reactome	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
trimmed unfolded
N-glycan Spike	Protein	P59594	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp1-4	Protein	P0C6X7	Uniprot-TrEMBL	
ST3GAL4 	Protein	Q11206	Uniprot-TrEMBL	
mRNA8 minus strand 	Protein	NC_004718.3	NCBI Protein	
Host Derived Lipid Bilayer Membrane 	Unknown	R-ALL-9685947	Reactome	
ACE2	Protein	Q9BYF1	Uniprot-TrEMBL	
CTSL:CTSL inhibitors	Complex	R-HSA-9683316	Reactome	
pp1ab-nsp15 	Protein	P0C6X7	Uniprot-TrEMBL	
sialyltransferases	Complex	R-HSA-9683042	Reactome	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp7 	Protein	P0C6U8	Uniprot-TrEMBL	
RTC inhibitors	Complex	R-ALL-9687408	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
S3:M:E:encapsidated
SARS coronavirus
genomic
RNA:7a:O-glycosyl
3a tetramer	Complex	R-COV-9684225	Reactome	
PARP14 	Protein	Q460N5	Uniprot-TrEMBL	
Ub	Complex	R-HSA-8943136	Reactome	
nascent E	Protein	P59637	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp7	Protein	P0C6X7	Uniprot-TrEMBL	
m7GpppA-mRNA6 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA3	Rna	NC_004718.3	NCBI Protein	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
palmitoyl-CoA	Metabolite	CHEBI:15525	ChEBI	
glycosylated-ACE2	Protein	Q9BYF1	Uniprot-TrEMBL	
nsp16:VHL	Complex	R-HSA-9683453	Reactome	
8b	Protein	Q80H93	Uniprot-TrEMBL	
3CLp
dimer:Î±-Ketoamides	Complex	R-COV-9681588	Reactome	
pp1a-nsp6 	Protein	P0C6U8	Uniprot-TrEMBL	
nsp13:DDX5	Complex	R-HSA-9682634	Reactome	
pp1ab-nsp13 	Protein	P0C6X7	Uniprot-TrEMBL	
cepharanthine 	Unknown	10206	PubChem-compound	
pp1a-nsp7 	Protein	P0C6U8	Uniprot-TrEMBL	
N-glycan pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped SARS-CoV-1 genomic RNA complement (minus strand) 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
RTC	Complex	R-COV-9686016	Reactome	
pp1ab-nsp9 	Protein	P0C6X7	Uniprot-TrEMBL	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
nsp15:RB1	Complex	R-HSA-9682726	Reactome	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
ADPr-p-S177-Ncap	Protein	P59595	Uniprot-TrEMBL	
N	Protein	P59595	Uniprot-TrEMBL	
nucleotide-sugar	Unknown	R-ALL-9683033	Reactome	
MGAT1	Protein	P26572	Uniprot-TrEMBL	
Cathepsin L1	Complex	R-HSA-9686717	Reactome	
3a	Protein	P59632	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
M 	Protein	P59596	Uniprot-TrEMBL	
Ub-3xPalmC-E 	Protein	P59637	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA5 	Protein	NC_004718.3	NCBI Protein	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp1-4	Protein	P0C6U8	Uniprot-TrEMBL	
m7GpppA-mRNA2 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
CHMP4B 	Protein	Q9H444	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
M 	Protein	P59596	Uniprot-TrEMBL	
pp1ab-nsp14 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA4	Rna	NC_004718.3	NCBI Protein	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
m7GpppA-capped SARS-CoV-1 genomic RNA (plus strand) 	Protein	NC_004718.3	NCBI Protein	
S-adenosyl-L-methionine	Metabolite	CHEBI:15414	ChEBI	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
mRNA6 minus strand 	Protein	NC_004718.3	NCBI Protein	
H+	Metabolite	CHEBI:15378	ChEBI	
ACE2 inhibitors	Complex	R-ALL-9695417	Reactome	
pp1a-nsp10 	Protein	P0C6U8	Uniprot-TrEMBL	
SUMO1-K62-p-S177-Ncap dimer	Complex	R-COV-9683649	Reactome	
mefloquine 	Unknown			
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
TMPRSS2:TMPRSS2
inhibitors	Complex	R-HSA-9681532	Reactome	
m7G(5')pppAm-capped,polyadenylated mRNA3 	Protein	NC_004718.3	NCBI Protein	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped,
polyadenylated
SARS-CoV-1
subgenomic mRNAs
(plus strand)	Complex	R-COV-9685910	Reactome	
VCP	Protein	P55072	Uniprot-TrEMBL	
pp1a-nsp1-4 	Protein	P0C6U8	Uniprot-TrEMBL	
M	Protein	P59596	Uniprot-TrEMBL	
pp1a-nsp7 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp12	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp5 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
complex N-glycan-PALM-Spike 	Protein	P59594	Uniprot-TrEMBL	
mRNA9 	Protein	NC_004718.3	NCBI Protein	
Ub-3xPalmC-E 	Protein	P59637	Uniprot-TrEMBL	
pp1ab	Protein	P0C6X7	Uniprot-TrEMBL	
CTSL(114-288) 	Protein	P07711	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp14 	Protein	P0C6X7	Uniprot-TrEMBL	
NTP	Metabolite	CHEBI:17326	ChEBI	
PRKCSH 	Protein	P14314	Uniprot-TrEMBL	
trimmed N-glycan-PALM-Spike 	Protein	P59594	Uniprot-TrEMBL	
RNA primer 	Unknown	R-ALL-9681661	Reactome	
CQ2+, HCQ2+	Complex	R-ALL-9685618	Reactome	
pp1ab-nsp10 	Protein	P0C6X7	Uniprot-TrEMBL	
GSK3A 	Protein	P49840	Uniprot-TrEMBL	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
NTP	Metabolite	CHEBI:17326	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
pp1a-nsp6 	Protein	P0C6U8	Uniprot-TrEMBL	
nsp4	Complex	R-COV-9684876	Reactome	
pp1ab-nsp3 	Protein	P0C6X7	Uniprot-TrEMBL	
SUMO1-K62-ADPr-p-S177-Ncap	Protein	P59595	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1a-nsp9 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA2 	Protein	NC_004718.3	NCBI Protein	
M 	Protein	P59596	Uniprot-TrEMBL	
O-glycosyl 3a 	Protein	P59632	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
pp1a-nsp6 	Protein	P0C6U8	Uniprot-TrEMBL	
CTSL inhibitors	Complex	R-ALL-9693170	Reactome	
pp1a-nsp3 	Protein	P0C6U8	Uniprot-TrEMBL	
m7G(5')pppAm-mRNA4 	Protein	NC_004718.3	NCBI Protein	
mRNA7 	Protein	NC_004718.3	NCBI Protein	
H2O	Metabolite	CHEBI:15377	ChEBI	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0C6X7	Uniprot-TrEMBL	
pp1ab-nsp12 	Protein	P0C6X7	Uniprot-TrEMBL	
7a 	Protein	P59635	Uniprot-TrEMBL	
m7G(5')pppAm-capped SARS-CoV-1 genomic RNA complement (minus strand) 	Protein	NC_004718.3	NCBI Protein	
N-glycan pp1a-nsp3-4 	Protein	P0C6U8	Uniprot-TrEMBL	
pp1ab-nsp7 	Protein	P0C6X7	Uniprot-TrEMBL	
ZCRB1:SARS-CoV-1
genomic RNA (plus
