Label	Type	ID	Database	Comment
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
p-T184,T187-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
IRAK1 	Protein	P51617	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-IRAK2:oligo-TRAF6	Complex	R-HSA-975137	Reactome	
Ub	Complex	R-HSA-113595	Reactome	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
CHUK:IKBKB:IKBKG	Complex	R-HSA-168113	Reactome	Co-immunoprecipitation studies and size exclusion chromatography analysis indicate that the high molecular weight (around 700 to 900 kDa) IKK complex is composed of two kinase subunits (IKK1/CHUK/IKBKA and/or IKK2/IKBKB/IKKB) bound to a regulatory gamma subunit (IKBKG/NEMO) (Rothwarf DMet al. 1998; Krappmann D et al. 2000; Miller BS & Zandi E 2001). Variants of the IKK complex containing IKBKA or IKBKB homodimers associated with NEMO may also exist. Crystallographic and quantitative analyses of the binding interactions between N-terminal NEMO and C-terminal IKBKB fragments showed that IKBKB dimers would interact with NEMO dimers resulting in 2:2 stoichiometry (Rushe M et al. 2008). Chemical cross-linking and equilibrium sedimentation analyses of IKBKG (NEMO) suggest  a tetrameric oligomerization (dimers of dimers) (Tegethoff S et al. 2003). The tetrameric NEMO could sequester four kinase molecules, yielding an 2xIKBKA:2xIKBKB:4xNEMO stoichiometry (Tegethoff S et al. 2003). The above data suggest that the core IKK complex consists of an IKBKA:IKBKB heterodimer associated with an IKBKG dimer or higher oligomeric assemblies. However, the exact stoichiometry of the IKK complex remains unclear.
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
TRAF6:hp-IRAK1:Pellino	Complex	R-HSA-975143	Reactome	
K63-linked
poly-Ub-IRF7:TRAF6:p-3S,3T-IRAK1:p-S,2T-IRAK4:oligo-MyD88:activated TLR7/8 or 9.	Complex	R-HSA-975174	Reactome	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
p-T342,T345,S346-IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
2xp-S477,S479-IRF7	Complex	R-HSA-450306	Reactome	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBE2N:UBE2V1	Complex	R-HSA-202463	Reactome	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
p-T209-IRAK1 	Protein	P51617	Uniprot-TrEMBL	
p-IRAK2:K63-linked
pUb
oligo-TRAF6:free
K63-linked
pUb:p-TAK1complex	Complex	R-HSA-975171	Reactome	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
p-PELI3 	Protein	Q8N2H9	Uniprot-TrEMBL	
p-IRAK2:K63-linked
pUb
oligo-TRAF6:free
K63 pUb:TAK1
complex	Complex	R-HSA-975099	Reactome	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
p-Pellino:hp-IRAK1:TRAF6	Complex	R-HSA-975166	Reactome	
p-S477,S479-IRF7 	Protein	Q92985	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
p-PELI3 	Protein	Q8N2H9	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
K63-linked polyUb
TRAF6 complexes	Complex	R-HSA-975153	Reactome	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
p-PELI2 	Protein	Q9HAT8	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
TRAF6:hp-IRAK1	Complex	R-HSA-975150	Reactome	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
p-S,2T-IRAK4:oligo-MyD88:activated TLR7/8 or 9 receptor	Complex	R-HSA-975159	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
IRAK2 	Protein	O43187	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
IRAK1 	Protein	P51617	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
IRAK2 	Protein	O43187	Uniprot-TrEMBL	
IRAK2 	Protein	O43187	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
IRF7	Protein	Q92985	Uniprot-TrEMBL	
p-T342,T345,S346-IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
MyD88 complexed with
the activated TLR
receptor	Complex	R-HSA-975124	Reactome	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
K63polyUb	Unknown	R-HSA-450152	Reactome	
p-T342,T345,S346-IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
p-PELI2 	Protein	Q9HAT8	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
TRAF6:K63-linked
polyUb p-IRAK1:IKK
complex	Complex	R-HSA-975121	Reactome	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
p-PELI2 	Protein	Q9HAT8	Uniprot-TrEMBL	
UBE2N:UBE2V1	Complex	R-HSA-202463	Reactome	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
p-T342,T345,S346-IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
TICAM1 	Protein	Q8IUC6	Uniprot-TrEMBL	
Activated TLR7-9
homodimers	Complex	R-HSA-975158	Reactome	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
IRAK1 	Protein	P51617	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
TLR9(?-1032) 	Protein	Q9NR96	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
oligo-MyD88:activated TLR7-9	Complex	R-HSA-975114	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
TRAF6	Protein	Q9Y4K3	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
GPIN-CD14(20-345) 	Protein	P08571	Uniprot-TrEMBL	
hp-IRAK1/or p-IRAK2
:TRAF6	Complex	R-HSA-975126	Reactome	
K63-linked
poly-Ub-p-3S,3T-IRAK1:TRAF6	Complex	R-HSA-975172	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
MYD88 	Protein	Q99836	Uniprot-TrEMBL	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
p-T342,T345,S346-IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
p-PELI1 	Protein	Q96FA3	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
TLR4 	Protein	O00206	Uniprot-TrEMBL	
p-PELI3 	Protein	Q8N2H9	Uniprot-TrEMBL	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-T342,T345,S346-IRAK4 	Protein	Q9NWZ3	Uniprot-TrEMBL	
GU-rich ssRNA 	Unknown	R-NUL-9684903	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
TAK1 complex	Complex	R-HSA-446878	Reactome	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
Imidazoquinoline compounds 	Unknown	R-ALL-188128	Reactome	
IRAK2:p-S,2T-IRAK4:oligo-MyD88:activated TLR 7/8 or9	Complex	R-HSA-975146	Reactome	
K63polyUb	Unknown	R-HSA-450152	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
Unmethylated CpG DNA 	Unknown	R-ALL-167913	Reactome	
TLR7(?-1049) 	Protein	Q9NYK1	Uniprot-TrEMBL	
