Label	Type	ID	Database	Comment
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
DEK 	Protein	P35659	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
SMARCA5	Protein	O60264	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
SF3B1 	Protein	O75533	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
ERCC6 	Protein	Q03468	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
KAT2B	Protein	Q92831	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
POLR1E 	Protein	Q9GZS1	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
DDX21 	Protein	Q9NR30	Uniprot-TrEMBL	
HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
MYO1C:ACTB	Complex	R-HSA-5250916	Reactome	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
SMARCA5 	Protein	O60264	Uniprot-TrEMBL	
ZNRD1 	Protein	Q9P1U0	Uniprot-TrEMBL	
SMARCA5 	Protein	O60264	Uniprot-TrEMBL	
MYO1C-3 	Protein	O00159-3	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
TAF1A 	Protein	Q15573	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
MYBBP1A	Protein	Q9BQG0	Uniprot-TrEMBL	
MYBBP1A 	Protein	Q9BQG0	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
KAT2B 	Protein	Q92831	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
MYO1C-3 	Protein	O00159-3	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
TAF1B 	Protein	Q53T94	Uniprot-TrEMBL	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
B-WICH:rDNA
Promoter:KAT2B:KAT2A:EP300	Complex	R-HSA-5250942	Reactome	
POLR1B 	Protein	Q9H9Y6	Uniprot-TrEMBL	
Ac-CoA	Metabolite	CHEBI:15351	ChEBI	
BAZ1B 	Protein	Q9UIG0	Uniprot-TrEMBL	
DDX21 	Protein	Q9NR30	Uniprot-TrEMBL	
ACTB(1-375)	Protein	P60709	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
POLR1E 	Protein	Q9GZS1	Uniprot-TrEMBL	
rDNA Promoter 	Unknown	R-ALL-73682	Reactome	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
ERCC6 dimer	Complex	R-HSA-5365864	Reactome	
CD3EAP 	Protein	O15446	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
BAZ1B 	Protein	Q9UIG0	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
POLR1A 	Protein	O95602	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
Ack10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
TAF1C 	Protein	Q15572	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
B-WICH:rDNA
Promoter:SL1:RNA
Pol I	Complex	R-HSA-5250923	Reactome	
