Label	Type	ID	Database	Comment
oligonucleotide	Unknown	R-ALL-111980	Reactome	These short oligonucleotides, principally di- and tri-nucleotides, are successfully elongated or are released from the DNA template Pol III complex by abortive initiation and RNA polymerase III retractive RNase activity at U-tract pause sites.
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
GTF3C3 	Protein	Q9Y5Q9	Uniprot-TrEMBL	
released pre-RNA Pol
III transcript	Unknown	R-ALL-112478	Reactome	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
GTF3C3 	Protein	Q9Y5Q9	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
GTF3C5 	Protein	Q9Y5Q8	Uniprot-TrEMBL	
POLR3C 	Protein	Q9BUI4	Uniprot-TrEMBL	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
DNA with RNA Polymerase III Type 2 Closed Promoter 	Unknown	R-ALL-83747	Reactome	
Paused RNA
Polymerase III
Transcription
Complex	Complex	R-HSA-113453	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
DNA with RNA Polymerase III Type 1 Closed Promoter 	Unknown	R-ALL-76050	Reactome	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
POLR3A 	Protein	O14802	Uniprot-TrEMBL	
POLR3B 	Protein	Q9NW08	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
BRF1 	Protein	Q92994	Uniprot-TrEMBL	
GTF3C1 	Protein	Q12789	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
NFIA	Protein	Q12857	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
BRF2 	Protein	Q9HAW0	Uniprot-TrEMBL	
POLR3H 	Protein	Q9Y535	Uniprot-TrEMBL	
POLR3C 	Protein	Q9BUI4	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
elongating pre-RNA
Pol III
oligonucleotide	Unknown	R-ALL-111980	Reactome	These short oligonucleotides, principally di- and tri-nucleotides, are successfully elongated or are released from the DNA template Pol III complex by abortive initiation and RNA polymerase III retractive RNase activity at U-tract pause sites.
POLR3B 	Protein	Q9NW08	Uniprot-TrEMBL	
released pre-RNA Pol
III oligonucleotide	Unknown	R-ALL-111984	Reactome	These short oligonucleotides, principally di- and tri-nucleotides, are successfully elongated or are released from the DNA template Pol III complex by abortive initiation and RNA polymerase III retractive RNase activity at U-tract pause sites.
BDP1 	Protein	A6H8Y1	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
DNA with RNA Polymerase III Type 3 Closed Promoter 	Unknown	R-ALL-83752	Reactome	
POLR3H 	Protein	Q9Y535	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
DNA with RNA
Polymerase III Type
2 Closed Promoter	Unknown	R-ALL-83747	Reactome	
RNA Polymerase III
Holoenzyme	Complex	R-HSA-83716	Reactome	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
DNA with RNA
Polymerase III Type
3 Closed Promoter	Unknown	R-ALL-83752	Reactome	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
NFIC	Protein	P08651	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
POLR3K 	Protein	Q9Y2Y1	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
Polymerase III gene
DNA with a
termination site	Unknown	R-ALL-113448	Reactome	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
SNAPC4 	Protein	Q5SXM2	Uniprot-TrEMBL	
SNAPC2 	Protein	Q13487	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POLR3H 	Protein	Q9Y535	Uniprot-TrEMBL	
BRF1 	Protein	Q92994	Uniprot-TrEMBL	
DNA with RNA Polymerase III Type 2 Open Promoter 	Unknown	R-ALL-112134	Reactome	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
GTF3C3 	Protein	Q9Y5Q9	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
POLR3D 	Protein	P05423	Uniprot-TrEMBL	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
POLR3B 	Protein	Q9NW08	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
POLR3A 	Protein	O14802	Uniprot-TrEMBL	
TFIIIC:Type 2
Promoter Complex	Complex	R-HSA-83748	Reactome	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
TFIIIC:TFIIIA:Type I
Promoter Complex	Complex	R-HSA-76053	Reactome	
ZNF143	Protein	P52747	Uniprot-TrEMBL	
released pre-RNA Pol
III oligonucleotide	Unknown	R-ALL-111984	Reactome	These short oligonucleotides, principally di- and tri-nucleotides, are successfully elongated or are released from the DNA template Pol III complex by abortive initiation and RNA polymerase III retractive RNase activity at U-tract pause sites.
POLR3G 	Protein	O15318	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
POLR3H 	Protein	Q9Y535	Uniprot-TrEMBL	
NTP	Complex	R-ALL-30595	Reactome	
BRF1 	Protein	Q92994	Uniprot-TrEMBL	
SNAPc	Complex	R-HSA-83730	Reactome	
Elongating RNA
Polymerase III
Transcription
Complex	Complex	R-HSA-112479	Reactome	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
BDP1 	Protein	A6H8Y1	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
DNA with RNA Polymerase III Type 1 Closed Promoter 	Unknown	R-ALL-76050	Reactome	
RNA
Polymerase
III:TFIIIB:TFIIIC:Type 2 Open Promoter Complex	Complex	R-HSA-112148	Reactome	
TBP 	Protein	P20226	Uniprot-TrEMBL	
POLR3D 	Protein	P05423	Uniprot-TrEMBL	
POLR3F 	Protein	Q9H1D9	Uniprot-TrEMBL	
SNAPC5 	Protein	O75971	Uniprot-TrEMBL	
BDP1 	Protein	A6H8Y1	Uniprot-TrEMBL	
SSB	Protein	P05455	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
DNA with RNA Polymerase III Type 2 Closed Promoter 	Unknown	R-ALL-83747	Reactome	
GTF3A 	Protein	Q92664	Uniprot-TrEMBL	
GTF3C1 	Protein	Q12789	Uniprot-TrEMBL	
POLR3D 	Protein	P05423	Uniprot-TrEMBL	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
POLR3C 	Protein	Q9BUI4	Uniprot-TrEMBL	
GTF3A 	Protein	Q92664	Uniprot-TrEMBL	
GTF3C1 	Protein	Q12789	Uniprot-TrEMBL	
BDP1 	Protein	A6H8Y1	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
CTP 	Metabolite	CHEBI:17677	ChEBI	
POLR3G 	Protein	O15318	Uniprot-TrEMBL	
POLR3D 	Protein	P05423	Uniprot-TrEMBL	
GTF3C6 	Protein	Q969F1	Uniprot-TrEMBL	
GTF3C4 	Protein	Q9UKN8	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
CRCP 	Protein	O75575	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
GTF3A 	Protein	Q92664	Uniprot-TrEMBL	
GTF3C5 	Protein	Q9Y5Q8	Uniprot-TrEMBL	
CTP 	Metabolite	CHEBI:17677	ChEBI	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
BDP1 	Protein	A6H8Y1	Uniprot-TrEMBL	
POLR3B 	Protein	Q9NW08	Uniprot-TrEMBL	
POLR3C 	Protein	Q9BUI4	Uniprot-TrEMBL	
elongating pre-RNA
Pol III
oligonucleotide	Unknown	R-ALL-111980	Reactome	These short oligonucleotides, principally di- and tri-nucleotides, are successfully elongated or are released from the DNA template Pol III complex by abortive initiation and RNA polymerase III retractive RNase activity at U-tract pause sites.
SNAPC4 	Protein	Q5SXM2	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
POLR1D 	Protein	P0DPB5	Uniprot-TrEMBL	
POLR3G 	Protein	O15318	Uniprot-TrEMBL	
POLR3G 	Protein	O15318	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
GTF3C2 	Protein	Q8WUA4	Uniprot-TrEMBL	
POLR2H 	Protein	P52434	Uniprot-TrEMBL	
SNAPC1 	Protein	Q16533	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
TFIIIB-Type 1 and 2
Promoter Selective
Complex	Complex	R-HSA-83719	Reactome	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
Polymerase III gene DNA with a termination site 	Unknown	R-ALL-113448	Reactome	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
GTF3C3 	Protein	Q9Y5Q9	Uniprot-TrEMBL	
POLR3B 	Protein	Q9NW08	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
POLR3G 	Protein	O15318	Uniprot-TrEMBL	
BDP1 	Protein	A6H8Y1	Uniprot-TrEMBL	
POLR3G 	Protein	O15318	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
POLR3A 	Protein	O14802	Uniprot-TrEMBL	
GTF3C5 	Protein	Q9Y5Q8	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
TFIIIB:TFIIIC:TFIIIA:Type 1 Promoter Complex	Complex	R-HSA-76055	Reactome	
TBP 	Protein	P20226	Uniprot-TrEMBL	
POLR1C 	Protein	O15160	Uniprot-TrEMBL	
CRCP 	Protein	O75575	Uniprot-TrEMBL	
GTF3C2 	Protein	Q8WUA4	Uniprot-TrEMBL	
SNAPC3 	Protein	Q92966	Uniprot-TrEMBL	
POLR3C 	Protein	Q9BUI4	Uniprot-TrEMBL	
GTF3C5 	Protein	Q9Y5Q8	Uniprot-TrEMBL	
POLR3E 	Protein	Q9NVU0	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
TBP 	Protein	P20226	Uniprot-TrEMBL	
BRF2 	Protein	Q9HAW0	Uniprot-TrEMBL	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
POLR3K 	Protein	Q9Y2Y1	Uniprot-TrEMBL	
POLR3D 	Protein	P05423	Uniprot-TrEMBL	
UTP 	Metabolite	CHEBI:15713	ChEBI	
SNAPC4 	Protein	Q5SXM2	Uniprot-TrEMBL	
TFIIIC	Complex	R-HSA-83698	Reactome	
CRCP 	Protein	O75575	Uniprot-TrEMBL	
GTF3A	Protein	Q92664	Uniprot-TrEMBL	
GTF3C4 	Protein	Q9UKN8	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
GTF3C2 	Protein	Q8WUA4	Uniprot-TrEMBL	
CRCP 	Protein	O75575	Uniprot-TrEMBL	
POLR3D 	Protein	P05423	Uniprot-TrEMBL	
POLR3H 	Protein	Q9Y535	Uniprot-TrEMBL	
GTF3C1 	Protein	Q12789	Uniprot-TrEMBL	
GTF3A 	Protein	Q92664	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
POLR3F 	Protein	Q9H1D9	Uniprot-TrEMBL	
POLR2L 	Protein	P62875	Uniprot-TrEMBL	
POLR2K 	Protein	P53803	Uniprot-TrEMBL	
NTP	Complex	R-ALL-30595	Reactome	
POLR3GL 	Protein	Q9BT43	Uniprot-TrEMBL	
POLR3F 	Protein	Q9H1D9	Uniprot-TrEMBL	
POLR2E 	Protein	P19388	Uniprot-TrEMBL	
POU2F1 	Protein	P14859	Uniprot-TrEMBL	
POLR3K 	Protein	Q9Y2Y1	Uniprot-TrEMBL	
POU2F1	Protein	P14859	Uniprot-TrEMBL	
POLR2F 	Protein	P61218	Uniprot-TrEMBL	
BRF1 	Protein	Q92994	Uniprot-TrEMBL	
ZNF143 	Protein	P52747	Uniprot-TrEMBL	
GTF3C1 	Protein	Q12789	Uniprot-TrEMBL	
POLR3F 	Protein	Q9H1D9	Uniprot-TrEMBL	
POLR3C 	Protein	Q9BUI4	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
ATP 	Metabolite	CHEBI:30616	ChEBI	
GTF3C4 	Protein	Q9UKN8	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RNA
Polymerase
III:TFIIIB:SNAPc:Type 3 Promoter Complex	Complex	R-HSA-83755	Reactome	
POLR3H 	Protein	Q9Y535	Uniprot-TrEMBL	
