Label	Type	ID	Database	Comment
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
Gh	Metabolite	CHEBI:142614	ChEBI	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
OGG1 	Protein	O15527	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
FapyA-dsDNA 	Unknown	R-HSA-5643990	Reactome	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
Ura	Metabolite	CHEBI:17568	ChEBI	
TINF2 	Protein	Q9BSI4	Uniprot-TrEMBL	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
NTHL1 	Protein	P78549	Uniprot-TrEMBL	
TDG:(T:G)-dsDNA	Complex	R-HSA-110150	Reactome	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
UNG-1 	Protein	P13051-1	Uniprot-TrEMBL	
FapyG-dsDNA	Unknown	R-HSA-110182	Reactome	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
FapyA	Metabolite	CHEBI:27983	ChEBI	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
Tg-Telomeric G-strand 	Unknown	R-HSA-9629443	Reactome	
5-OHU-dsDNA 	Unknown	R-HSA-110153	Reactome	
POT1 	Protein	Q9NUX5	Uniprot-TrEMBL	
Cg	Metabolite	CHEBI:29127	ChEBI	
Ura	Metabolite	CHEBI:17568	ChEBI	
TINF2 	Protein	Q9BSI4	Uniprot-TrEMBL	
EtCYT-dsDNA	Unknown	R-HSA-110189	Reactome	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
NEIL3 	Protein	Q8TAT5	Uniprot-TrEMBL	
EtAD-dsDNA	Unknown	R-HSA-110203	Reactome	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
MPG 	Protein	P29372	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
Sp	Metabolite	CHEBI:142623	ChEBI	
UNG-1:(Ura:Gua)-dsDNA	Complex	R-HSA-110152	Reactome	
dsDNA-thymine-psoralen-thymine-dsDNA	Unknown	R-HSA-9635995	Reactome	
CpG(T:G)-dsDNA	Unknown	R-HSA-110169	Reactome	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
Ura	Metabolite	CHEBI:17568	ChEBI	
EtAD	Metabolite	CHEBI:29146	ChEBI	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
MPG	Protein	P29372	Uniprot-TrEMBL	
Gh-Telomeric G-strand 	Unknown	R-HSA-9629188	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
ACD 	Protein	Q96AP0	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
TDG:(Ura:Gua)-dsDNA	Complex	R-HSA-110155	Reactome	
(8oxoG:Cyt)-dsDNA 	Unknown	R-HSA-110184	Reactome	
NEIL3	Protein	Q8TAT5	Uniprot-TrEMBL	
MPG:MADE-dsDNA	Complex	R-HSA-110202	Reactome	
OGG1:AP-dsDNA	Complex	R-HSA-110195	Reactome	
MUTYH	Complex	R-HSA-9606670	Reactome	
MBD4:CpG(AP)-dsDNA	Complex	R-HSA-110194	Reactome	
UNG-1:5-OHU-dsDNA	Complex	R-HSA-110154	Reactome	
MUTYH-6 	Protein	Q9UIF7-6	Uniprot-TrEMBL	
(8oxoG:Cyt)-dsDNA	Unknown	R-HSA-110184	Reactome	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
thymine-psoralen-thymine-dsDNA	Unknown	R-HSA-9635994	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
Sp-Telomeric
DNA:Shelterin	Complex	R-HSA-9629401	Reactome	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
NTHL1:Cg-dsDNA	Complex	R-HSA-110179	Reactome	
Ura-DNA	Complex	R-HSA-5649546	Reactome	
Gh-ssDNA 	Unknown	R-HSA-9629548	Reactome	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
(8oxoG:Ade)-dsDNA	Unknown	R-HSA-110198	Reactome	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
NTHL1:DHU-dsDNA	Complex	R-HSA-110181	Reactome	
ligated C-strand Okazaki fragment 	Unknown	R-ALL-176395	Reactome	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
ACD 	Protein	Q96AP0	Uniprot-TrEMBL	
NEIL1	Protein	Q96FI4	Uniprot-TrEMBL	
OGG1 	Protein	O15527	Uniprot-TrEMBL	
FapyG	Metabolite	CHEBI:29145	ChEBI	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
(8oxoG:Ade)-dsDNA 	Unknown	R-HSA-110198	Reactome	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
FapyG-dsDNA 	Unknown	R-HSA-110182	Reactome	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
Tg-Telomeric G-strand 	Unknown	R-HSA-9629443	Reactome	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
TDG 	Protein	Q13569	Uniprot-TrEMBL	
Tg-dsDNA 	Unknown	R-HSA-110176	Reactome	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
ligated C-strand Okazaki fragment 	Unknown	R-ALL-176395	Reactome	
MPG:EtAD-dsDNA	Complex	R-HSA-110204	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
NEIL2 	Protein	Q969S2	Uniprot-TrEMBL	
POT1 	Protein	Q9NUX5	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
NEIL1:FapyG-dsDNA	Complex	R-HSA-5649663	Reactome	
UNG-1	Protein	P13051-1	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
MUTYH:(8oxoG:Ade)-dsDNA	Complex	R-HSA-110199	Reactome	
Tg-dsDNA 	Unknown	R-HSA-110176	Reactome	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
MBD4 	Protein	O95243	Uniprot-TrEMBL	
Tg-dsDNA 	Unknown	R-HSA-110176	Reactome	
MUTYH-6 	Protein	Q9UIF7-6	Uniprot-TrEMBL	
5-OHU-dsDNA	Unknown	R-HSA-110153	Reactome	
TINF2 	Protein	Q9BSI4	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
NEIL2:5-OHU-dsDNA	Complex	R-HSA-5649682	Reactome	
8oxoG	Metabolite	CHEBI:44605	ChEBI	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
NTHL1 	Protein	P78549	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
MBD4:CpG(T:G)-dsDNA	Complex	R-HSA-110170	Reactome	
Gh-dsDNA 	Unknown	R-HSA-9629388	Reactome	
NTHL1 	Protein	P78549	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
NTHL1:FapyA-dsDNA	Complex	R-HSA-110183	Reactome	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
Sp-ssDNA 	Unknown	R-HSA-9629547	Reactome	
(T:G)-dsDNA	Unknown	R-HSA-110149	Reactome	
TDG 	Protein	Q13569	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
EtAD-dsDNA 	Unknown	R-HSA-110203	Reactome	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
NEIL3 	Protein	Q8TAT5	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
MADE-dsDNA 	Unknown	R-HSA-110201	Reactome	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
Thy	Metabolite	CHEBI:17821	ChEBI	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
FapyA-dsDNA	Unknown	R-HSA-5643990	Reactome	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
SMUG1:Ura-DNA	Complex	R-HSA-110163	Reactome	
Sp-Telomeric G-strand 	Unknown	R-HSA-9629404	Reactome	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
POT1 	Protein	Q9NUX5	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
AP-dsDNA	Unknown	R-HSA-110187	Reactome	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
MPG:AP-dsDNA	Complex	R-HSA-110207	Reactome	
OGG1beta	Protein	O15527-4	Uniprot-TrEMBL	
POT1 	Protein	Q9NUX5	Uniprot-TrEMBL	
TDG:AP-dsDNA	Complex	R-HSA-110191	Reactome	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
(Ura:Ade)-dsDNA 	Unknown	R-HSA-5649544	Reactome	
MUTYH-3 	Protein	Q9UIF7-3	Uniprot-TrEMBL	This isoform of MUTYH uses exon 1-alpha and the exon 3 splice donor site variant-3. This is one of the most abundant MUTYH transcripts, while the transcripts that corresponds to the canonical UniProt sequence and to the longest NCBI transcript of MUTYH are rare or not present (Plotz et al. 2012). 
NEIL3 	Protein	Q8TAT5	Uniprot-TrEMBL	
MPG 	Protein	P29372	Uniprot-TrEMBL	
NTHL1:Tg-dsDNA	Complex	R-HSA-110177	Reactome	
NEIL1	Protein	Q96FI4	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
Gh-Telomeric
DNA:Shelterin	Complex	R-HSA-9629187	Reactome	
SMUG1 	Protein	Q53HV7	Uniprot-TrEMBL	
Ura-ssDNA 	Unknown	R-HSA-110162	Reactome	
Gh-Telomeric G-strand 	Unknown	R-HSA-9629188	Reactome	
(Ura:Gua)-dsDNA	Unknown	R-HSA-110151	Reactome	
NTHL1 	Protein	P78549	Uniprot-TrEMBL	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
CpG(T:G)-dsDNA 	Unknown	R-HSA-110169	Reactome	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
Thy	Metabolite	CHEBI:17821	ChEBI	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
Tg-dsDNA	Unknown	R-HSA-110176	Reactome	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
(Ura:Gua)-dsDNA 	Unknown	R-HSA-110151	Reactome	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
AP-Telomeric G-strand 	Unknown	R-HSA-9629217	Reactome	
TINF2 	Protein	Q9BSI4	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
Ura-ssDNA 	Unknown	R-HSA-110162	Reactome	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
NEIL3:Gh-DNA	Complex	R-HSA-9629386	Reactome	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
ACD 	Protein	Q96AP0	Uniprot-TrEMBL	
UNG-1:AP-dsDNA	Complex	R-HSA-110188	Reactome	
CpG(U:G)-dsDNA 	Unknown	R-HSA-110167	Reactome	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
MBD4:CpG(U:G)-dsDNA	Complex	R-HSA-110168	Reactome	
MADE-dsDNA	Unknown	R-HSA-110201	Reactome	
Tg-Telomeric
DNA:Shelterin	Complex	R-HSA-9629442	Reactome	
(Ura:Gua)-dsDNA 	Unknown	R-HSA-110151	Reactome	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
FapyG-dsDNA 	Unknown	R-HSA-110182	Reactome	
(Ura:Ade)-dsDNA 	Unknown	R-HSA-5649544	Reactome	
Cg-dsDNA 	Unknown	R-HSA-110178	Reactome	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
NEIL3 	Protein	Q8TAT5	Uniprot-TrEMBL	
OGG1 	Protein	O15527	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
Tg-ssDNA 	Unknown	R-HSA-9629531	Reactome	
NEIL3:Sp-DNA	Complex	R-HSA-9629414	Reactome	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
NEIL1:Tg-dsDNA	Complex	R-HSA-9629155	Reactome	
NEIL3:Tg-DNA	Complex	R-HSA-9629460	Reactome	
MPG 	Protein	P29372	Uniprot-TrEMBL	
UNG-1 	Protein	P13051-1	Uniprot-TrEMBL	
Sp-dsDNA 	Unknown	R-HSA-9629416	Reactome	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
ACD 	Protein	Q96AP0	Uniprot-TrEMBL	
SMUG1:AP-DNA	Complex	R-HSA-110192	Reactome	
HIST2H2AA3 	Protein	Q6FI13	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
OGG1 S326C	Protein	O15527	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
ligated C-strand Okazaki fragment 	Unknown	R-ALL-176395	Reactome	
TINF2 	Protein	Q9BSI4	Uniprot-TrEMBL	
TERF2IP 	Protein	Q9NYB0	Uniprot-TrEMBL	
MPG:Hyp-dsDNA	Complex	R-HSA-110206	Reactome	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
POT1 	Protein	Q9NUX5	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
NTHL1 	Protein	P78549	Uniprot-TrEMBL	
Sp-Telomeric G-strand 	Unknown	R-HSA-9629404	Reactome	
MUTYH-6 	Protein	Q9UIF7-6	Uniprot-TrEMBL	
NEIL2:AP-dsDNA	Complex	R-HSA-5649690	Reactome	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
ACD 	Protein	Q96AP0	Uniprot-TrEMBL	
TDG	Protein	Q13569	Uniprot-TrEMBL	
SOH-C326-OGG1 S326C	Protein	O15527	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
TDG 	Protein	Q13569	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
NEIL1 	Protein	Q96FI4	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
Gh-dsDNA 	Unknown	R-HSA-9629388	Reactome	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
5-OHU	Metabolite	CHEBI:29115	ChEBI	
ligated C-strand Okazaki fragment 	Unknown	R-ALL-176395	Reactome	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
Hyp	Metabolite	CHEBI:17368	ChEBI	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
MADE	Metabolite	CHEBI:38635	ChEBI	
NTHL1:AP-dsDNA	Complex	R-HSA-110193	Reactome	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
TERF1 	Protein	P54274	Uniprot-TrEMBL	
NEIL3 	Protein	Q8TAT5	Uniprot-TrEMBL	
NEIL1:FapyA-dsDNA	Complex	R-HSA-5649670	Reactome	
CpG(U:G)-dsDNA	Unknown	R-HSA-110167	Reactome	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
TERF2 	Protein	Q15554	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
NEIL3:AP-Telomeric
DNA:Shelterin	Complex	R-HSA-9629210	Reactome	
Hyp-dsDNA 	Unknown	R-HSA-110205	Reactome	
(T:G)-dsDNA 	Unknown	R-HSA-110149	Reactome	
Sp-dsDNA 	Unknown	R-HSA-9629416	Reactome	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
NEIL3:Tg-Telomeric
DNA:Shelterin	Complex	R-HSA-9629451	Reactome	
DHU-dsDNA 	Unknown	R-HSA-110180	Reactome	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
POT1 	Protein	Q9NUX5	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
OGG1	Protein	O15527	Uniprot-TrEMBL	
Gh-DNA	Complex	R-HSA-9629546	Reactome	
OGG1:FapyG-dsDNA	Complex	R-HSA-110186	Reactome	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
AP-ssDNA 	Unknown	R-HSA-5649501	Reactome	
AP-dsDNA 	Unknown	R-HSA-110187	Reactome	
Sp-DNA	Complex	R-HSA-9629545	Reactome	
Resolution of Abasic
