Label	Type	ID	Database	Comment
TNKS2 	Protein	Q9H2K2	Uniprot-TrEMBL	
SFRP2 	Protein	Q96HF1	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
WNT:FZD:p5S/T-LRP5/6:DVL:AXIN:GSK3B	Complex	R-HSA-1458897	Reactome	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
CTNNB1:SRY,SOX2,SOX3,SOX4,SOX6,SOX7,SOX9,SOX17	Complex	R-HSA-5626915	Reactome	
ADP	Metabolite	CHEBI:16761	ChEBI	
LRP6 	Protein	O75581	Uniprot-TrEMBL	
canonical FZD
receptors	Complex	R-HSA-1504202	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
CCDC88C 	Protein	Q9P219	Uniprot-TrEMBL	
ub-AXIN:SMURF2	Complex	R-HSA-4641139	Reactome	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
DACT1	Protein	Q9NYF0	Uniprot-TrEMBL	
FRAT2 	Protein	O75474	Uniprot-TrEMBL	
H3F3A 	Protein	P84243	Uniprot-TrEMBL	
LGR4 	Protein	Q9BXB1	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
RSPO3 	Protein	Q9BXY4	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
TCF7 	Protein	P36402	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
ub-FZD4 	Protein	Q9ULV1	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
TCF/LEF:CTNNB1:CBP/p300	Complex	R-HSA-3322396	Reactome	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
XPO1 	Protein	O14980	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
FZD4 	Protein	Q9ULV1	Uniprot-TrEMBL	
CSNK1G2	Protein	P78368	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
pp-DVL3 	Protein	Q92997	Uniprot-TrEMBL	
TCF7 	Protein	P36402	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
DVL	Complex	R-HSA-1504201	Reactome	
CCDC88C	Protein	Q9P219	Uniprot-TrEMBL	
DKK	Complex	R-HSA-3769325	Reactome	
PI4P	Metabolite	CHEBI:17526	ChEBI	
N4GlycoAsn-PalmS WNT8A 	Protein	Q9H1J5	Uniprot-TrEMBL	
p-T309,S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
pp-DVL1 	Protein	O14640	Uniprot-TrEMBL	
ZNRF3 	Protein	Q9ULT6	Uniprot-TrEMBL	
pp-DVL3 	Protein	Q92997	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
RSPO:LGR:ub-ZNRF3,RNF43	Complex	R-HSA-4641211	Reactome	
LRP5 	Protein	O75197	Uniprot-TrEMBL	
CTNNBIP1 	Protein	Q9NSA3	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
Ub-121-HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
pp-DVL2 	Protein	O14641	Uniprot-TrEMBL	
BTRC 	Protein	Q9Y297	Uniprot-TrEMBL	
DVL2 	Protein	O14641	Uniprot-TrEMBL	
Ub-121-HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
ub-FZD8 	Protein	Q9H461	Uniprot-TrEMBL	
SOST	Protein	Q9BQB4	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
pS20-CBY1 	Protein	Q9Y3M2	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
pp-DVL1 	Protein	O14640	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
XIAP	Protein	P98170	Uniprot-TrEMBL	
MYC gene 	Protein	ENSG00000136997	Ensembl	
N4GlycoAsn-PalmS WNT4 	Protein	P56705	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
LEO1 	Protein	Q8WVC0	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT3A 	Protein	P56704	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-121-HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
WNT:FZD:p10S/T-LRP5/6:DVL:AXIN:GSK3B	Complex	R-HSA-1458890	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
CTNNB1:AXIN:GSK3:CK1alpha:ub-APC:PP2A:AMER1 complex	Complex	R-HSA-4416737	Reactome	
LRP5 	Protein	O75197	Uniprot-TrEMBL	
K63polyUb-APC 	Protein	P25054	Uniprot-TrEMBL	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
p-T519,S524,S531-AXIN1 	Protein	O15169	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
FRAT2 	Protein	O75474	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
DKK4 	Protein	Q9UBT3	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
LGR6 	Protein	Q9HBX8	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
GSK3B 	Protein	P49841	Uniprot-TrEMBL	
Ub-121-HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
DKK2 	Protein	Q9UBU2	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT1 	Protein	P04628	Uniprot-TrEMBL	
Ub-121-HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT8A 	Protein	Q9H1J5	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
RBX1 	Protein	P62877	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
TERT 	Protein	O14746	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
RSPO3 	Protein	Q9BXY4	Uniprot-TrEMBL	
KRM2 	Protein	Q8NCW0	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
HIST2H2AC 	Protein	Q16777	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT3A 	Protein	P56704	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
TCF7 	Protein	P36402	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
TLE4 	Protein	Q04727	Uniprot-TrEMBL	
PPP2R1B 	Protein	P30154	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
K63polyUb-APC	Protein	P25054	Uniprot-TrEMBL	
TCF/LEF:CTNNB1:RUVBL1:TRRAP:KAT5	Complex	R-HSA-3451129	Reactome	
TLE3 	Protein	Q04726	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:15846	ChEBI	
HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
SOX2 	Protein	P48431	Uniprot-TrEMBL	
H2AFJ 	Protein	Q9BTM1	Uniprot-TrEMBL	
CSNK2A1 	Protein	P68400	Uniprot-TrEMBL	
WIF1 	Protein	Q9Y5W5	Uniprot-TrEMBL	
N4GlycoAsn-PalmS-WNT3A:ub-FZD:LRP5/6:ZNRF3/RNF43	Complex	R-HSA-4641191	Reactome	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
SOX13 	Protein	Q9UN79	Uniprot-TrEMBL	
FZD8 	Protein	Q9H461	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
Ub-121-H2BFS 	Protein	P57053	Uniprot-TrEMBL	
GSK3B 	Protein	P49841	Uniprot-TrEMBL	
RYK:WNTs	Complex	R-HSA-5323537	Reactome	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
PPP2R5A 	Protein	Q15172	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
FZD1 	Protein	Q9UP38	Uniprot-TrEMBL	
MEN1	Protein	O00255	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
KRM:DKK:LRP5/6	Complex	R-HSA-3769399	Reactome	
FZD5 	Protein	Q13467	Uniprot-TrEMBL	
AXIN2 gene	GeneProduct	ENSG00000168646	Ensembl	
AXIN2	Protein	Q9Y2T1	Uniprot-TrEMBL	
LEO1	Protein	Q8WVC0	Uniprot-TrEMBL	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
TCF7L1/TCF7L2/LEF1:CTNNB1	Complex	R-HSA-4411378	Reactome	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
CBY1 	Protein	Q9Y3M2	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
p-S33,S37,T41,S45 CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
DKK1 	Protein	O94907	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
LEF1 	Protein	Q9UJU2	Uniprot-TrEMBL	
TLE4 	Protein	Q04727	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
DVL:CCDC88C	Complex	R-HSA-5368505	Reactome	
SOX7 	Protein	Q9BT81	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
H2AFB1 	Protein	P0C5Y9	Uniprot-TrEMBL	
RYK 	Protein	P34925	Uniprot-TrEMBL	
TCF/LEF:CTNNB1:BCL9:PYGO:SET1-like complex	Complex	R-HSA-3361369	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
pp-DVL	Complex	R-HSA-3772407	Reactome	
USP34	Protein	Q70CQ2	Uniprot-TrEMBL	
Ub-TLE3 	Protein	Q04726	Uniprot-TrEMBL	
canonical WNTs	Complex	R-HSA-1504197	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
TCF/LEF:CTNNB1	Complex	R-HSA-3299548	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
KLHL12 	Protein	Q53G59	Uniprot-TrEMBL	
LRP5 	Protein	O75197	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT5A(36-380) 	Protein	P41221	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
RSPO:LGR	Complex	R-HSA-4641201	Reactome	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
pp-DVL1 	Protein	O14640	Uniprot-TrEMBL	
TERT	Protein	O14746	Uniprot-TrEMBL	
PPP2CB 	Protein	P62714	Uniprot-TrEMBL	
pp-DVL3 	Protein	Q92997	Uniprot-TrEMBL	
SRY 	Protein	Q05066	Uniprot-TrEMBL	
RUVBL1	Protein	Q9Y265	Uniprot-TrEMBL	
TNKS2 	Protein	Q9H2K2	Uniprot-TrEMBL	
LGR6 	Protein	Q9HBX8	Uniprot-TrEMBL	
CSNK2B 	Protein	P67870	Uniprot-TrEMBL	
EP300 	Protein	Q09472	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
Ub-121-HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
pp-DVL2 	Protein	O14641	Uniprot-TrEMBL	
SOX4 	Protein	Q06945	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
AXIN1 	Protein	O15169	Uniprot-TrEMBL	
RSPO2 	Protein	Q6UXX9	Uniprot-TrEMBL	
CSNK2A2 	Protein	P19784	Uniprot-TrEMBL	
SOX17 	Protein	Q9H6I2	Uniprot-TrEMBL	
Ub-121-HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
TNKS2 	Protein	Q9H2K2	Uniprot-TrEMBL	
SFRP2 	Protein	Q96HF1	Uniprot-TrEMBL	
MYC gene	GeneProduct	ENSG00000136997	Ensembl	
TLE3 	Protein	Q04726	Uniprot-TrEMBL	
TCF7 	Protein	P36402	Uniprot-TrEMBL	
FZD8 	Protein	Q9H461	Uniprot-TrEMBL	
HECW1	Protein	Q76N89	Uniprot-TrEMBL	
KRM1/2	Complex	R-HSA-3769333	Reactome	
DVL3 	Protein	Q92997	Uniprot-TrEMBL	
WNT3A:sFRP	Complex	R-HSA-3772418	Reactome	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
RSPO4 	Protein	Q2I0M5	Uniprot-TrEMBL	
LRP6 	Protein	O75581	Uniprot-TrEMBL	
RSPO:LGR:ZNRF3,RNF43	Complex	R-HSA-4641203	Reactome	
pp-DVL2 	Protein	O14641	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-TLE1 	Protein	Q04724	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT3A 	Protein	P56704	Uniprot-TrEMBL	
RibC-AXIN2 	Protein	Q9Y2T1	Uniprot-TrEMBL	
Degradation of
beta-catenin by the
destruction complex	Pathway	R-HSA-195253	Reactome	The beta-catenin destruction complex plays a key role in the canonical Wnt signaling pathway. In the absence of Wnt signaling, this complex controls the levels of cytoplamic beta-catenin. Beta-catenin associates with and is phosphorylated by the destruction complex. Phosphorylated beta-catenin is recognized and ubiquitinated by the SCF-beta TrCP ubiquitin ligase complex and is subsequently degraded by the proteasome (reviewed in Kimelman and Xu, 2006).
HECW1 	Protein	Q76N89	Uniprot-TrEMBL	
MEN1 	Protein	O00255	Uniprot-TrEMBL	
FZD4 	Protein	Q9ULV1	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
N4GlycoAsn-PalmS-WNT3A:FZD:LRP5/6	Complex	R-HSA-4641176	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
Ub-121-HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
MYC gene 	Protein	ENSG00000136997	Ensembl	
HIST1H2AB 	Protein	P04908	Uniprot-TrEMBL	
pS20-CBY1 	Protein	Q9Y3M2	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
RSPO1 	Protein	Q2MKA7	Uniprot-TrEMBL	
PPP2R5B 	Protein	Q15173	Uniprot-TrEMBL	
ZNRF3 	Protein	Q9ULT6	Uniprot-TrEMBL	
DKK4 	Protein	Q9UBT3	Uniprot-TrEMBL	
pS20-CBY1:CTNNB1	Complex	R-HSA-3769358	Reactome	
AXIN1 	Protein	O15169	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
FZD1 	Protein	Q9UP38	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT3A 	Protein	P56704	Uniprot-TrEMBL	
H2AFX 	Protein	P16104	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
DVL3 	Protein	Q92997	Uniprot-TrEMBL	
WIF1-binding WNTs	Complex	R-HSA-3769336	Reactome	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
AXIN1 	Protein	O15169	Uniprot-TrEMBL	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
WIF1:WNT	Complex	R-HSA-3769337	Reactome	
FZD2 	Protein	Q14332	Uniprot-TrEMBL	
AXIN1 	Protein	O15169	Uniprot-TrEMBL	
ub-FZD6 	Protein	O60353	Uniprot-TrEMBL	
N4GlycoAsn-PalmS WNT9A 	Protein	O14904	Uniprot-TrEMBL	
Ub-121-HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
PYGO	Complex	R-HSA-3322379	Reactome	
N4GlycoAsn-PalmS WNT3 	Protein	P56703	Uniprot-TrEMBL	
Ub-121-HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
CHD8	Protein	Q9HCK8	Uniprot-TrEMBL	
TCF/LEF:CTNNB1:SOX4,SOX13,SOX17	Complex	R-HSA-5665607	Reactome	
CREBBP, EP300	Complex	R-HSA-1027362	Reactome	
p-DVL	Complex	R-HSA-201689	Reactome	
USP8	Protein	P40818	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
PYGO2 	Protein	Q9BRQ0	Uniprot-TrEMBL	
ASH2L	Protein	Q9UBL3	Uniprot-TrEMBL	
DVL2 	Protein	O14641	Uniprot-TrEMBL	
Ub-RibC-AXIN:TNKS:RNF146	Complex	R-HSA-3640854	Reactome	
TLE1 	Protein	Q04724	Uniprot-TrEMBL	
SOX4,SOX13,SOX17	Complex	R-HSA-5665611	Reactome	
DVL1 	Protein	O14640	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
H2AFV 	Protein	Q71UI9	Uniprot-TrEMBL	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
TNKS 	Protein	O95271	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
DKK1 	Protein	O94907	Uniprot-TrEMBL	
ub-FZD6 	Protein	O60353	Uniprot-TrEMBL	
CREBBP 	Protein	Q92793	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-121-HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
WNT3A:FZD5:p-LRP6:GSK3B:AXIN:CAV1	Complex	R-HSA-5368521	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TNKS 	Protein	O95271	Uniprot-TrEMBL	
p-DVL2 	Protein	O14641	Uniprot-TrEMBL	
TCF7L1 	Protein	Q9HCS4	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
RSPO	Complex	R-HSA-4641198	Reactome	
LGR5 	Protein	O75473	Uniprot-TrEMBL	
CTNNB1 	Protein	P35222	Uniprot-TrEMBL	
TRRAP	Protein	Q9Y4A5	Uniprot-TrEMBL	
TCF7L2 	Protein	Q9NQB0	Uniprot-TrEMBL	
XPO1	Protein	O14980	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
TCF4 gene:acetyl H4
