Label	Type	ID	Database	Comment
COL18A1(1572-11754)	Protein	P39060	Uniprot-TrEMBL	
MMP7(18-94)	Protein	P09237	Uniprot-TrEMBL	
MMP7(18-50)	Protein	P09237	Uniprot-TrEMBL	
FURIN	Protein	P09958	Uniprot-TrEMBL	
Trypsin, plasmin 	Unknown	R-HSA-1604696	Reactome	
MMP15 	Protein	P51511	Uniprot-TrEMBL	
TIMP1 	Protein	P01033	Uniprot-TrEMBL	
MMP16 	Protein	P51512	Uniprot-TrEMBL	
MMP9(20-707)	Protein	P14780	Uniprot-TrEMBL	
MMP14(21-582) 	Protein	P50281	Uniprot-TrEMBL	
MMP17(126-?) 	Protein	Q9ULZ9	Uniprot-TrEMBL	
MMP11 	Protein	P24347	Uniprot-TrEMBL	
MMP13(20-471)	Protein	P45452	Uniprot-TrEMBL	
KLKB1(20-390) 	Protein	P03952	Uniprot-TrEMBL	
MMP14 (16)	Complex	R-HSA-1629856	Reactome	
MMP11	Protein	P24347	Uniprot-TrEMBL	
MMP3(100-477)	Protein	P08254	Uniprot-TrEMBL	
MMP14 	Protein	P50281	Uniprot-TrEMBL	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
CTRB2(167-263) 	Protein	Q6GPI1	Uniprot-TrEMBL	
PRSS1(24-247) 	Protein	P07477	Uniprot-TrEMBL	
PLG(581-810) 	Protein	P00747	Uniprot-TrEMBL	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
MMP13(20-57)	Protein	P45452	Uniprot-TrEMBL	
MMP8	Protein	P22894	Uniprot-TrEMBL	
proMMP3 initial
activators	Complex	R-HSA-1604721	Reactome	
MMP1(54-83)	Protein	P03956	Uniprot-TrEMBL	
MMP14:TIMP:MMP2	Complex	R-HSA-1604349	Reactome	
CTRB1(167-263) 	Protein	P17538	Uniprot-TrEMBL	
CTRB1(34-164) 	Protein	P17538	Uniprot-TrEMBL	
proMMP8 initial
activators	Complex	R-HSA-2127623	Reactome	
MMP16(32-607) 	Protein	P51512	Uniprot-TrEMBL	
CTSK 	Protein	P43235	Uniprot-TrEMBL	
MMP14 	Protein	P50281	Uniprot-TrEMBL	
MMP7(95-267) 	Protein	P09237	Uniprot-TrEMBL	
MMP14 	Protein	P50281	Uniprot-TrEMBL	
KLKB1(391-638) 	Protein	P03952	Uniprot-TrEMBL	
PLG(20-580) 	Protein	P00747	Uniprot-TrEMBL	
KLK2 	Protein	P20151	Uniprot-TrEMBL	
KLK2 	Protein	P20151	Uniprot-TrEMBL	
MMP2(110-660)	Protein	P08253	Uniprot-TrEMBL	
ELANE 	Protein	P08246	Uniprot-TrEMBL	
MMP13(55-471) 	Protein	P45452	Uniprot-TrEMBL	
MMP10(18-476)	Protein	P09238	Uniprot-TrEMBL	
TIMP2 	Protein	P16035	Uniprot-TrEMBL	
MMP3(18-54)	Protein	P08254	Uniprot-TrEMBL	
MMP9(20-707) 	Protein	P14780	Uniprot-TrEMBL	
MMP1(100-469)	Protein	P03956	Uniprot-TrEMBL	
PLG(20-580) 	Protein	P00747	Uniprot-TrEMBL	
MMP14:TIMP2:MMP2
intermediate form	Complex	R-HSA-1604373	Reactome	
MMP3(55-477)	Protein	P08254	Uniprot-TrEMBL	
MMP16 	Protein	P51512	Uniprot-TrEMBL	
MMP3(100-477) 	Protein	P08254	Uniprot-TrEMBL	
MMP1(54-469)	Protein	P03956	Uniprot-TrEMBL	
MMP24(156-?) 	Protein	Q9Y5R2	Uniprot-TrEMBL	
MMP2(67-109)	Protein	P08253	Uniprot-TrEMBL	
MMP2(30-66)	Protein	P08253	Uniprot-TrEMBL	
MMP14	Protein	P50281	Uniprot-TrEMBL	
SPOCK3	Protein	Q9BQ16	Uniprot-TrEMBL	
PRSS1(24-247) 	Protein	P07477	Uniprot-TrEMBL	
MMP14 	Protein	P50281	Uniprot-TrEMBL	
PRSS1(24-247) 	Protein	P07477	Uniprot-TrEMBL	
CTRB1(19-31) 	Protein	P17538	Uniprot-TrEMBL	
MMP13	Protein	P45452	Uniprot-TrEMBL	
MMP7(95-267) 	Protein	P09237	Uniprot-TrEMBL	
proMMP9 activating
proteases	Complex	R-HSA-1604717	Reactome	
CTRB1(19-31) 	Protein	P17538	Uniprot-TrEMBL	
MMP24(53-645) 	Protein	Q9Y5R2	Uniprot-TrEMBL	
MMP7(51-267)	Protein	P09237	Uniprot-TrEMBL	
MMP25 	Protein	Q9NPA2	Uniprot-TrEMBL	
Heparins 	Metabolite	CHEBI:24505	ChEBI	
MMP8(21-467)	Protein	P22894	Uniprot-TrEMBL	
MMP10 	Protein	P09238	Uniprot-TrEMBL	
MMP14:TIMP2	Complex	R-HSA-1604365	Reactome	
PRSS2(24-247) 	Protein	P07478	Uniprot-TrEMBL	
COL18A1(1572-11754)	Protein	P39060	Uniprot-TrEMBL	
MMP13(55-103) 	Protein	P45452	Uniprot-TrEMBL	
ELANE 	Protein	P08246	Uniprot-TrEMBL	
TIMP2 	Protein	P16035	Uniprot-TrEMBL	
MMP13 intermediate
forms	Complex	R-HSA-1604714	Reactome	
CTSG 	Protein	P08311	Uniprot-TrEMBL	After secretion Cathepsin G is extracellular and associated with the plasma membrane.
MMP7(18-267)	Protein	P09237	Uniprot-TrEMBL	
CTRB1(167-263) 	Protein	P17538	Uniprot-TrEMBL	
PRSS1(24-247) 	Protein	P07477	Uniprot-TrEMBL	
PRSS1(24-247) 	Protein	P07477	Uniprot-TrEMBL	
CTRB2(19-31) 	Protein	Q6GPI1	Uniprot-TrEMBL	
CTRB1(34-164) 	Protein	P17538	Uniprot-TrEMBL	
MMP7(95-267) 	Protein	P09237	Uniprot-TrEMBL	
MMP2(110-660) 	Protein	P08253	Uniprot-TrEMBL	
MMP1(100-469) 	Protein	P03956	Uniprot-TrEMBL	
MMP25 	Protein	Q9NPA2	Uniprot-TrEMBL	
MMP13(58-103) 	Protein	P45452	Uniprot-TrEMBL	
MMP25(22-?) 	Protein	Q9NPA2	Uniprot-TrEMBL	
proMT-MMPs	Complex	R-HSA-1604700	Reactome	
MMP9(60-106)	Protein	P14780	Uniprot-TrEMBL	
proMMP1 initial
activators	Complex	R-HSA-1602468	Reactome	
MMP16 	Protein	P51512	Uniprot-TrEMBL	
PRSS1(24-247) 	Protein	P07477	Uniprot-TrEMBL	
MMP13(77-103) 	Protein	P45452	Uniprot-TrEMBL	
MMP13(77-471) 	Protein	P45452	Uniprot-TrEMBL	
TIMP2 	Protein	P16035	Uniprot-TrEMBL	
TIMP2	Protein	P16035	Uniprot-TrEMBL	
MMP1(100-469) 	Protein	P03956	Uniprot-TrEMBL	
MMP15(42-669) 	Protein	P51511	Uniprot-TrEMBL	
MMP13(58-471) 	Protein	P45452	Uniprot-TrEMBL	
MMP10 	Protein	P09238	Uniprot-TrEMBL	
MMP3, CTSK, CTSL2	Complex	R-HSA-2514830	Reactome	
MMP2(30-660)	Protein	P08253	Uniprot-TrEMBL	
MMP13(20-76)	Protein	P45452	Uniprot-TrEMBL	
MMP2(67-660) 	Protein	P08253	Uniprot-TrEMBL	
MMP24(156-?) 	Protein	Q9Y5R2	Uniprot-TrEMBL	
CTRB1(34-164) 	Protein	P17538	Uniprot-TrEMBL	
TIMP2 	Protein	P16035	Uniprot-TrEMBL	
MMP9(60-707)	Protein	P14780	Uniprot-TrEMBL	
MMP3(100-477) 	Protein	P08254	Uniprot-TrEMBL	
proMMP10 activators	Complex	R-HSA-2127633	Reactome	
MMP7(95-267)	Protein	P09237	Uniprot-TrEMBL	
MMP2(67-660)	Protein	P08253	Uniprot-TrEMBL	
MMP3(18-477)	Protein	P08254	Uniprot-TrEMBL	
MMP7(51-94)	Protein	P09237	Uniprot-TrEMBL	
PRSS2(24-247) 	Protein	P07478	Uniprot-TrEMBL	
MMP13(20-54)	Protein	P45452	Uniprot-TrEMBL	
MMP1 (2, 3, 7, 10,
13)	Complex	R-HSA-1604697	Reactome	
MMP7 initial
activators	Complex	R-HSA-1604762	Reactome	
MMP1(20-53)	Protein	P03956	Uniprot-TrEMBL	
proMMP9:TIMP1	Complex	R-HSA-1604377	Reactome	
MMP13 	Protein	P45452	Uniprot-TrEMBL	
MMP17(126-?) 	Protein	Q9ULZ9	Uniprot-TrEMBL	
