Label	Type	ID	Database	Comment
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
C4A-derived C4a 	Protein	P0C0L4	Uniprot-TrEMBL	C4 alpha chain has a thioester bond between Cys 1010 and Gln 1013
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
IGLV3-22(1-?) 	Protein	Q5NV75	Uniprot-TrEMBL	
C6	Protein	P13671	Uniprot-TrEMBL	
C5b alpha' 	Protein	P01031	Uniprot-TrEMBL	
CFHR4 	Protein	Q92496	Uniprot-TrEMBL	
C1S C-terminal fragment 	Protein	P09871	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
C5(965-1676) 	Protein	P01031	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
Ig kappa chain V-II region Cum 	Protein	P01614	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
C4A(20-675) 	Protein	P0C0L4	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
CFB(260-764) 	Protein	P00751	Uniprot-TrEMBL	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
C5b alpha' 	Protein	P01031	Uniprot-TrEMBL	
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
C2a 	Protein	P06681	Uniprot-TrEMBL	
CR1 	Protein	P17927	Uniprot-TrEMBL	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
C4A(20-675) 	Protein	P0C0L4	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
C4B alpha4 fragment 	Protein	P0C0L5	Uniprot-TrEMBL	
Ig kappa chain V-I region Wes 	Protein	P01611	Uniprot-TrEMBL	
CFB(260-764) 	Protein	P00751	Uniprot-TrEMBL	
IGLV8-61(1-?) 	Protein	Q5NV62	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
C8B 	Protein	P07358	Uniprot-TrEMBL	
CFH 	Protein	P08603	Uniprot-TrEMBL	
C5 beta chain 	Protein	P01031	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
CFB(260-764) 	Protein	P00751	Uniprot-TrEMBL	
SERPING1 	Protein	P05155	Uniprot-TrEMBL	
IGLV3-12(1-?) 	Protein	Q5NV85	Uniprot-TrEMBL	
C8G 	Protein	P07360	Uniprot-TrEMBL	
IGLV7-46(1-?) 	Protein	Q5NV83	Uniprot-TrEMBL	
Ig lambda chain V-I region NEWM 	Protein	P01703	Uniprot-TrEMBL	
IGLC1 	Protein	P0CG04	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
C8A 	Protein	P07357	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
IGHG3 	Protein	P01860	Uniprot-TrEMBL	
C1S N-terminal fragment 	Protein	P09871	Uniprot-TrEMBL	
C3b alpha' 	Protein	P01024	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
IGKV4-1(21-?) 	Protein	P06312	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
IGLV3-22(1-?) 	Protein	Q5NV75	Uniprot-TrEMBL	
IGLV7-43(1-?) 	Protein	Q5NV80	Uniprot-TrEMBL	
FCN1 ligands	Complex	R-ALL-2855114	Reactome	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
Membrane Attack
Complex	Complex	R-HSA-173728	Reactome	
C5aT	Protein	P01031	Uniprot-TrEMBL	
Cell surface:C3b	Complex	R-HSA-981542	Reactome	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
Lipoteichoic acid 	Metabolite	CHEBI:28640	ChEBI	
C5bT	Complex	R-HSA-8852717	Reactome	
C8	Complex	R-HSA-173713	Reactome	
1,3-beta-D-glucan 	Metabolite	CHEBI:37671	ChEBI	
IGLV8-61(1-?) 	Protein	Q5NV62	Uniprot-TrEMBL	
IGHG3 	Protein	P01860	Uniprot-TrEMBL	
C3dg 	Protein	P01024	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
Ig lambda chain V-III region LOI 	Protein	P80748	Uniprot-TrEMBL	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
Cell surface 	Unknown	R-ALL-983438	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of any cell, host or microbial.
Ig kappa chain V-I region AU 	Protein	P01594	Uniprot-TrEMBL	
MASP1(20-699) 	Protein	P48740	Uniprot-TrEMBL	
IGLV5-45(1-?) 	Protein	Q5NV82	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
MASP1(20-699) 	Protein	P48740	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
IGKV2D-30 	Protein	A0A075B6S6	Uniprot-TrEMBL	
CFI:CFH:C3b	Complex	R-HSA-976770	Reactome	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
C2a 	Protein	P06681	Uniprot-TrEMBL	
IGLV4-60(1-?) 	Protein	Q5NV79	Uniprot-TrEMBL	
C4A alpha3 	Protein	P0C0L4	Uniprot-TrEMBL	
Ig kappa chain V-II region RPMI 6410 	Protein	P06310	Uniprot-TrEMBL	
IGLV3-25(1-?) 	Protein	Q5NV90	Uniprot-TrEMBL	
IGLV1-40(1-?) 	Protein	Q5NV69	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
C3b alpha' 	Protein	P01024	Uniprot-TrEMBL	
Host cell surface	Complex	R-ALL-1006146	Reactome	
C3AR1 	Protein	Q16581	Uniprot-TrEMBL	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
C5AR2 ligands	Complex	R-HSA-964782	Reactome	
IGLV1-44(1-?) 	Protein	Q5NV81	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
N-acetylgalactosamine 	Metabolite	CHEBI:40356	ChEBI	
Cell surface 	Unknown	R-ALL-983438	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of any cell, host or microbial.
CLU(23-227) 	Protein	P10909	Uniprot-TrEMBL	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
IGLV4-3(1-?) 	Protein	Q5NV61	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
C5b alpha' 	Protein	P01031	Uniprot-TrEMBL	
C3b alpha' 	Protein	P01024	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
Ig heavy chain V-II region WAH 	Protein	P01824	Uniprot-TrEMBL	
CFB(260-764) 	Protein	P00751	Uniprot-TrEMBL	
FCN1 	Protein	O00602	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
Ig lambda chain V-IV region Bau 	Protein	P01715	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
C5b alpha' 	Protein	P01031	Uniprot-TrEMBL	
IGHV7-81(1-?) 	Protein	Q6PIL0	Uniprot-TrEMBL	
CFD 	Protein	P00746	Uniprot-TrEMBL	
Ig kappa chain V-II region Cum 	Protein	P01614	Uniprot-TrEMBL	
C3b alpha' 	Protein	P01024	Uniprot-TrEMBL	
Ig heavy chain V-III region BUT 	Protein	P01767	Uniprot-TrEMBL	
VTN:C5b:C6:C7:C8:C9	Complex	R-HSA-2530442	Reactome	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
CFI(340-583) 	Protein	P05156	Uniprot-TrEMBL	
Cell surface 	Unknown	R-ALL-983438	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of any cell, host or microbial.
C3c alpha' chain fragment 1 precursor 	Protein	P01024	Uniprot-TrEMBL	
CR1 	Protein	P17927	Uniprot-TrEMBL	
IGLV2-18(1-?) 	Protein	Q5NV65	Uniprot-TrEMBL	
CFI(340-583) 	Protein	P05156	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
Ig lambda chain V-IV region Hil 	Protein	P01717	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
SERPING1 	Protein	P05155	Uniprot-TrEMBL	
C7 	Protein	P10643	Uniprot-TrEMBL	
C3a-desArg 	Protein	P01024	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
C5b alpha' 	Protein	P01031	Uniprot-TrEMBL	
Ig heavy chain V-II region NEWM 	Protein	P01825	Uniprot-TrEMBL	
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
Ig kappa chain V-III region POM 	Protein	P01624	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
IGKV2D-30 	Protein	A0A075B6S6	Uniprot-TrEMBL	
C3 convertases	Complex	R-HSA-173750	Reactome	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
IGLV2-23(1-?) 	Protein	Q5NV89	Uniprot-TrEMBL	
CFHR3 	Protein	Q02985	Uniprot-TrEMBL	
Ig kappa chain V-III region POM 	Protein	P01624	Uniprot-TrEMBL	
C1QC 	Protein	P02747	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
C1QA 	Protein	P02745	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
C1R N-terminal fragment 	Protein	P00736	Uniprot-TrEMBL	
CFB(260-764) 	Protein	P00751	Uniprot-TrEMBL	
Cell surface 	Unknown	R-ALL-983438	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of any cell, host or microbial.
C3b alpha' 	Protein	P01024	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
MBL2 	Protein	P11226	Uniprot-TrEMBL	
C3c alpha' chain fragment 1 precursor 	Protein	P01024	Uniprot-TrEMBL	
CD46:Cell
surface:C3b	Complex	R-HSA-981623	Reactome	
C1QA 	Protein	P02745	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
CFHR1 	Protein	Q03591	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
COLEC11 	Protein	Q9BWP8	Uniprot-TrEMBL	
C3f	Protein	P01024	Uniprot-TrEMBL	
C7 	Protein	P10643	Uniprot-TrEMBL	
Ig kappa chain V region EV15 	Protein	P06315	Uniprot-TrEMBL	
IGLV8-61(1-?) 	Protein	Q5NV62	Uniprot-TrEMBL	
COLEC11 	Protein	Q9BWP8	Uniprot-TrEMBL	
Ig lambda chain V-I region VOR 	Protein	P01699	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
C5 beta chain 	Protein	P01031	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
IGLC6 	Protein	P0CF74	Uniprot-TrEMBL	
IGKV1-5(23-?) 	Protein	P01602	Uniprot-TrEMBL	
Ig heavy chain V-III region CAM 	Protein	P01768	Uniprot-TrEMBL	
C1S N-terminal fragment 	Protein	P09871	Uniprot-TrEMBL	
Ig kappa chain V-I region DEE 	Protein	P01597	Uniprot-TrEMBL	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
Ig lambda chain V-II region MGC 	Protein	P01709	Uniprot-TrEMBL	
IGLV3-27(1-?) 	Protein	Q5NV91	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
IGLV2-33(1-?) 	Protein	Q5NV66	Uniprot-TrEMBL	
N-acetylgalactosamine 	Metabolite	CHEBI:40356	ChEBI	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
C5b:C6:C7:C8	Complex	R-HSA-173722	Reactome	
C5 beta chain 	Protein	P01031	Uniprot-TrEMBL	
C1QA 	Protein	P02745	Uniprot-TrEMBL	
Ig kappa chain V-III region VG 	Protein	P04433	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
CFB(260-764) 	Protein	P00751	Uniprot-TrEMBL	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
IGLV(23-?) 	Protein	A2NXD2	Uniprot-TrEMBL	
FCN3 	Protein	O75636	Uniprot-TrEMBL	
Ig kappa chain V-II region RPMI 6410 	Protein	P06310	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
dNQ-C4A(757-1446) 	Protein	P0C0L4	Uniprot-TrEMBL	
C5a 	Protein	P01031	Uniprot-TrEMBL	
CFHR3 	Protein	Q02985	Uniprot-TrEMBL	
Ig heavy chain V-II region WAH 	Protein	P01824	Uniprot-TrEMBL	
IGLV2-23(1-?) 	Protein	Q5NV89	Uniprot-TrEMBL	
FCN2 	Protein	Q15485	Uniprot-TrEMBL	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
S-(L-isoglutamyl)-L-cysteine-C4A(757-1446) 	Protein	P0C0L4	Uniprot-TrEMBL	C4 alpha chain has a thioester bond between Cys 1010 and Gln 1013
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
CFI(19-335) 	Protein	P05156	Uniprot-TrEMBL	
C1R N-terminal fragment 	Protein	P00736	Uniprot-TrEMBL	
Ig kappa chain V-III region B6 	Protein	P01619	Uniprot-TrEMBL	
C8A 	Protein	P07357	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
C2a 	Protein	P06681	Uniprot-TrEMBL	
CD55	Protein	P08174	Uniprot-TrEMBL	
COLEC10 	Protein	Q9Y6Z7	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
CFHR3 	Protein	Q02985	Uniprot-TrEMBL	
C3a	Protein	P01024	Uniprot-TrEMBL	
MBL2,FCN:activated
MASPs:carbohydrate
patterns	Complex	R-HSA-3266545	Reactome	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
Cell
surface:FH,FHR3:C3b	Complex	R-HSA-977596	Reactome	
Ig heavy chain V-III region KOL 	Protein	P01772	Uniprot-TrEMBL	
C4bC2a, C3bBb	Complex	R-HSA-977357	Reactome	
Ig kappa chain V-II region RPMI 6410 	Protein	P06310	Uniprot-TrEMBL	
C5AR2:C5AR2 ligands	Complex	R-HSA-964812	Reactome	
C5AR1	Protein	P21730	Uniprot-TrEMBL	
MASP2-1 	Protein	O00187-1	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
dNQ, ester crosslinked-C4B(757-1446) 	Protein	P0C0L5	Uniprot-TrEMBL	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
C2a	Protein	P06681	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
Sialic acid 	Metabolite	CHEBI:28879	ChEBI	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
Ig heavy chain V-II region OU 	Protein	P01814	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
Ig kappa chain V-I region Gal 	Protein	P01599	Uniprot-TrEMBL	
Ig heavy chain V-III region WEA 	Protein	P01763	Uniprot-TrEMBL	
Ig lambda chain V-IV region Kern 	Protein	P01718	Uniprot-TrEMBL	
Ig heavy chain V-III region TRO 	Protein	P01762	Uniprot-TrEMBL	
Ig kappa chain V-I region AG 	Protein	P01593	Uniprot-TrEMBL	
C1QA 	Protein	P02745	Uniprot-TrEMBL	
CPN, CBP2	Complex	R-HSA-8852827	Reactome	
IGLV3-27(1-?) 	Protein	Q5NV91	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
IGKV2-28 	Protein	A0A075B6P5	Uniprot-TrEMBL	
Ig lambda chain V-II region NEI 	Protein	P01705	Uniprot-TrEMBL	
dNQ-C3(672-1663) 	Protein	P01024	Uniprot-TrEMBL	
Ig kappa chain V-I region Daudi 	Protein	P04432	Uniprot-TrEMBL	
IGHG1 	Protein	P01857	Uniprot-TrEMBL	
C2a	Protein	P06681	Uniprot-TrEMBL	
MASP2-1 	Protein	O00187-1	Uniprot-TrEMBL	
IGLV5-37(1-?) 	Protein	Q5NV68	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
CL-LK:MASP1
dimer:MASP2 dimer	Complex	R-HSA-8852513	Reactome	
C6 	Protein	P13671	Uniprot-TrEMBL	
Ig heavy chain V-II region ARH-77 	Protein	P06331	Uniprot-TrEMBL	
IGLV4-69(1-?) 	Protein	Q5NV92	Uniprot-TrEMBL	
C1S N-terminal fragment 	Protein	P09871	Uniprot-TrEMBL	
C5 beta chain 	Protein	P01031	Uniprot-TrEMBL	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
Ig lambda chain V region 4A 	Protein	P04211	Uniprot-TrEMBL	
IGKV1-12 	Protein	A0A0C4DH73	Uniprot-TrEMBL	
Activated
C1S:SERPING1	Complex	R-HSA-8959917	Reactome	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
CFHR dimers	Complex	R-HSA-8851439	Reactome	
Ig kappa chain V-III region POM 	Protein	P01624	Uniprot-TrEMBL	
CFB(260-764)	Protein	P00751	Uniprot-TrEMBL	
IGLV4-3(1-?) 	Protein	Q5NV61	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
CFH 	Protein	P08603	Uniprot-TrEMBL	
IGLV1-36(1-?) 	Protein	Q5NV67	Uniprot-TrEMBL	
C1QC 	Protein	P02747	Uniprot-TrEMBL	
Ig lambda chain V-VI region AR 	Protein	P01721	Uniprot-TrEMBL	
IGHG4 	Protein	P01861	Uniprot-TrEMBL	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
Ig kappa chain V-III region B6 	Protein	P01619	Uniprot-TrEMBL	
Cell
surface:C3b:CFHR
dimers	Complex	R-HSA-8851427	Reactome	
C1R C-terminal fragment 	Protein	P00736	Uniprot-TrEMBL	
CFHR5 	Protein	Q9BXR6	Uniprot-TrEMBL	
Activated
C1R:SERPING1	Complex	R-HSA-8959919	Reactome	
IGLC7 	Protein	A0M8Q6	Uniprot-TrEMBL	
dNQ-C4A(757-1446) 	Protein	P0C0L4	Uniprot-TrEMBL	
C4A(1454-1744) 	Protein	P0C0L4	Uniprot-TrEMBL	
1,3-beta-D-glucan 	Metabolite	CHEBI:37671	ChEBI	
Ig heavy chain V-III region JON 	Protein	P01780	Uniprot-TrEMBL	
CR1:iC3b	Complex	R-HSA-3266508	Reactome	
C8G 	Protein	P07360	Uniprot-TrEMBL	
MASP2-1 	Protein	O00187-1	Uniprot-TrEMBL	
C3b alpha' 	Protein	P01024	Uniprot-TrEMBL	
Ig heavy chain V-III region BRO 	Protein	P01766	Uniprot-TrEMBL	
CR1 	Protein	P17927	Uniprot-TrEMBL	
C4A(20-675) 	Protein	P0C0L4	Uniprot-TrEMBL	
D-fucose 	Metabolite	CHEBI:28847	ChEBI	
C5 beta chain 	Protein	P01031	Uniprot-TrEMBL	
C4BPB 	Protein	P20851	Uniprot-TrEMBL	
Ig kappa chain V-I region HK101 	Protein	P01601	Uniprot-TrEMBL	
D-fucose 	Metabolite	CHEBI:28847	ChEBI	
FCN2 dodecamer:MASP1
dimer:MASP2-1 dimer	Complex	R-HSA-2855087	Reactome	
N-acetyl-D-glucosamine 	Metabolite	CHEBI:28009	ChEBI	
IGKC 	Protein	P01834	Uniprot-TrEMBL	
IGLV11-55(1-?) 	Protein	Q5NV87	Uniprot-TrEMBL	
IGKV3D-20 	Protein	A0A0C4DH25	Uniprot-TrEMBL	
C1QA 	Protein	P02745	Uniprot-TrEMBL	
Ig lambda chain V-I region HA 	Protein	P01700	Uniprot-TrEMBL	
IGHV(1-?) 	Protein	A2KUC3	Uniprot-TrEMBL	
C4A(20-675) 	Protein	P0C0L4	Uniprot-TrEMBL	
CD46, CR1	Complex	R-HSA-977360	Reactome	CR1 and MCP are widely distributed cell surface molecules that bind C4b and C3b, and act as cofactors for Complement factor I, thereby regulating the classical and alternative C3 convertases.  
Ig lambda chain V-III region SH 	Protein	P01714	Uniprot-TrEMBL	
C3d 	Protein	P01024	Uniprot-TrEMBL	
C1QB 	Protein	P02746	Uniprot-TrEMBL	
IGLV2-11(1-?) 	Protein	Q5NV84	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
Ig lambda chain V-I region NEW 	Protein	P01701	Uniprot-TrEMBL	
IGLV2-11(1-?) 	Protein	Q5NV84	Uniprot-TrEMBL	
C6 	Protein	P13671	Uniprot-TrEMBL	
Cell surface 	Unknown	R-ALL-983438	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of any cell, host or microbial.
Cell surface:C3b	Complex	R-HSA-981542	Reactome	
CFB(26-764) 	Protein	P00751	Uniprot-TrEMBL	
Cell surface 	Unknown	R-ALL-983438	Reactome	This entity is intended to represent any molecule that might be at the outer cell surface of any cell, host or microbial.
MASP2-1(445-686) 	Protein	O00187-1	Uniprot-TrEMBL	
C4B alpha 	Protein	P0C0L5	Uniprot-TrEMBL	
C4B(20-675) 	Protein	P0C0L5	Uniprot-TrEMBL	
C1R C-terminal fragment 	Protein	P00736	Uniprot-TrEMBL	
Ig lambda chain V-II region TOG 	Protein	P01704	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
IGLC3 	Protein	P0DOY3	Uniprot-TrEMBL	
C3 beta chain 	Protein	P01024	Uniprot-TrEMBL	
C5 convertases	Complex	R-HSA-173759	Reactome	
C1S C-terminal fragment 	Protein	P09871	Uniprot-TrEMBL	
C4B(1454-1744) 	Protein	P0C0L5	Uniprot-TrEMBL	
