Label	Type	ID	Database	Comment
glyceraldehyde-3-phosphate dehydrogenase 1	Protein	P25856	Uniprot-TrEMBL	
citrate	Metabolite			
glutathione disulfide	Metabolite			
2,6-diaminopimelate	Metabolite			
sucrose synthase 6	Protein	Q9FX32	Uniprot-TrEMBL	
Cysteine	Metabolite	HMDB0000574	HMDB	
phosphoenolpyruvate carboxylase 4	Protein	Q8GVE8	Uniprot-TrEMBL	
transketolase 1	Protein	Q8RWV0	Uniprot-TrEMBL	
1,3-bisphosphoglycerate	Metabolite			
luminal-binding protein 1	Protein	Q9LKR3	Uniprot-TrEMBL	
PPi	Metabolite			
Succinyl-CoA	Metabolite	HMDB0001022	HMDB	
small subunit
ribosomal protein S1	Protein	Q93VC7	Uniprot-TrEMBL	
FAD+	Metabolite	HMDB0001248	HMDB	
glycerate 1,3-bisphosphate	Metabolite			
glutathione reductase	Protein	P42770	Uniprot-TrEMBL	
succinate	Metabolite			
peroxiredoxin-2E	Protein	Q949U7	Uniprot-TrEMBL	
H2O	Metabolite			
2-cys peroxiredoxin-like protein	Protein	Q9C5R8	Uniprot-TrEMBL	
isocitrate	Metabolite			
RuBisCO SSU1A	Protein	P10795	Uniprot-TrEMBL	
thioredoxin reductase 3	Protein	O22229	Uniprot-TrEMBL	
5-amino-levulinate	Metabolite			
CO2	Metabolite			
H2O2	Metabolite			
ketol-acid reductoisomerase	Protein	Q05758	Uniprot-TrEMBL	
ribose 5-phosphate	Metabolite	HMDB0001548	HMDB	
aspartate	Metabolite			
glutamyl-tRNA reductase 3	Protein	Q9SJX1	Uniprot-TrEMBL	
fumarate	Metabolite			
2-aceto-2-hydroxybutanoate	Metabolite			
fructose 6-phosphate	Metabolite	HMDB0000124	HMDB	
CoA	Metabolite			
fructose	Metabolite	HMDB0000660	HMDB	
PPi-dependent phosphofructokinase beta 1	Protein	Q8W4M5	Uniprot-TrEMBL	
fructose-1,6-bisphosphate	Metabolite	HMDB0001058	HMDB	
Pi	Metabolite			
serine acetyltransferase 1	Protein	Q42588	Uniprot-TrEMBL	
diaminopimelate epimerase	Protein	Q9LFG2	Uniprot-TrEMBL	
glutathione-S-transferase F7	Protein	Q9SRY5	Uniprot-TrEMBL	
malic enzyme 1	Protein	O82191	Uniprot-TrEMBL	
PPi	Metabolite			
invertase 2	Protein	Q67XD9	Uniprot-TrEMBL	
copper chaperone	Protein	O82089	Uniprot-TrEMBL	
Glycolysis	Pathway			
oxaloacetate	Metabolite			
plastocyanin 2	Protein	P42699	Uniprot-TrEMBL	
carbonic anhydrase 1	Protein	P27140	Uniprot-TrEMBL	
glutamate-1-semialdehyde
2,1-aminomutase 2	Protein	Q42522	Uniprot-TrEMBL	
glutathione-S-transferase F6	Protein	P42760	Uniprot-TrEMBL	
ADP-glucose	Metabolite	HMDB0006557	HMDB	
elongation factor
EF-G/SCO1	Protein	AT1G62750	Ensembl	
phosphoglycerate kinase	Protein	Q9SAJ4	Uniprot-TrEMBL	
acetolactate synthase LSU	Protein	P17597	Uniprot-TrEMBL	
ATP	Metabolite	HMDB0000538	HMDB	
glucose-6-phosphate isomerase 1	Protein	Q8H103	Uniprot-TrEMBL	
Isoleucine	Metabolite	HMDB0000172	HMDB	
cystathionine beta-lyase	Protein	P53780	Uniprot-TrEMBL	
phosphoglycerate kinase 2	Protein	P50318	Uniprot-TrEMBL	
sedoheptulose 1,7-bisphosphate	Metabolite			
tRNA(Glu)	Metabolite			
HCO3-	Metabolite			
phosphoglucomutase	Protein	Q9SCY0	Uniprot-TrEMBL	
ferredoxin-NADP+ reductase 2	Protein	Q8W493	Uniprot-TrEMBL	
phosphoribulokinase	Protein	P25697	Uniprot-TrEMBL	
myrosinase 1	Protein	P37702	Uniprot-TrEMBL	
phosphoenolpyruvate	Metabolite			
luminal-binding protein 2	Protein	Q39043	Uniprot-TrEMBL	
fructose 6-phosphate	Metabolite	HMDB0000124	HMDB	
Porphyrin and Chlorophyll
metabolism	Pathway			
H2CO3	Metabolite			
ribonucleoprotein	Protein	Q9ZUU4	Uniprot-TrEMBL	
NADPH	Metabolite	HMDB0000221	HMDB	
enolase 2	Protein	P25696	Uniprot-TrEMBL	
glycine-rich RNA-binding protein 7	Protein	Q03250	Uniprot-TrEMBL	
H+	Metabolite			
H+	Metabolite			
Valine	Metabolite	HMDB0000883	HMDB	
malate	Metabolite			
starch phosphorylase	Protein	Q9LIB2	Uniprot-TrEMBL	
fructose 1,6-bisphosphate aldolase	Protein	P22197	Uniprot-TrEMBL	
H2O + O2	Metabolite			
2,3-dihydroxy-isovalerate	Metabolite	HMDB0012141	HMDB	
amylase 1	Protein	Q9LIR6	Uniprot-TrEMBL	
glutathione	Metabolite	HMDB0000125	HMDB	
ribulose 5-phosphate 3-epimerase	Protein	Q9SAU2	Uniprot-TrEMBL	
O2 + H+	Metabolite			
ribulose 5-phosphate isomerase 3	Protein	Q9S726	Uniprot-TrEMBL	
glutamate-tRNA ligase	Protein	Q9FEA2	Uniprot-TrEMBL	
CO2	Metabolite	HMDB0001967	HMDB	
Thylakoid lumenal 19 kDa protein	Protein	P82658	Uniprot-TrEMBL	
glucose 1-phosphate	Metabolite	HMDB0001586	HMDB	
thioredoxin	Protein	IPR013766	InterPro	
2-oxoglutarate	Metabolite			
RuBisCO LSU	Protein	O03042	Uniprot-TrEMBL	
H2O	Metabolite	HMDB0002111	HMDB	
glucose-6-phosphate isomerase	Protein	P34795	Uniprot-TrEMBL	
glutaredoxin-C5	Protein	Q8GWS0	Uniprot-TrEMBL	
NADH	Metabolite	HMDB0001487	HMDB	
Serine	Metabolite	HMDB0000187	HMDB	
carbonic anhydrase 2	Protein	P42737	Uniprot-TrEMBL	
pyruvate	Metabolite			
Homocysteine	Metabolite	HMDB0000742	HMDB	
starch synthase 1	Protein	Q9FNF2	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9FFP6	Uniprot-TrEMBL	
ferredoxin 2	Protein	P16972	Uniprot-TrEMBL	
glucose 1-phosphate	Metabolite	HMDB0001586	HMDB	
ADP-glucose pyrophosphorylase LSU2	Protein	P55230	Uniprot-TrEMBL	
RuBisCO activase	Protein	P10896	Uniprot-TrEMBL	
serine racemase	Protein	Q2PGG3	Uniprot-TrEMBL	
glucose	Metabolite	HMDB0000122	HMDB	
lipoxygenase 2	Protein	P38418	Uniprot-TrEMBL	
O-acetyl-L-serine	Metabolite			
fructose-1,6-bisphosphatase	Protein	P25851	Uniprot-TrEMBL	
NADP+	Metabolite	HMDB0000217	HMDB	
sedoheptulose 7-phosphate	Metabolite	HMDB0001068	HMDB	
glutamate-1-semialdehyde	Metabolite			
meso-2,6-diaminopimelate	Metabolite			
lysine	Metabolite	HMDB0000182	HMDB	
ribulose 5-phosphate	Metabolite	HMDB0000618	HMDB	
glycerate 3-phosphate	Metabolite			
Acetyl-CoA	Metabolite	HMDB0001206	HMDB	
glyceraldahyde-3-phosphate	Metabolite			
Dihydroxyacetone phosphate	Metabolite	HMDB0001473	HMDB	
triose phosphate isomerase	Protein	Q9SKP6	Uniprot-TrEMBL	
H2O	Metabolite	HMDB0002111	HMDB	
H2O	Metabolite	HMDB0002111	HMDB	
Pi	Metabolite			
Dihydroxyacetone phosphate	Metabolite	HMDB0001473	HMDB	
glyceraldahyde-3-phosphate	Metabolite			
triose phosphate isomerase	Protein	P48491	Uniprot-TrEMBL	
NADPH	Metabolite	HMDB0000221	HMDB	
NADP+	Metabolite	HMDB0000217	HMDB	
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
malate dehydrogenase 2	Protein	P57106	Uniprot-TrEMBL	
NADP+	Metabolite	HMDB0000902	HMDB	
NADPH	Metabolite	HMDB0001487	HMDB	
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
ATP-dependent phosphofructokinase 1	Protein	Q9M0F9	Uniprot-TrEMBL	
Pi	Metabolite			
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
Pi	Metabolite			
Pi	Metabolite			
hexokinase 2	Protein	P93834	Uniprot-TrEMBL	
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
glucose 6-phosphate	Metabolite	HMDB0001401	HMDB	
Pi	Metabolite			
glucose	Metabolite	HMDB0000122	HMDB	
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
fructose 1,6-bisphosphate	Metabolite	HMDB0001058	HMDB	
aldolase 1	Protein	O65581	Uniprot-TrEMBL	
fructose 6-phosphate	Metabolite	HMDB0000124	HMDB	
Pi	Metabolite			
H2O	Metabolite	HMDB0002111	HMDB	
ATP	Metabolite	HMDB0000538	HMDB	
PPi	Metabolite			
phosphoglucomutase 1	Protein	O49299	Uniprot-TrEMBL	
UDP-glucose pyrophosphorylase 2	Protein	Q9M9P3	Uniprot-TrEMBL	
PPi	Metabolite			
H2O	Metabolite	HMDB0002111	HMDB	
pyruvate	Metabolite			
CoA	Metabolite			
CO2	Metabolite	HMDB0001967	HMDB	
NAD+	Metabolite	HMDB0000902	HMDB	
NADH	Metabolite	HMDB0001487	HMDB	
NAD+	Metabolite	HMDB0000902	HMDB	
NADH	Metabolite	HMDB0001487	HMDB	
CoA	Metabolite			
CO2	Metabolite	HMDB0001967	HMDB	
NAD+	Metabolite	HMDB0000902	HMDB	
NADH	Metabolite	HMDB0001487	HMDB	
CoA	Metabolite			
H2O	Metabolite	HMDB0002111	HMDB	
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
malate	Metabolite			
H2O	Metabolite	HMDB0002111	HMDB	
NAD+	Metabolite	HMDB0000902	HMDB	
NADH	Metabolite	HMDB0001487	HMDB	
NAD+	Metabolite	HMDB0000902	HMDB	
NADH	Metabolite	HMDB0001487	HMDB	
aldolase 2	Protein	Q944G9	Uniprot-TrEMBL	
pyruvate	Metabolite			
2-Acetolactate	Metabolite	HMDB0006855	HMDB	
2,3-dihydroxy-3-methylvalerate	Metabolite	HMDB0012140	HMDB	
2-oxo-3-methylvalerate	Metabolite	CHEBI:28654	ChEBI	
2-oxo-isovalerate	Metabolite	49	PubChem-compound	
Sucrose Metabolism
	Pathway			
Starch Metabolism
	Pathway			
Calvin Cycle	Pathway			
TCA Cycle
(Krebs Cycle)	Pathway			
Valine and
Isoleucine
Biosynthesis	Pathway			
Photorespiration	Pathway			
isocitrate	Metabolite			
isocitrate dehydrogenase	Protein	Q9SRZ6	Uniprot-TrEMBL	
2-oxoglutarate	Metabolite			
NADP+	Metabolite	HMDB0000902	HMDB	
NADPH	Metabolite	HMDB0001487	HMDB	
CO2	Metabolite	HMDB0001967	HMDB	
CO2	Metabolite	HMDB0001967	HMDB	
Glutamate Biosynthesis	Pathway			
2H+	Metabolite			
H+	Metabolite			
H+	Metabolite			
H+	Metabolite			
H+	Metabolite			
NAD+	Metabolite	HMDB0000902	HMDB	
NADH	Metabolite	HMDB0001487	HMDB	
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
Pi	Metabolite			
Methionine	Metabolite	HMDB0000696	HMDB	
cysteine synthase	Protein	P47999	Uniprot-TrEMBL	
Cysteine and
Methionine
Biosynthesis	Pathway			
ATP	Metabolite	HMDB0000538	HMDB	
ADP	Metabolite			
NADPH	Metabolite	HMDB0001487	HMDB	
NADP+	Metabolite	HMDB0000902	HMDB	
NADPH	Metabolite	HMDB0001487	HMDB	
NADP+	Metabolite	HMDB0000902	HMDB	
starch synthase 2	Protein	Q9MAC8	Uniprot-TrEMBL	
starch synthase 3	Protein	F4IAG2	Uniprot-TrEMBL	
ADP	Metabolite	C00008	KEGG Compound	
ADP-glucose pyrophosphorylase LSU3	Protein	P55231	Uniprot-TrEMBL	
ADP-glucose pyrophosphorylase LSU1	Protein	P55229	Uniprot-TrEMBL	
ADP-glucose pyrophosphorylase SSU	Protein	P55228	Uniprot-TrEMBL	
H2O	Metabolite	HMDB0002111	HMDB	
RuBisCO SSU1B	Protein	P10796	Uniprot-TrEMBL	
RuBisCO SSU2B	Protein	P10797	Uniprot-TrEMBL	
RuBisCO SSU3B	Protein	P10798	Uniprot-TrEMBL	
2-phosphoglycolate	Metabolite			
phosphoglycerate kinase 1	Protein	Q9LD57	Uniprot-TrEMBL	
glyceraldehyde-3-phosphate dehydrogenase 2	Protein	Q9LPW0	Uniprot-TrEMBL	
aldolase 1	Protein	O65581	Uniprot-TrEMBL	
aldolase 2	Protein	Q944G9	Uniprot-TrEMBL	
transketolase 2	Protein	F4IW47	Uniprot-TrEMBL	
aldolase 1	Protein	O65581	Uniprot-TrEMBL	
aldolase 2	Protein	Q944G9	Uniprot-TrEMBL	
transketolase 1	Protein	Q8RWV0	Uniprot-TrEMBL	
transketolase 2	Protein	F4IW47	Uniprot-TrEMBL	
ribulose 5-phosphate isomerase 4	Protein	Q9FI13	Uniprot-TrEMBL	
NH3	Metabolite			
NH3	Metabolite			
CoA	Metabolite			
acetolactate synthase SSU 1	Protein	Q9FFF4	Uniprot-TrEMBL	
acetolactate synthase SSU 2	Protein	Q93YZ7	Uniprot-TrEMBL	
CO2	Metabolite			
NADPH	Metabolite	HMDB0000221	HMDB	
NADP+	Metabolite	HMDB0000217	HMDB	
NADPH	Metabolite	HMDB0000221	HMDB	
NADP+	Metabolite	HMDB0000217	HMDB	
H2O	Metabolite			
branched-chain-amino-acid transaminase 2	Protein	Q9M439	Uniprot-TrEMBL	
branched-chain-amino-acid transaminase 3	Protein	Q9M401	Uniprot-TrEMBL	
branched-chain-amino-acid transaminase 5	Protein	Q9FYA6	Uniprot-TrEMBL	
glutamate	Metabolite			
2-oxoglutarate	Metabolite			
glutamate	Metabolite			
2-oxoglutarate	Metabolite			
Lysine
Biosynthesis	Pathway			
CO2	Metabolite			
diaminopimelate decarboxylase 1	Protein	Q949X7	Uniprot-TrEMBL	
diaminopimelate decarboxylase 2	Protein	Q94A94	Uniprot-TrEMBL	
lipoxygenase 1	Protein	Q06327	Uniprot-TrEMBL	
lipoxygenase 3	Protein	Q9LNR3	Uniprot-TrEMBL	
lipoxygenase 4	Protein	Q9FNX8	Uniprot-TrEMBL	
lipoxygenase 5	Protein	Q9LUW0	Uniprot-TrEMBL	
lipoxygenase 6	Protein	Q9CAG3	Uniprot-TrEMBL	
glutamate-1-semialdehyde
2,1-aminomutase 1	Protein	P42799	Uniprot-TrEMBL	
glutamyl-tRNA reductase 2	Protein	P49294	Uniprot-TrEMBL	
glutamyl-tRNA reductase 1	Protein	P42804	Uniprot-TrEMBL	
glutaredoxin-S14	Protein	Q84Y95	Uniprot-TrEMBL	
glutaredoxin-S16	Protein	Q8H7F6	Uniprot-TrEMBL	
NADH	Metabolite	HMDB0001487	HMDB	
NAD+	Metabolite	HMDB0000902	HMDB	
glutathione disulfide	Metabolite			
glutathione	Metabolite	HMDB0000125	HMDB	
glutathione disulfide	Metabolite			
glutathione	Metabolite	HMDB0000125	HMDB	
plastocyanin 1	Protein	P11490	Uniprot-TrEMBL	
ferredoxin 3	Protein	Q9ZQG8	Uniprot-TrEMBL	
ferredoxin 1	Protein	O04090	Uniprot-TrEMBL	
ferredoxin-NADP+ reductase 1	Protein	Q9FKW6	Uniprot-TrEMBL	
sucrose synthase 4	Protein	Q9LXL5	Uniprot-TrEMBL	
sucrose synthase 5	Protein	F4K5W8	Uniprot-TrEMBL	
sucrose synthase 1	Protein	Q94BT0	Uniprot-TrEMBL	
sucrose synthase 3	Protein	Q9M111	Uniprot-TrEMBL	
sucrose synthase 2
	Protein	Q00917	Uniprot-TrEMBL	
invertase 1	Protein	Q9LQF2	Uniprot-TrEMBL	
hexokinase 2	Protein	P93834	Uniprot-TrEMBL	
UDP-glucose pyrophosphorylase 1	Protein	P57751	Uniprot-TrEMBL	
phosphoglucomutase 2	Protein	Q9SGC1	Uniprot-TrEMBL	
myrosinase 2	Protein	Q9C5C2	Uniprot-TrEMBL	
myrosinase 3	Protein	Q3E8E5	Uniprot-TrEMBL	
myrosinase 4	Protein	Q8GRX1	Uniprot-TrEMBL	
myrosinase 5	Protein	Q3ECS3	Uniprot-TrEMBL	
myrosinase 6	Protein	Q9C8K1	Uniprot-TrEMBL	
glutathione S-transferase F3	Protein	Q9SLM6	Uniprot-TrEMBL	
glutathione-S-transferase F5	Protein	Q9SRY6	Uniprot-TrEMBL	
glutathione-S-transferase F4	Protein	Q84TK0	Uniprot-TrEMBL	
glutathione S-transferase F12	Protein	Q9FE46	Uniprot-TrEMBL	
glutathione-S-transferase F14	Protein	Q9C6C8	Uniprot-TrEMBL	
glutathione-S-transferase F13	Protein	Q9LZI9	Uniprot-TrEMBL	
glutathione S-transferase F9	Protein	O80852	Uniprot-TrEMBL	
glutathione-S-transferase F11	Protein	Q96324	Uniprot-TrEMBL	
glutathione-S-transferase F10	Protein	P42761	Uniprot-TrEMBL	
cysteine proteinase inhibitor 5	Protein	Q41916	Uniprot-TrEMBL	
cysteine proteinase inhibitor 6	Protein	Q8H0X6	Uniprot-TrEMBL	
cysteine proteinase inhibitor 2	Protein	Q8L5T9	Uniprot-TrEMBL	
cysteine proteinase inhibitor 3	Protein	Q41906	Uniprot-TrEMBL	
cysteine proteinase inhibitor 4	Protein	Q84WT8	Uniprot-TrEMBL	
PPi-dependent phosphofructokinase beta 2	Protein	F4JGR5	Uniprot-TrEMBL	
PPi-dependent phosphofructokinase alpha 1	Protein	Q9SYP2	Uniprot-TrEMBL	
PPi-dependent phosphofructokinase alpha 2	Protein	Q9C9K3	Uniprot-TrEMBL	
ATP-dependent phosphofructokinase 2	Protein	Q9FIK0	Uniprot-TrEMBL	
ATP-dependent phosphofructokinase 3	Protein	Q94AA4	Uniprot-TrEMBL	
ATP-dependent phosphofructokinase 6	Protein	Q9M076	Uniprot-TrEMBL	
ATP-dependent phosphofructokinase 7	Protein	Q9C5J7	Uniprot-TrEMBL	
glyceraldehyde 3-phosphate dehydrogenase 2	Protein	Q9FX54	Uniprot-TrEMBL	
phosphoglycerate mutase 2	Protein	Q9M9K1	Uniprot-TrEMBL	
enolase 3	Protein	Q9ZW34	Uniprot-TrEMBL	
phosphoenolpyruvate carboxylase 2	Protein	Q5GM68	Uniprot-TrEMBL	
phosphoenolpyruvate carboxylase 1	Protein	Q9MAH0	Uniprot-TrEMBL	
phosphoenolpyruvate carboxylase 3	Protein	Q84VW9	Uniprot-TrEMBL	
malate dehydrogenase 1	Protein	P93819	Uniprot-TrEMBL	
malic enzyme 2	Protein	Q9LYG3	Uniprot-TrEMBL	
malic enzyme 3	Protein	Q9XGZ0	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9LU95	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9FNN1	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9SQQ7	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9M044	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9M057	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q9SJQ0	Uniprot-TrEMBL	
pyruvate kinase	Protein	Q94KE3	Uniprot-TrEMBL	
malic enzyme 2	Protein	Q8L7K9	Uniprot-TrEMBL	
malic enzyme 1	Protein	Q9SIU0	Uniprot-TrEMBL	
pyruvate dehydrogenase alpha-1	Protein	P52901	Uniprot-TrEMBL	
pyruvate dehydrogenase alpha-2	Protein	Q8H1Y0	Uniprot-TrEMBL	
pyruvate dehydrogenase beta-1	Protein	Q38799	Uniprot-TrEMBL	
malate dehydrogenase 2	Protein	Q9LKA3	Uniprot-TrEMBL	
malate dehydrogenase 1	Protein	Q9ZP06	Uniprot-TrEMBL	
citrate synthase 5	Protein	Q9M1D3	Uniprot-TrEMBL	
citrate synthase 4	Protein	P20115	Uniprot-TrEMBL	
aconitase 2	Protein	Q9SIB9	Uniprot-TrEMBL	
aconitase 1	Protein	Q42560	Uniprot-TrEMBL	
aconitase 3	Protein	Q94A28	Uniprot-TrEMBL	
2-oxoglutarate dehydrogenase	Protein	Q9FLH2	Uniprot-TrEMBL	
2-oxoglutarate dehydrogenase	Protein	F4IWV2	Uniprot-TrEMBL	
isocitrate dehydrogenase 1	Protein	Q8LFC0	Uniprot-TrEMBL	
isocitrate dehydrogenase 2	Protein	P93032	Uniprot-TrEMBL	
isocitrate dehydrogenase 3	Protein	O81796	Uniprot-TrEMBL	
isocitrate dehydrogenase 4	Protein	Q9LQK9	Uniprot-TrEMBL	
isocitrate dehydrogenase 5	Protein	Q945K7	Uniprot-TrEMBL	
isocitrate dehydrogenase 6	Protein	Q8LG77	Uniprot-TrEMBL	
succinyl-CoA synthetase alpha-1	Protein	P68209	Uniprot-TrEMBL	
succinyl-CoA synthetase alpha-2	Protein	Q8LAD2	Uniprot-TrEMBL	
succinyl-CoA synthetase beta	Protein	O82662	Uniprot-TrEMBL	
succinate dehydrogenase FeS 1	Protein	Q8LBZ7	Uniprot-TrEMBL	
succinate dehydrogenase FeS 2	Protein	Q8LB02	Uniprot-TrEMBL	
succinate dehydrogenase FeS 3	Protein	Q9FJP9	Uniprot-TrEMBL	
succinate dehydrogenase 1	Protein	O82663	Uniprot-TrEMBL	
succinate dehydrogenase 2	Protein	Q9ZPX5	Uniprot-TrEMBL	
fumarase	Protein	P93033	Uniprot-TrEMBL	
