Label	Type	ID	Database	Comment
p-Y1023,Y1139,Y1221,Y1222-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
PLCG1	Protein	P19174	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
p-Y,Y877-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
p-6Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
p-Y,Y877-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
NRG1 	Unknown	R-HSA-1233225	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
p-6Y-EGFR 	Protein	P00533	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
HRAS 	Protein	P01112	Uniprot-TrEMBL	
p-Y342-PTK6	Protein	Q13882	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
Ligand-Activated
EGFR/ERBB3/ERBB4	Complex	R-HSA-1963571	Reactome	
p-Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
p-Y1046,Y1178,Y1232-ERBB4 JM-B CYT-1 isoform 	Protein	Q15303-2	Uniprot-TrEMBL	
CDC37	Complex	R-HSA-1225828	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-S29,3Y-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
p-6Y-EGFR 	Protein	P00533	Uniprot-TrEMBL	
ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
ERBB2 heterodimers	Complex	R-HSA-1963573	Reactome	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
EGF:p-EGFR:p-ERBB2:GRB2:GAB1:PI3K	Complex	R-HSA-1306961	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
Heterodimers of
p-ERBB2
dephosphorylated at
Y1248	Complex	R-HSA-8863989	Reactome	
Phosphorylated p-Y877-ERBB2 heterodimers 	Unknown	R-HSA-1963580	Reactome	
DIAPH1 	Protein	O60610	Uniprot-TrEMBL	
CDC37 	Protein	Q16543	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
SHC1:Phosphorylated
ERBB2 heterodimers	Complex	R-HSA-1248746	Reactome	
KRAS 	Protein	P01116	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
p-Y239,Y240,Y317-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
RNF41 	Protein	Q9H4P4	Uniprot-TrEMBL	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
p-7Y,Y1112-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
NRG1 	Unknown	R-HSA-1233225	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
p-7Y,Y1112-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
Phosphorylated
p-Y877-ERBB2
heterodimers	Complex	R-HSA-1963580	Reactome	
p21 RAS:GTP	Complex	R-HSA-109783	Reactome	
NRAS 	Protein	P01111	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
NRG1 	Unknown	R-HSA-1233225	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
Phosphorylated
ERBB2(dephosphorylated at Y1196,Y1112 and Y1248):EGFR heterodimers:PTPN18	Complex	R-HSA-8864118	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
Phosphorylated ERBB2:ERBB4cyt1 heterodimers 	Unknown	R-HSA-1963568	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-Y877-ERBB2
heterodimers	Complex	R-HSA-1963584	Reactome	
EGF-like ligands 	Unknown	R-HSA-1233230	Reactome	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-7Y,Y1112-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
p-Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
p-7Y,Y1112-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
NRG1/2:p-10Y-ERBB3:p-ERBB2:GRB7	Complex	R-HSA-1306951	Reactome	
p-6Y,Y1112-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
CUL5	Protein	Q93034	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
Phosphorylated p-Y877-ERBB2 heterodimers 	Unknown	R-HSA-1963580	Reactome	
Phosphorylated
ERBB2:ERBB4
heterodimers	Complex	R-HSA-1963592	Reactome	
Activated
PRKCA(PRKCD,PRKCE)	Complex	R-HSA-8934444	Reactome	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
p-T,p-S-AKT	Complex	R-HSA-202074	Reactome	
CDC37 	Protein	Q16543	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
EGF:p-EGFR:p-ERBB2:PLCG1	Complex	R-HSA-1251942	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
MEMO1 	Protein	Q9Y316	Uniprot-TrEMBL	
p-Y1056,Y1188,Y1242-ERBB4 JM-A CYT-1 isoform 	Protein	Q15303-1	Uniprot-TrEMBL	
KRAS 	Protein	P01116	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
EGFR 	Protein	P00533	Uniprot-TrEMBL	
HSP90	Complex	R-HSA-1221657	Reactome	
p-Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
EGF 	Protein	P01133	Uniprot-TrEMBL	
Phosphorylated p-Y1023,Y1139,Y1196,Y1221,Y1222-ERBB2 heterodimers 	Unknown	R-HSA-8863991	Reactome	
ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-RNF41	Complex	R-HSA-1358737	Reactome	
p-6Y-EGFR 	Protein	P00533	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
p-S29,3Y-SHC1-2 	Protein	P29353-2	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
ERBB2IP 	Protein	Q96RT1	Uniprot-TrEMBL	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
p-ERBB2
heterodimers:MEMO1:RHOA:GTP:DIAPH1	Complex	R-HSA-6785647	Reactome	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
NRG1/2:p-ERBB3:p-ERBB2:PI3K	Complex	R-HSA-1250508	Reactome	
active p-T507,S645,S664-PRKCD 	Protein	Q05655	Uniprot-TrEMBL	
NRGs/EGFLs:ERBB4:p-Y877-ERBB2 	Unknown	R-HSA-1810435	Reactome	
p-ERBB2
heterodimers:MATK	Complex	R-HSA-1963590	Reactome	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
MyrG-p-Y426-YES1 	Protein	P07947	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
p-3Y-SHC1-1,p-3Y-SHC1-2	Complex	R-HSA-8934443	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
p-Y1046,Y1178,Y1232-ERBB4 JM-B CYT-1 isoform 	Protein	Q15303-2	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
NRG2 	Protein	O14511	Uniprot-TrEMBL	
EGFR 	Protein	P00533	Uniprot-TrEMBL	
RNF41 	Protein	Q9H4P4	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
pT497,T638,S657-PRKCA 	Protein	P17252	Uniprot-TrEMBL	
NRG1 	Unknown	R-HSA-1233225	Reactome	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
p-6Y-EGFR 	Protein	P00533	Uniprot-TrEMBL	
EGF 	Protein	P01133	Uniprot-TrEMBL	
ERBB2:ERBB2IP:HSP90:CDC37	Complex	R-HSA-1227970	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
DAG 	Metabolite	CHEBI:17815	ChEBI	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
p-T945-USP8 	Protein	P40818	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
p-Y419/420/426-N-myristoyl-SRC/FYN/YES1	Complex	R-HSA-1810413	Reactome	
p-7Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
Phosphorylated
ERBB2:ERBB4cyt1
heterodimers	Complex	R-HSA-1963568	Reactome	
ERBB2IP 	Protein	Q96RT1	Uniprot-TrEMBL	
p-T309,S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
p-Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
Phosphorylated
p-6Y-ERBB2
heterodimers	Complex	R-HSA-1963585	Reactome	
ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
p-10Y-ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-10Y-ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
USP8	Protein	P40818	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
NRGs/EGFLs:ERBB4:ERBB2 	Unknown	R-HSA-1250224	Reactome	
SHC1	Protein	P29353	Uniprot-TrEMBL	
NRG1 	Unknown	R-HSA-1233225	Reactome	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
p-6Y,Y1112-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
p-ERBB2 heterodimers	Complex	R-HSA-1963588	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
Phosphorylated ERBB2:ERBB4cyt2 heterodimers 	Unknown	R-HSA-1963591	Reactome	
Ub	Complex	R-HSA-113595	Reactome	
ATP	Metabolite	CHEBI:15422	ChEBI	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
p-6Y-EGFR 	Protein	P00533	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
p-6Y-EGFR 	Protein	P00533	Uniprot-TrEMBL	
RHO GTPases Activate
Formins	Pathway	R-HSA-5663220	Reactome	Formins are a family of proteins with 15 members in mammals, organized into 8 subfamilies. Formins are involved in the regulation of actin cytoskeleton. Many but not all formin family members are activated by RHO GTPases. Formins that serve as effectors of RHO GTPases belong to different formin subfamilies but they all share a structural similarity to Drosophila protein diaphanous and are hence named diaphanous-related formins (DRFs).<p>DRFs activated by RHO GTPases contain a GTPase binding domain (GBD) at their N-terminus, followed by formin homology domains 3, 1, and 2 (FH3, FH1, FH2) and a diaphanous autoregulatory domain (DAD) at the C-terminus. Most DRFs contain a dimerization domain (DD) and a coiled-coil region (CC) in between FH3 and FH1 domains (reviewed by Kuhn and Geyer 2014). RHO GTPase-activated DRFs are autoinhibited through the interaction between FH3 and DAD which is disrupted upon binding to an active RHO GTPase (Li and Higgs 2003, Lammers et al. 2005, Nezami et al. 2006). Since formins dimerize, it is not clear whether the FH3-DAD interaction is intra- or intermolecular. FH2 domain is responsible for binding to the F-actin and contributes to the formation of head-to-tail formin dimers (Xu et al. 2004). The proline-rich FH1 domain interacts with the actin-binding proteins profilins, thereby facilitating actin recruitment to formins and accelerating actin polymerization (Romero et al. 2004, Kovar et al. 2006).<p>Different formins are activated by different RHO GTPases in different cell contexts. FMNL1 (formin-like protein 1) is activated by binding to the RAC1:GTP and is involved in the formation of lamellipodia in macrophages (Yayoshi-Yamamoto et al. 2000) and is involved in the regulation of the Golgi complex structure (Colon-Franco et al. 2011). Activation of FMNL1 by CDC42:GTP contributes to the formation of the phagocytic cup (Seth et al. 2006). Activation of FMNL2 (formin-like protein 2) and FMNL3 (formin-like protein 3) by RHOC:GTP is involved in cancer cell motility and invasiveness (Kitzing et al. 2010, Vega et al. 2011). DIAPH1, activated by RHOA:GTP, promotes elongation of actin filaments and activation of SRF-mediated transcription which is inhibited by unpolymerized actin (Miralles et al. 2003). RHOF-mediated activation of DIAPH1 is implicated in formation of stress fibers (Fan et al. 2010). Activation of DIAPH1 and DIAPH3 by RHOB:GTP leads to actin coat formation around endosomes and regulates endosome motility and trafficking (Fernandez-Borja et al. 2005, Wallar et al. 2007). Endosome trafficking is also regulated by DIAPH2 transcription isoform 3 (DIAPH2-3) which, upon activation by RHOD:GTP, recruits SRC kinase to endosomes (Tominaga et al. 2000, Gasman et al. 2003). DIAPH2 transcription isoform 2 (DIAPH2-2) is involved in mitosis where, upon being activated by CDC42:GTP, it facilitates the capture of astral microtubules by kinetochores (Yasuda et al. 2004, Cheng et al. 2011). DIAPH2 is implicated in ovarian maintenance and premature ovarian failure (Bione et al. 1998). DAAM1, activated by RHOA:GTP, is involved in linking WNT signaling to cytoskeleton reorganization (Habas et al. 2001). 
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
p-S139,3Y-SHC1-1,p-S29,3Y-SHC1-2:PTPN12	Complex	R-HSA-8934470	Reactome	
NRG1 	Unknown	R-HSA-1233225	Reactome	
p-T308,S473-AKT1 	Protein	P31749	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S139,3Y-SHC1-1,p-S29,3Y-SHC1-2	Complex	R-HSA-8934461	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
p-S139,3Y-SHC1-1 	Protein	P29353-1	Uniprot-TrEMBL	
p-Y349,Y350-SHC1 	Protein	P29353	Uniprot-TrEMBL	
p-Y349,Y350-SHC1 	Protein	P29353	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
ERBB2IP	Protein	Q96RT1	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
EGF 	Protein	P01133	Uniprot-TrEMBL	
ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
p-Y-ERBB2 	Protein	P04626	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
NRG1/2	Complex	R-HSA-1227956	Reactome	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
PLCG1 	Protein	P19174	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
Signaling by PTK6	Pathway	R-HSA-8848021	Reactome	PTK6 (BRK) is an oncogenic non-receptor tyrosine kinase that functions downstream of ERBB2 (HER2) (Xiang et al. 2008, Peng et al. 2015) and other receptor tyrosine kinases, such as EGFR (Kamalati et al. 1996) and MET (Castro and Lange 2010). Since ERBB2 forms heterodimers with EGFR and since MET can heterodimerize with both ERBB2 and EGFR (Tanizaki et al. 2011), it is not clear if MET and EGFR activate PTK6 directly or act through ERBB2. Levels of PTK6 increase under hypoxic conditions (Regan Anderson et al. 2013, Pires et al. 2014). The kinase activity of PTK6 is negatively regulated by PTPN1 phosphatase (Fan et al. 2013) and SRMS kinase (Fan et al. 2015), as well as the STAT3 target SOCS3 (Gao et al. 2012).<p>PTK6 activates STAT3-mediated transcription (Ikeda et al. 2009, Ikeda et al. 2010) and may also activate STAT5-mediated transcription (Ikeda et al. 2011). PTK6 promotes cell motility and migration by regulating the activity of RHO GTPases RAC1 (Chen et al. 2004) and RHOA (Shen et al. 2008), and possibly by affecting motility-related kinesins (Lukong and Richard 2008). PTK6 crosstalks with AKT1 (Zhang et al. 2005, Zheng et al. 2010) and RAS signaling cascades (Shen et al. 2008, Ono et al. 2014) and may be involved in MAPK7 (ERK5) activation (Ostrander et al. 2007, Zheng et al. 2012). PTK6 enhances EGFR signaling by inhibiting EGFR down-regulation (Kang et al. 2010, Li et al. 2012, Kang and Lee 2013). PTK6 may also enhance signaling by IGF1R (Fan et al. 2013) and ERBB3 (Kamalati et al. 2000).<p>PTK6 promotes cell cycle progression by phosphorylating and inactivating CDK inhibitor CDKN1B (p27) (Patel et al. 2015).<p>PTK6 activity is upregulated in osteopontin (OPN or SPP1)-mediated signaling, leading to increased VEGF expression via PTK6/NF-kappaB/ATF4 signaling path. PTK6 may therefore play a role in VEGF-dependent tumor angiogenesis (Chakraborty et al. 2008).<p>PTK6 binds and phosphorylates several nuclear RNA-binding proteins, including SAM68 family members (KHDRSB1, KHDRSB2 and KHDRSB3) (Derry et al. 2000, Haegebarth et al. 2004, Lukong et al. 2005) and SFPQ (PSF) (Lukong et al. 2009). The biological role of PTK6 in RNA processing is not known.<p>For a review of PTK6 function, please refer to Goel and Lukong 2015. 
EGF:p-EGFR:p-ERBB2:GRB2:GAB1	Complex	R-HSA-1306958	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PTPN12	Protein	Q05209	Uniprot-TrEMBL	
Phosphorylated p-Y877,Y1023,Y1139,Y1196,Y1221,Y1222-ERBB2 heterodimers 	Unknown	R-HSA-8863830	Reactome	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
ERBB2 	Protein	P04626	Uniprot-TrEMBL	
PTK6 	Protein	Q13882	Uniprot-TrEMBL	
GAB1 	Protein	Q13480	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
DAG and IP3
signaling	Pathway	R-HSA-1489509	Reactome	This pathway describes the generation of DAG and IP3 by the PLCgamma-mediated hydrolysis of PIP2 and the subsequent downstream signaling events.
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
p-10Y-ERBB3-1 	Protein	P21860-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
MEMO1	Protein	Q9Y316	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
Phosphorylated p-Y877-ERBB2 heterodimers 	Unknown	R-HSA-1963580	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
Phosphorylated p-6Y-ERBB2 heterodimers 	Unknown	R-HSA-1963585	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
Phosphorylated ERBB2:ERBB4cyt1 heterodimers 	Unknown	R-HSA-1963568	Reactome	
