Label	Type	ID	Database	Comment
RAB43 	Protein	Q86YS6	Uniprot-TrEMBL	
RAB7A 	Protein	P51149	Uniprot-TrEMBL	
RAB31 	Protein	Q13636	Uniprot-TrEMBL	
RAB42 	Protein	Q8N4Z0	Uniprot-TrEMBL	
RAB3B 	Protein	P20337	Uniprot-TrEMBL	
RABGGTA 	Protein	Q92696	Uniprot-TrEMBL	
GGC-RAB30 	Protein	Q15771	Uniprot-TrEMBL	
RAB3C 	Protein	Q96E17	Uniprot-TrEMBL	
RAB33A 	Protein	Q14088	Uniprot-TrEMBL	
RAB19 	Protein	A4D1S5	Uniprot-TrEMBL	
GGC-RAB21 	Protein	Q9UL25	Uniprot-TrEMBL	
RAB44 	Protein	Q7Z6P3	Uniprot-TrEMBL	
RAB20 	Protein	Q9NX57	Uniprot-TrEMBL	
RAB30 	Protein	Q15771	Uniprot-TrEMBL	
RAB39A 	Protein	Q14964	Uniprot-TrEMBL	
GGC-RAB7A 	Protein	P51149	Uniprot-TrEMBL	
RAB27A 	Protein	P51159	Uniprot-TrEMBL	
RAB18 	Protein	Q9NP72	Uniprot-TrEMBL	
RAB33B 	Protein	Q9H082	Uniprot-TrEMBL	
RAB3A 	Protein	P20336	Uniprot-TrEMBL	
RAB10 	Protein	P61026	Uniprot-TrEMBL	
RAB4A 	Protein	P20338	Uniprot-TrEMBL	
GGC-RAB22A 	Protein	Q9UL26	Uniprot-TrEMBL	
GGC-RAB15 	Protein	P59190	Uniprot-TrEMBL	
GGC-RAB3C 	Protein	Q96E17	Uniprot-TrEMBL	
RABGGTA 	Protein	Q92696	Uniprot-TrEMBL	
RAB34 	Protein	Q9BZG1	Uniprot-TrEMBL	
RAB41 	Protein	Q5JT25	Uniprot-TrEMBL	
RAB5C 	Protein	P51148	Uniprot-TrEMBL	
RAB34 	Protein	Q9BZG1	Uniprot-TrEMBL	
RAB40B 	Protein	Q12829	Uniprot-TrEMBL	
RAB24 	Protein	Q969Q5	Uniprot-TrEMBL	
GGC-RAB3A 	Protein	P20336	Uniprot-TrEMBL	
RAB11A 	Protein	P62491	Uniprot-TrEMBL	
RAB35 	Protein	Q15286	Uniprot-TrEMBL	
RABGGTA 	Protein	Q92696	Uniprot-TrEMBL	
RABGGTA	Protein	Q92696	Uniprot-TrEMBL	
RAB6B 	Protein	Q9NRW1	Uniprot-TrEMBL	
RAB36 	Protein	O95755	Uniprot-TrEMBL	
RABGGTA:RABGGTB	Complex	R-HSA-8870460	Reactome	
RAB12 	Protein	Q6IQ22	Uniprot-TrEMBL	
RAB31 	Protein	Q13636	Uniprot-TrEMBL	
GGC-RAB9A 	Protein	P51151	Uniprot-TrEMBL	
RAB25 	Protein	P57735	Uniprot-TrEMBL	
GGC-RAB26 	Protein	Q9ULW5	Uniprot-TrEMBL	
