Label	Type	ID	Database	Comment
RAC1 	Protein	P63000	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
MYLK(1-1914) 	Protein	Q15746	Uniprot-TrEMBL	
PAK1 dimer	Complex	R-HSA-445002	Reactome	
p-T696-PPP1R12A 	Protein	O14974	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
p-T19,S20-MRLC-smooth muscle/non-muscle myosin II	Complex	R-HSA-419195	Reactome	Nonmuscle myosin II (NMM2) is an actin-based motor protein that plays a crucial role in a variety of cellular processes, including smooth muscle contraction, cell migration, polarity formation, and cytokinesis. NMM2 consists of two myosin heavy chains encoded by MYH9, MYH10, MYH14 (NMHC-IIA, B and C) or MYH11, two copies of MYL6 essential light chain protein, and two regulatory light chains (MRLCs), MYL9 and MYL12B. Myosin II activity is stimulated by phosphorylation of MRLC. Diphosphorylation at Thr-19 and Ser-20 (commonly referred in the literature as Thr-18 and Ser-19) increases both actin-activated Mg2+ ATPase activity and the stability of myosin II filaments; monophosphorylation at Ser-20 is less effective (Ikebe and Hartshorne 1985, Ikebe et al. 1988). Kinases responsible for the phosphorylation include myosin light chain kinase (MLCK), ROCK kinase, citron kinase, myotonic dystrophy kinase-related CDC42-binding protein kinase, and Zipper-interacting protein (ZIP) kinase. ROCK activity has been shown to regulate MRLC phosphorylation by directly mono- or diphosphorylating MRLC (Amano et al., 1996, Ueda et al., 2002, Watanabe et al. 2007).
CDC42 	Protein	P60953	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
MYL6 	Protein	P60660	Uniprot-TrEMBL	
p-S,T-PAK1,2,3	Complex	R-HSA-399836	Reactome	
p-T19,S20-MYL9 	Protein	P24844	Uniprot-TrEMBL	
MYH11 	Protein	P35749	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MYLK:Ca2+:CALM1	Complex	R-HSA-445764	Reactome	
MYH14 	Protein	Q7Z406	Uniprot-TrEMBL	
FLNA 	Protein	P21333	Uniprot-TrEMBL	
PAK3 dimer	Complex	R-HSA-5669154	Reactome	
p-T19,S20-MYL12B 	Protein	O14950	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CTTN	Protein	Q14247	Uniprot-TrEMBL	
NF2	Protein	P35240	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
