Label	Type	ID	Database	Comment
p-MAPK8,9,10	Complex	R-HSA-450253	Reactome	
p-S400,T290-MAP3K8 	Protein	P41279	Uniprot-TrEMBL	
MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
NFKB1(1-968)	Protein	P19838	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
p38 MAPK:MAPKAPK2,3	Complex	R-HSA-450269	Reactome	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
MAP3K8	Protein	P41279	Uniprot-TrEMBL	
p-S272,T222,T334-MAPKAPK2 	Protein	P49137	Uniprot-TrEMBL	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
NFKB1:p-T290-MAP3K8:TNIP2	Complex	R-HSA-5684265	Reactome	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-S207,T211-MAP2K6 	Protein	P52564	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
p-T221,Y223-MAPK10 	Protein	P53779	Uniprot-TrEMBL	
MAPKAPK2 	Protein	P49137	Uniprot-TrEMBL	
p-MAPK8,9,10	Complex	R-HSA-450226	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S218,S222-MAP2K1,p-S257,T261-MAP2K4	Complex	R-HSA-451654	Reactome	
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
p-S,2T-MAPKAPK3 	Protein	Q16644	Uniprot-TrEMBL	
MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
p-S218,S222-MAP2K1 	Protein	Q02750	Uniprot-TrEMBL	
FBXW11 	Protein	Q9UKB1	Uniprot-TrEMBL	
p-S927,S932-NFKB1(1-968) 	Protein	P19838	Uniprot-TrEMBL	
TNIP2 	Protein	Q8NFZ5	Uniprot-TrEMBL	
p-S400,T290-MAP3K8 	Protein	P41279	Uniprot-TrEMBL	
MAPKAPK2 	Protein	P49137	Uniprot-TrEMBL	
MAP2K3,MAP2K6	Complex	R-HSA-167916	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
NFKB1(1-968) 	Protein	P19838	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MAP3K8 	Protein	P41279	Uniprot-TrEMBL	
BTRC 	Protein	Q9Y297	Uniprot-TrEMBL	
MAP2K6 	Protein	P52564	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-p38 MAPK:
MAPKAPK2,3	Complex	R-HSA-450213	Reactome	
SKP1 	Protein	P63208	Uniprot-TrEMBL	
