Label	Type	ID	Database	Comment
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
LYN	Protein	P07948	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
CISH 	Protein	Q9NSE2	Uniprot-TrEMBL	
Growth Hormone:
Tyrosine
phosphorylated
Growth Hormone
Receptor-JAK2
dimer:SHP2	Complex	R-HSA-1169221	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-Y701-STAT1 	Protein	P42224	Uniprot-TrEMBL	
Activated
cytokine-like
hormone receptors	Complex	R-HSA-1364055	Reactome	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
CISH 	Protein	Q9NSE2	Uniprot-TrEMBL	
p-Y-IRS1 	Protein	P35568	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
CIS, SOCS1-3	Complex	R-HSA-1169189	Reactome	
CISH 	Protein	Q9NSE2	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
PRL 	Protein	P01236	Uniprot-TrEMBL	
p-5Y-GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
JAK2	Protein	O60674	Uniprot-TrEMBL	
Growth
Hormone:
Tyrosine
phosphorylated
Growth
Hormone
Receptor-p(Y1007)-JAK2 dimer:SOCS	Complex	R-HSA-1169198	Reactome	
GHR activated 	Protein	P10912	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
PRLR
ligands:Activated
PRLR:JAK2
dimer:SH2B1 beta	Complex	R-HSA-1675475	Reactome	
MAPK3 	Protein	P27361	Uniprot-TrEMBL	
STAT3 	Protein	P40763	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
Growth
Hormone:
Tyrosine
phosphorylated
Growth
Hormone
Receptor-p(Y1007)-JAK2 dimer:SHP2	Complex	R-HSA-1169227	Reactome	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
p-STAT5A, p-STAT5B	Complex	R-HSA-507929	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
p-T185,Y187-MAPK1 	Protein	P28482	Uniprot-TrEMBL	
p-Y-IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
GHR(257-638)	Protein	P10912	Uniprot-TrEMBL	
ADAM17	Protein	P78536	Uniprot-TrEMBL	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-STAT5 dimer	Complex	R-HSA-507919	Reactome	
Growth
Hormone:
Activated
Growth
Hormone
Receptor:p(Y1007)-JAK2 dimer:STAT1/STAT3	Complex	R-HSA-1169146	Reactome	
p-5Y-GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
p-5Y-GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
Growth hormone
oligomer	Unknown	R-HSA-982799	Reactome	
STAT5A,STAT5B	Complex	R-HSA-452094	Reactome	
GH2 	Protein	P01242	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
GH2 	Protein	P01242	Uniprot-TrEMBL	
Growth
Hormone:p(Y332,487,627)-Growth Hormone Receptor-p(Y1007)-JAK2 dimer:SHP2	Complex	R-HSA-1169233	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
IRS2 	Protein	Q9Y4H2	Uniprot-TrEMBL	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CSH1 	Protein	P0DML2	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
p-Y332,Y487,Y627-GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
p-Y705-STAT3 	Protein	P40763	Uniprot-TrEMBL	
STAT1 	Protein	P42224	Uniprot-TrEMBL	
PRLR 	Protein	P16471	Uniprot-TrEMBL	
Growth Hormone 	Unknown	R-HSA-982814	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
Growth
Hormone:
Tyrosine
phosphorylated
Growth
Hormone
Receptor-p(Y1007)-JAK2 dimer:SHP1	Complex	R-HSA-1169243	Reactome	
SOCS2 	Protein	O14508	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PRL 	Protein	P01236	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
Growth Hormone
Receptor:JAK2	Complex	R-HSA-982774	Reactome	
PRL 	Protein	P01236	Uniprot-TrEMBL	
Growth Hormone:
Activated Growth
Hormone
Receptor-JAK2 dimer	Complex	R-HSA-1168384	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-5Y-GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
p-5Y-GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
GHR(19-638) 	Protein	P10912	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
SOCS3 	Protein	O14543	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
GHR(19-256) 	Protein	P10912	Uniprot-TrEMBL	
Growth
Hormone:Growth
Hormone
Receptor-JAK2
dimer:LYN	Complex	R-HSA-1168921	Reactome	
p-STAT5 dimer	Complex	R-HSA-508012	Reactome	
GH2 	Protein	P01242	Uniprot-TrEMBL	
GH1 	Protein	P01241	Uniprot-TrEMBL	Growth hormone is typically used to refer to the endogenous hormone - somatotropin is reserved for synthetic hormone produced by recombinant technology.
PRLR 	Protein	P16471	Uniprot-TrEMBL	
PTPN1 	Protein	P18031	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
GH2 	Protein	P01242	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
Growth
Hormone:
Activated
Growth
Hormone
Receptor:p(Y1007)-JAK2 dimer:p(Y701)-STAT1/p(Y705)-STAT3	Complex	R-HSA-1169186	Reactome	
GHR activated 	Protein	P10912	Uniprot-TrEMBL	
p-T,Y MAPKs	Complex	R-HSA-169289	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
