Label	Type	ID	Database	Comment
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
AGRP gene	GeneProduct	ENSG00000159723	Ensembl	
AGRP	Protein	O00253	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO1:PPARGC1A,FOXO3,FOXO4:PCK1 gene	Complex	R-HSA-9623320	Reactome	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO1,FOXO3,FOXO4:IGFBP1 gene	Complex	R-HSA-9623423	Reactome	
POMC gene	GeneProduct	ENSG00000115138	Ensembl	
SOD2 gene 	Protein	ENSG00000112096	Ensembl	
FOXO1:NPY gene	Complex	R-HSA-9622979	Reactome	
FOXO6 	Protein	A8MYZ6	Uniprot-TrEMBL	
AGRP gene 	Protein	ENSG00000159723	Ensembl	
GCK gene	GeneProduct	ENSG00000106633	Ensembl	
FOXO6	Protein	A8MYZ6	Uniprot-TrEMBL	
CORT 	Metabolite	CHEBI:17650	ChEBI	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
ATXN3	Protein	P54252	Uniprot-TrEMBL	
PPARGC1A 	Protein	Q9UBK2	Uniprot-TrEMBL	
ABCA6 gene	GeneProduct	ENSG00000154262	Ensembl	
PLXNA4	Protein	Q9HCM2	Uniprot-TrEMBL	
SMAD4 	Protein	Q13485	Uniprot-TrEMBL	
RETN	Protein	Q9HD89	Uniprot-TrEMBL	
NPY gene	GeneProduct	ENSG00000122585	Ensembl	
FOXO1,FOXO3	Complex	R-HSA-9614686	Reactome	
p-S465,S467-SMAD2 	Protein	Q15796	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
PCK1	Protein	P35558	Uniprot-TrEMBL	
FOXO3,FOXO6,(FOXO1):CAT gene	Complex	R-HSA-9622806	Reactome	
FOXO1:NR3C1:(ALDO,11DCORST,CORST,CORT):TRIM63 gene	Complex	R-HSA-9625735	Reactome	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
RETN gene	GeneProduct	ENSG00000104918	Ensembl	
TRIM63 gene 	Protein	ENSG00000158022	Ensembl	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
FOXO6 	Protein	A8MYZ6	Uniprot-TrEMBL	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO1,FOXO1:PPARGC1A,FOXO3,FOXO4,FOXO6	Complex	R-HSA-9623256	Reactome	
FOXO1,FOXO3,FOXO4	Complex	R-HSA-9617987	Reactome	
FOXO3 	Protein	O43524	Uniprot-TrEMBL	
FOXO1:AGRP gene	Complex	R-HSA-9623048	Reactome	
FOXO4:ATXN3	Complex	R-HSA-9617923	Reactome	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
FOXO3	Protein	O43524	Uniprot-TrEMBL	
FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
POMC(138-150)	Protein	P01189	Uniprot-TrEMBL	
FOXO1,FOXO3:p-2S-SMAD2/3:SMAD4:TRIM63 gene	Complex	R-HSA-9625757	Reactome	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
CORT 	Metabolite	CHEBI:17650	ChEBI	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
SIN3A 	Protein	Q96ST3	Uniprot-TrEMBL	
FOXO4 	Protein	P98177	Uniprot-TrEMBL	
FOXO6 	Protein	A8MYZ6	Uniprot-TrEMBL	
Insulin	Complex	R-HSA-74674	Reactome	
FOXO3,FOXO6,(FOXO1)	Complex	R-HSA-9622805	Reactome	
11DCORST 	Metabolite	CHEBI:16973	ChEBI	
TRIM63 gene 	Protein	ENSG00000158022	Ensembl	
TRIM63	Protein	Q969Q1	Uniprot-TrEMBL	
FOXO1:SREBF1 gene	Complex	R-HSA-9625360	Reactome	
FOXO1:RETN gene	Complex	R-HSA-9625827	Reactome	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
FBXO32 gene	GeneProduct	ENSG00000156804	Ensembl	
FOXO1,FOXO3,(FOXO4)	Complex	R-HSA-9620827	Reactome	
