Label	Type	ID	Database	Comment
E2F6:TFDP1	Complex	R-HSA-8953103	Reactome	
TFDP2	Protein	Q14188	Uniprot-TrEMBL	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
CBX3 	Protein	Q13185	Uniprot-TrEMBL	
RBBP7 	Protein	Q16576	Uniprot-TrEMBL	
PCGF6 	Protein	Q9BYE7	Uniprot-TrEMBL	
EED 	Protein	O75530	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PCGF6	Protein	Q9BYE7	Uniprot-TrEMBL	
RRM2 gene	GeneProduct	ENSG00000171848	Ensembl	
CBX3 	Protein	Q13185	Uniprot-TrEMBL	
MGA 	Protein	Q8IWI9	Uniprot-TrEMBL	
E2F6:TFDP1:MGA:MAX:EHMT1:EHMT2:CBX3:PRC1.6:E2F1 gene	Complex	R-HSA-8953550	Reactome	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
RBBP4 gene	GeneProduct	ENSG00000162521	Ensembl	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
L3MBTL2 	Protein	Q969R5	Uniprot-TrEMBL	
RRM2 gene 	Protein	ENSG00000171848	Ensembl	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
RBBP7 	Protein	Q16576	Uniprot-TrEMBL	
RBBP8 gene	GeneProduct	ENSG00000101773	Ensembl	
ADP	Metabolite	CHEBI:456216	ChEBI	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
UXT gene 	Protein	ENSG00000126756	Ensembl	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
APAF1	Protein	O14727	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
L3MBTL2 	Protein	Q969R5	Uniprot-TrEMBL	
E2F6:(TFDP1,TFDP2):PRC1 (BMI1,PCGF2:RYBP:RING1:PHC1,PHC3)	Complex	R-HSA-8954081	Reactome	
L3MBTL2	Protein	Q969R5	Uniprot-TrEMBL	
BRCA1 gene 	Protein	ENSG00000012048	Ensembl	
E2F1	Protein	Q01094	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
CDC7 gene 	Protein	ENSG00000097046	Ensembl	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
RAD51 gene	GeneProduct	ENSG00000051180	Ensembl	
EHMT1 	Protein	Q9H9B1	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
E2F6:(TFDP1,TFDP2):CBX5 gene	Complex	R-HSA-9007645	Reactome	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
E2F6:(TFDP1,TFDP2):RAD51 gene	Complex	R-HSA-9007547	Reactome	
PRC1
(BMI1,PCGF2:RYBP:RING1:PHC1,PHC3)	Complex	R-HSA-9007669	Reactome	
PCGF2 	Protein	P35227	Uniprot-TrEMBL	
PCGF6 	Protein	Q9BYE7	Uniprot-TrEMBL	
RAD51 gene 	Protein	ENSG00000051180	Ensembl	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
MAX 	Protein	P61244	Uniprot-TrEMBL	
CBX5 gene 	Protein	ENSG00000094916	Ensembl	
APAF1 gene 	Protein	ENSG00000120868	Ensembl	
TFDP1	Protein	Q14186	Uniprot-TrEMBL	
CBX3 	Protein	Q13185	Uniprot-TrEMBL	
E2F6:TFDP1/2:E2F1
gene	Complex	R-HSA-9007222	Reactome	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
PRC1L4:CDC7 gene	Complex	R-HSA-9007466	Reactome	
PRC1L4	Complex	R-HSA-9007446	Reactome	
EHMT1:EHMT2	Complex	R-HSA-3788728	Reactome	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
EED 	Protein	O75530	Uniprot-TrEMBL	
E2F6:(TFDP1.TFDP2):RBBP8 gene	Complex	R-HSA-9007616	Reactome	
UXT	Protein	Q9UBK9	Uniprot-TrEMBL	
BMI1 	Protein	P35226	Uniprot-TrEMBL	
UXT gene	GeneProduct	ENSG00000126756	Ensembl	
CBX3	Protein	Q13185	Uniprot-TrEMBL	
CDC7	Protein	O00311	Uniprot-TrEMBL	
p-S317,S345-CHEK1	Protein	O14757	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
PCGF6 	Protein	Q9BYE7	Uniprot-TrEMBL	
MGA 	Protein	Q8IWI9	Uniprot-TrEMBL	
MAX 	Protein	P61244	Uniprot-TrEMBL	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
RBBP8	Protein	Q99708	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
E2F6:TFDP1:MGA:MAX:EHMT1:EHMT2	Complex	R-HSA-8953419	Reactome	
MAX 	Protein	P61244	Uniprot-TrEMBL	
MAX 	Protein	P61244	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F1 gene 	Protein	ENSG00000101412	Ensembl	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
MGA 	Protein	Q8IWI9	Uniprot-TrEMBL	
RYBP 	Protein	Q8N488	Uniprot-TrEMBL	
CBX3 	Protein	Q13185	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
CBX3 	Protein	Q13185	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
E2F6:TFDP1/2,(E2F6:TFDP1:MGA:MAX:EHMT1:EHMT2:CBX3:PRC1.6)	Complex	R-HSA-8953577	Reactome	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
CBX5 gene	GeneProduct	ENSG00000094916	Ensembl	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
SUZ12 	Protein	Q15022	Uniprot-TrEMBL	
MAX 	Protein	P61244	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
p-S12-E2F6	Protein	O75461	Uniprot-TrEMBL	
MGA 	Protein	Q8IWI9	Uniprot-TrEMBL	
BRCA1	Protein	P38398	Uniprot-TrEMBL	
RYBP 	Protein	Q8N488	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
RAD51 gene 	Protein	ENSG00000051180	Ensembl	
MAX 	Protein	P61244	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F6:(TFDP1,TFDP2):APAF1 gene	Complex	R-HSA-9007527	Reactome	
PCGF6 	Protein	Q9BYE7	Uniprot-TrEMBL	
E2F6:(TFDP1,TFDP2):RRM2 gene	Complex	R-HSA-9007590	Reactome	
E2F6:(TFDP1,TFDP2):RBBP4 gene	Complex	R-HSA-9007633	Reactome	
MGA 	Protein	Q8IWI9	Uniprot-TrEMBL	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
RBBP4	Protein	Q09028	Uniprot-TrEMBL	
L3MBTL2 	Protein	Q969R5	Uniprot-TrEMBL	
RRM2 gene 	Protein	ENSG00000171848	Ensembl	
EHMT2 	Protein	Q96KQ7	Uniprot-TrEMBL	
RING1,RNF2	Complex	R-HSA-9007201	Reactome	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
EPC1 	Protein	Q9H2F5	Uniprot-TrEMBL	
PCGF6 	Protein	Q9BYE7	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F1 	Protein	Q01094	Uniprot-TrEMBL	
L3MBTL2 	Protein	Q969R5	Uniprot-TrEMBL	
EZH2 	Protein	Q15910	Uniprot-TrEMBL	
E2F6:(TFDP1,TFDP2):BRCA1 gene	Complex	R-HSA-9007604	Reactome	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
E2F1 gene 	Protein	ENSG00000101412	Ensembl	
SUZ12 	Protein	Q15022	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
MGA:MAX	Complex	R-HSA-8953100	Reactome	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
E2F6:TFDP1:EPC1	Complex	R-HSA-8954113	Reactome	
E2F6:(TFDP1,TFDP2)	Complex	R-HSA-9007225	Reactome	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
CDC7 gene	GeneProduct	ENSG00000097046	Ensembl	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
PCGF6 	Protein	Q9BYE7	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
E2F1:TFDP1,TFDP2:RRM2 gene	Complex	R-HSA-8961974	Reactome	
E2F6:TFDP1:MGA:MAX:EHMT1:EHMT2:CBX3:PRC1.6	Complex	R-HSA-8953987	Reactome	
PRC1L4:UXT gene	Complex	R-HSA-9007476	Reactome	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
E2F1 gene	GeneProduct	ENSG00000101412	Ensembl	
EHMT1 	Protein	Q9H9B1	Uniprot-TrEMBL	
RING1 	Protein	Q06587	Uniprot-TrEMBL	
E2F1:(TFDP1,TFDP2):APAF1 gene	Complex	R-HSA-9007509	Reactome	
E2F1 gene 	Protein	ENSG00000101412	Ensembl	
BRCA1 gene	GeneProduct	ENSG00000012048	Ensembl	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
PHC3 	Protein	Q8NDX5	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
RAD51	Protein	Q06609	Uniprot-TrEMBL	
PHC3 	Protein	Q8NDX5	Uniprot-TrEMBL	
E2F6:TFDP1:EPC1:PRC2
(EZH2) core	Complex	R-HSA-8954116	Reactome	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
EPC1 	Protein	Q9H2F5	Uniprot-TrEMBL	
TFDP2 	Protein	Q14188	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
APAF1 gene 	Protein	ENSG00000120868	Ensembl	
TFDP1 	Protein	Q14186	Uniprot-TrEMBL	
YAF2 	Protein	Q8IY57	Uniprot-TrEMBL	
PRC1.6
(PCGF6:L3MBTL2:RING1,RNF2:YAF2)	Complex	R-HSA-9007266	Reactome	
RNF2 	Protein	Q99496	Uniprot-TrEMBL	
YAF2 	Protein	Q8IY57	Uniprot-TrEMBL	
EPC1	Protein	Q9H2F5	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
E2F6 	Protein	O75461	Uniprot-TrEMBL	
L3MBTL2 	Protein	Q969R5	Uniprot-TrEMBL	
PHC1 	Protein	P78364	Uniprot-TrEMBL	
E2F6:TFDP1:MGA:MAX	Complex	R-HSA-8953118	Reactome	
E2F1:(TFDP1,TFDP2)	Complex	R-HSA-9007512	Reactome	
E2F6:TFDP2	Complex	R-HSA-8954055	Reactome	
YAF2 	Protein	Q8IY57	Uniprot-TrEMBL	
