Label	Type	ID	Database	Comment
FCGR1A 	Protein	P12314	Uniprot-TrEMBL	
class I MHC B45 	Protein	P30483	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-11 alpha chain 	Protein	P13746	Uniprot-TrEMBL	
MHC Class I
molecules
interacting with
CD160	Complex	R-HSA-199614	Reactome	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
MICA 	Protein	Q29983	Uniprot-TrEMBL	
class I MHC B45 	Protein	P30483	Uniprot-TrEMBL	
MADCAM1-1 	Protein	Q13477-1	Uniprot-TrEMBL	
Collagen type III fibril 	Unknown	R-HSA-1474212	Reactome	
class I MHC B78 	Protein	P30498	Uniprot-TrEMBL	
Collagen type XVII
fibril	Unknown	R-HSA-2172656	Reactome	
class I MHC B54 	Protein	P30492	Uniprot-TrEMBL	
