Label	Type	ID	Database	Comment
MAPK3	Protein	NP_002736.3	NCBI Protein	[Pubmed:9721727] have shown that Nociceptin and DAMGO stimulates OPRL1 and OPRM1 respectively and induces activation of MAPK3 in CHO-ORL1, CHO-u and COS-7 cells in a Gi/G0, PI3K and SOS activity dependent manner.
OPRD1	Protein	NP_000902.3	NCBI Protein	[Pubmed:24976397] have shown that DAMGO, deltorphinII and DPDPE stimulates OPRM1, OPRM1-OPRD1 heteromer and OPRD1 respectively and induces activation of GNAI3 in rat striatum and hippocampus.
OPRM1	GeneProduct			
MAPK1	Protein	NP_002736.3	NCBI Protein	[Pubmed:24113748] have shown that morphine stimulates OPRM1 and induces phosphorylation of MAPK1 at Thr202 in a PRKCE dependent manner in HEK293 cells.</br>[Pubmed:15944153] have shown that DAMGO and U-69,593 stimulate MOR and KOR and induce MAPK1 phosphorylation in a PLC/CAM mediated and PI3K mediated manner, respectively in rat cortical astrocytes.
MAPK3	Protein	NP_002736.3	NCBI Protein	[Pubmed:24113748] have shown that morphine stimulates OPRM1 and induces phosphorylation of MAPK3 at Tyr204 in a PRKCE dependent manner in HEK293 cells</br>[Pubmed:15944153] have shown that DAMGO and U-69,593 stimulate MOR and KOR and induce MAPK1 phosphorylation in a PLC/CAM mediated and PI3K mediated manner, respectively in rat cortical astrocytes.
OPRL1	Protein	NP_001305782.1	NCBI Protein	[Pubmed: 10334841] have shown that Nociceptin stimulates OPRL1 and induces activation of OPRL1 in CHO-K1 cells
AKT1	GeneProduct	NP_005154.2	NCBI Protein	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phophorylation of AKT1 at Ser473 in a Gi/G0 coupled-PI3K dependent manner in HEK293 cells.</br>[Pubmed:26096047] have shown that morphine stimulates OPRM1 and induces phosphorylation of AKT1 at Ser473 in HEK293 cells in a PI3K dependent manner</br>[Pubmed:15056283] have shown that DAMGO stimulates MOR and induces PI3Kgamma mediated AKT1 phosphorylation at S473 in SHSY5Y and COS7 cells.</br>[Pubmed:19765550] have shown morphine stimulates MOR and induces phosphorylation of AKT1 at Ser 473 in CEMx174 cells.
MAPK1	Protein	NP_002736.3	NCBI Protein	[Pubmed:10884553] have shown that morphine stimulates OPRM1 and OPRD1; DAMGO and DTLET stimulates OPRM1 and OPRD1 respectively and induces phosphorylation of MAPK1 in CHO and C6 cells</br>[Pubmed:10884553] have shown that DTLET and DAMGO stimulate OPRD1 and OPRM1 respectively and induces activation of MAPK1 in CHO cells.</br>[Pubmed: 12031654] have shown that morphine or enkaphalin stimulates OPRM1 and induces phosphorylation of MAPK1 at Thr185/Y187 in cord blood hematopoietic stem cells (CD34+ cells)</br>Pubmed: 12031654] have shown that morphine or enkaphalin stimulates OPRM1 and induces activation of MAPK1 in cord blood hematopoietic stem cells (CD34+ cells).</br>[Pubmed:10452557] have shown that morphine and endomorphine-1 stimulate OPRM1 and induces the activation MAPK1 in a PI3K, PTK and PKC dependent manner in CHO- K1 cells
MAPK3	Protein	NP_002736.3	NCBI Protein	Pubmed:10884553] have shown that morphine stimulates OPRM1 and OPRD1; DTLET and DAMGO stimulates OPRD1 and OPRM1 respectively and induces phosphorylation of MAPK3 in CHO and C6 cells</br>[Pubmed:10884553] have shown that DTLET and DAMGO stimulate OPRD1 and OPRM1 respectively and induces activation of MAPK3 in CHO cells.</br>[Pubmed: 12031654] have shown that morphine or enkaphalin stimulates OPRM1 and induces phosphorylation of MAPK3 at Thr202/Y204 in cord blood hematopoietic stem cells (CD34+ cells)</br>Pubmed: 12031654] have shown that morphine or enkaphalin stimulates OPRM1 and induces activation of MAPK3 in cord blood hematopoietic stem cells (CD34+ cells).</br>[Pubmed:10452557] have shown that morphine and endomorphine-1 stimulate OPRM1 and induces the activation MAPK1 in a PI3K, PTK and PKC dependent manner in CHO- K1 cells
OPRD1	Protein	NP_000902.3	NCBI Protein	[Pubmed:24976397] have shown that DAMGO, deltorphinII and DPDPE stimulates OPRM1, OPRM1-OPRD1 heteromer and OPRD1 respectively and induces activation of GNAI3 in rat striatum and hippocampus.
OPRM1	GeneProduct			
GSK3B	GeneProduct	NP_002084.2	NCBI Protein	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of GSK3B at Ser9 in HEK293 cells.
RPS6KB1	GeneProduct	NP_003152.1	NCBI Protein	Pubmed 9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of RPS6KB1 at Thr389, Thr421/Ser424 in a PI3K and FRAP/mTOR dependent manner in HEK293 cells.</br>[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces activation of RPS6KB1 in HEK293 cells.</br>[Pubmed:26096047] have shown that morphine stimulates OPRM1 and induces phosphorylation of RPS6KB1 at Thr 389 in HEK293 cells in a PI3K-AKT1-MTOR dependent manner.
EIF4EBP1	GeneProduct	NP_004086.1	NCBI Protein	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of EIF4EBP1 in a PI3K and FRAP/mTOR dependent manner in HEK293 cells.
EIF4EBP2	GeneProduct	NP_004087.1	NCBI Protein	[Pubmed:9722592] have shown that DAMGO stimulates OPRM1 and induces phosphorylation of EIF4EBP2 in a PI3K and FRAP/mTOR dependent manner in HEK293 cells.
RPS6KB1	GeneProduct	NP_003152.1	NCBI Protein	[Pubmed: 9224649] have shown that DADLE stimulates OPRD1 and induces activation of RPS6KB1 in a Gi/G0, PI3K and FRAP/RAFT  dependent manner in D2 cells.
MAPK1	Protein	NP_002736.3	NCBI Protein	[Pubmed:9224649] have shown that DADLE stimulates OPRD1 and induces activation of MAPK1 in a PI3K independent manner in rat D2 cells.
MAPK3	Protein	NP_002736.3	NCBI Protein	[Pubmed:9224649] have shown that DADLE stimulates OPRD1 and induces activation of MAPK3 in a PI3K independent manner in rat D2 cells.
TNF	Protein	7124	Entrez Gene	[Pubmed:23402995] have shown taht U50,488H stimulates OPRK1 and induces downregulation of TNF in Male Sprague Dawley rat myocardial infarction and reperfusion heart model.</br>[Pubmed:22806643] have shown that DAMGO stimulates OPRM1 and induces downregulation of TNF in ischemia and reperfusion heart model of mice.
MTOR	Protein	NP_004949.1	NCBI Protein	[Pubmed:26096047] have shown that morphine stimulates OPRM1 and induces phosphorylation of MTOR at Ser2448 in HEK293 cells ina PI3K-AKT1 dependent manner.
GPX1	Protein	NP_000572.2	NCBI Protein	[Pubmed:19709398] have shown that DADLE stimulates OPRD1 and induces increased activation of GPX1 in ischemia and reperfusion brain model of rats.
CASP3	Protein	836	NCBI Protein	[Pubmed:19709398] have shown that DADLE stimulates OPRD1 and induces downregulation of CASP3 in cerebral ischemia and reperfusion brain model of rat.
TLR4	Protein	7099	Entrez Gene	[Pubmed:23402995] have shown that U50,488H stimulates OPRK1 and induces downregulation of TLR4 in Male Sprague Dawley rat's myocardial infarction and reperfusion heart model.
ADCY5	Protein	NP_000792.1	NCBI Protein	[Pubmed:24061856] have shown that morphine stimulates MOR and induces association of OPRM1 and ADCY5 in HEK293 cells
ADCY6
	Protein	NP_000792.1	NCBI Protein	[Pubmed:24061856] have shown that morphine stimulates MOR and induces association of OPRM1 and ADCY6 in HEK293 cells
SRC	Protein	NP_005408.1	NCBI Protein	[Pubmed:21250979] have shown that SNC80 and DPDPE stimulates DOR and induces phosphorylation of SRC at Y416 in a Gi/G0 dependent manner in CHO cells.
MAPK1	Protein	NP_002736.3	NCBI Protein	[Pubmed:21250979] has shown that SNC80 and DPDPE stimulates DOR and induces phosphorylation of MAPK1 in CHO cells.
MAPK3	Protein	NP_002736.3	NCBI Protein	[Pubmed:21250979] has shown that SNC80 and DPDPE stimulates DOR and induces phosphorylation of MAPK3 in CHO cells.
PRKCZ	GeneProduct	NP_005154.2	NCBI Protein	[Pubmed:21250979] have shown that SNC80 and DPDPE stimulates DOR and induces phosphorylatio of PRKCZ at T410 in a PI3K dependent manner in CHO cells.</br>[Pubmed: 19682542] have shown that Loperamide stimulates MOR and induces phosphorylation of PRKCZ at Thr 410 in myoblasts C2C12 cells.
MAPK8	Protein	NP_001265476.1	NCBI Protein	[Pubmed:15056283] have shown that U-50,488H stimulates KOR and induces phosphorylation of MAPK8 at T183 in THP1 cells.</br>[Pubmed:26297384] have shown that salvinorin A stimulates KOR and induces phosphorylation of MAPK8 in rat peripheral sensory neurons.</br>[Pubmed:15056283] have shown that DAMGO stimulates MOR and U-50,488H stimulates KOR and induces activation of MAPK8 in SHSY5Y cells and THP1 cells, respectively.
MAPK8	Protein	NP_001265476.1	NCBI Protein	[Pubmed:15056283] have shown that DAMGO stimulates MOR and U-50,488H stimulates KOR and induces activation of MAPK8 in SHSY5Y cells and THP1 cells, respectively.
RAC1	Protein	NP_061485.1	NCBI Protein	[Pubmed:15056283] have shown that DAMGO stimulates MOR and induces activation of RAC1 in SHSY5Y and COS7 cells.
CDC42	Protein	NP_001034891.1	NCBI Protein	[Pubmed:15056283] have shown that DAMGO stimulates MOR and induces activation of CDC42 in SHSY5Y and COS7 cells.</br>[Pubmed:14996948] have shown that U-50,488H stimulates OPRK1 and induces activation of CDC42 in a Gbetagamma/SRC-FAK dependent manner in THP1 cells.
OPRD1	Protein	NP_000902.3	NCBI Protein	[Pubmed:10334841] have shown that DPDPE stimulates OPRD1 and induces activation of OPRD1 in CHO-K1 cells</br>[Pubmed:10893226] have shown that deltorphinII stimulates OPRD1 and induces phosphorylation at Ser363 in OPRD1 in HEK293 cells.</br>[Pubmed:10884553] have shown that DTLET stimulates OPRD1 and induces transport of OPRD1 from cell membrane to cytosol in CHO delta OR cells.</br>[Pubmed:18463167] have shown that DPDPE stimulates OPRD1 and induces transport of OPRD1 from plasma membrane to cytosol in HEK293 cells</br>[Pubmed:21422164] have shown that DPDPE stimulates OPRD1 induces transport from plasma membrane to cytosol in HEK293 cells.
Adenylyl 
cyclase	GeneProduct			
SOD1	Protein	NP_000445.1	NCBI Protein	[Pubmed:19709398] have shown that DADLE stimulates OPRD1 and induces increased activation of SOD1 in ischemia and reperfusion brain model of rats.
PLCB3	GeneProduct	NP_000923.1	NCBI Protein	[Pubmed:9572309] have shown that DAMGO  stimulates MOR and induces activation of PLCB3 in a Gbetagamma mediated PLCB3 activation in CHO cells.</br>[Pubmed:19020012] have shown that morphine/DAMGO stimulates MOR and induces Gbetagamma mediated PLCB3 activation in CHO cells.</br>[Pubmed:9572309] have shown that DPDPE, U-50,488H and DAMGO stimulate DOR, KOR, MOR respectively, and induce activation of PLCB3 in a Galpha16 dependent manner in COS-7 cells.
PTK2	Protein	NP_001339623.1	NCBI Protein	[Pubmed:14996948] have shown that U-50,488H stimulates OPRK1 and induces phosphorylation of PTK2 at Y397 in THP1 and COS7 cells.
SRC	Protein	NP_005408.1	NCBI Protein	[Pubmed:14996948] have shown that U-50,488H stimulates OPRK1 and induces phosphorylation of SRC at Y416 in THP1 and COS7 cells
PTK2	Protein	NP_001339623.1	NCBI Protein	[Pubmed:14996948] have shown that U-50,488H stimulates OPRK1 and induces phosphorylation of PTK2 at Y397 in THP1 and COS7 cells.
SRC	Protein	NP_005408.1	NCBI Protein	[Pubmed:14996948] have shown that U-50,488H stimulates OPRK1 and induces phosphorylation of SRC at Y416 in THP1 and COS7 cells
MAPK14	Protein	NP_001306.1	NCBI Protein	[Pubmed:23965172] have shown loperamide/fentanyl/methadone/beta-endorphin/morphine stimulate OPRM1 and induce phosphorylation of MAPK14 at T180/Y182 in human T-lymphocytes</br>[Pubmed:20354103] have shown that DAMGO and DPDPE stimulate OPRM1 and OPRD1 respectively, and incudes activation of MAPK14 in SHSY-5Y cells.</br>[Pubmed: 12031654] have shown that morphine or enkephalin stimulate MOR and induce phosphorylation of MAPK14 at Thr 180/Tyr 182 in cord blood hematopoietic stem cells (CD34+ cells)
IL4	Rna	3565	NCBI Protein	[Pubmed:23965172] have shown that morphine/methadone stimulate OPRM1 and induces up regulation of IL4 in a AP1 and NFAT dependent manner in human T-lymphocytes.
EEA1	GeneProduct	NP_003557.3	NCBI Protein	[Pubmed:20354103] have shown that DAMGO stimulateS OPRM1 and incudes activation of EEA1 in SH-SY5Y cells.
PDGFRB	GeneProduct	NP_002600.1	NCBI Protein	[Pubmed:16918381] have shown that morphine stimulates MOR and induces phosphorylation of PDGFRB at Y716 in mouse retinal endothelial cells.
KDR	GeneProduct	NP_002244.1	NCBI Protein	[Pubmed:16918381] have shown that morphine stimulates MOR and induces phosphorylation of KDR at Y1212 in mouse retinal endothelial cells.
CDK5R1	Protein	8851	NCBI Protein	[Pubmed:16879821] have shown that DAMGO stimulates OPRM1 and induces upregulation of CDK5R1 in SH-SY5Y cells and rat embryonic hippocampal neurons.
CDK5
	GeneProduct	NP_004926.1	NCBI Protein	[Pubmed:16879821] have shown that DAMGO stimulates OPRM1 and induces activation of CDK5 in SH-SY5Y cells.
STAT3	GeneProduct	NP_003141.2	NCBI Protein	[Pubmed: 16918381] have shown that morphine stimulates MOR and induces MOR/KDR mediated STAT3 phosphorylation at Y705 in mouse retinal endothelial cells</br>[Pubmed:21801866] have shown that DALDA stimulates MOR and induces STAT3 phosphorylation at Tyr 705 in mouse colonocytes.</br>[Pubmed:16918381] have shown that morphine stimulates MOR and induces translocation of phosphorylated STAT3 from cytosol to nucleus under the influence of MOR/KDR in mouse retinal endothelial cells.</br>[Pubmed:16879821] have shown that DAMGO stimulates MOR and induces STAT3 phosphorylation at Ser 727 in SH-SY5Y cells.
MAPK1	Protein	NP_002736.3	NCBI Protein	[Pubmed:17384143] have shown that deltorphin II stimulates  OPRM1-OPRD1 heterodimer to induce beta arrestin 2 mediated MAPK1 phosphorylation in  SKNSH cells.</br>[Pubmed:17384143] have shown that DAMGO stimulates OPRM1 and  induces PKC mediated MAPK1 phosphorylation in CHO cells</br>[Pubmed:23965172] have shown that fentanyl/loperamide/morphine/beta-endorphin/methadone stimulate OPRM1 and induces phosphorylation of MAPK1 in human T-lymphocytes.</br>[Pubmed: 15647486] have shown that morphine stimulates MOR induces phosphorylation of MAPK1 at Thr 185/Tyr 187 in mouse microglial EOC2 cells.</br>[Pubmed:31347026] have shown that morphine stimulates MOR and induces phosphorylation of MAPK1 at Thr 185/Tyr 187 under NOTCH1 in mouse spinal cord.
MAPK3	Protein	NP_002736.3	NCBI Protein	[Pubmed:17384143] have shown that DAMGO stimulates  OPRM1-OPRD1 heterodimer to induce beta arrestin 2 mediated MAPK13 phosphorylation in  SKNSH cells.</br>[Pubmed:23965172] have shown that fentanyl/loperamide/morphine/beta-endorphin/methadone stimulate OPRM1 and induces phosphorylation of MAPK3 in human T-lymphocytes.</br>[Pubmed:17384143] have shown that DAMGO stimulates OPRM1 and  induces PKC mediated MAPK3 phosphorylation in CHO cells</br>[Pubmed: 15647486] have shown that morphine stimulates MOR and induces phosphorylation of MAPK3 at Thr 202/Tyr 204 in mouse microglial EOC2 cells</br>[Pubmed:31347026] have shown that morphine stimulates MOR and induces phosphorylation of MAPK3 at Thr 202/Tyr 204 under NOTCH1 in mouse spinal cord.
RPS6KA1	Protein	NP_002944.2	NCBI Protein	[Pubmed:17384143] have shown that DAMGO stimulates OPRM1 and OPRM1-OPRD1 heteromer and induces MAPK1/3 mediated phosphorylation of RPS6KA1 at T359/S363 in CHO cells.
GNAI2	Protein	NP_002061.1	NCBI Protein	[Pubmed: 20043990] have shown that morphine stimulates MOR and induces phosphorylation of GNAI2 at S44/S144/S302 by PRKCE in HEK293 cells.
PDK1	GeneProduct	NP_001265478.1	NCBI Protein	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of PDK1 at Y373/Y376 in M13 cells
PRKCZ	GeneProduct	NP_002735.3	NCBI Protein	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of PDK1 at Y373/Y376 in M13 cells
PRKCZ	GeneProduct	NP_002735.3	NCBI Protein	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of PRKCZ at Thr 410 in a PDK1 mediated manner in CHO and M13 cells</br>[Pubmed:21454526] has shown that DAMGO stimulates MOR and induces activation of PRKCZ in M13 cells.
PRKCZ	GeneProduct	NP_002735.3	NCBI Protein	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of PDK1 at Y373/Y376 in M13 cells
CCR5	GeneProduct	NP_000570.1	NCBI Protein	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces association of CCR5 and activated PRKCZ in M13 cells
CCR5	GeneProduct	NP_000570.1	NCBI Protein	[Pubmed:21454526] have shown that DAMGO stimulates MOR and induces phosphorylation of CCR5 at S349 in a PRKCZ dependent manner in M13 cells
MBP	Protein	4155	NCBI Protein	[Pubmed:22002899] have shown that methadone/Buprenorphine stimulates MOR and induces upregulation of MBP in rat oligodendrocytes.
MAPK9	Protein	NP_002743.3	NCBI Protein	[Pubmed:26056051] have shown that morphine and fentanyl stimulate OPRM1 and induce activation of MAPK9 in a Src-PKC dependent and GRK3-ARBB2, Src dependent manner respectively in C57Bl/6 mice
OPRK1	Protein	NP_001305426.1	NCBI Protein	[Pubmed:22736766] have shown that EKC/U50,488 stimulates KOR and induces association of OPRK1 and ARR3 in HEK293 cells
ARR3	Protein	NP_004303.2	NCBI Protein	[Pubmed:22736766] have shown that EKC/U50488 stimulates KOR and induces association of OPRK1 and ARR3 in HEK293 cells
OPRK1	Protein	NP_001305426.1	NCBI Protein	[Pubmed:22736766] have shown that EKC/U50488 stimulates KOR and induces translocation of OPRK1 from plasma membrane to cytoplasm in HEK293T cells.
OPRK1	Protein	NP_001305426.1	NCBI Protein	[Pubmed:22736766] have shown that EKC/U50488 stimulates KOR and induces translocation of OPRK1 from plasma membrane to cytoplasm in HEK293T cells.</br>[Pubmed:23775075] have shown that U-69,593 stimulates KOR and induces translocation of OPRK1 from plasma membrane to endosomein CHHO-KOR cells and mice striatal neurons.
RGS9	Protein	8787	Entrez Gene	[Pubmed:24561386] have shown that morphine stimulates MOR and induces downregulation of RGS9 in mouse D2-type neurons.
MAPK14	Protein	NP_001306.1	NCBI Protein	[Pubmed:25857454] has shown that dynorphin stimulates KOR induce phosphorylation of MAPK14 in Chinese Hamster Ovary cell line.
ARRB2	Protein	NP_001244257.1	NCBI Protein	[Pubmed:25857454] have shown that dynorphin stimulates OPRK1 and induces translocation of ARBB2 from cytosol to plasma membrane in CHO cells.
CREB1	Protein	NP_604391.1	NCBI Protein	[Pubmed: 10708700] have shown that morphine and DPDPE stimulates DOR induce phosphorylation of CREB1 at Ser133 in NG108-15 cells
SLC9A1	Rna	6548	Entrez Gene	[Pubmed: 10665987] have shown that U50,488H stimulates KOR induces the upregulation of SLC9A1 in a PKC dependent manner in heart from Male Sprague Dawley rat
MAPK1	Protein	NP_002736.3	NCBI Protein	[Pubmed: 10646507] have shown that U69,593 stimulates of OPRK1 induces phosphorylation of MAPK1 at Thr185/Tyr187 in C6 glioma cells in a Gβγ subunits and Ras dependent manner
MAPK3	Protein	NP_002736.3	NCBI Protein	[Pubmed: 10646507] have shown that U69,593 stimulates KOR induces phosphorylation of MAPK3 at Thr202/Tyr204 in C6 glioma cells in a Gβγ subunit and Ras dependent manner
PTK2B	Protein	NP_775266.1	NCBI Protein	[Pubmed:10646507] have shown that stimulation of OPRK1 with U69,593 induces Tyr phosphorylation of PTK2B in C6 glioma cell line
FTH1	Protein	2498	Entrez Gene	[Pubmed: 19244528] have shown that Morphine and DAMGO stimulates OPRM1 and induces upregulation of FTH1 in rat cortical neurons and brain homogenates.
IGF1R	GeneProduct	NP_000866.1	NCBI Protein	[Pubmed: 21515255] have shown that NDMC stimulates DOR and induces phosphorylation of IGF1R at Tyr1135/ Tyr1136 in chinese hamster cells.
GSK3B	GeneProduct	NP_002084.2	NCBI Protein	[Pubmed: 21515255] have shown that NDMC stimulates DOR and induces phosphorylation of GSK3B at Ser9 in rat nuclear accumbens.
AKT1	GeneProduct	NP_005154.2	NCBI Protein	[Pubmed:21250979] have shown that SNC80 and DPDPE stimulates DOR and induces phosphorylation of AKT1 at T308 in a PI3Kalpha dependent manner in CHO cells.</br>[Pubmed: 21515255] have shown that NDMC stimulates DOR and induces phosphorylation of AKT1 at T308 in rat nuclear accumbens.</br>[Pubmed:16249373] have shown that DADLE stimulates DOR and induces phophorylation of AKT1 at Ser473 in a PI3K independent manner in murine splenocytes.
RGS4	Protein	5999	Entrez Gene	[Pubmed: 22056472] have shown that morphine stimulates MOR and induces upregulation of RGS4 in rat prefrontal cortex.
STAT3	GeneProduct	NP_003141.2	NCBI Protein	[Pubmed: 22033345] have shown that SNC80 stimulates DOR and induces phosphorylation of STAT3 at S727 in rat bone marrow derived mesenchymal stem cells.
MCL1	Protein	4170	NCBI Protein	[Pubmed:22033345] have shown that methadone/Buprenorphine stimulates MOR and induces upregulation of MCL1 in rat oligodendrocytes.
RGS4	Protein	NP_001095915.1	NCBI Protein	[Pubmed:26119705] have shown that DAMGO stimulates MOR and induces the assciation of RGS4 and OPRM1 in rat brain membrane.
OPRM1	Protein	NP_001138751.1	NCBI Protein	[Pubmed:24113748] have shown that morphine stimulates MOR and induces association of FKBP1A to OPRM1 in HEK293 cells
