Label	Type	ID	Database	Comment
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
ADAM10:Zn2+	Complex	R-HSA-157186	Reactome	
p-S133-CREB1 	Protein	P16220	Uniprot-TrEMBL	
DLL4:NOTCH2	Complex	R-HSA-1980053	Reactome	
MAML	Complex	R-HSA-212357	Reactome	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
PSEN1(1-298) 	Protein	P49768	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
p-S133-CREB1 	Protein	P16220	Uniprot-TrEMBL	
JAG2	Protein	Q9Y219	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
gamma-secretase
complex	Complex	R-HSA-157343	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
JAG1 	Protein	P78504	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
NICD2 	Protein	Q04721	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
18xFucT-16xGlcS-FucS-NOTCH2(26-1581) 	Protein	Q04721	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
RBPJ	Protein	Q06330	Uniprot-TrEMBL	
JAG2 	Protein	Q9Y219	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
18xFucT-16xGlcS-FucS-NOTCH2(26-1581) 	Protein	Q04721	Uniprot-TrEMBL	
APH1A 	Protein	Q96BI3	Uniprot-TrEMBL	
NOTCH2 Coactivator
Complex:HES5 gene	Complex	R-HSA-2976724	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
DLL4 	Protein	Q9NR61	Uniprot-TrEMBL	
MAML2 	Protein	Q8IZL2	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
DLL4 	Protein	Q9NR61	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
DLL4 	Protein	Q9NR61	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
JAG2 	Protein	Q9Y219	Uniprot-TrEMBL	
NOTCH2	Complex	R-HSA-157005	Reactome	
18xFucT-16xGlcS-FucS-NOTCH2(26-1581) 	Protein	Q04721	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
18xFucT-16xGlcS-FucS-NOTCH2(26-1581) 	Protein	Q04721	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
EP300	Protein	Q09472	Uniprot-TrEMBL	
DLL1 	Protein	O00548	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
FRINGE-modified NOTCH2 Extracellular Fragment (NECD2) 	Protein	Q04721	Uniprot-TrEMBL	
MAML1 	Protein	Q92585	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
DLL1 	Protein	O00548	Uniprot-TrEMBL	
FRINGE-modified NOTCH2 Extracellular Fragment (NECD2) 	Protein	Q04721	Uniprot-TrEMBL	
MAMLD1 	Protein	Q13495	Uniprot-TrEMBL	
MIB/NEURL	Complex	R-HSA-1911464	Reactome	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
FRINGE-modified NOTCH2 Extracellular Fragment (NECD2) 	Protein	Q04721	Uniprot-TrEMBL	
JAG1 	Protein	P78504	Uniprot-TrEMBL	
NICD2 	Protein	Q04721	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
JAG2 	Protein	Q9Y219	Uniprot-TrEMBL	
HES1	Protein	Q14469	Uniprot-TrEMBL	
18xFucT-16xGlcS-FucS-NOTCH2(26-1581) 	Protein	Q04721	Uniprot-TrEMBL	
DLL4 	Protein	Q9NR61	Uniprot-TrEMBL	
DLL4	Protein	Q9NR61	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
Ub-DLL/JAG:NOTCH2	Complex	R-HSA-2172171	Reactome	
MIB1 	Protein	Q86YT6	Uniprot-TrEMBL	
NOTCH2(1582-2471) 	Protein	Q04721	Uniprot-TrEMBL	
DLL1 	Protein	O00548	Uniprot-TrEMBL	
18xFucT-16xGlcS-FucS-NOTCH2(26-1581) 	Protein	Q04721	Uniprot-TrEMBL	
NCSTN 	Protein	Q92542	Uniprot-TrEMBL	
NOTCH2
fragment:DLL/JAG	Complex	R-HSA-157630	Reactome	
PSEN2(1-297) 	Protein	P49810	Uniprot-TrEMBL	
CNTN1 	Protein	Q12860	Uniprot-TrEMBL	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
HES1 gene 	Protein	ENSG00000114315	Ensembl	
p-S133-CREB1
homodimer	Complex	R-HSA-111911	Reactome	
RBPJ 	Protein	Q06330	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
HES5 gene	GeneProduct	ENSG00000197921	Ensembl	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
MAML3 	Protein	Q96JK9	Uniprot-TrEMBL	
Pre-NOTCH Expression
and Processing	Pathway	R-HSA-1912422	Reactome	In humans and other mammals the NOTCH gene family has four members, NOTCH1, NOTCH2, NOTCH3 and NOTCH4, encoded on four different chromosomes. Their transcription is developmentally regulated and tissue specific, but very little information exists on molecular mechanisms of transcriptional regulation. Translation of NOTCH mRNAs is negatively regulated by a number of recently discovered microRNAs (Li et al. 2009, Pang et al.2010, Ji et al. 2009, Kong et al. 2010, Marcet et al. 2011, Ghisi et al. 2011, Song et al. 2009, Hashimoto et al. 2010, Costa et al. 2009). <br><br>  The nascent forms of NOTCH precursors, Pre-NOTCH1, Pre-NOTCH2, Pre-NOTCH3 and Pre-NOTCH4, undergo extensive posttranslational modifications in the endoplasmic reticulum and Golgi apparatus to become functional. In the endoplasmic reticulum, conserved serine and threonine residues in the EGF repeats of NOTCH extracellular domain are fucosylated and glucosylated by POFUT1 and POGLUT1, respectively (Yao et al. 2011, Stahl et al. 2008, Wang et al. 2001, Shao et al. 2003, Acar et al. 2008, Fernandez Valdivia et al. 2011). <br><br>  In the Golgi apparatus, fucose groups attached to NOTCH EGF repeats can be elongated by additional glycosylation steps initiated by fringe enzymes (Bruckner et al. 2000, Moloney et al. 2000, Cohen et al. 1997, Johnston et al. 1997, Chen et al. 2001). Fringe-mediated modification modulates NOTCH signaling but is not an obligatory step in Pre-NOTCH processing. Typically, processing of Pre-NOTCH in the Golgi involves cleavage by FURIN convertase (Blaumueller et al. 1997, Logeat et al. 1998, Gordon et al. 2009, Rand et al. 2000, Chan et al. 1998). The cleavage of NOTCH results in formation of mature NOTCH heterodimers that consist of NOTCH extracellular domain (NEC i.e. NECD) and NOTCH transmembrane and intracellular domain (NTM i.e. NTMICD). NOTCH heterodimers translocate to the cell surface where they function in cell to cell signaling.
NICD2	Protein	Q04721	Uniprot-TrEMBL	
