Label	Type	ID	Database	Comment
RHOB 	Protein	P62745	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PI3K gamma	Complex	R-HSA-392291	Reactome	
G6B	Protein	O95866	Uniprot-TrEMBL	
PDPK1:PIP3:p-T410-PRKCZ	Complex	R-HSA-437184	Reactome	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
CLEC1B 	Protein	Q9P126	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
FCER1G 	Protein	P30273	Uniprot-TrEMBL	
p-Y348-SYK 	Protein	P43405	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
VAV3 Rho/Rac
effectors:GDP	Complex	R-HSA-442313	Reactome	
p-Y172-VAV2	Protein	P52735	Uniprot-TrEMBL	
GPVI:phosphorylated
Fc
Epsilon
R1
gamma:FYN:LYN:Collagen type I:p-Y348-SYK	Complex	R-HSA-453171	Reactome	
SYK 	Protein	P43405	Uniprot-TrEMBL	
p-Y65,Y76-FCER1G 	Protein	P30273	Uniprot-TrEMBL	
PTPN6,PTPN11	Complex	R-HSA-389744	Reactome	
PDPN	Protein	Q86YL7	Uniprot-TrEMBL	
Collagen type I fibril 	Unknown	R-HSA-1474201	Reactome	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
p-PLCG2	Protein	P16885	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
CLEC1B dimer	Complex	R-HSA-5684807	Reactome	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
VAV1 	Protein	P15498	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
p-Y113,128,145-LCP2	Protein	Q13094	Uniprot-TrEMBL	
p-Y65,Y76-FCER1G 	Protein	P30273	Uniprot-TrEMBL	
G6B 	Protein	O95866	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
VAV2 Rho/Rac
effectors:GDP	Complex	R-HSA-442278	Reactome	
LCP2	Protein	Q13094	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
p-Y7-CLEC1B
dimer:PDPN:SYK	Complex	R-HSA-5684799	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
SYK	Protein	P43405	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
PI3K alpha, beta,
gamma	Complex	R-HSA-437157	Reactome	
LYN 	Protein	P07948	Uniprot-TrEMBL	
VAV1 	Protein	P15498	Uniprot-TrEMBL	
GPVI:phosphorylated
Fc
Epsilon
R1
gamma:FYN:LYN:Collagen type I:SYK	Complex	R-HSA-434911	Reactome	
p-Y173-VAV3	Protein	Q9UKW4	Uniprot-TrEMBL	
PRKCZ	Protein	Q05513	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
PIK3R6 	Protein	Q5UE93	Uniprot-TrEMBL	
Collagen type I fibril 	Unknown	R-HSA-1474201	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PIK3CG 	Protein	P48736	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y348-SYK 	Protein	P43405	Uniprot-TrEMBL	
p-Y348-SYK	Protein	P43405	Uniprot-TrEMBL	
PDPN 	Protein	Q86YL7	Uniprot-TrEMBL	
p-Y65,Y76-FCER1G 	Protein	P30273	Uniprot-TrEMBL	
VAV1 	Protein	P15498	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAC2 	Protein	P15153	Uniprot-TrEMBL	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
PIK3R5 	Protein	Q8WYR1	Uniprot-TrEMBL	
p-Y7-CLEC1B 	Protein	Q9P126	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
PDPN 	Protein	Q86YL7	Uniprot-TrEMBL	
p-Y348-SYK 	Protein	P43405	Uniprot-TrEMBL	
PDPK1	Protein	O15530	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
GP6 	Protein	Q9HCN6	Uniprot-TrEMBL	
GP6 	Protein	Q9HCN6	Uniprot-TrEMBL	
RHOG 	Protein	P84095	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
RAC2 	Protein	P15153	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-Y348-SYK 	Protein	P43405	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
GPVI:phosphorylated
Fc
Epsilon
R1
gamma:FYN:LYN:Collagen type I	Complex	R-HSA-434822	Reactome	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y173-VAV3 	Protein	Q9UKW4	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
VAV2 	Protein	P52735	Uniprot-TrEMBL	
RHOB 	Protein	P62745	Uniprot-TrEMBL	
VAV1 Rho/Rac
effectors:GDP	Complex	R-HSA-114543	Reactome	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
DAG	Metabolite	CHEBI:17815	ChEBI	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
PI3K beta	Complex	R-HSA-437110	Reactome	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
LAT	Protein	O43561	Uniprot-TrEMBL	
p-Y172-VAV2 	Protein	P52735	Uniprot-TrEMBL	
GPVI:FceRI
gamma:FYN:LYN:Collagen type I	Complex	R-HSA-434812	Reactome	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
PDPK1:PIP3:PRKCZ	Complex	R-HSA-437191	Reactome	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
CLEC1B dimer:PDPN	Complex	R-HSA-5684824	Reactome	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
PIP3 activates AKT
signaling	Pathway	R-HSA-1257604	Reactome	Signaling by AKT is one of the key outcomes of receptor tyrosine kinase (RTK) activation. AKT is activated by the cellular second messenger PIP3, a phospholipid that is generated by PI3K. In ustimulated cells, PI3K class IA enzymes reside in the cytosol as inactive heterodimers composed of p85 regulatory subunit and p110 catalytic subunit. In this complex, p85 stabilizes p110 while inhibiting its catalytic activity. Upon binding of extracellular ligands to RTKs, receptors dimerize and undergo autophosphorylation. The regulatory subunit of PI3K, p85, is recruited to phosphorylated cytosolic RTK domains either directly or indirectly, through adaptor proteins, leading to a conformational change in the PI3K IA heterodimer that relieves inhibition of the p110 catalytic subunit. Activated PI3K IA phosphorylates PIP2, converting it to PIP3; this reaction is negatively regulated by PTEN phosphatase. PIP3 recruits AKT to the plasma membrane, allowing TORC2 to phosphorylate a conserved serine residue of AKT. Phosphorylation of this serine induces a conformation change in AKT, exposing a conserved threonine residue that is then phosphorylated by PDPK1 (PDK1). Phosphorylation of both the threonine and the serine residue is required to fully activate AKT. The active AKT then dissociates from PIP3 and phosphorylates a number of cytosolic and nuclear proteins that play important roles in cell survival and metabolism. For a recent review of AKT signaling, please refer to Manning and Cantley, 2007. 
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
