Label	Type	ID	Database	Comment
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
BCAR1:Talin:RIAM:ECM
ligands:alphaIIb
beta3:p-Y419
SRC:p-6Y-PTK2	Complex	R-HSA-372688	Reactome	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
TLN1	Protein	Q9Y490	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
FGB 	Protein	P02675	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
Talin:RIAM complex:
ECM
ligands:Integrin
alphaIIb
beta3:Active
(p-Y419)- SRC:PTK2	Complex	R-HSA-354103	Reactome	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
Integrin
alpha2bbeta3	Complex	R-HSA-114514	Reactome	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
APBB1IP	Protein	Q7Z5R6	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Rap1 cAMP-GEFs	Complex	R-HSA-392485	Reactome	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-BCAR1:Talin:RIAM:ECM ligands:alphaIIb beta3:p-Y419 SRC:p-6Y-PTK2	Complex	R-HSA-372646	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
CSK 	Protein	P41240	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
MyrG,p-Y530-SRC 	Protein	P12931	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
Talin:RIAM
complex:ECM
ligands:
2X(Integrin
alphaIIb
beta3:p(Y530)-SRC:CSK)	Complex	R-HSA-377619	Reactome	
FGA 	Protein	P02671	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
DAG 	Metabolite	CHEBI:17815	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
FGB 	Protein	P02675	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
FGA 	Protein	P02671	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
SYK	Protein	P43405	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
SYK 	Protein	P43405	Uniprot-TrEMBL	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
PDPK1 	Protein	O15530	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
MyrG,p-Y530-SRC 	Protein	P12931	Uniprot-TrEMBL	
p-Y-BCAR1 	Protein	P56945	Uniprot-TrEMBL	
Integrin alpha IIb
p(T779)-beta 3	Complex	R-HSA-432105	Reactome	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
Integrin
alphaIIb
beta3:p-Y530-SRC:CSK	Complex	R-HSA-377608	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
Rap1-GTP:PIP2:RIAM	Complex	R-HSA-354110	Reactome	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GRB2 bound to pPTK2
in Focal adhesion	Complex	R-HSA-354113	Reactome	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
FGG 	Protein	P02679	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
PI(4,5)P2	Metabolite	CHEBI:18348	ChEBI	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
FGA 	Protein	P02671	Uniprot-TrEMBL	
ITGB3 	Protein	P05106	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
p-T308,S473-AKT1 	Protein	P31749	Uniprot-TrEMBL	
BCAR1 	Protein	P56945	Uniprot-TrEMBL	
Integrin binding
divalent cations	Complex	R-ALL-377604	Reactome	
Talin:RIAM:ECM
ligands:2X
(Integrin alphaIIb
beta3:Active
(p-Y419)-SRC):SYK	Complex	R-HSA-429424	Reactome	
Talin:RIAM
complex:ECM
ligands:
alphaIIb
beta3:Active
p-Y419-SRC:pY397-PTK2	Complex	R-HSA-354135	Reactome	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
CalDAG-GEFs:DAG:Ca2+	Complex	R-HSA-392841	Reactome	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
FGB 	Protein	P02675	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
Integrin
alphaIIb
beta3:p-Y530-SRC:CSK:Talin:RIAM complex	Complex	R-HSA-354130	Reactome	
MyrG,p-Y530-SRC 	Protein	P12931	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
APBB1IP 	Protein	Q7Z5R6	Uniprot-TrEMBL	
Talin:RIAM:ECM
ligands:2X(Integrin
alphaIIb
beta3:Active
(p-Y419)-SRC):p(Y)-SYK	Complex	R-HSA-429434	Reactome	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
CSK 	Protein	P41240	Uniprot-TrEMBL	
Integrin
alphaIIb
beta3:p-Y530-SRC:CSK	Complex	R-HSA-377608	Reactome	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
CSK 	Protein	P41240	Uniprot-TrEMBL	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
FGB 	Protein	P02675	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
FGB 	Protein	P02675	Uniprot-TrEMBL	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
p-6Y-PTK2 	Protein	Q05397	Uniprot-TrEMBL	
Talin:RIAM complex	Complex	R-HSA-354176	Reactome	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
p-Y-BCAR1 	Protein	P56945	Uniprot-TrEMBL	
FGB 	Protein	P02675	Uniprot-TrEMBL	
FN1(32-2386) 	Protein	P02751	Uniprot-TrEMBL	
FGB 	Protein	P02675	Uniprot-TrEMBL	
CRK	Protein	P46108	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
CSK 	Protein	P41240	Uniprot-TrEMBL	
Mn2+ 	Metabolite	CHEBI:29035	ChEBI	
RAP1A 	Protein	P62834	Uniprot-TrEMBL	
VWF(23-763) 	Protein	P04275	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
MyrG-p-Y419-SRC 	Protein	P12931	Uniprot-TrEMBL	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
AKT1/PDK1	Complex	R-HSA-432180	Reactome	
CRK:p-BCAR1:Talin:RIAM:ECM ligands:alphaIIb beta3:p-Y419 SRC:p-6Y-PTK2	Complex	R-HSA-372652	Reactome	
RAP1B 	Protein	P61224	Uniprot-TrEMBL	
TLN1 	Protein	Q9Y490	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ITGA2B(32-1039) 	Protein	P08514	Uniprot-TrEMBL	
FGG 	Protein	P02679	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
