Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Rfc1	GeneProduct	ncbigene:19687	""	ensembl:ENSMUSG00000029191	ncbigene:19687		uniprot:A0A0N5E9G7;uniprot:G3X8Z6;uniprot:G3UWX1;uniprot:Q5U4B1;uniprot:A0A0N4SVN6								
Pold2	GeneProduct	ncbigene:18972	""	ensembl:ENSMUSG00000020471	ncbigene:18972		uniprot:O35654;uniprot:A8Y5G7								
Rfc4	GeneProduct	ncbigene:106344	""	ensembl:ENSMUSG00000022881	ncbigene:106344		uniprot:Q3UI84;uniprot:D6RGM1;uniprot:Q99J62;uniprot:D3Z7I8								
Rpa1	GeneProduct	ncbigene:68275	""	ensembl:ENSMUSG00000000751	ncbigene:68275		uniprot:Q5SWN2;uniprot:Q8VEE4								
Pcna	GeneProduct	ncbigene:18538	""	ensembl:ENSMUSG00000027342	ncbigene:18538		uniprot:P17918;uniprot:Q542J9								
Orc6l	GeneProduct	ncbigene:56452	""	ensembl:ENSMUSG00000031697	ncbigene:56452		uniprot:Q3TQX1;uniprot:Q66JV6;uniprot:A0A1B0GR56;uniprot:A0A1B0GRE5;uniprot:A0A1B0GSE2								
Mcm5	GeneProduct	ncbigene:17218	""	ensembl:ENSMUSG00000005410	ncbigene:17218		uniprot:P49718								
Cdc45l	GeneProduct	ncbigene:12544	""	ensembl:ENSMUSG00000000028	ncbigene:12544		uniprot:Q3UI99;uniprot:Q9Z1X9;uniprot:D3Z0L5;uniprot:F8WJ72								
Cdc7	GeneProduct	ncbigene:12545	""	ensembl:ENSMUSG00000029283	ncbigene:12545		uniprot:G3UVV7;uniprot:Q66JY4;uniprot:Q9Z0H0								
Gmnn	GeneProduct	ncbigene:57441	""	ensembl:ENSMUSG00000006715	ncbigene:57441		uniprot:H3BJH3;uniprot:H3BLK4;uniprot:H3BJJ1;uniprot:O88513;uniprot:Q3V295								
Ubc	GeneProduct	ncbigene:22190	""	ensembl:ENSMUSG00000008348	ncbigene:22190		uniprot:P0CG50;uniprot:E9Q5F6								
Pold4	GeneProduct	ncbigene:69745	""	ensembl:ENSMUSG00000024854	ncbigene:69745		uniprot:A0A494BBE1;uniprot:Q547B4;uniprot:A0A494BA06;uniprot:Q9CWP8								
Mcm6	GeneProduct	ncbigene:17219	""	ensembl:ENSMUSG00000026355	ncbigene:17219		uniprot:Q542I2;uniprot:P97311;uniprot:Q3ULG5								
Cdt1	GeneProduct	ncbigene:67177	""	ensembl:ENSMUSG00000006585	ncbigene:67177		uniprot:Q8R4E9								
Rfc5	GeneProduct	ncbigene:72151	""	ensembl:ENSMUSG00000029363	ncbigene:72151		uniprot:D3Z1Y6;uniprot:Q5HZI8;uniprot:Q9D0F6								
Dbf4	GeneProduct	ncbigene:27214	""	ensembl:ENSMUSG00000002297	ncbigene:27214		uniprot:E9PW04;uniprot:B2RS44;uniprot:Q9QZ41;uniprot:F7AV51								
Rpa2	GeneProduct	ncbigene:19891	""	ensembl:ENSMUSG00000028884	ncbigene:19891		uniprot:F6V8R7;uniprot:Q3TE40								
Pold1	GeneProduct	ncbigene:18971	""	ensembl:ENSMUSG00000038644	ncbigene:18971		uniprot:D6RFB8;uniprot:P52431;uniprot:D3YVY8								
Mcm2	GeneProduct	ncbigene:17216	""	ensembl:ENSMUSG00000002870	ncbigene:17216		uniprot:P97310;uniprot:A0A0N4SW20;uniprot:A0A0N4SVY2								
Cdk2	GeneProduct	ncbigene:12566	""	ensembl:ENSMUSG00000025358	ncbigene:12566		uniprot:Q3U6X7;uniprot:P97377;uniprot:Q3UGB9								
Rpa3	GeneProduct	ncbigene:68240	""	ensembl:ENSMUSG00000012483	ncbigene:68240		uniprot:Q9CQ71								
Prim1	GeneProduct	ncbigene:19075	""	ensembl:ENSMUSG00000025395	ncbigene:19075		uniprot:P20664;uniprot:Q5FW94								
Prim2	GeneProduct	ncbigene:19076	""	ensembl:ENSMUSG00000026134	ncbigene:19076		uniprot:P33610								
Orc2l	GeneProduct	ncbigene:18393	""	ensembl:ENSMUSG00000026037	ncbigene:18393		uniprot:A0A087WSP9;uniprot:Q60862;uniprot:Q543F8;uniprot:A0A087WPP9;uniprot:Q59IX1								
Rfc3	GeneProduct	ncbigene:69263	""	ensembl:ENSMUSG00000033970	ncbigene:69263		uniprot:Q3TKD1;uniprot:Q8R323								
Mcm10	GeneProduct	ncbigene:70024	""	ensembl:ENSMUSG00000026669	ncbigene:70024		uniprot:Q0VBD2								
Pold3	GeneProduct	ncbigene:67967	""	ensembl:ENSMUSG00000030726	ncbigene:67967		uniprot:A0A140LHJ0;uniprot:Q8BH76;uniprot:A0A140LHY7;uniprot:A0A140LIW6;uniprot:D6RG54								
Pola2	GeneProduct	ncbigene:18969	""	ensembl:ENSMUSG00000024833	ncbigene:18969		uniprot:A0A494B9Z2;uniprot:P33611;uniprot:Q8C2T6;uniprot:A0A494B9D2;uniprot:A0A494B956								
Orc4l	GeneProduct	ncbigene:26428	""	ensembl:ENSMUSG00000026761	ncbigene:26428		uniprot:Q9CZF7;uniprot:A2AI40;uniprot:A2AI43;uniprot:A2AI42;uniprot:O88708								
Mcm7	GeneProduct	ncbigene:17220	""	ensembl:ENSMUSG00000029730	ncbigene:17220		uniprot:D3Z2K9;uniprot:D3Z0J6;uniprot:Q3U4T8;uniprot:D3Z6N3;uniprot:D3Z335;uniprot:Q61881								
Mcm4	GeneProduct	ncbigene:17217	""	ensembl:ENSMUSG00000022673	ncbigene:17217		uniprot:Q542F4;uniprot:A0A2R8VHP7;uniprot:P49717;uniprot:A0A2R8VKJ4								
Pole2	GeneProduct	ncbigene:18974	""	ensembl:ENSMUSG00000020974	ncbigene:18974		uniprot:A0A1Y7VN66;uniprot:O54956								
Uba52	GeneProduct	ncbigene:22186	""	ensembl:ENSMUSG00000090137	ncbigene:22186		uniprot:E9Q9J0;uniprot:Q5M9K3;uniprot:P62984								
Cdc6	GeneProduct	ncbigene:23834	""	ensembl:ENSMUSG00000017499	ncbigene:23834		uniprot:E9PY34;uniprot:A0A0R4J145;uniprot:O89033								
Orc3l	GeneProduct	ncbigene:50793	""	ensembl:ENSMUSG00000040044	ncbigene:50793		uniprot:A2AT40;uniprot:Q9JK30								
Pole	GeneProduct	ncbigene:18973	""	ensembl:ENSMUSG00000007080	ncbigene:18973		uniprot:Q9WVF7;uniprot:E9QAP5;uniprot:E9QAP6								
Orc1l	GeneProduct	ncbigene:18392	""	ensembl:ENSMUSG00000028587	ncbigene:18392		uniprot:Q9Z1N2								
Rfc2	GeneProduct	ncbigene:19718	""	ensembl:ENSMUSG00000023104	ncbigene:19718		uniprot:Q4KL82;uniprot:Q9WUK4;uniprot:A0A0J9YV68								
Mcm3	GeneProduct	ncbigene:17215	""	ensembl:ENSMUSG00000041859	ncbigene:17215		uniprot:P25206;uniprot:Q3UI57								
Pola1	GeneProduct	ncbigene:18968	""	ensembl:ENSMUSG00000006678	ncbigene:18968		uniprot:P33609								
