Label	Type	ID	Database	Comment
ADP	Metabolite	CHEBI:456216	ChEBI	
MDC1 	Protein	Q14676	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
UBXN1	Protein	Q04323	Uniprot-TrEMBL	
p-S102-WHSC1 	Protein	O96028	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
p-Y143-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
KAT5 	Protein	Q92993	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
UIMC1 	Protein	Q96RL1	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
Me2K21-HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
p-S343-NBN 	Protein	O60934	Uniprot-TrEMBL	
p-S140,Y143-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
UBE2V2 	Protein	Q15819	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
p-T4827,SUMO1-HERC2 	Protein	O95714	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
BRCA1:BARD1:BAP1	Complex	R-HSA-9701007	Reactome	
KDM4A 	Protein	O75164	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM 	Protein	Q13315	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
EYA4 	Protein	O95677	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
p-S15-TP53 	Protein	P04637	Uniprot-TrEMBL	
DNA DSBs:MRN:ATM
dimer:KAT5	Complex	R-HSA-3785779	Reactome	
p-S343-NBN 	Protein	O60934	Uniprot-TrEMBL	
KDM4B 	Protein	O94953	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM 	Protein	Q13315	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
p-S102-WHSC1 	Protein	O96028	Uniprot-TrEMBL	
Ub-158-UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
p-T4827,SUMO1-HERC2 	Protein	O95714	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
KDM4A 	Protein	O75164	Uniprot-TrEMBL	
KAT5 	Protein	Q92993	Uniprot-TrEMBL	
p-T714,T734-BARD1 	Protein	Q99728	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
BRCC3	Protein	P46736	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
p-T68-CHEK2 	Protein	O96017	Uniprot-TrEMBL	
PIAS4 	Protein	Q8N2W9	Uniprot-TrEMBL	
KDM4B 	Protein	O94953	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139-H2AFX-Nucleosome:p-5T-MDC1:p-S102-WHSC1	Complex	R-HSA-5682976	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
SUMO1-C93-UBE2I 	Protein	P63279	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
TP53BP1 	Protein	Q12888	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
DNA
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:K63PolyUb-K14,K16,p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4:TP53BP1	Complex	R-HSA-5693591	Reactome	
RNF168 	Protein	Q8IYW5	Uniprot-TrEMBL	
RAD50:MRE11A	Complex	R-HSA-75161	Reactome	
p-S1981,Ac-K3016-ATM	Protein	Q13315	Uniprot-TrEMBL	
p-S102-WHSC1 	Protein	O96028	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
K63PolyUb-K14,K16,p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
MRN	Complex	R-HSA-75164	Reactome	
PIAS4 	Protein	Q8N2W9	Uniprot-TrEMBL	
NBN 	Protein	O60934	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:KDM4A,B:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:PIAS4	Complex	R-HSA-5682623	Reactome	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
RNF168 	Protein	Q8IYW5	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
PIAS4 	Protein	Q8N2W9	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
TP53 	Protein	P04637	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
KDM4A,B	Complex	R-HSA-5682990	Reactome	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
p-S15-TP53 Tetramer	Complex	R-HSA-349474	Reactome	
HERC2-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM 	Protein	Q13315	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
TP53 Tetramer	Complex	R-HSA-3209194	Reactome	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
KAT5 	Protein	Q92993	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
NBN 	Protein	O60934	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
BARD1	Protein	Q99728	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
Me2K21-HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
p-S343-NBN 	Protein	O60934	Uniprot-TrEMBL	
PIAS4 	Protein	Q8N2W9	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM 	Protein	Q13315	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
p-5T-MDC1 	Protein	Q14676	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
K6PolyUb-BARD1 	Protein	Q99728	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
BRCA1	Protein	P38398	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
HIST1H2BJ 	Protein	P06899	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
UIMC1 	Protein	Q96RL1	Uniprot-TrEMBL	
BARD1 	Protein	Q99728	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
Nonhomologous
End-Joining (NHEJ)	Pathway	R-HSA-5693571	Reactome	The nonhomologous end joining (NHEJ) pathway is initiated in response to the formation of DNA double-strand breaks (DSBs) induced by DNA-damaging agents, such as ionizing radiation. DNA DSBs are recognized by the MRN complex (MRE11A:RAD50:NBN), leading to ATM activation and ATM-dependent recruitment of a number of DNA damage checkpoint and repair proteins to DNA DSB sites (Lee and Paull 2005). The ATM phosphorylated MRN complex, MDC1 and H2AFX-containing nucleosomes (gamma-H2AX) serve as scaffolds for the formation of nuclear foci known as ionizing radiation induced foci (IRIF) (Gatei et al. 2000, Paull et al. 2000, Stewart et al. 2003, Stucki et al. 2005). Ultimately, both BRCA1:BARD1 heterodimers and TP53BP1 (53BP1) are recruited to IRIF (Wang et al. 2007, Pei et al. 2011, Mallette et al. 2012), which is necessary for ATM-mediated CHEK2 activation (Wang et al. 2002, Wilson et al. 2008). In G1 cells, TP53BP1 promotes NHEJ by recruiting RIF1 and PAX1IP, which displaces BRCA1:BARD1 and associated proteins from the DNA DSB site and prevents resection of DNA DSBs needed for homologous recombination repair (HRR) (Escribano-Diaz et al. 2013, Zimmermann et al. 2013, Callen et al. 2013). TP53BP1 also plays an important role in ATM-mediated phosphorylation of DCLRE1C (ARTEMIS) (Riballo et al. 2004, Wang et al. 2014). Ku70:Ku80 heterodimer (also known as the Ku complex or XRCC5:XRCC6) binds DNA DSB ends, competing away the MRN complex and preventing MRN-mediated resection of DNA DSB ends (Walker et al. 2001, Sun et al. 2012). The catalytic subunit of the DNA-dependent protein kinase (DNA-PKcs, PRKDC) is then recruited to DNA-bound Ku to form the DNA-PK holoenzyme. Two DNA-PK complexes, one at each side of the break, bring DNA DSB ends together, joining them in a synaptic complex (Gottlieb 1993, Yoo and Dynan 2000). DNA-PK complex recruits DCLRE1C (ARTEMIS) to DNA DSB ends (Ma et al. 2002). PRKDC-mediated phosphorylation of DCLRE1C, as well as PRKDC autophosphorylation, enables DCLRE1C to trim 3'- and 5'-overhangs at DNA DSBs, preparing them for ligation (Ma et al. 2002, Ma et al. 2005, Niewolik et al. 2006). The binding of inositol phosphate may additionally stimulate the catalytic activity of PRKDC (Hanakahi et al. 2000). Other factors, such as polynucleotide kinase (PNK), TDP1 or TDP2 may remove unligatable damaged nucleotides from 5'- and 3'-ends of the DSB, converting them to ligatable substrates (Inamdar et al. 2002, Gomez-Herreros et al. 2013). DNA ligase 4 (LIG4) in complex with XRCC4 (XRCC4:LIG4) is recruited to ligatable DNA DSB ends together with the XLF (NHEJ1) homodimer and DNA polymerases mu (POLM) and/or lambda (POLL) (McElhinny et al. 2000, Hsu et al. 2002, Malu et al. 2002, Ahnesorg et al. 2006, Mahajan et al. 2002, Lee et al. 2004, Fan and Wu 2004). After POLL and/or POLM fill 1- or 2-nucleotide long single strand gaps at aligned DNA DSB ends, XRCC4:LIG4 performs the ligation of broken DNA strands, thus completing NHEJ. The presence of NHEJ1 homodimer facilitates the ligation step, especially at mismatched DSB ends (Tsai et al. 2007). Depending on other types of DNA damage present at DNA DSBs, NHEJ can result in error-free products, produce dsDNA with microdeletions and/or mismatched bases, or result in translocations (reviewed by Povrik et al. 2012).
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
RNF168 	Protein	Q8IYW5	Uniprot-TrEMBL	
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:KDM4A,B:p-S102-WHSC1:RNF8:Zn2+:HERC2:PIAS4	Complex	R-HSA-5682590	Reactome	
RNF168	Protein	Q8IYW5	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
X-ray 	Metabolite	CHEBI:30212	ChEBI	
p-S102-WHSC1 	Protein	O96028	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
p-5T-MDC1 	Protein	Q14676	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
BAP1:BARD1	Complex	R-HSA-5690771	Reactome	
RNF168 	Protein	Q8IYW5	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
NBN	Protein	O60934	Uniprot-TrEMBL	
HIST2H2BE 	Protein	Q16778	Uniprot-TrEMBL	
HIST1H2BK 	Protein	O60814	Uniprot-TrEMBL	
KAT5 	Protein	Q92993	Uniprot-TrEMBL	
H2BFS 	Protein	P57053	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
p-S343-NBN 	Protein	O60934	Uniprot-TrEMBL	
p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
PIAS4 	Protein	Q8N2W9	Uniprot-TrEMBL	
BRCC3 	Protein	P46736	Uniprot-TrEMBL	
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139,Y142-H2AFX-Nucleosome	Complex	R-HSA-5683952	Reactome	
HIST3H3 	Protein	Q16695	Uniprot-TrEMBL	
DNA
DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:p-S139-H2AFX,Me2K21-HIST1H4A-Nucleosome:p-5T-MDC1:KDM4A,B:p-S102-WHSC1:RNF8:Zn2+:SUMO1:p-T4827-HERC2:UBE2N:UBE2V2:RNF168:PIAS4	Complex	R-HSA-5682859	Reactome	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
HIST1H2BM 	Protein	Q99879	Uniprot-TrEMBL	
p-S102-WHSC1 	Protein	O96028	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BC 	Protein	P62807	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM 	Protein	Q13315	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
p-S1981,Ac-K3016-ATM 	Protein	Q13315	Uniprot-TrEMBL	
HIST1H2BD 	Protein	P58876	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
p-5T-MDC1 	Protein	Q14676	Uniprot-TrEMBL	
KPNA2	Protein	P52292	Uniprot-TrEMBL	
KAT5 	Protein	Q92993	Uniprot-TrEMBL	
K6PolyUb-BRCA1 	Protein	P38398	Uniprot-TrEMBL	
RAD50 	Protein	Q92878	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
MDC1	Complex	R-HSA-5682522	Reactome	
UBE2I	Protein	P63279	Uniprot-TrEMBL	
HIST1H2BA 	Protein	Q96A08	Uniprot-TrEMBL	
p-5T-MDC1 	Protein	Q14676	Uniprot-TrEMBL	
KAT5 	Protein	Q92993	Uniprot-TrEMBL	
HIST1H2BL 	Protein	Q99880	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
proton 	Metabolite	CHEBI:24636	ChEBI	
KDM4A 	Protein	O75164	Uniprot-TrEMBL	
HIST1H2BO 	Protein	P23527	Uniprot-TrEMBL	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
RNF8 	Protein	O76064	Uniprot-TrEMBL	
DNA double-strand break ends 	Unknown	R-ALL-75165	Reactome	
p-S140-H2AFX 	Protein	P16104	Uniprot-TrEMBL	
HIST1H2BN 	Protein	Q99877	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
p-S25,S1778-TP53BP1 	Protein	Q12888	Uniprot-TrEMBL	
HIST1H2BB 	Protein	P33778	Uniprot-TrEMBL	
HERC2-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
HERC2-SUMO1 	Protein	P63165	Uniprot-TrEMBL	
HIST1H2BH 	Protein	Q93079	Uniprot-TrEMBL	
MRE11A 	Protein	P49959	Uniprot-TrEMBL	
