Label	Type	ID	Database	Comment
FABP6 	Protein	P51161	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
FABP7 	Protein	O15540	Uniprot-TrEMBL	
FABPs:LCFA	Complex	R-HSA-5334829	Reactome	
FABPs	Complex	R-HSA-5334833	Reactome	
p-S81,S277-PLIN1	Protein	O60240	Uniprot-TrEMBL	
DHAP	Metabolite	CHEBI:57642	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
BH2	Metabolite	CHEBI:15375	ChEBI	
PNPLA4	Protein	P41247	Uniprot-TrEMBL	
TAG	Metabolite	CHEBI:17855	ChEBI	
FAD	Metabolite	CHEBI:16238	ChEBI	
FABP1 	Protein	P07148	Uniprot-TrEMBL	As inferred from mouse, FABP1 localizes to the nucleus where it may deliver lipids to PPARA.
FABP3 	Protein	P05413	Uniprot-TrEMBL	
CHEST	Metabolite	CHEBI:17002	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
FABP5 	Protein	Q01469	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
perilipin:CGI-58
complex	Complex	R-HSA-163495	Reactome	
MOGAT2 	Protein	Q3SYC2	Uniprot-TrEMBL	
FADH2	Metabolite	CHEBI:17877	ChEBI	
PPP1CB 	Protein	P62140	Uniprot-TrEMBL	
FABP9 	Protein	Q0Z7S8	Uniprot-TrEMBL	
fatty aldehyde	Metabolite	CHEBI:35746	ChEBI	
1-acyl LPA	Metabolite	CHEBI:16975	ChEBI	
LPIN3 	Protein	Q9BQK8	Uniprot-TrEMBL	
PNPLA5	Protein	Q7Z6Z6	Uniprot-TrEMBL	
atROL	Metabolite	CHEBI:17336	ChEBI	
GPD2	Protein	P43304	Uniprot-TrEMBL	
FABP6 	Protein	P51161	Uniprot-TrEMBL	
GK,GK2,GK3P	Complex	R-HSA-3769055	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
Glycerol	Metabolite	CHEBI:17754	ChEBI	
GPAT2 	Protein	Q6NUI2	Uniprot-TrEMBL	
atR-PALM	Metabolite	CHEBI:17616	ChEBI	
LPIN2 	Protein	Q92539	Uniprot-TrEMBL	
DGAT2	Protein	Q96PD7	Uniprot-TrEMBL	
PPP1CA 	Protein	P62136	Uniprot-TrEMBL	
TAG	Metabolite	CHEBI:17855	ChEBI	
CAV1	Protein	Q03135	Uniprot-TrEMBL	
FABP5 	Protein	Q01469	Uniprot-TrEMBL	
GK 	Protein	P32189	Uniprot-TrEMBL	
MGLL	Protein	Q99685	Uniprot-TrEMBL	
acyl-CoA	Metabolite	CHEBI:17984	ChEBI	
FABP2 	Protein	P12104	Uniprot-TrEMBL	
phosphorylated HSL
dimer	Complex	R-HSA-163435	Reactome	
