Label	Type	ID	Database	Comment
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
CD28 	Protein	P10747	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
PAK2 	Protein	Q13177	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
PDCD1	Protein	Q15116	Uniprot-TrEMBL	
AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
p-T308,S473-AKT1 	Protein	P31749	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
p-S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
PPP2R5B 	Protein	Q15173	Uniprot-TrEMBL	
p-6Y-CD247 	Protein	P20963-1	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
p-T305,S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
VAV1	Protein	P15498	Uniprot-TrEMBL	
MAPKAP1 	Protein	Q9BPZ7	Uniprot-TrEMBL	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
FYN	Protein	P06241	Uniprot-TrEMBL	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
HLA class II histocompatibility antigen, DRB1-7 beta chain 	Protein	P13761	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
p-Y165,Y182-CTLA4 	Protein	P16410	Uniprot-TrEMBL	
PDCD1LG2 	Protein	Q9BQ51	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
PTPN6,PTPN11	Complex	R-HSA-389744	Reactome	
HLA class II histocompatibility antigen, DP alpha chain precursor 	Protein	P20036	Uniprot-TrEMBL	
PPP2R1B 	Protein	P30154	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
Antigen-bearing MHC
Class II: TCR with
dephosphorylated
CD3 zeta chain:CD4	Complex	R-HSA-390339	Reactome	
HLA class II histocompatibility antigen, DRB1-4 beta chain 	Protein	P13760	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
FYN 	Protein	P06241	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
p-Y191-CD28 	Protein	P10747	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
GDP	Metabolite	CHEBI:17552	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
p-Y191-CD28 	Protein	P10747	Uniprot-TrEMBL	
PAK2 	Protein	Q13177	Uniprot-TrEMBL	
p-Y142,Y160,Y174-VAV1 	Protein	P15498	Uniprot-TrEMBL	
TRAV19 	Protein	A0A0A6YYK7	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
pCTLA-4:Src
kinases:SHP2	Complex	R-HSA-388793	Reactome	
PPP2R5B 	Protein	Q15173	Uniprot-TrEMBL	
CD86	Protein	P42081	Uniprot-TrEMBL	
p-Y226,Y257,Y282-BTLA 	Protein	Q7Z6A9	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
p-Y223,248-PDCD1:B7-DC,B7-H1	Complex	R-HSA-389746	Reactome	
LCK 	Protein	P06239	Uniprot-TrEMBL	
p-Y188,Y199-CD3E 	Protein	P07766	Uniprot-TrEMBL	
p-T309,S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-Y394-LCK 	Protein	P06239	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
ICOSLG	Protein	O75144	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
Antigen 	Unknown	R-ALL-173548	Reactome	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
p-Y223,Y248-PDCD1 	Protein	Q15116	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
p-Y149,Y160-CD3D 	Protein	P04234	Uniprot-TrEMBL	
PAK2 	Protein	Q13177	Uniprot-TrEMBL	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR alpha chain precursor 	Protein	P01903	Uniprot-TrEMBL	
CD28:GRAP2	Complex	R-HSA-389384	Reactome	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
AKT1 	Protein	P31749	Uniprot-TrEMBL	
Antigen 	Unknown	R-ALL-173548	Reactome	
HLA class II histocompatibility antigen, DQB1*0602 beta chain precursor 	Protein	P01920	Uniprot-TrEMBL	
cemiplimab 	Unknown			
AKT1 	Protein	P31749	Uniprot-TrEMBL	
TRAC 	Protein	P01848	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQB1*0602 beta chain precursor 	Protein	P01920	Uniprot-TrEMBL	
cemiplimab 	Unknown			
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
p-Y191-CD28 	Protein	P10747	Uniprot-TrEMBL	
CD274 	Protein	Q9NZQ7	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
PP2A	Complex	R-HSA-196206	Reactome	
p-Y142,160,174-VAV1:PIP3:CD28:GRB2	Complex	R-HSA-389332	Reactome	
GDP 	Metabolite	CHEBI:17552	ChEBI	
GTP	Metabolite	CHEBI:15996	ChEBI	
p-Y223,Y248-PDCD1 	Protein	Q15116	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01906	Uniprot-TrEMBL	
p-MAP3K14	Protein	Q99558	Uniprot-TrEMBL	
ICOS-1 	Protein	Q9Y6W8-1	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
CD247-1 	Protein	P20963-1	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
T-cell receptor alpha chain V region PY14 precursor 	Protein	P01737	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
LCK 	Protein	P06239	Uniprot-TrEMBL	
TCRB 	Protein	P04435	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
TNFRSF14 	Protein	Q92956	Uniprot-TrEMBL	
PPP2R1A 	Protein	P30153	Uniprot-TrEMBL	
TRBV12-3 	Protein	P01733	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
CD80 	Protein	P33681	Uniprot-TrEMBL	
p-Y160,Y171-CD3G 	Protein	P09693	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
p-S472-AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
p-Y191-CD28 	Protein	P10747	Uniprot-TrEMBL	
PI3K alpha	Complex	R-HSA-198379	Reactome	
CD28 	Protein	P10747	Uniprot-TrEMBL	
p-Y226,Y257,Y282-BTLA 	Protein	Q7Z6A9	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
PI3K alpha	Complex	R-HSA-198379	Reactome	
p-Y188,Y199-CD3E 	Protein	P07766	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
p-Y191-CD28 	Protein	P10747	Uniprot-TrEMBL	
PI(3,4,5)P3	Metabolite	CHEBI:16618	ChEBI	
FYN,LCK	Complex	R-HSA-2395419	Reactome	
CD86 	Protein	P42081	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PTPN6,PTPN11:p-Y223,248-PDCD1:B7-DC,B7-H1	Complex	R-HSA-389749	Reactome	
CD28 	Protein	P10747	Uniprot-TrEMBL	
PPP2CA 	Protein	P67775	Uniprot-TrEMBL	
GRAP2	Protein	O75791	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
ICOSLG 	Protein	O75144	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
PPP2R5C 	Protein	Q13362	Uniprot-TrEMBL	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
AKT:PIP3	Complex	R-HSA-2317329	Reactome	
SRC-1 	Protein	P12931-1	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01906	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
p-S474-AKT2 	Protein	P31751	Uniprot-TrEMBL	
MAP3K14	Protein	Q99558	Uniprot-TrEMBL	
TCRA 	Protein	P04437	Uniprot-TrEMBL	
PPP2R5A 	Protein	Q15172	Uniprot-TrEMBL	
TNFRSF14	Protein	Q92956	Uniprot-TrEMBL	
GTP	Metabolite	CHEBI:15996	ChEBI	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
PDCD1 inhibitors	Complex	R-ALL-9679406	Reactome	
TRBC1 	Protein	P01850	Uniprot-TrEMBL	
AKT3 	Protein	Q9Y243	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
LCK 	Protein	P06239	Uniprot-TrEMBL	
PPP2R5D 	Protein	Q14738	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
CD80 	Protein	P33681	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
PPP2R5E 	Protein	Q16537	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
TNFRSF14 	Protein	Q92956	Uniprot-TrEMBL	
p-S-AKT:PDPK1:PIP3	Complex	R-HSA-2317313	Reactome	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
PDCD1LG2 	Protein	Q9BQ51	Uniprot-TrEMBL	
CD86 	Protein	P42081	Uniprot-TrEMBL	
p-Y149,Y160-CD3D 	Protein	P04234	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
LYN 	Protein	P07948	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
CTLA4 	Protein	P16410	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
