Label	Type	ID	Database	Comment
USP12:WDR48:WDR20,USP26:AR	Complex	R-HSA-6782978	Reactome	
K63-Ub	Complex	R-HSA-450143	Reactome	
USP33:PolyUb-CCP110,PolyUb-ARRB1,PolyUb-ARRB2	Complex	R-HSA-6783034	Reactome	
PolyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
PAMP:NOD
oligomer:K63-polyUb-RIP2:NEMO	Complex	R-HSA-706480	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
MYSM1 	Protein	Q5VVJ2	Uniprot-TrEMBL	
Ub-209-RIPK2 	Protein	O43353	Uniprot-TrEMBL	
ADRM1:26S
proteasome:UCHL5	Complex	R-HSA-5665845	Reactome	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
Ub	Complex	R-HSA-68524	Reactome	
K48polyUb 	Unknown	R-HSA-912740	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
USP13 	Protein	Q92995	Uniprot-TrEMBL	
PolyUb-DDX58 	Protein	O95786	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
5'-ppp poly-U/UC RNA variants 	Unknown	R-HCV-9013887	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
PolyUb-VDAC1 	Protein	P21796	Uniprot-TrEMBL	
YOD1 	Protein	Q5VVQ6	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
HCFC1 	Protein	P51610	Uniprot-TrEMBL	
PolyUb-MYC 	Protein	P01106	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
PolyUb	Complex	R-HSA-6782682	Reactome	
USP17:K63polyUb-SUDS3	Complex	R-HSA-6782806	Reactome	
VDAC1 	Protein	P21796	Uniprot-TrEMBL	
PolyUb-TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
USP21:PolyUb-RIPK1,
PolyUb-DDX58	Complex	R-HSA-6783163	Reactome	
Ub-11-UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-5689212	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-63-UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
K29polyUb 	Unknown	R-HSA-5689192	Reactome	
USP26 	Protein	Q9BXU7	Uniprot-TrEMBL	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
TRIM25 	Protein	Q14258	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
ZRANB1 	Protein	Q9UGI0	Uniprot-TrEMBL	
Histone H2B 	Unknown	R-HSA-4657027	Reactome	Set based on literature cited. Note that some of the included UniProt entries represent identical peptides from more than one gene.
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
HIF1A 	Protein	Q16665	Uniprot-TrEMBL	
INO80B 	Protein	Q9C086	Uniprot-TrEMBL	
K11polyUb 	Unknown	R-HSA-6782596	Reactome	
TOMM70A 	Protein	O94826	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
TNFAIP3 	Protein	P21580	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-5689212	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TFPT 	Protein	P0C1Z6	Uniprot-TrEMBL	
K48polyUb-RNF128 	Protein	Q8TEB7	Uniprot-TrEMBL	
SMAD7 	Protein	O15105	Uniprot-TrEMBL	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
ATXN7 	Protein	O15265	Uniprot-TrEMBL	
PolyUb-RCE1 	Protein	Q9Y256	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-5689212	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
FOXK2 	Protein	Q01167	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
K33polyUb 	Unknown	R-HSA-5689142	Reactome	
K27polyUb 	Unknown	R-HSA-5689212	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
K33polyUb 	Unknown	R-HSA-6782629	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
USP15:Ub-SMAD1,Ub-SMAD2,Ub-SMAD3,Ub-SMAD7:SMURF,Ub-KEAP1	Complex	R-HSA-6782777	Reactome	
PTEN 	Protein	P60484	Uniprot-TrEMBL	
SMURF2 	Protein	Q9HAU4	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
K48polyUb 	Unknown	R-HSA-912740	Reactome	
USP17L10 	Protein	C9JJH3	Uniprot-TrEMBL	
VCP hexamer	Complex	R-HSA-5643747	Reactome	
K11polyUb 	Unknown	R-HSA-6782596	Reactome	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
UCHL5 	Protein	Q9Y5K5	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-S131-VCPIP1	Protein	Q96JH7	Uniprot-TrEMBL	
K29polyUb 	Unknown	R-HSA-6783013	Reactome	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
USP17L12 	Protein	C9JPN9	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-6783047	Reactome	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
USP17L19 	Protein	D6RCP7	Uniprot-TrEMBL	
Ub-315-UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
ACTL6A 	Protein	O96019	Uniprot-TrEMBL	
USP17L5 	Protein	A8MUK1	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-5689096	Reactome	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-5689096	Reactome	
SMAD1 	Protein	Q15797	Uniprot-TrEMBL	
Ub-215-UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-6782588	Reactome	
USP14	Protein	P54578	Uniprot-TrEMBL	
RAD23A 	Protein	P54725	Uniprot-TrEMBL	
USP11 	Protein	P51784	Uniprot-TrEMBL	
USP17L3 	Protein	A6NCW0	Uniprot-TrEMBL	
K6polyUb 	Unknown	R-HSA-5689106	Reactome	
USP17L18 	Protein	D6R9N7	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
CDC25A 	Protein	P30304	Uniprot-TrEMBL	
Histone HIST1H2A 	Unknown	R-HSA-4549214	Reactome	
VCP 	Protein	P55072	Uniprot-TrEMBL	
OTUD5	Protein	Q96G74	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
BRE 	Protein	Q9NXR7	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
USP16,USP21:Ub-histone H2A	Complex	R-HSA-6782784	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
USP17L3 	Protein	A6NCW0	Uniprot-TrEMBL	
MYSM1:EP300:KAT2B:Ub-histone H2A	Complex	R-HSA-6783268	Reactome	
BAP1 	Protein	Q92560	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
INO80D 	Protein	Q53TQ3	Uniprot-TrEMBL	
UCHL1,UCHL3:Ub	Complex	R-HSA-6782592	Reactome	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-5689212	Reactome	
N6-glycyl-L-lysine-UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-63-RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
Ub-histone H2A 	Unknown	R-HSA-6782529	Reactome	Set based on literature cited. Note that some of the included UniProt entries represent identical peptides from more than one gene.
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
ATXN3:PARK2	Complex	R-HSA-5689586	Reactome	
TGFB1:TGFBR2:p-TGFBR1:Ub-SMAD7	Complex	R-HSA-2179328	Reactome	
K63polyUb	Unknown	R-HSA-450152	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
K48polyUb 	Unknown	R-HSA-912740	Reactome	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
CLSPN 	Protein	Q9HAW4	Uniprot-TrEMBL	
USP13:K63polyUb-BECN1,K63polyUb-USP10	Complex	R-HSA-6782957	Reactome	
OTUD7B 	Protein	Q6GQQ9	Uniprot-TrEMBL	
TP53 	Protein	P04637	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
USP21 	Protein	Q9UK80	Uniprot-TrEMBL	
USP17L17 	Protein	D6RBQ6	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
USP17L10 	Protein	C9JJH3	Uniprot-TrEMBL	
USP18 	Protein	Q9UMW8	Uniprot-TrEMBL	
USP4	Protein	Q13107	Uniprot-TrEMBL	
USP17L20 	Protein	D6RJB6	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
PolyUb-GATA3 	Protein	P23771	Uniprot-TrEMBL	
HIF1A,BIRC2,BIRC3	Complex	R-HSA-6781798	Reactome	
ACTL6A 	Protein	O96019	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
TNIP1 	Protein	Q15025	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
YOD1:VCP	Complex	R-HSA-6781884	Reactome	
USP15 	Protein	Q9Y4E8	Uniprot-TrEMBL	
RNF128,TRAF3,TRAF6,RHOA,TP53	Complex	R-HSA-5690846	Reactome	
K6PolyUb-BRCA1 	Protein	P38398	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
DDX58 	Protein	O95786	Uniprot-TrEMBL	
BAP1 	Protein	Q92560	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
USP17L19 	Protein	D6RCP7	Uniprot-TrEMBL	
USP17L2 	Protein	Q6R6M4	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
K6polyUb 	Unknown	R-HSA-6782613	Reactome	
PolyUb-TOMM70A 	Protein	O94826	Uniprot-TrEMBL	
USP17L22 	Protein	D6RA61	Uniprot-TrEMBL	
BAP1:K48polyUb,K63polyUb-HCFC1	Complex	R-HSA-5690760	Reactome	
FOXK1 	Protein	P85037	Uniprot-TrEMBL	
PolyUb-PTEN 	Protein	P60484	Uniprot-TrEMBL	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
BRCC3 	Protein	P46736	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
PolyUb	Complex	R-HSA-5689096	Reactome	
Ub-RibC-AXIN:TNKS:RNF146	Complex	R-HSA-3640854	Reactome	
Ub-HIST3H2A 	Protein	Q7L7L0	Uniprot-TrEMBL	
SMAD7 	Protein	O15105	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
N6-glycyl-L-lysine-UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-6782513	Reactome	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
K48polyUb 	Unknown	R-HSA-6782465	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
Ub-histone HIST1H2B 	Unknown	R-HSA-6782541	Reactome	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
N6-glycyl-L-lysine-UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TNFAIP3 	Protein	P21580	Uniprot-TrEMBL	
USP8:RNF128:OTUB1	Complex	R-HSA-6782825	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-6782682	Reactome	
Ub	Complex	R-HSA-68524	Reactome	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
SMURF2 	Protein	Q9HAU4	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-6782682	Reactome	
BRE 	Protein	Q9NXR7	Uniprot-TrEMBL	
RibC-AXIN1 	Protein	O15169	Uniprot-TrEMBL	
FOXK2 	Protein	Q01167	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
K6PolyUb-BARD1 	Protein	Q99728	Uniprot-TrEMBL	
Histone HIST2H2A 	Unknown	R-HSA-4549206	Reactome	
K63polyUb-SUDS3 	Protein	Q9H7L9	Uniprot-TrEMBL	
K11polyUb 	Unknown	R-HSA-6782596	Reactome	
SIAH2:USP13	Complex	R-HSA-6782971	Reactome	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CCNA1 	Protein	P78396	Uniprot-TrEMBL	
Histone H2A 	Unknown	R-HSA-4657028	Reactome	Set based on literature cited. Note that some of the included UniProt entries represent identical peptides from more than one gene.
Histone HIST1H2A 	Unknown	R-HSA-4549214	Reactome	
UCHL1,UCHL3:Ub-Lys	Complex	R-HSA-6782633	Reactome	
ACTR5 	Protein	Q9H9F9	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PolyUb-DDX58 	Protein	O95786	Uniprot-TrEMBL	
K6polyUb 	Unknown	R-HSA-5689106	Reactome	
RNF146 	Protein	Q9NTX7	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
ATXN3,ATXN3L,JOSD1,JOSD2	Complex	R-HSA-5688839	Reactome	
SNX3 	Protein	O60493	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
K63polyUb-DDX58 	Protein	O95786	Uniprot-TrEMBL	
K6polyUb 	Unknown	R-HSA-6782613	Reactome	
PSMD2 	Protein	Q13200	Uniprot-TrEMBL	
SKP2 	Protein	Q13309	Uniprot-TrEMBL	
PSMB10 	Protein	P40306	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
K48polyUb 	Unknown	R-HSA-6782465	Reactome	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-6782588	Reactome	
N6-glycyl-L-lysine-UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
USP37:RUVLB1:PSMC5:CCNA1,CCNA2	Complex	R-HSA-6783037	Reactome	
K29polyUb 	Unknown	R-HSA-6782589	Reactome	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
RibC-AXIN2 	Protein	Q9Y2T1	Uniprot-TrEMBL	
CCP110 	Protein	O43303	Uniprot-TrEMBL	
TNFAIP3 	Protein	P21580	Uniprot-TrEMBL	
K29polyUb 	Unknown	R-HSA-5689192	Reactome	
Ub-519-UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PARK2	Protein	O60260	Uniprot-TrEMBL	
USP19 	Protein	O94966	Uniprot-TrEMBL	
OTUB2 	Protein	Q96DC9	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
PSME4 	Protein	Q14997	Uniprot-TrEMBL	
VCP	Protein	P55072	Uniprot-TrEMBL	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
K63polyUb-APC	Protein	P25054	Uniprot-TrEMBL	
ATXN3:VCP hexamer	Complex	R-HSA-5688824	Reactome	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
K48polyUb	Unknown	R-HSA-912740	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
USP44:PolyUb-CDC20	Complex	R-HSA-6783167	Reactome	
PSMD6 	Protein	Q15008	Uniprot-TrEMBL	
YOD1	Protein	Q5VVQ6	Uniprot-TrEMBL	
Ub-RibC-AXIN1 	Protein	O15169	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
NFRKB 	Protein	Q6P4R8	Uniprot-TrEMBL	
PolyUb-AR 	Protein	P10275	Uniprot-TrEMBL	
USP49 	Protein	Q70CQ1	Uniprot-TrEMBL	
Ub-239-UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
USP17L4 	Protein	A6NCW7	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
UCHL3 	Protein	P15374	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
Ub-SMAD2 	Protein	Q15796	Uniprot-TrEMBL	
DDB2 	Protein	Q92466	Uniprot-TrEMBL	
ASXL2 	Protein	Q76L83	Uniprot-TrEMBL	
USP17L18 	Protein	D6R9N7	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
FOXK2 	Protein	Q01167	Uniprot-TrEMBL	
USP17L22 	Protein	D6RA61	Uniprot-TrEMBL	
USP10 	Protein	Q14694	Uniprot-TrEMBL	
Ub-histone HIST1 H2A 	Unknown	R-HSA-6782486	Reactome	
FKBP8 	Protein	Q14318	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-6783021	Reactome	
CCNA2 	Protein	P20248	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
BRISC complex:NLRP3	Complex	R-HSA-6783274	Reactome	
STAMBP:STAM	Complex	R-HSA-5693064	Reactome	
USP5:Ub	Complex	R-HSA-6782795	Reactome	
K6polyUb 	Unknown	R-HSA-5689106	Reactome	
BECN1 	Protein	Q14457	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-6782682	Reactome	
K48polyUb-PTEN	Protein	P60484	Uniprot-TrEMBL	
UCHL5 	Protein	Q9Y5K5	Uniprot-TrEMBL	
K11polyUb 	Unknown	R-HSA-6782596	Reactome	
ZRANB1 	Protein	Q9UGI0	Uniprot-TrEMBL	
USP17L11 	Protein	C9JVI0	Uniprot-TrEMBL	
K33polyUb 	Unknown	R-HSA-5689142	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
SMAD3 	Protein	P84022	Uniprot-TrEMBL	
PolyUb	Complex	R-HSA-5689096	Reactome	
K63polyUb 	Unknown	R-HSA-6782513	Reactome	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
USP24 	Protein	Q9UPU5	Uniprot-TrEMBL	
USP20 	Protein	Q9Y2K6	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
USP17L22 	Protein	D6RA61	Uniprot-TrEMBL	
STAM2 	Protein	O75886	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
Ub-443-UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TFPT 	Protein	P0C1Z6	Uniprot-TrEMBL	
WDR48 	Protein	Q8TAF3	Uniprot-TrEMBL	
PolyUb-PTRH2 	Protein	Q9Y3E5	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
ATXN3 	Protein	P54252	Uniprot-TrEMBL	
POLB 	Protein	P06746	Uniprot-TrEMBL	
K48polyUb 	Unknown	R-HSA-912740	Reactome	
ATXN3 	Protein	P54252	Uniprot-TrEMBL	
USP21 	Protein	Q9UK80	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
USP17L13 	Protein	C9JLJ4	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
K48polyUb 	Unknown	R-HSA-912740	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
K6polyUb 	Unknown	R-HSA-6782613	Reactome	
TNKS2 	Protein	Q9H2K2	Uniprot-TrEMBL	
USP8:Ub-STAM2:HGS	Complex	R-HSA-6782772	Reactome	
OTUB1 	Protein	Q96FW1	Uniprot-TrEMBL	
PSMD1 	Protein	Q99460	Uniprot-TrEMBL	
PolyUb-CDC20 	Protein	Q12834	Uniprot-TrEMBL	
OTUB1,(OTUB2)	Complex	R-HSA-6783289	Reactome	
KAT2A 	Protein	Q92830	Uniprot-TrEMBL	
K11polyUb 	Unknown	R-HSA-3095921	Reactome	
USP24:DDB2	Complex	R-HSA-6783054	Reactome	
PolyUb-MDM2 	Protein	Q00987	Uniprot-TrEMBL	
OTUB1 	Protein	Q96FW1	Uniprot-TrEMBL	
TNIPs	Complex	R-HSA-5690834	Reactome	
Ub-RibC-AXIN2 	Protein	Q9Y2T1	Uniprot-TrEMBL	
K27polyUb 	Unknown	R-HSA-5689212	Reactome	
Ub-63-UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
MYSM1:EP300:KAT2B:Histone H2A	Complex	R-HSA-6783252	Reactome	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
PolyUb-ADRB2 	Protein	P07550	Uniprot-TrEMBL	
Ub-histone HIST1 H2A 	Unknown	R-HSA-6782486	Reactome	
TAF9B 	Protein	Q9HBM6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
USP17L15 	Protein	C9J2P7	Uniprot-TrEMBL	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
BAP1:BARD1	Complex	R-HSA-5690771	Reactome	
K63polyUb 	Unknown	R-HSA-6782513	Reactome	
USP17L18 	Protein	D6R9N7	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
KAT2B 	Protein	Q92831	Uniprot-TrEMBL	
HGS 	Protein	O14964	Uniprot-TrEMBL	
AR 	Protein	P10275	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
ASXL1 	Protein	Q8IXJ9	Uniprot-TrEMBL	
Ub-543-UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
Histone HIST1H2A 	Unknown	R-HSA-4549214	Reactome	
BRE 	Protein	Q9NXR7	Uniprot-TrEMBL	
USP12 	Protein	O75317	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
K33polyUb 	Unknown	R-HSA-6783098	Reactome	
PolyUb-CFTR 	Protein	P13569	Uniprot-TrEMBL	
K29polyUb 	Unknown	R-HSA-5689192	Reactome	
UCHL3 	Protein	P15374	Uniprot-TrEMBL	
K33polyUb 	Unknown	R-HSA-6782629	Reactome	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
STAMBP 	Protein	O95630	Uniprot-TrEMBL	
SMAD4 	Protein	Q13485	Uniprot-TrEMBL	
K33polyUb 	Unknown	R-HSA-5689142	Reactome	
TAF9B 	Protein	Q9HBM6	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
USP17L13 	Protein	C9JLJ4	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
INO80 	Protein	Q9ULG1	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
Ub-SMAD4:USP9X	Complex	R-HSA-870520	Reactome	
USP48:TRAF2	Complex	R-HSA-8862198	Reactome	
RUVBL1 	Protein	Q9Y265	Uniprot-TrEMBL	
PSMD14	Protein	O00487	Uniprot-TrEMBL	
