Label	Type	ID	Database	Comment
ATP 	Metabolite	CHEBI:30616	ChEBI	
CHUK:IKBKB:IKBKG	Complex	R-HSA-168113	Reactome	Co-immunoprecipitation studies and size exclusion chromatography analysis indicate that the high molecular weight (around 700 to 900 kDa) IKK complex is composed of two kinase subunits (IKK1/CHUK/IKBKA and/or IKK2/IKBKB/IKKB) bound to a regulatory gamma subunit (IKBKG/NEMO) (Rothwarf DMet al. 1998; Krappmann D et al. 2000; Miller BS & Zandi E 2001). Variants of the IKK complex containing IKBKA or IKBKB homodimers associated with NEMO may also exist. Crystallographic and quantitative analyses of the binding interactions between N-terminal NEMO and C-terminal IKBKB fragments showed that IKBKB dimers would interact with NEMO dimers resulting in 2:2 stoichiometry (Rushe M et al. 2008). Chemical cross-linking and equilibrium sedimentation analyses of IKBKG (NEMO) suggest  a tetrameric oligomerization (dimers of dimers) (Tegethoff S et al. 2003). The tetrameric NEMO could sequester four kinase molecules, yielding an 2xIKBKA:2xIKBKB:4xNEMO stoichiometry (Tegethoff S et al. 2003). The above data suggest that the core IKK complex consists of an IKBKA:IKBKB heterodimer associated with an IKBKG dimer or higher oligomeric assemblies. However, the exact stoichiometry of the IKK complex remains unclear.
p-IRAK2 	Protein	O43187	Uniprot-TrEMBL	
NLRC4	Protein	Q9NPP4	Uniprot-TrEMBL	
PSTPIP1 trimer	Complex	R-HSA-879213	Reactome	
Phospho-p38 MAPK	Complex	R-HSA-1250100	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
Alpha-hemolysin 	Protein	P09616	Uniprot-TrEMBL	
Flagellin 	Unknown	R-STY-874031	Reactome	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
Asb 	Metabolite	CHEBI:46661	ChEBI	
TAK1 complex	Complex	R-HSA-446878	Reactome	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
PAMP:NOD
oligomer:RIP2:CARD9	Complex	R-HSA-741403	Reactome	
MDP 	Metabolite	CHEBI:59414	ChEBI	
RIP2 ubiquitin
ligases	Complex	R-HSA-1248659	Reactome	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
RIPK2 	Protein	O43353	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
PYCARD	Protein	Q9ULZ3	Uniprot-TrEMBL	
TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
dsDNA:AIM2	Complex	R-HSA-874096	Reactome	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
TRAF6 E3/E2
ubiquitin ligase
complex	Complex	R-HSA-1248657	Reactome	
Ub-209-RIPK2 	Protein	O43353	Uniprot-TrEMBL	
p-2S,S376,T,T209,T387-IRAK1 	Protein	P51617	Uniprot-TrEMBL	This is the hyperphosphorylated, active form of IRAK1. The unknown coordinate phosphorylation events are to symbolize the multiple phosphorylations that likely take place in the ProST domain (aa10-211).
NLRP1 	Protein	Q9C000	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
NLRC4 	Protein	Q9NPP4	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
PYCARD 	Protein	Q9ULZ3	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
NFkB Complex	Complex	R-HSA-177673	Reactome	
p-S176,S180-CHUK 	Protein	O15111	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
PAMP:NOD
oligomer:RIP2:NEMO	Complex	R-HSA-688994	Reactome	
NLRP3 	Protein	Q96P20	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
SUGT1	Protein	Q9Y2Z0	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
RIPK2	Protein	O43353	Uniprot-TrEMBL	
MAP2K6	Protein	P52564	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
TXN	Protein	P10599	Uniprot-TrEMBL	
NOD1	Protein	Q9Y239	Uniprot-TrEMBL	
BCL2L1 	Protein	Q07817	Uniprot-TrEMBL	
SiO2 	Metabolite	CHEBI:30563	ChEBI	
PSTPIP1 	Protein	O43586	Uniprot-TrEMBL	
NLRC4 	Protein	Q9NPP4	Uniprot-TrEMBL	
p-T184,T187-MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
RIPK2 	Protein	O43353	Uniprot-TrEMBL	
p38 MAPK	Complex	R-HSA-1250102	Reactome	
ATP 	Metabolite	CHEBI:30616	ChEBI	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
TXNIP 	Protein	Q9H3M7	Uniprot-TrEMBL	
PYCARD 	Protein	Q9ULZ3	Uniprot-TrEMBL	
Flagellin 	Unknown	R-STY-874031	Reactome	
p-S177,S181-IKBKB 	Protein	O14920	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
NLRP3 	Protein	Q96P20	Uniprot-TrEMBL	
IPAF
elicitors:NLRC4:Procaspase-1	Complex	R-HSA-874083	Reactome	
p-S207,T211-MAP2K6	Protein	P52564	Uniprot-TrEMBL	
PSTPIP1 	Protein	O43586	Uniprot-TrEMBL	
BCL2 	Protein	P10415	Uniprot-TrEMBL	
dsDNA:AIM2 oligomer 	Unknown	R-HSA-1296424	Reactome	
p-T180,Y182-MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
CASP9(1-416) 	Protein	P55211	Uniprot-TrEMBL	
PAMP:NOD
oligomer:K63-polyUb-RIP2:NEMO:activated TAK1 complex	Complex	R-HSA-706477	Reactome	
MEFV 	Protein	O15553	Uniprot-TrEMBL	
NLRP3 elicitor
proteins	Complex	R-NUL-9038383	Reactome	Several intact viruses, fungi and bacteria can induce NLRP3 activation, as can human proteins such as beta-amyloid (Schroder & Tschopp 2010).
Activated TAK
complexes	Complex	R-HSA-772536	Reactome	
NLRP3 elicitor
proteins:NLRP3	Complex	R-HSA-1306879	Reactome	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
Oxidized
thioredoxin:TXNIP	Complex	R-HSA-1250249	Reactome	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
RIPK2 	Protein	O43353	Uniprot-TrEMBL	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
MDP 	Metabolite	CHEBI:59414	ChEBI	
PAMP:NOD
oligomer:K63-polyUb-RIP2:NEMO	Complex	R-HSA-706480	Reactome	
NLRP3
elicitors:NLRP3	Complex	R-HSA-1306878	Reactome	
ROS	Metabolite	CHEBI:26523	ChEBI	
NLRP1	Protein	Q9C000	Uniprot-TrEMBL	
NFKB2(1-454) 	Protein	Q00653	Uniprot-TrEMBL	
CASP1(1-404) 	Protein	P29466	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
Bcl-2/Bcl-X(L):NLRP1	Complex	R-HSA-879218	Reactome	
NLRP3 	Protein	Q96P20	Uniprot-TrEMBL	
2xHC-TXN 	Protein	P10599	Uniprot-TrEMBL	
BCL2L1 	Protein	Q07817	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CASP4(?-377) 	Protein	P49662	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
IKBKG	Protein	Q9Y6K9	Uniprot-TrEMBL	
P2RX7 	Protein	Q99572	Uniprot-TrEMBL	
SUGT1 	Protein	Q9Y2Z0	Uniprot-TrEMBL	
PYCARD 	Protein	Q9ULZ3	Uniprot-TrEMBL	
MAPK13 	Protein	O15264	Uniprot-TrEMBL	
P2RX7 	Protein	Q99572	Uniprot-TrEMBL	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
PAMP:NOD oligomer	Complex	R-HSA-708346	Reactome	
p-T180,Y182-MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
2xHC-TXN	Protein	P10599	Uniprot-TrEMBL	
prgJ 	Protein	P41785	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
K63polyUb-TRAF6 	Protein	Q9Y4K3	Uniprot-TrEMBL	
MAPK11 	Protein	Q15759	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
ITCH 	Protein	Q96J02	Uniprot-TrEMBL	
RIPK2 	Protein	O43353	Uniprot-TrEMBL	
UBE2N 	Protein	P61088	Uniprot-TrEMBL	
Ub-285-IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
HSP90AB1	Protein	P08238	Uniprot-TrEMBL	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
TNFAIP3	Protein	P21580	Uniprot-TrEMBL	
CASP1(1-404) 	Protein	P29466	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
CASP4(?-377) 	Protein	P49662	Uniprot-TrEMBL	
MAPK12 	Protein	P53778	Uniprot-TrEMBL	
TXNIP	Protein	Q9H3M7	Uniprot-TrEMBL	
Asb 	Metabolite	CHEBI:46661	ChEBI	
CASP9(1-416) 	Protein	P55211	Uniprot-TrEMBL	
Alpha-hemolysin 	Protein	P09616	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
NLRP3 elicitors:NLRP3 oligomer 	Unknown	R-NUL-1296409	Reactome	
TAK1 complex	Complex	R-HSA-8947970	Reactome	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
NOD1 	Protein	Q9Y239	Uniprot-TrEMBL	
ATP:P2X7
oligomer:Pannexin-1	Complex	R-HSA-877242	Reactome	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
CASP1(1-404) 	Protein	P29466	Uniprot-TrEMBL	
NOD2 	Protein	Q9HC29	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
NLRP3
elicitors:NLRP3
oligomer	Unknown	R-NUL-1296409	Reactome	
UBE2V1 	Protein	Q13404	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
dsDNA:AIM2 oligomer	Unknown	R-HSA-1296424	Reactome	
Pyrin trimer	Complex	R-HSA-879202	Reactome	
MDP 	Metabolite	CHEBI:59414	ChEBI	
MDP 	Metabolite	CHEBI:59414	ChEBI	
NOD2	Protein	Q9HC29	Uniprot-TrEMBL	
AIM2	Protein	O14862	Uniprot-TrEMBL	
K63polyUb 	Unknown	R-HSA-450152	Reactome	
MDP 	Metabolite	CHEBI:59414	ChEBI	
Pyrin trimer:ASC	Complex	R-HSA-877352	Reactome	
iE-DAP 	Metabolite	CHEBI:59271	ChEBI	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
APP(672-711) 	Protein	P05067	Uniprot-TrEMBL	
CASP2(2-452) 	Protein	P42575	Uniprot-TrEMBL	
NLRP3 elicitor small
molecules:NLRP3	Complex	R-HSA-877226	Reactome	
CASP2(2-452) 	Protein	P42575	Uniprot-TrEMBL	
NLRP3	Protein	Q96P20	Uniprot-TrEMBL	
MDP 	Metabolite	CHEBI:59414	ChEBI	
AIM2 	Protein	O14862	Uniprot-TrEMBL	
PAMP:NOD
oligomer:RIP2	Complex	R-HSA-168409	Reactome	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
