Label	Type	ID	Database	Comment
cAMP	Complex	R-HSA-1297435	Reactome	
HCN2 	Protein	Q9UL51	Uniprot-TrEMBL	
GABA B receptor
G-protein
beta-gamma complex	Complex	R-HSA-1013017	Reactome	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
KCNJ10 	Protein	P78508	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
GNG12 	Protein	Q9UBI6	Uniprot-TrEMBL	
HCN channels	Complex	R-HSA-1297434	Reactome	
KCNJ11 	Protein	Q14654	Uniprot-TrEMBL	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
KCNJ2 	Protein	P63252	Uniprot-TrEMBL	
KCNF1 	Protein	Q9H3M0	Uniprot-TrEMBL	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
KCNJ10 	Protein	P78508	Uniprot-TrEMBL	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
Kv11 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296103	Reactome	
K+	Metabolite	CHEBI:29103	ChEBI	
cAMP 	Metabolite	CHEBI:17489	ChEBI	
KCNK1 	Protein	O00180	Uniprot-TrEMBL	
KCNJ4 	Protein	P48050	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
GNB5 	Protein	O14775	Uniprot-TrEMBL	
KCNN3 	Protein	Q9UGI6	Uniprot-TrEMBL	
TWIK channels	Complex	R-HSA-1299255	Reactome	
HCN3 	Protein	Q9P1Z3	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
KCNJ11 	Protein	Q14654	Uniprot-TrEMBL	
KCNJ8 	Protein	Q15842	Uniprot-TrEMBL	
KCNJ16 	Protein	Q9NPI9	Uniprot-TrEMBL	
KCNJ4 	Protein	P48050	Uniprot-TrEMBL	
GABA 	Metabolite	CHEBI:59888	ChEBI	
KCNAB3 	Protein	O43448	Uniprot-TrEMBL	
KCNJ12 	Protein	Q14500	Uniprot-TrEMBL	
KCNJ5 	Protein	P48544	Uniprot-TrEMBL	
KCNK17 	Protein	Q96T54	Uniprot-TrEMBL	
GABA 	Metabolite	CHEBI:59888	ChEBI	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
GNG10 	Protein	P50151	Uniprot-TrEMBL	
KCNJ3 	Protein	P48549	Uniprot-TrEMBL	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
KCNJ10 	Protein	P78508	Uniprot-TrEMBL	
KCNK9 	Protein	Q9NPC2	Uniprot-TrEMBL	
KCNMB2 	Protein	Q9Y691	Uniprot-TrEMBL	
KCNJ8 	Protein	Q15842	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
GNG4 	Protein	P50150	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
TREK homodimers	Complex	R-HSA-1299260	Reactome	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
THIK1 homodimers	Complex	R-HSA-1299264	Reactome	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
Kv8 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296108	Reactome	
Kir heterotetramers	Complex	R-HSA-975294	Reactome	
Kv12 subunit of voltage gated potassium channels 	Unknown	R-HSA-1296097	Reactome	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
GABA B receptor
G-protein
beta-gamma and Kir3
channel complex	Complex	R-HSA-1013011	Reactome	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
TRESK homodimer	Complex	R-HSA-1299256	Reactome	
ABCC8 	Protein	Q09428	Uniprot-TrEMBL	
Potassium transport
channels (Kir 1.1
and Kir 4.1/5.1)	Complex	R-HSA-1299206	Reactome	
KCNK16 	Protein	Q96T55	Uniprot-TrEMBL	
Kv1 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296109	Reactome	
GNB2 	Protein	P62879	Uniprot-TrEMBL	
KCNN1 	Protein	Q92952	Uniprot-TrEMBL	
GNG3 	Protein	P63215	Uniprot-TrEMBL	
GNG8 	Protein	Q9UK08	Uniprot-TrEMBL	
KCNJ1 	Protein	P48048	Uniprot-TrEMBL	
KCNN2 	Protein	Q9H2S1	Uniprot-TrEMBL	
KCNJ2 	Protein	P63252	Uniprot-TrEMBL	
BK channel	Complex	R-HSA-418473	Reactome	BK channels (also called Maxi-K or slo1) are potassium ion channels. They are activated by changes in membrane electrical potential and increases in intracellular [Ca2+]. Opening of BK channels results in cell membrane hyperpolarization. BK channels are tetramers of dimer subunits formed by the association of a pore-forming alpha subunit, always derived from the same gene KCNMA1, and a modulatory beta subunit, dervied from one of 4 human genes KCNMB11-4. Intracellular calcium regulates the physical association between the alpha and beta subunits.
GNB2 	Protein	P62879	Uniprot-TrEMBL	
GNG13 	Protein	Q9P2W3	Uniprot-TrEMBL	
Kv9 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296105	Reactome	
KCNMA1 	Protein	Q12791	Uniprot-TrEMBL	
cAMP	Metabolite	CHEBI:17489	ChEBI	
K+	Metabolite	CHEBI:29103	ChEBI	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
K+	Metabolite	CHEBI:29103	ChEBI	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
Small conductance
Ca2+ activated
potassium channel	Complex	R-HSA-1297362	Reactome	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
HCN2 	Protein	Q9UL51	Uniprot-TrEMBL	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
Octamer of Voltage
gated K+ channels	Complex	R-HSA-1297370	Reactome	
GNG2 	Protein	P59768	Uniprot-TrEMBL	
Kv3 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296107	Reactome	
KCNMB4 	Protein	Q86W47	Uniprot-TrEMBL	
GABBR1 	Protein	Q9UBS5	Uniprot-TrEMBL	
GABBR1:GABBR2:GABA	Complex	R-HSA-420698	Reactome	
G-protein beta-gamma
complex	Complex	R-HSA-167434	Reactome	
KCNMB1 	Protein	Q16558	Uniprot-TrEMBL	
HCN1 	Protein	O60741	Uniprot-TrEMBL	
TALK 1and 2	Complex	R-HSA-1299271	Reactome	
GNG7 	Protein	O60262	Uniprot-TrEMBL	
GABBR1 	Protein	Q9UBS5	Uniprot-TrEMBL	
KCNJ4 	Protein	P48050	Uniprot-TrEMBL	
KCNJ14 	Protein	Q9UNX9	Uniprot-TrEMBL	
ATP sensitive K+
channels (SUR1)	Complex	R-HSA-1297378	Reactome	
HCN1 	Protein	O60741	Uniprot-TrEMBL	
KCNJ16 	Protein	Q9NPI9	Uniprot-TrEMBL	
GABBR1 	Protein	Q9UBS5	Uniprot-TrEMBL	
HCN3 	Protein	Q9P1Z3	Uniprot-TrEMBL	
KCNJ6 	Protein	P48051	Uniprot-TrEMBL	
GABBR2 	Protein	O75899	Uniprot-TrEMBL	
Kv7 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296100	Reactome	
GNB3 	Protein	P16520	Uniprot-TrEMBL	
ABCC9 	Protein	O60706	Uniprot-TrEMBL	
KCNJ2 	Protein	P63252	Uniprot-TrEMBL	
KCNJ5 	Protein	P48544	Uniprot-TrEMBL	
GABA 	Metabolite	CHEBI:59888	ChEBI	
GNGT1 	Protein	P63211	Uniprot-TrEMBL	
GNG11 	Protein	P61952	Uniprot-TrEMBL	
TASK	Complex	R-HSA-1299270	Reactome	
GNG5 	Protein	P63218	Uniprot-TrEMBL	
Kv10 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296110	Reactome	
GNB4 	Protein	Q9HAV0	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
KCNAB2 	Protein	Q13303	Uniprot-TrEMBL	
HCN4 	Protein	Q9Y3Q4	Uniprot-TrEMBL	
KCNJ6 	Protein	P48051	Uniprot-TrEMBL	
Kv2 subunits of voltage gated potassium channels 	Unknown	R-HSA-1296096	Reactome	
K+	Metabolite	CHEBI:29103	ChEBI	
KCNK10 	Protein	P57789	Uniprot-TrEMBL	
GNGT2 	Protein	O14610	Uniprot-TrEMBL	
KCNK18 	Protein	Q7Z418	Uniprot-TrEMBL	
KCNJ15 	Protein	Q99712	Uniprot-TrEMBL	
