Label	Type	ID	Database	Comment
FLOT2 	Protein	Q14254	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3 oligomer	Unknown	R-HSA-5218908	Reactome	
p-S199,227, K48pUb-363-RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
Apoptosis	Pathway	R-HSA-109581	Reactome	Apoptosis is a distinct form of cell death that is functionally and morphologically different from necrosis. Nuclear chromatin condensation, cytoplasmic shrinking, dilated endoplasmic reticulum, and membrane blebbing characterize apoptosis in general. Mitochondria remain morphologically unchanged. In 1972 Kerr et al introduced the concept of apoptosis as a distinct form of "cell-death", and the mechanisms of various apoptotic pathways are still being revealed today. <BR>The two principal  pathways of apoptosis are (1) the Bcl-2 inhibitable or intrinsic pathway induced by various forms of stress like intracellular damage, developmental cues, and external stimuli and (2) the caspase 8/10 dependent or extrinsic pathway initiated by the engagement of death receptors<BR> The caspase 8/10 dependent or extrinsic pathway is a death receptor mediated mechanism that results in the activation of caspase-8 and caspase-10. Activation of death receptors like Fas/CD95, TNFR1, and the TRAIL receptor is promoted by the TNF family of ligands including FASL (APO1L OR CD95L), TNF, LT-alpha, LT-beta, CD40L, LIGHT, RANKL, BLYS/BAFF, and APO2L/TRAIL. These ligands are released  in response to microbial infection, or as part of the cellular, humoral immunity responses during the formation of lymphoid organs, activation of dendritic cells, stimulation or survival of T, B, and natural killer (NK) cells, cytotoxic response to viral infection or oncogenic transformation. <BR> The Bcl-2 inhibitable or intrinsic pathway of apoptosis is a stress-inducible process, and acts through the activation of caspase-9 via Apaf-1 and cytochrome c. The rupture of the mitochondrial membrane, a rapid process involving some of the Bcl-2 family proteins, releases these molecules into the cytoplasm. Examples of cellular processes that may induce the intrinsic pathway in response to various damage signals include: auto reactivity in lymphocytes, cytokine deprivation, calcium flux or cellular damage by cytotoxic drugs like taxol, deprivation of nutrients like glucose and growth factors like EGF, anoikis, transactivation of target genes by tumor suppressors including p53.<BR> In many non-immune cells, death signals initiated by the extrinsic pathway are amplified by connections to the intrinsic pathway. The connecting link appears to be the truncated BID (tBID) protein a proteolytic cleavage product mediated by caspase-8 or other enzymes.
RIPK1(1-324)	Protein	Q13546	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
p-S199,227-RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
TNFRSF10B 	Protein	O14763	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3:p-T357,S358-MLKL oligomer:PDCD6IP:SDCBP	Complex	R-HSA-9688894	Reactome	
TNFRSF10B 	Protein	O14763	Uniprot-TrEMBL	
p-T357,S358-MLKL oligomer 	Unknown	R-HSA-5357857	Reactome	
UL36 	Protein	P16767	Uniprot-TrEMBL	
FLOT2 	Protein	Q14254	Uniprot-TrEMBL	
RIR1	Protein	P08543	Uniprot-TrEMBL	
CASP8(1-479)	Protein	Q14790	Uniprot-TrEMBL	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
CRMA 	Protein	P07385	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
NS1:MLKL	Complex	R-HSA-9686346	Reactome	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
RIPK3	Protein	Q9Y572	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
SARS-CoV-1
3a:(RIPK1:RIPK3)
oligomer	Complex	R-HSA-9686348	Reactome	
CFLAR(1-480) 	Protein	O15519-1	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PELI1	Protein	Q96FA3	Uniprot-TrEMBL	
TRADD:TRAF2:RIPK1:FADD	Complex	R-HSA-140977	Reactome	
O-glycosyl 3a	Protein	P59632	Uniprot-TrEMBL	
K48pUb- BIRC2,3,4	Complex	R-HSA-5675472	Reactome	
RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
K48pUb-XIAP 	Protein	P98170	Uniprot-TrEMBL	
CFLAR(1-376)	Protein	O15519-1	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RIPK3:STUB1	Complex	R-HSA-9688827	Reactome	
small molecule
inhibitors of
RIPK1, RIPK3	Complex	R-HSA-9694028	Reactome	
p-T357,S358-MLKL oligomer 	Unknown	R-HSA-5357857	Reactome	
DISC:procaspase-8:FLIP(S)	Complex	R-HSA-3465352	Reactome	
p-S-RIPK1:RIPK3	Complex	R-HSA-5218868	Reactome	
(RIPK1:RIPK3)oligomer:4xMLKL	Complex	R-HSA-5218909	Reactome	
STUB1 	Protein	Q9UNE7	Uniprot-TrEMBL	
p-T357,S358-MLKL oligomer 	Unknown	R-HSA-5357857	Reactome	
CRMA 	Protein	P07385	Uniprot-TrEMBL	
p-S166-RIPK1:p-S199,227-RIPK3	Complex	R-HSA-5218870	Reactome	
CDC37	Complex	R-HSA-1225828	Reactome	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
RIR1 	Protein	P08543	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
I(1,3,4,6)P4	Metabolite	CHEBI:16155	ChEBI	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
SDCBP	Protein	O00560	Uniprot-TrEMBL	
CASP8(385-479) 	Protein	Q14790	Uniprot-TrEMBL	
FLOT1:FLOT2	Complex	R-HSA-9688487	Reactome	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
ponatinib 	Unknown			
viral serpins	Complex	R-NUL-2672224	Reactome	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
FAS 	Protein	P25445	Uniprot-TrEMBL	
CDC37 	Protein	Q16543	Uniprot-TrEMBL	
p-T357,S358-MLKL 	Protein	Q8NB16	Uniprot-TrEMBL	
CASP8(1-479) 	Protein	Q14790	Uniprot-TrEMBL	
MLKL 	Protein	Q8NB16	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
RIPK3	Protein	Q9Y572	Uniprot-TrEMBL	
UDP	Metabolite	CHEBI:17659	ChEBI	
CASP8(385-479) 	Protein	Q14790	Uniprot-TrEMBL	
PI4P,PI(4,5)P2,PIP3	Complex	R-ALL-5620974	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
FAS 	Protein	P25445	Uniprot-TrEMBL	
FLIP(S)	Protein	O15519-2	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
O-glycosyl 3a 	Protein	P59632	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
3a
tetramer:(RIPK1:RIPK3) oligomer	Complex	R-HSA-9692649	Reactome	
RIPK3:HSP90:CDC37	Complex	R-HSA-9688479	Reactome	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
CASP8(1-479) 	Protein	Q14790	Uniprot-TrEMBL	
STUB1 	Protein	Q9UNE7	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3:p-T357,S358-MLKL oligomer	Complex	R-HSA-5357794	Reactome	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
RIPK1:RIPK3	Complex	R-HSA-5218862	Reactome	
K48pUb-BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
RIP1:RIP3:MLKL
oligomer:PIPs	Complex	R-HSA-5620984	Reactome	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
IP6	Metabolite	CHEBI:17401	ChEBI	
MLKL 	Protein	Q8NB16	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
CDC37 	Protein	Q16543	Uniprot-TrEMBL	
K48pUb-BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
(p-S-RIPK1:p-S199,227-RIPK3) oligomer:4xp-T357,S358-MLKL	Complex	R-HSA-5218902	Reactome	
PELI1 	Protein	Q96FA3	Uniprot-TrEMBL	
RIR1 	Protein	P08543	Uniprot-TrEMBL	
FASLG(1-281) 	Protein	P48023	Uniprot-TrEMBL	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
SPI-2 	Protein	P15059	Uniprot-TrEMBL	
STUB1 	Protein	Q9UNE7	Uniprot-TrEMBL	
FASLG(1-281) 	Protein	P48023	Uniprot-TrEMBL	
ponatinib 	Unknown			
TNFSF10 	Protein	P50591	Uniprot-TrEMBL	
MLKL 	Protein	Q8NB16	Uniprot-TrEMBL	
FASLG(1-281) 	Protein	P48023	Uniprot-TrEMBL	
NS1 	Protein	P03496	Uniprot-TrEMBL	
3a
tetramer:(RIPK1:RIPK3) oligomer	Complex	R-HSA-9686334	Reactome	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
SDCBP 	Protein	O00560	Uniprot-TrEMBL	
(p-S-RIPK1:p-S199,227-RIPK3) oligomer:4x(MLKL:ATP)	Complex	R-HSA-9687633	Reactome	
UL36	Protein	P16767	Uniprot-TrEMBL	
RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
Influenza Infection	Pathway	R-HSA-168255	Reactome	For centuries influenza epidemics have plagued man; with influenza probably being the disease described by Hippocrates in 412 BC. Today it remains a major cause of morbidity and mortality worldwide with large segments of the human population affected every year. Many animal species can be infected by influenza viruses, often with catastrophic consequences. An influenza pandemic is a continuing global level threat. The 1918 influenza pandemic is a modern example of how devastating such an event could be with an estimated 50 million deaths worldwide.<p>

Influenza viruses belong to the family of Orthomyxoviridae; viruses with segmented RNA genomes that are negative sense and single-stranded (Baltimore 1971). Influenza virus strains are named according to their type (A, B, or C), the species from which the virus was isolated (omitted if human), location of isolate, the number of the isolate, the year of isolation, and in the case of influenza A viruses, the hemagglutinin (H) and neuraminidase (N) subtype. For example, the virus of H5N1 subtype isolated from chickens in Hong Kong in 1997 is: influenza A/chicken/Hong Kong/220/97(H5N1) virus. Currently 16 different hemagglutinin (H1 to H16) subtypes and 9 different neuraminidase (N1 to N9) subtypes are known for influenza A viruses. Most human disease is due to influenza viruses of the A type. The events of influenza infection have been annotated in Reactome primarily use protein and genome references to the Influenza A virus A/Puerto Rico/8/1934 H1N1 strain.


The influenza virus particle initially associates with a human host cell by binding to sialic acid receptors on the host cell surface. Sialic acids are found on many vertebrate cells and numerous viruses make use of this ubiquitous receptor. The bound virus is endocytosed by one of four distinct mechanisms. Once endocytosed the low endosomal pH sets in motion a number of steps that lead to viral membrane fusion mediated by the viral hemagglutinin (HA) protein, and the eventual release of the uncoated viral ribonucleoprotein complex into the cytosol of the host cell. The ribonucleoprotein complex is transported through the nuclear pore into the nucleus. Once in the nucleus, the incoming negative-sense viral RNA (vRNA) is transcribed into messenger RNA (mRNA) by a primer-dependent mechanism. Replication occurs via a two step process. A full-length complementary RNA (cRNA), a positive-sense copy of the vRNA, is first made and this in turn is used as a template to produce more vRNA. The viral proteins are expressed and processed and eventually assemble with vRNAs at what will become the budding sites on the host cell membrane. The viral protein and ribonucleoprotein complexes are assembled into complete viral particles and bud from the host cell, enveloped in the host cell's membrane.<p>

Infection of a human host cell with influenza virus triggers an array of defensive host processes. This coevolution has driven the development of host processes that interfere with viral replication, notably the production of type I interferon. At the some time the virus counters these responses with the viral NS1 protein playing a central role in the viral response to the host cells defense.
ATP	Metabolite	CHEBI:30616	ChEBI	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
HSV1 RIR1:RIPK3	Complex	R-HSA-9687468	Reactome	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
HSV1 RIR1:CASP8	Complex	R-HSA-9687483	Reactome	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3 oligomer:4xMLKL:IP6,IP5, IP4	Complex	R-HSA-9687620	Reactome	
RIPK1(325-671) 	Protein	Q13546	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
PDCD6IP 	Protein	Q8WUM4	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
TNFRSF10A 	Protein	O00220	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
NS1 	Protein	P03496	Uniprot-TrEMBL	
I(1,3,4,5,6)P5 	Metabolite	CHEBI:16322	ChEBI	
p-S-RIPK1:p-S199,227-RIPK3:PELI1	Complex	R-HSA-9686923	Reactome	
MLKL	Protein	Q8NB16	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
MLKL 	Protein	Q8NB16	Uniprot-TrEMBL	
TNFSF10 	Protein	P50591	Uniprot-TrEMBL	
DISC:procaspase-8	Complex	R-HSA-3465443	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
I(1,3,4,5,6)P5	Metabolite	CHEBI:16322	ChEBI	
active
caspase-8:viral
CRMA/SPI-2	Complex	R-HSA-2672221	Reactome	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
PI4P 	Metabolite	CHEBI:17526	ChEBI	
MLKL:UL36	Complex	R-HSA-9698671	Reactome	
active caspase-8	Complex	R-HSA-2562550	Reactome	
UDP-GlcNAc	Metabolite	CHEBI:16264	ChEBI	
PELI1 	Protein	Q96FA3	Uniprot-TrEMBL	
p-S-RIPK1:p-S199,227, K48pUb-363-RIPK3:PELI1	Complex	R-HSA-9686928	Reactome	
RIR1 	Protein	P08543	Uniprot-TrEMBL	
PI(4,5)P2 	Metabolite	CHEBI:18348	ChEBI	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
TNFSF10 	Protein	P50591	Uniprot-TrEMBL	
MLKL 	Protein	Q8NB16	Uniprot-TrEMBL	
NS1 dimer	Complex	R-FLU-169143	Reactome	
TNFRSF10A 	Protein	O00220	Uniprot-TrEMBL	
TNFRSF10B 	Protein	O14763	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
MLKL	Protein	Q8NB16	Uniprot-TrEMBL	
SPI-2 	Protein	P15059	Uniprot-TrEMBL	
RIPK3(1-328)	Protein	Q9Y572	Uniprot-TrEMBL	
p-S199,227-RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
K48polyUb	Unknown	R-HSA-912740	Reactome	
p-S166-RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
p-S166-RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
HSP90	Complex	R-HSA-1221657	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
p-T357,S358-MLKL oligomer 	Unknown	R-HSA-5357857	Reactome	
p-S-RIPK1:p-S199,227-RIPK3 oligomer 	Unknown	R-HSA-5218908	Reactome	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
PI(3,4,5)P3 	Metabolite	CHEBI:16618	ChEBI	
RIPK3 	Protein	Q9Y572	Uniprot-TrEMBL	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
FLOT1 	Protein	O75955	Uniprot-TrEMBL	
OGlcNAc-T467-RIPK3	Protein	Q9Y572	Uniprot-TrEMBL	
CDC37 	Protein	Q16543	Uniprot-TrEMBL	
