Label	Type	ID	Database	Comment
p(S589)-Bc	Complex	R-HSA-914179	Reactome	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
High affinity
binding complex
dimers of cytokine
receptors using Bc,
inactive JAK2	Complex	R-HSA-913399	Reactome	
GRB2-1	Protein	P62993-1	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
p-Y349,Y350,Y427-SHC1 	Protein	P29353	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
SHC1 	Protein	P29353	Uniprot-TrEMBL	
p-S585-CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
p-Y-GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
TEC:VAV1	Complex	R-HSA-912729	Reactome	
INPP5D 	Protein	Q92835	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
p-STAT5A, p-STAT5B	Complex	R-HSA-507929	Reactome	
PIK3CA 	Protein	P42336	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
High affinity
binding complex
dimers of cytokine
receptors using Bc,
inactive JAK2,
p(S589)-Bc:14-3-3
zeta:p85-containing
Class 1A PI3Ks	Complex	R-HSA-914177	Reactome	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1 	Unknown	R-HSA-913439	Reactome	
Tyrosine kinases
that phosphorylate
the Common beta
chain	Complex	R-HSA-904816	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
INPPL1 	Protein	O15357	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
CSF2RB	Protein	P32927	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p(Y593,628)- Bc:p(427,349,350)-SHC1:GRB2:p(Y)-GAB2:p85-containing Class 1A PI3Ks 	Unknown	R-HSA-926776	Reactome	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
SYK 	Protein	P43405	Uniprot-TrEMBL	
GRB2-1:SOS1	Complex	R-HSA-109797	Reactome	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
CSF2	Protein	P04141	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1 	Unknown	R-HSA-913439	Reactome	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1 	Unknown	R-HSA-913439	Reactome	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-S585-CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
High affinity
binding complexes
of interleukin
receptors using the
Common beta chain	Complex	R-HSA-913364	Reactome	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
p-S585-CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
GM-CSF:GM-CSF
receptor alpha
subunit:Common beta
chain:JAK2	Complex	R-HSA-913389	Reactome	
p-Y700,Y731,Y774-CBL 	Protein	P22681	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1 	Unknown	R-HSA-913439	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
CRK 	Protein	P46108	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
CRKL 	Protein	P46109	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
High affinity
binding complex
dimers of cytokine
receptors using Bc.
activated
JAK2:STAT5	Complex	R-HSA-913447	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
GAB2 	Protein	Q9UQC2	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y700,Y731,Y774-CBL 	Protein	P22681	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p85-containing Class
1A PI3Ks	Complex	R-HSA-508248	Reactome	This set represents Class 1A PI3Ks including all three genes that can give rise to the five isoforms of the regulatory subunit. Note that the p85 alpha form is almost always the form used as a reagent experimentally and measured by p85-Abs.The other forms are rarely used or determined experimentally. Also note that Class 1A PI3Ks may not be the most relevant physiologically in some cell types (e.g. T cells).

There are five variants of the p85 regulatory subunit, designated p85alpha, p55alpha, p50alpha, p85beta, and p55gamma. There are also three variants of the p110 catalytic subunit designated p110alpha, beta, or gamma catalytic subunit. The first three regulatory subunits are all splice variants of the same gene (Pik3r1), the other two are expressed by Pik3r2 and Pik3r3, respectively). The most highly expressed regulatory subunit is p85alpha.  All three catalytic subunits are expressed by separate genes (Pik3ca, Pik3cb, and Pik3cd for p110alpha, p110beta and p110gamma, respectively). The alpha and beta p110s are expressed in all cells, while p110gamma is expressed primarily in leukocytes. It has been suggested that it evolved in parallel with the adaptive immune system. The regulatory p101 and catalytic p110gamma subunits comprise the class IB PI3Ks, each is encoded by a single gene.
IL5 	Protein	P05113	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL3:IL3RA	Complex	R-HSA-450048	Reactome	
RAF/MAP kinase
cascade	Pathway	R-HSA-5673001	Reactome	The RAS-RAF-MEK-ERK pathway regulates processes such as proliferation, differentiation, survival, senescence and cell motility in response to growth factors, hormones and cytokines, among others. Binding of these stimuli to receptors in the plasma membrane promotes the GEF-mediated activation of RAS at the plasma membrane and initiates the three-tiered kinase cascade of the conventional MAPK cascades.  GTP-bound RAS recruits RAF (the MAPK kinase kinase), and promotes its dimerization and activation (reviewed in Cseh et al, 2014; Roskoski, 2010; McKay and Morrison, 2007; Wellbrock et al, 2004).  Activated RAF phosphorylates the MAPK kinase proteins MEK1 and MEK2 (also known as MAP2K1 and MAP2K2), which in turn phophorylate the proline-directed kinases ERK1 and 2 (also known as MAPK3 and MAPK1) (reviewed in Roskoski, 2012a, b; Kryiakis and Avruch, 2012).  Activated ERK proteins may undergo dimerization and have identified targets in both the nucleus and the cytosol; consistent with this, a proportion of activated ERK protein relocalizes to the nucleus in response to stimuli (reviewed in Roskoski 2012b; Turjanski et al, 2007; Plotnikov et al, 2010; Cargnello et al, 2011).  Although initially seen as a linear cascade originating at the plasma membrane and culminating in the nucleus, the RAS/RAF MAPK cascade is now also known to be activated from various intracellular location.  Temporal and spatial specificity of the cascade is achieved in part through the interaction of pathway components with numerous scaffolding proteins (reviewed in McKay and Morrison, 2007; Brown and Sacks, 2009). <br> The importance of the RAS/RAF MAPK cascade is highlighted by the fact that components of this pathway are mutated with high frequency in a large number of human cancers.  Activating mutations in RAS are found in approximately one third of human cancers, while ~8% of tumors express an activated form of BRAF (Roberts and Der, 2007; Davies et al, 2002; Cantwell-Dorris et al, 2011).
CSF2 	Protein	P04141	Uniprot-TrEMBL	
IL5 homodimer:IL5RA	Complex	R-HSA-450056	Reactome	
p-Y700,Y731,Y774-CBL 	Protein	P22681	Uniprot-TrEMBL	
CBL 	Protein	P22681	Uniprot-TrEMBL	
IL3RA	Protein	P26951	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
VAV1	Protein	P15498	Uniprot-TrEMBL	
HCK 	Protein	P08631	Uniprot-TrEMBL	
Interleukin receptor
complexes with
activated SHC1	Complex	R-HSA-912534	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
CRK 	Protein	P46108	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
LYN 	Protein	P07948	Uniprot-TrEMBL	
p-Y699-STAT5B 	Protein	P51692	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
Interleukin
receptor
complexes
with
activated
Shc:GRB2:p-GAB2:p85-containing Class 1 PI3Ks	Complex	R-HSA-912535	Reactome	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
K63polyUb-PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
High
affinity
binding
complex
dimers
of
cytokine
receptors
using
Bc,
inactive
JAK2,
p-(Y593,628)-Bc:p(427,349,350)-SHC1	Complex	R-HSA-913439	Reactome	
Interleukin receptor
complexes with
activated
SHC1:SHIP:GRB2	Complex	R-HSA-913411	Reactome	
IL5 	Protein	P05113	Uniprot-TrEMBL	
RAPGEF1	Protein	Q13905	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
p-STAT5 dimer	Complex	R-HSA-507919	Reactome	
CRK 	Protein	P46108	Uniprot-TrEMBL	
CSF2RA	Protein	P15509	Uniprot-TrEMBL	
VAV1 	Protein	P15498	Uniprot-TrEMBL	
PIK3CB 	Protein	P42338	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
TEC	Protein	P42680	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
FYN-like kinases	Complex	R-HSA-912625	Reactome	
IL2 	Protein	P60568	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p(Y700,731,774)-CBL:CRK	Complex	R-HSA-912774	Reactome	
High affinity
binding complex
dimers of cytokine
receptors using Bc,
activated
JAK2:p-STAT5	Complex	R-HSA-913465	Reactome	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p-(Y593,628)-Bc:p(427,349,350)-SHC1 	Unknown	R-HSA-913439	Reactome	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
High affinity
binding complex
dimers of cytokine
receptors using Bc,
inactive JAK2,
p(Y593,628)-Bc	Complex	R-HSA-913422	Reactome	
High affinity
binding complex
dimers of cytokine
receptors using Bc,
inactive JAK2,
p(S589)-Bc:14-3-3
zeta	Complex	R-HSA-914180	Reactome	
PTPN11	Protein	Q06124	Uniprot-TrEMBL	
p(Y700,731,774)-CBL:CRK:RAPGEF1	Complex	R-HSA-914209	Reactome	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
SOS1 	Protein	Q07889	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
GRB2-1 	Protein	P62993-1	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
p-Y700,Y731,Y774-CBL 	Protein	P22681	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
p-Y593-CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
PTPN6,PTPN11	Complex	R-HSA-389744	Reactome	
IL3 	Protein	P08700	Uniprot-TrEMBL	
SHP2:GRB2	Complex	R-HSA-914028	Reactome	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
PIK3CD 	Protein	O00329	Uniprot-TrEMBL	
K48polyUb	Unknown	R-HSA-912740	Reactome	
High
affinity
binding
complex
dimers
of
cytokine
receptors
using
Bc,
inactive
JAK2,p(Y593,628)-Bc:SHP1, SHP2	Complex	R-HSA-914086	Reactome	
FYN 	Protein	P06241	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
CSF2 	Protein	P04141	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
STAT5A 	Protein	P42229	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
INPP5D 	Protein	Q92835	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
Interleukin receptor
complexes with
activated
Shc:GRB2:p-GAB2	Complex	R-HSA-912533	Reactome	
IL5 homodimer	Complex	R-HSA-913383	Reactome	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
JAK3 	Protein	P52333	Uniprot-TrEMBL	
CRKL 	Protein	P46109	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
K63polyUb-PIK3R3 	Protein	Q92569	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IL2RA 	Protein	P01589	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
IL3RB:JAK2	Complex	R-HSA-879945	Reactome	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y700,Y731,Y774-CBL	Protein	P22681	Uniprot-TrEMBL	
YES1 	Protein	P07947	Uniprot-TrEMBL	
PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
High affinity
binding complex
dimers of cytokine
receptors using Bc,
inactive JAK2,
p(Y593,628)-Bc:SHC1	Complex	R-HSA-913458	Reactome	
High affinity binding complex dimers of cytokine receptors using Bc, inactive JAK2, p(Y593,628)- Bc:p(427,349,350)-SHC1:GRB2:p(Y)-GAB2 	Unknown	R-HSA-926768	Reactome	
p-Y700,Y731,Y774-CBL 	Protein	P22681	Uniprot-TrEMBL	
FYN-like
kinases:CBL:GRB2:p85-containing Class 1A PI3Ks	Complex	R-HSA-912623	Reactome	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
p-Y593,Y628-CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
TEC 	Protein	P42680	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
PIK3R1 	Protein	P27986	Uniprot-TrEMBL	
IL2 	Protein	P60568	Uniprot-TrEMBL	
STAT5B 	Protein	P51692	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
p-Y-SHC1 	Protein	P29353	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
CRKL 	Protein	P46109	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
K63polyUb-PIK3R2 	Protein	O00459	Uniprot-TrEMBL	
YWHAZ	Protein	P63104	Uniprot-TrEMBL	
p-Y364,Y418,Y536-IL2RB 	Protein	P14784	Uniprot-TrEMBL	
Unkown tyrosine
kinase	Unknown	R-HSA-8939790	Reactome	
p-Y694-STAT5A 	Protein	P42229	Uniprot-TrEMBL	
BLNK 	Protein	Q8WV28	Uniprot-TrEMBL	
CSF2RA 	Protein	P15509	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
IL5 	Protein	P05113	Uniprot-TrEMBL	
Interleukin receptor
compexes with
activated
Shc:GRB2:GAB2	Complex	R-HSA-912537	Reactome	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
IL3RA 	Protein	P26951	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
IL3 	Protein	P08700	Uniprot-TrEMBL	
IL5RA 	Protein	Q01344	Uniprot-TrEMBL	
CSF2RB 	Protein	P32927	Uniprot-TrEMBL	
HCK 	Protein	P08631	Uniprot-TrEMBL	
FYN-like
kinases:p(Y731)-CBL:GRB2:p85-containing Class 1A PI3Ks	Complex	R-HSA-912647	Reactome	
IL3 	Protein	P08700	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
YWHAZ 	Protein	P63104	Uniprot-TrEMBL	
IL2RG 	Protein	P31785	Uniprot-TrEMBL	
p-Y700,Y731,Y774-CBL 	Protein	P22681	Uniprot-TrEMBL	
B-cell
linker
protein:p(Y700,731,774)-CBL	Complex	R-HSA-912760	Reactome	
