Label	Type	ID	Database	Comment
PALM	Metabolite	CHEBI:15756	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
RGS9-1:GNB5:RGS9BP	Complex	R-HSA-74601	Reactome	
OPN1LW	Protein	P04000	Uniprot-TrEMBL	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
Cone apo-opsins	Complex	R-HSA-2466081	Reactome	
atROL 	Metabolite	CHEBI:17336	ChEBI	
OPN1SW 	Protein	P03999	Uniprot-TrEMBL	
CNGB1 	Protein	Q14028	Uniprot-TrEMBL	
acyl-CoA	Complex	R-ALL-2534017	Reactome	
NMT1/2	Complex	R-HSA-2649003	Reactome	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
RDH8-like proteins	Complex	R-HSA-4127419	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
N-(C14:0)-GNAT1	Protein	P11488	Uniprot-TrEMBL	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
GNB1:GNGT1	Complex	R-HSA-74061	Reactome	
11cRPALM	Metabolite	CHEBI:16254	ChEBI	
atRAL	Metabolite	CHEBI:17898	ChEBI	
TTR 	Protein	P02766	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
11cRPALM 	Metabolite	CHEBI:16254	ChEBI	
S-farn-GRK1 	Protein	Q15835	Uniprot-TrEMBL	
RBP3	Protein	P10745	Uniprot-TrEMBL	
C14:2-CoA 	Metabolite	CHEBI:70713	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
RLBP1:atROL	Complex	R-HSA-2465956	Reactome	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
Gt-GTP	Complex	R-HSA-74064	Reactome	
AWAT2	Protein	Q6E213	Uniprot-TrEMBL	
L-Met	Metabolite	CHEBI:57844	ChEBI	
STRA6 	Protein	Q9BX79	Uniprot-TrEMBL	
atR-OLEA 	Metabolite	CHEBI:70760	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
N-(C12:0)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
S-farn-GRK1 	Protein	Q15835	Uniprot-TrEMBL	
RBP4(19-201) 	Protein	P02753	Uniprot-TrEMBL	
NMT1 	Protein	P30419	Uniprot-TrEMBL	
at-retinyl-OPN1SW 	Protein	P03999	Uniprot-TrEMBL	
RDH10 	Protein	Q8IZV5	Uniprot-TrEMBL	
p-S334,338,343-RHO 	Protein	P08100	Uniprot-TrEMBL	
Photon	Metabolite	CHEBI:30212	ChEBI	
GNAT1-GTP:PDE6	Complex	R-HSA-74056	Reactome	
GUCA1B	Protein	Q9UMX6	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
OLEA 	Metabolite	CHEBI:16196	ChEBI	
GUCY2F 	Protein	P51841	Uniprot-TrEMBL	
PA	Metabolite	CHEBI:16337	ChEBI	
A2E	Metabolite	CHEBI:71980	ChEBI	
N-(C14:1)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
LINL 	Metabolite	CHEBI:32386	ChEBI	
CNGA1 	Protein	P29973	Uniprot-TrEMBL	
PDE6G 	Protein	P18545	Uniprot-TrEMBL	
RHO	Protein	P08100	Uniprot-TrEMBL	
NADP+	Metabolite	CHEBI:18009	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
RLBP1	Protein	P12271	Uniprot-TrEMBL	
RDH11 	Protein	Q8TC12	Uniprot-TrEMBL	
at-retinyl-cone
opsins	Complex	R-HSA-2466087	Reactome	
Gt-GDP	Complex	R-HSA-74063	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
N-(C14:1)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
RCVRN:Ca2+	Complex	R-HSA-3229219	Reactome	
OPN1MW 	Protein	P04001	Uniprot-TrEMBL	
PALM-CoA	Metabolite	CHEBI:15525	ChEBI	
Mg2+ 	Metabolite	CHEBI:18420	ChEBI	
GRK7 	Protein	Q8WTQ7	Uniprot-TrEMBL	
FNTA:FNTB	Complex	R-HSA-2530496	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
RDH5(24-318) 	Protein	Q92781	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
TTR:RBP4:atROL	Complex	R-HSA-2453705	Reactome	
RBP4(19-201) 	Protein	P02753	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
RBP1	Protein	P09455	Uniprot-TrEMBL	
N-(C14:2)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GUCA1B 	Protein	Q9UMX6	Uniprot-TrEMBL	
11cROL	Metabolite	CHEBI:16302	ChEBI	
GCAP2:Ca2+	Complex	R-HSA-75340	Reactome	
RCVRN 	Protein	P35243	Uniprot-TrEMBL	
MYS-CoA	Metabolite	CHEBI:15532	ChEBI	
PPEF1:Mg2+	Complex	R-HSA-2632510	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
11c-retinyl-RHO	Protein	P08100	Uniprot-TrEMBL	
RGS9BP 	Protein	Q6ZS82	Uniprot-TrEMBL	
RLBP1	Protein	P12271	Uniprot-TrEMBL	
p-RHO:SAG	Complex	R-HSA-2632519	Reactome	
CNG channel	Complex	R-HSA-74001	Reactome	
A2E	Metabolite	CHEBI:71980	ChEBI	
N-(C14:1)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GUCA	Complex	R-HSA-2586735	Reactome	
GTP	Metabolite	CHEBI:15996	ChEBI	
GNGT1	Protein	P63211	Uniprot-TrEMBL	
SAG 	Protein	P10523	Uniprot-TrEMBL	
S-farn-GNGT1 	Protein	P63211	Uniprot-TrEMBL	
PRKCA 	Protein	P17252	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
atROL 	Metabolite	CHEBI:17336	ChEBI	
atROL	Metabolite	CHEBI:17336	ChEBI	
N-(C12:0)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GNAT1 (Met removed)	Protein	P11488	Uniprot-TrEMBL	
RDH10,11	Complex	R-HSA-2454066	Reactome	
H+	Metabolite	CHEBI:15378	ChEBI	
11cRAL	Metabolite	CHEBI:16066	ChEBI	
atROL isomerase	Unknown	R-HSA-2465932	Reactome	
CNGB1 	Protein	Q14028	Uniprot-TrEMBL	
GDP 	Metabolite	CHEBI:17552	ChEBI	
atR-LINA 	Metabolite	CHEBI:70762	ChEBI	
N-(C14:0)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
STEA 	Metabolite	CHEBI:9254	ChEBI	
RLBP1 	Protein	P12271	Uniprot-TrEMBL	
MYO7A	Protein	Q13402	Uniprot-TrEMBL	
Co2+ 	Metabolite	CHEBI:27638	ChEBI	
CNGA1 	Protein	P29973	Uniprot-TrEMBL	
SLC24A1	Protein	O60721	Uniprot-TrEMBL	
CALM1:4xCa2+	Complex	R-HSA-74294	Reactome	
p-S478-RGS9-1:GNB5:RGS9BP	Complex	R-HSA-2648990	Reactome	
N-(C14:0)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
atRAL	Metabolite	CHEBI:17898	ChEBI	
REH	Unknown	R-HSA-2466001	Reactome	
11cRAL-OPN1LW 	Protein	P04000	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
11cROL 	Metabolite	CHEBI:16302	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
S-farn-GNGT1 	Protein	P63211	Uniprot-TrEMBL	
S-farn-GRK1	Protein	Q15835	Uniprot-TrEMBL	
RPE65	Protein	Q16518	Uniprot-TrEMBL	
N-(C14:1)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
11cRAL-OPN1SW 	Protein	P03999	Uniprot-TrEMBL	
11c-retinyl-cone
opsins	Complex	R-HSA-2466099	Reactome	
GUCA1A 	Protein	P43080	Uniprot-TrEMBL	
CYP4V2	Protein	Q6ZWL3	Uniprot-TrEMBL	
DHA	Metabolite	CHEBI:36005	ChEBI	
Me3K115-CALM1	Protein	P0DP23	Uniprot-TrEMBL	
Na+	Metabolite	CHEBI:29101	ChEBI	
N-(C14:1)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
MYS-CoA 	Metabolite	CHEBI:15532	ChEBI	
atROL 	Metabolite	CHEBI:17336	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ca2+	Metabolite	CHEBI:29108	ChEBI	
TTR:RBP4:STRA6	Complex	R-HSA-2453860	Reactome	
NADH	Metabolite	CHEBI:57945	ChEBI	
atR-PALM 	Metabolite	CHEBI:17616	ChEBI	
PALML 	Metabolite	CHEBI:45021	ChEBI	
FNTB 	Protein	P49356	Uniprot-TrEMBL	
RLBP1:11cROL	Complex	R-HSA-2454078	Reactome	
N-(C14:2)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GUCA1A 	Protein	P43080	Uniprot-TrEMBL	
atREs	Complex	R-ALL-2864099	Reactome	
p-S478-RGS9 isoform 3 	Protein	O75916-3	Uniprot-TrEMBL	
S-farn-GRK1:RCVRN:Ca2+	Complex	R-HSA-3229193	Reactome	
RDH16 	Protein	O75452	Uniprot-TrEMBL	
FAs	Complex	R-ALL-2864103	Reactome	
GTP 	Metabolite	CHEBI:15996	ChEBI	
RGS9 isoform 3 	Protein	O75916-3	Uniprot-TrEMBL	
PDE6G 	Protein	P18545	Uniprot-TrEMBL	
SDR9C7 	Protein	Q8NEX9	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
RDH8 	Protein	Q9NYR8	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
cGMP	Metabolite	CHEBI:16356	ChEBI	
unknown NAT	Unknown	R-HSA-2565924	Reactome	
RBP3	Protein	P10745	Uniprot-TrEMBL	
FPP	Metabolite	CHEBI:50277	ChEBI	
11cRDH	Unknown	R-HSA-2465962	Reactome	
atRAL	Metabolite	CHEBI:17898	ChEBI	
GTP 	Metabolite	CHEBI:15996	ChEBI	
hydroxydocosahexaenoic acid	Metabolite	CHEBI:72790	ChEBI	
NAD+	Metabolite	CHEBI:57540	ChEBI	
METAP1/2	Complex	R-HSA-2534069	Reactome	
GNB1 	Protein	P62873	Uniprot-TrEMBL	
11cRAL 	Metabolite	CHEBI:16066	ChEBI	
GUCA1C 	Protein	O95843	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
GUCA1B 	Protein	Q9UMX6	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
N-(C14:0)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
N-(C14:2)-GNAT1 	Protein	P11488	Uniprot-TrEMBL	
GNB5-1 	Protein	O14775-1	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
NMT2 	Protein	O60551	Uniprot-TrEMBL	
TTR 	Protein	P02766	Uniprot-TrEMBL	
TTR 	Protein	P02766	Uniprot-TrEMBL	
NRPE	Metabolite	CHEBI:71063	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
A2PE	Metabolite	CHEBI:52592	ChEBI	
11cROL 	Metabolite	CHEBI:16302	ChEBI	
ABCA4	Protein	P78363	Uniprot-TrEMBL	
STRA6 	Protein	Q9BX79	Uniprot-TrEMBL	
p-MII:SAG	Complex	R-HSA-2581511	Reactome	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
LRAT	Protein	O95237	Uniprot-TrEMBL	
11cROL	Metabolite	CHEBI:16302	ChEBI	
p-S334,338,343-at-retinyl-RHO	Protein	P08100	Uniprot-TrEMBL	
RDH5(1-318)-like
Proteins	Complex	R-HSA-4084692	Reactome	This CandidateSet contains sequences identified by William Pearson's analysis of Reactome catalyst entities. Catalyst entity sequences were used to identify analagous sequences that shared overall homology and active site homology. Sequences in this Candidate set were identified in an April 24, 2012 analysis.
GUCA1C 	Protein	O95843	Uniprot-TrEMBL	
PPEF1 	Protein	O14829	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
atRAL	Metabolite	CHEBI:17898	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
NAPEPLD	Protein	Q6IQ20	Uniprot-TrEMBL	
at-retinyl-OPN1MW 	Protein	P04001	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
CALM1 	Protein	P0DP23	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
RCVRN 	Protein	P35243	Uniprot-TrEMBL	
cGMP 	Metabolite	CHEBI:16356	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
GDP	Metabolite	CHEBI:17552	ChEBI	
K+	Metabolite	CHEBI:29103	ChEBI	
RLBP1 	Protein	P12271	Uniprot-TrEMBL	
atROL	Metabolite	CHEBI:17336	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
Ca2+ 	Metabolite	CHEBI:29108	ChEBI	
PDE6A(2-860) 	Protein	P16499	Uniprot-TrEMBL	
C14:1-CoA 	Metabolite	CHEBI:70712	ChEBI	
atROL 	Metabolite	CHEBI:17336	ChEBI	
atR-STEA 	Metabolite	CHEBI:70761	ChEBI	
NADPH	Metabolite	CHEBI:16474	ChEBI	
lauroyl-CoA 	Metabolite	CHEBI:15521	ChEBI	
PRKCA/Q	Complex	R-HSA-2648977	Reactome	
PPi	Metabolite	CHEBI:29888	ChEBI	
LINA 	Metabolite	CHEBI:17351	ChEBI	
STRA6	Protein	Q9BX79	Uniprot-TrEMBL	
OPN1LW 	Protein	P04000	Uniprot-TrEMBL	
GNB5-1 	Protein	O14775-1	Uniprot-TrEMBL	
