Label	Type	ID	Database	Comment
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
RBCK1 	Protein	Q9BYM8	Uniprot-TrEMBL	
CHUK:IKBKB:IKBKG	Complex	R-HSA-168113	Reactome	Co-immunoprecipitation studies and size exclusion chromatography analysis indicate that the high molecular weight (around 700 to 900 kDa) IKK complex is composed of two kinase subunits (IKK1/CHUK/IKBKA and/or IKK2/IKBKB/IKKB) bound to a regulatory gamma subunit (IKBKG/NEMO) (Rothwarf DMet al. 1998; Krappmann D et al. 2000; Miller BS & Zandi E 2001). Variants of the IKK complex containing IKBKA or IKBKB homodimers associated with NEMO may also exist. Crystallographic and quantitative analyses of the binding interactions between N-terminal NEMO and C-terminal IKBKB fragments showed that IKBKB dimers would interact with NEMO dimers resulting in 2:2 stoichiometry (Rushe M et al. 2008). Chemical cross-linking and equilibrium sedimentation analyses of IKBKG (NEMO) suggest  a tetrameric oligomerization (dimers of dimers) (Tegethoff S et al. 2003). The tetrameric NEMO could sequester four kinase molecules, yielding an 2xIKBKA:2xIKBKB:4xNEMO stoichiometry (Tegethoff S et al. 2003). The above data suggest that the core IKK complex consists of an IKBKA:IKBKB heterodimer associated with an IKBKG dimer or higher oligomeric assemblies. However, the exact stoichiometry of the IKK complex remains unclear.
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
SMPD3 	Protein	Q9NY59	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TAB2 	Protein	Q9NYJ8	Uniprot-TrEMBL	
TRADD	Protein	Q15628	Uniprot-TrEMBL	
NSMAF 	Protein	Q92636	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
CYLD 	Protein	Q9NQC7	Uniprot-TrEMBL	
p-S176,S180-CHUK 	Protein	O15111	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
TRAF1(164-416)	Protein	Q13077	Uniprot-TrEMBL	
TAB3 	Protein	Q8N5C8	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
K63pUb-K377-RIP1 	Protein	Q13546	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TNF-alpha:TNFR1:TRADD:RIP1:TRAF2:BIRC2/3	Complex	R-HSA-5357866	Reactome	
K48polyUb 	Unknown	R-HSA-912740	Reactome	
CYLD 	Protein	Q9NQC7	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
SPI-2 	Protein	P15059	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
CYLD:CLIP3:TNF:TNFR1:TRADD:K63pUb-RIP1:TRAF2:BIRC2/3	Complex	R-HSA-5357950	Reactome	
TNF(1-34)	Protein	P01375	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
GNB2L1 	Protein	P63244	Uniprot-TrEMBL	
TNF(1-76) 	Protein	P01375	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
TRAF1 	Protein	Q13077	Uniprot-TrEMBL	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
GNB2L1	Protein	P63244	Uniprot-TrEMBL	
RNF31 	Protein	Q96EP0	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
NSMAF 	Protein	Q92636	Uniprot-TrEMBL	
K63polyUb	Unknown	R-HSA-450152	Reactome	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
ADAM17	Complex	R-HSA-1251963	Reactome	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
CRMA 	Protein	P07385	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
UL36 	Protein	P16767	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
SMPD2,3	Complex	R-HSA-1606272	Reactome	
ADAM17 	Protein	P78536	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
TAX1BP1 	Protein	Q86VP1	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
USP4 	Protein	Q13107	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
CASP8(1-374) 	Protein	Q14790	Uniprot-TrEMBL	
K63pUb-K377-RIP1 	Protein	Q13546	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNF-alpha:TNFR1:NSMAF:GNB2L1:SMPD2,3	Complex	R-HSA-5626990	Reactome	
TAB1:TAB2,TAB3:TAK1	Complex	R-HSA-450277	Reactome	
TRAF2	Protein	Q12933	Uniprot-TrEMBL	
CFLAR(1-376) 	Protein	O15519-1	Uniprot-TrEMBL	
TRAF2:TRADD:RIPK1(325-671):FADD	Complex	R-HSA-5357809	Reactome	
TAX1BP1:TNFAIP3	Complex	R-HSA-937339	Reactome	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
RNF31 	Protein	Q96EP0	Uniprot-TrEMBL	
K48polyUb-RIPK1-containing TNFR1 complexes	Complex	R-HSA-5693113	Reactome	
RNF31 	Protein	Q96EP0	Uniprot-TrEMBL	
GNB2L1 	Protein	P63244	Uniprot-TrEMBL	
CFLAR(1-480)	Protein	O15519-1	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
BAG4 	Protein	O95429	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
RIPK1(325-671) 	Protein	Q13546	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
RIPK1(325-671) 	Protein	Q13546	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TRAF2:TRADD:RIPK1	Complex	R-HSA-140935	Reactome	
p-S177,S181-IKBKB 	Protein	O14920	Uniprot-TrEMBL	
RBCK1 	Protein	Q9BYM8	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
CASP8(1-479):UL36	Complex	R-HSA-5692539	Reactome	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
OTULIN	Protein	Q96BN8	Uniprot-TrEMBL	
OTUD7B 	Protein	Q6GQQ9	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
GNB2L1	Protein	P63244	Uniprot-TrEMBL	
Regulated Necrosis	Pathway	R-HSA-5218859	Reactome	Necrosis has traditionally been considered as a passive, unregulated cell death. However, accumulating evidence suggests that necrosis, like apoptosis, can be executed by genetically controlled and highly regulated cellular process that is morphologically characterized by a loss of cell membrane integrity, intracellular organelles and/or the entire cell swelling (oncosis) (Rello S et al. 2005; Galluzzi L et al. 2007; Berghe TV et al. 2014; Ros U et al. 2020). The morphological hallmarks of the nectotic death have been associated with different forms of programmed cell death including (but not limited to) parthanatos, necroptosis, glutamate-induced oxytosis, ferroptosis, inflammasome-mediated necrosis etc. Each of them can be triggered under certain pathophysiological conditions. For example UV, ROS or alkylating agents may induce poly(ADP-ribose) polymerase 1 (PARP1) hyperactivation (parthanatos), while tumor necrosis factor (TNF) or toll like receptor ligands (LPS and dsRNA) can trigger necrosome-mediated necroptosis. The initiation events, e.g., PARP1 hyperactivation, necrosome formation, activation of NADPH oxidases, in turn trigger one or several common intracellular signals such as NAD+ and ATP-depletion, enhanced Ca2+ influx, dysregulation of the redox status, increased production of reactive oxygen species (ROS) and the activity of phospholipases. These signals affect cellular organelles and membranes leading to osmotic swelling, massive energy depletion, lipid peroxidation and the loss of lysosomal membrane integrity. Different mechanisms of permeabilization have emerged depending on the cell death form. Pore formation by gasdermins (GSDMs) is a hallmark of pyroptosis, while mixed lineage kinase domain-like (MLKL) protein facilitates membrane permeabilization in necroptosis, and phospholipid peroxidation leads to membrane damage in ferroptosis. This diverse repertoire of mechanisms leading to membrane permeabilization contributes to define the specific inflammatory and immunological outcome of each type of regulated necrosis. Regulated or programmed necrosis eventually leads to cell lysis and release of cytoplasmic content into the extracellular region that is often associated with a tissue damage resulting in an intense inflammatory response.<p>The Reactome module describes necroptosis and pyroptosis.
p-S418-CYLD	Protein	Q9NQC7	Uniprot-TrEMBL	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
CFLAR(377-480)	Protein	O15519-1	Uniprot-TrEMBL	
USP2 	Protein	O75604	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
CASP8(1-374) 	Protein	Q14790	Uniprot-TrEMBL	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
SMPD2 	Protein	O60906	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
MADD 	Protein	Q8WXG6-3	Uniprot-TrEMBL	
DENN-SV 	Protein	Q8WXG6-5	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
SMPD3 	Protein	Q9NY59	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
LUBAC	Complex	R-HSA-5357865	Reactome	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
RIPK1
deubiquitinases	Complex	R-HSA-5357750	Reactome	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
K63pUb-K377-RIP1 	Protein	Q13546	Uniprot-TrEMBL	
BIRC2,3,4	Complex	R-HSA-5357900	Reactome	
BAG4	Protein	O95429	Uniprot-TrEMBL	
IKBKG 	Protein	Q9Y6K9	Uniprot-TrEMBL	
CASP8(385-479) 	Protein	Q14790	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
SHARPIN 	Protein	Q9H0F6	Uniprot-TrEMBL	
IKBKB 	Protein	O14920	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
TRAF1 	Protein	Q13077	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
OTULIN 	Protein	Q96BN8	Uniprot-TrEMBL	
TRADD:TRAF2:RIP1:FADD:procaspase-8:FLIP(L)	Complex	R-HSA-3465532	Reactome	
RBCK1 	Protein	Q9BYM8	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
TRAF1	Protein	Q13077	Uniprot-TrEMBL	
viral serpins	Complex	R-NUL-2672224	Reactome	
TNFAIP3 	Protein	P21580	Uniprot-TrEMBL	
CYLD	Protein	Q9NQC7	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
FADD	Protein	Q13158	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TNF-alpha:TNFR1:DENN-SV,MADD	Complex	R-HSA-5626965	Reactome	
RNF31 	Protein	Q96EP0	Uniprot-TrEMBL	
TRADD:TRAF2:RIP1:FADD:CASP8(1-479)	Complex	R-HSA-140976	Reactome	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
SPPL2A 	Protein	Q8TCT8	Uniprot-TrEMBL	
MADD 	Protein	Q8WXG6-3	Uniprot-TrEMBL	
TNFalpha:TNFR1:TRADD:TRAF2:TRAF1:RIPK1	Complex	R-HSA-5634184	Reactome	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
K48polyUb	Unknown	R-HSA-912740	Reactome	
TNF-alpha:TNFR1:TRADD:RIPK1:TRAF2	Complex	R-HSA-140946	Reactome	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TRAF1 	Protein	Q13077	Uniprot-TrEMBL	
RBCK1 	Protein	Q9BYM8	Uniprot-TrEMBL	
TNF-alpha:TNFR1:NSMAF	Complex	R-HSA-5626996	Reactome	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
DENN-SV 	Protein	Q8WXG6-5	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
TRADD:TRAF2:RIPK1(325-671):FADD:p43/p41CASP8:p43 FLIP(L)	Complex	R-HSA-9697749	Reactome	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
MAP3K7 	Protein	O43318	Uniprot-TrEMBL	
TNF-alpha trimer,
soluble form	Complex	R-HSA-3371370	Reactome	
TNF:TNFR1:TRADD:TRAF2:K63polyUb-RIP1:BIRC2/3:TAB1:TAK1:TAB2/3	Complex	R-HSA-5357837	Reactome	
CASP8(385-479) 	Protein	Q14790	Uniprot-TrEMBL	
SPPL2A,SPPL2B	Complex	R-HSA-8863102	Reactome	
SHARPIN 	Protein	Q9H0F6	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
K63pUb-K377-RIP1 	Protein	Q13546	Uniprot-TrEMBL	
CFLAR(1-480) 	Protein	O15519-1	Uniprot-TrEMBL	
BIRC2 	Protein	Q13490	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
SPI-2 	Protein	P15059	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
NSMAF	Protein	Q92636	Uniprot-TrEMBL	
TNFalpha:TNF-R1:TRADD:K63polyUb-RIP1:BIRC2/3:IKKA:IKKB:NEMO	Complex	R-HSA-5357936	Reactome	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
GNB2L1 	Protein	P63244	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
CRMA 	Protein	P07385	Uniprot-TrEMBL	
RIPK1	Protein	Q13546	Uniprot-TrEMBL	
RIPK1 	Protein	Q13546	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TAB1 	Protein	Q15750	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
CFLAR(1-376) 	Protein	O15519-1	Uniprot-TrEMBL	
XIAP 	Protein	P98170	Uniprot-TrEMBL	
TNF-alpha:TNFR1	Complex	R-HSA-74277	Reactome	
IKKA:IKKB:NEMO:GNB2L1	Complex	R-HSA-5626968	Reactome	
CASP8(1-479) 	Protein	Q14790	Uniprot-TrEMBL	
CASP8(217-374) 	Protein	Q14790	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TNF-alpha:TNFR1:NSMAF:GNB2L1	Complex	R-HSA-5626997	Reactome	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
active
caspase-8:viral
CRMA/SPI-2	Complex	R-HSA-2672221	Reactome	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
TNFRSF1A:BAG4	Complex	R-HSA-5634181	Reactome	
FADD 	Protein	Q13158	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNF:TNFR1:TRADD:TRAF2:BIRC2/3:K63polyUB-RIP1:LUBAC	Complex	R-HSA-5357749	Reactome	
TNF-alpha
trimer:TNF-R1
trimer	Complex	R-HSA-3371401	Reactome	
IKBKG:p-S176,S180-CHUK:p-S177,S181-IKBKB	Complex	R-HSA-177663	Reactome	Co-immunoprecipitation studies and size exclusion chromatography analysis indicate that the high molecular weight (around 700 to 900 kDa) IKK complex is composed of two kinase subunits (IKK1/CHUK/IKBKA and/or IKK2/IKBKB/IKKB) bound to a regulatory gamma subunit (IKBKG/NEMO) (Rothwarf DMet al. 1998; Krappmann D et al. 2000; Miller BS & Zandi E 2001). Variants of the IKK complex containing IKBKA or IKBKB homodimers associated with NEMO may also exist. Crystallographic and quantitative analyses of the binding interactions between N-terminal NEMO and C-terminal IKBKB fragments showed that IKBKB dimers would interact with NEMO dimers resulting in 2:2 stoichiometry (Rushe M et al. 2008). Chemical cross-linking and equilibrium sedimentation analyses of IKBKG (NEMO) suggest  a tetrameric oligomerization (dimers of dimers) (Tegethoff S et al. 2003). The tetrameric NEMO could sequester four kinase molecules, yielding an 2xIKBKA:2xIKBKB:4xNEMO stoichiometry (Tegethoff S et al. 2003). The above data suggest that the core IKK complex consists of an IKBKA:IKBKB heterodimer associated with an IKBKG dimer or higher oligomeric assemblies. However, the exact stoichiometry of the IKK complex remains unclear.
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
CHUK 	Protein	O15111	Uniprot-TrEMBL	
TNFAIP3 	Protein	P21580	Uniprot-TrEMBL	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
K63pUb-K377-RIP1 	Protein	Q13546	Uniprot-TrEMBL	
TRADD 	Protein	Q15628	Uniprot-TrEMBL	
TNF(1-233) 	Protein	P01375	Uniprot-TrEMBL	
CASP8(1-479) 	Protein	Q14790	Uniprot-TrEMBL	
TNFAIP3 	Protein	P21580	Uniprot-TrEMBL	
RIPK1(1-324)	Protein	Q13546	Uniprot-TrEMBL	
TNF(1-233) trimer	Complex	R-HSA-3371351	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
TNF-alpha:TNFR1:TRADD:K63polyUb-RIPK1:BIRC2,3,4:TAX1BP1:TNFAIP3	Complex	R-HSA-5693059	Reactome	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
UL36	Protein	P16767	Uniprot-TrEMBL	
SMPD2 	Protein	O60906	Uniprot-TrEMBL	
CASP8(1-479) 	Protein	Q14790	Uniprot-TrEMBL	
TRAF1(1-163)	Protein	Q13077	Uniprot-TrEMBL	
Ub	Complex	R-HSA-113595	Reactome	
soluble
TNF-alpha:TNFR1	Complex	R-HSA-3371397	Reactome	
SHARPIN 	Protein	Q9H0F6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
SPPL2B 	Protein	Q8TCT7	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
BIRC3 	Protein	Q13489	Uniprot-TrEMBL	
USP21 	Protein	Q9UK80	Uniprot-TrEMBL	
TRAF2 	Protein	Q12933	Uniprot-TrEMBL	
TNFRSF1A(22-455) 	Protein	P19438	Uniprot-TrEMBL	
TNF-alpha:TNFR1:TRADD:K63polyUb-RIPK1:BIRC2,3,4	Complex	R-HSA-5357756	Reactome	
CASP8(1-479)	Protein	Q14790	Uniprot-TrEMBL	
TNF(77-233) 	Protein	P01375	Uniprot-TrEMBL	
