Label	Type	ID	Database	Comment
KAT8 	Protein	Q9H7Z6	Uniprot-TrEMBL	
Me2sR3-histone H3	Complex	R-HSA-5218942	Reactome	
NCOA2 (869-1464)	Protein	Q15596	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
ACTB(1-375) 	Protein	P60709	Uniprot-TrEMBL	
PHF2 	Protein	O75151	Uniprot-TrEMBL	
PADI4,(PADI1,PADI2,PADI3, PADI6)	Complex	R-HSA-5244792	Reactome	
SETD6	Protein	Q8TBK2	Uniprot-TrEMBL	
acetate	Metabolite	CHEBI:30089	ChEBI	
SAP30 	Protein	O75446	Uniprot-TrEMBL	
SMARCD2 	Protein	Q92925	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
CCND1:CDK4:PRMT5:WDR77	Complex	R-HSA-5205612	Reactome	
NFkB Complex	Complex	R-HSA-177673	Reactome	
SMARCC1 	Protein	Q92922	Uniprot-TrEMBL	
SMARCB1 	Protein	Q12824	Uniprot-TrEMBL	
RBBP7:Replicative
histone H3	Complex	R-HSA-5225642	Reactome	
HDAC1 	Protein	Q13547	Uniprot-TrEMBL	
CO2	Metabolite	CHEBI:16526	ChEBI	
Histone H2B 	Unknown	R-HSA-4657027	Reactome	Set based on literature cited. Note that some of the included UniProt entries represent identical peptides from more than one gene.
KDM6A 	Protein	O15550	Uniprot-TrEMBL	
Me2R4-HIST1H4:DNMT3A	Complex	R-HSA-5218928	Reactome	
PRC2 (EZH2)
Core:AEBP2	Complex	R-HSA-5084065	Reactome	
KAT8 	Protein	Q9H7Z6	Uniprot-TrEMBL	
PRMT1	Protein	Q99873	Uniprot-TrEMBL	
CO2	Metabolite	CHEBI:16526	ChEBI	
SETDB1	Protein	Q15047	Uniprot-TrEMBL	
HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
Me2sR4-HIST1H2AC 	Protein	Q93077	Uniprot-TrEMBL	
Me2aR12-histone H2A 	Unknown	R-HSA-5229318	Reactome	
SETD3 	Protein	Q86TU7	Uniprot-TrEMBL	
MeK10-histone H3	Complex	R-HSA-8943834	Reactome	
MeR3-histone H3 	Unknown	R-HSA-5244521	Reactome	
ELP5 	Protein	Q8TE02	Uniprot-TrEMBL	
AcK14,18,79-p-S10,T11-histone H3 	Unknown	R-HSA-8871287	Reactome	
p-Y297,304,307-PRMT5	Protein	O14744	Uniprot-TrEMBL	
DR1 	Protein	Q01658	Uniprot-TrEMBL	
Me3K-28-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
ARID1A 	Protein	O14497	Uniprot-TrEMBL	
BRWD1 	Protein	Q9NSI6	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
AcK10-histone H3,
AcK-HIST1H4	Complex	R-HSA-4568920	Reactome	
CARM1	Protein	Q86X55	Uniprot-TrEMBL	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
Me3K-10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
Me2K37-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
Me2K10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
RBBP7 	Protein	Q16576	Uniprot-TrEMBL	
O2	Metabolite	CHEBI:15379	ChEBI	
Me2aR18-histone H3,
MeR18-histone H3	Complex	R-HSA-5229054	Reactome	
PRMT5 	Protein	O14744	Uniprot-TrEMBL	
CH2O	Metabolite	CHEBI:16842	ChEBI	
SETD7 	Protein	Q8WTS6	Uniprot-TrEMBL	
HIST1H2AD 	Protein	P20671	Uniprot-TrEMBL	
MeR3-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
Me3K10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
PRMT5:pT5-WDR77,
PRMT7	Complex	R-HSA-5225622	Reactome	
KDM4A 	Protein	O75164	Uniprot-TrEMBL	
MeK-10-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
WDR77 	Protein	Q9BQA1	Uniprot-TrEMBL	
Histone H2A 	Unknown	R-HSA-4657028	Reactome	Set based on literature cited. Note that some of the included UniProt entries represent identical peptides from more than one gene.
AcK9-HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
AcK-histone HIST1H2A 	Unknown	R-HSA-4551328	Reactome	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
BRMS1 	Protein	Q9HCU9	Uniprot-TrEMBL	
RBBP5 	Protein	Q15291	Uniprot-TrEMBL	
SETDB1 	Protein	Q15047	Uniprot-TrEMBL	
GPS2 	Protein	Q13227	Uniprot-TrEMBL	
PBRM1 	Protein	Q86U86	Uniprot-TrEMBL	
CCND1:CDK4:PRMT5:pT5-WDR77	Complex	R-HSA-5205604	Reactome	
RBBP4 	Protein	Q09028	Uniprot-TrEMBL	
2OG	Metabolite	CHEBI:16810	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
AcK(6,13,16,21)-HIST2H2BE 	Unknown	R-HSA-4568576	Reactome	
TADA2B 	Protein	Q86TJ2	Uniprot-TrEMBL	
CH2O	Metabolite	CHEBI:16842	ChEBI	
Me2sR4-HIST1H2AJ 	Protein	Q99878	Uniprot-TrEMBL	
KDM6A,KDM6B,KDM6C,KDM7A	Complex	R-HSA-4754234	Reactome	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
CHD4 	Protein	Q14839	Uniprot-TrEMBL	
ELP6 	Protein	Q0PNE2	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
AcK(6,13,16,21)-histone HIST1H2B 	Unknown	R-HSA-4568589	Reactome	
HIST3H2BB 	Protein	Q8N257	Uniprot-TrEMBL	
Me2sR3-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
Me2sR4-H2AFZ 	Protein	P0C0S5	Uniprot-TrEMBL	
CARM1, PRMT6	Complex	R-HSA-5244524	Reactome	
RPS2	Protein	P15880	Uniprot-TrEMBL	
MCRS1 	Protein	Q96EZ8	Uniprot-TrEMBL	
MeK10-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
PRMT1 	Protein	Q99873	Uniprot-TrEMBL	
AcK(5,15,19,24)-HIST2H3A 	Unknown	R-HSA-4568757	Reactome	
AcK-histone H2B, H3,
H4	Complex	R-HSA-4568769	Reactome	
Histone H3 	Unknown	R-HSA-4657030	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
NCOA1(868-1441):PAX3(1-319)	Complex	R-HSA-5603255	Reactome	
HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
HDAC2 	Protein	Q92769	Uniprot-TrEMBL	
KMT2E 	Protein	Q8IZD2	Uniprot-TrEMBL	
DMAP1 	Protein	Q9NPF5	Uniprot-TrEMBL	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
TAF6L 	Protein	Q9Y6J9	Uniprot-TrEMBL	
RCOR1 	Protein	Q9UKL0	Uniprot-TrEMBL	
KMT2B 	Protein	Q9UMN6	Uniprot-TrEMBL	
EP400 	Protein	Q96L91	Uniprot-TrEMBL	
Ack15-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
BRWD1:AcK(9,14,18,79)-p(S10,T11)-histone H3	Complex	R-HSA-8865594	Reactome	
MTA1 	Protein	Q13330	Uniprot-TrEMBL	
NuA4	Complex	R-HSA-3321983	Reactome	
ELP4 	Protein	Q96EB1	Uniprot-TrEMBL	
ARID4A 	Protein	P29374	Uniprot-TrEMBL	
SUCCA	Metabolite	CHEBI:30031	ChEBI	
HDAC1:2-containing
complex:HDAC2
inhibitors	Complex	R-HSA-9679831	Reactome	
2OG	Metabolite	CHEBI:16810	ChEBI	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
MeR4-histone H2A 	Unknown	R-HSA-5244608	Reactome	
Me2aR18-histone H3 	Unknown	R-HSA-5229046	Reactome	
CH2O	Metabolite	CHEBI:16842	ChEBI	
AcK-HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
KANSL3 	Protein	Q9P2N6	Uniprot-TrEMBL	
MeR3-histone H3	Complex	R-HSA-5244521	Reactome	
AcK9,14-p-S10-histone H3 	Unknown	R-HSA-8870890	Reactome	
CO2	Metabolite	CHEBI:16526	ChEBI	
CO2	Metabolite	CHEBI:16526	ChEBI	
CH2O	Metabolite	CHEBI:16842	ChEBI	
KMT2D 	Protein	O14686	Uniprot-TrEMBL	
Me2K80-histone H3	Complex	R-HSA-5649783	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
SMARCD2 	Protein	Q92925	Uniprot-TrEMBL	
KMT2D 	Protein	O14686	Uniprot-TrEMBL	
SMARCE1 	Protein	Q969G3	Uniprot-TrEMBL	
AcK6-HIST1H4 	Protein	P62805	Uniprot-TrEMBL	
MeK28-histone H3	Complex	R-HSA-5638329	Reactome	
Histone H3 	Unknown	R-HSA-4657030	Reactome	
MeR3-replicative
histone H3,
MeR9-replicative
histone H3,
MeR18-replicative
histone H3,
Me27-replicatve
histone H3	Complex	R-HSA-5244794	Reactome	
KMT2C 	Protein	Q8NEZ4	Uniprot-TrEMBL	
SMARCA2 	Protein	P51531	Uniprot-TrEMBL	
BRWD1 	Protein	Q9NSI6	Uniprot-TrEMBL	
SUCCA	Metabolite	CHEBI:30031	ChEBI	
MeR27-replicative histone H3 	Unknown	R-HSA-5244791	Reactome	
Me3K80-HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
AcK14,18,79-p-S10,T11-histone H3 	Unknown	R-HSA-8871287	Reactome	
Me3K28-histone H3	Complex	R-HSA-5649781	Reactome	
Me3K21-HIST1H4	Protein	P62805	Uniprot-TrEMBL	
Me2aR-histone H3 	Unknown	R-HSA-5229041	Reactome	
SWI/SNF
chromatin
remodelling
complex:PRMT5:pT5-WDR77	Complex	R-HSA-5226883	Reactome	
AdoHcy	Metabolite	CHEBI:16680	ChEBI	
HIST2H3A 	Protein	Q71DI3	Uniprot-TrEMBL	
SUV39H2 	Protein	Q9H5I1	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
SMARCC2 	Protein	Q8TAQ2	Uniprot-TrEMBL	
AcK-Me3K28-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
Me3K5-HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
ATXN7L3 	Protein	Q14CW9	Uniprot-TrEMBL	
CH2O	Metabolite	CHEBI:16842	ChEBI	
Protein-L-arginine	Unknown	R-ALL-1183111	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
SETD1B 	Protein	Q9UPS6	Uniprot-TrEMBL	
MBIP 	Protein	Q9NS73	Uniprot-TrEMBL	
HIST1H3A 	Protein	P68431	Uniprot-TrEMBL	
SUCCA	Metabolite	CHEBI:30031	ChEBI	
KMT2C 	Protein	Q8NEZ4	Uniprot-TrEMBL	
Histone H2B, H4	Complex	R-HSA-4549239	Reactome	
MeR4-HIST1H4,
HIST1H4	Complex	R-HSA-5216232	Reactome	
SETD3 	Protein	Q86TU7	Uniprot-TrEMBL	
KDM5A-D	Complex	R-HSA-4754184	Reactome	
Elongator complex	Complex	R-HSA-3318420	Reactome	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
2OG	Metabolite	CHEBI:16810	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
NCOR1 	Protein	O75376	Uniprot-TrEMBL	
AdoMet	Metabolite	CHEBI:15414	ChEBI	
Me2sR4-HIST1H4	Protein	P62805	Uniprot-TrEMBL	
KDM4A 	Protein	O75164	Uniprot-TrEMBL	
SMYD3 	Protein	Q9H7B4	Uniprot-TrEMBL	
