Label	Type	ID	Database	Comment
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
P4 	Metabolite	CHEBI:17026	ChEBI	
Androgens	Complex	R-ALL-8979218	Reactome	
androst-4-en-3,17-dione 	Metabolite	CHEBI:16422	ChEBI	
HSP90:ATP:FKBP5:STIP1:HSP70:nascent protein	Complex	R-HSA-5618095	Reactome	
FKBP4 	Protein	Q02790	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
DYNC1H1 	Protein	Q14204	Uniprot-TrEMBL	
ANDST 	Metabolite	CHEBI:16422	ChEBI	
nascent polypeptide with signal sequence 	Unknown	R-ALL-1799333	Reactome	
AR 	Protein	P10275	Uniprot-TrEMBL	
HSPA1A 	Protein	P0DMV8	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
TEST 	Metabolite	CHEBI:17347	ChEBI	
nascent polypeptide with signal sequence 	Unknown	R-ALL-1799333	Reactome	
NR3C2 ligand 	Unknown	R-ALL-9027520	Reactome	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
ALDO 	Metabolite	CHEBI:27584	ChEBI	
ACTR10 	Protein	Q9NZ32	Uniprot-TrEMBL	
HSPA2 	Protein	P54652	Uniprot-TrEMBL	
SHR:SH	Complex	R-HSA-5618077	Reactome	The set does not include estrogen receptor (ER)
DCTN3 	Protein	O75935	Uniprot-TrEMBL	
FKBP4 	Protein	Q02790	Uniprot-TrEMBL	
HSPA8 	Protein	P11142	Uniprot-TrEMBL	
DNAJA4 	Protein	Q8WW22	Uniprot-TrEMBL	
Microtubule protofilament 	Unknown	R-HSA-8982424	Reactome	
ADP 	Metabolite	CHEBI:456216	ChEBI	
FKBP4 	Protein	Q02790	Uniprot-TrEMBL	
CAPZA2 	Protein	P47755	Uniprot-TrEMBL	
TEST 	Metabolite	CHEBI:17347	ChEBI	
ANDST 	Metabolite	CHEBI:16422	ChEBI	
PTGES3 	Protein	Q15185	Uniprot-TrEMBL	
Dynein:Dynactin:microtubule	Complex	R-HSA-2029135	Reactome	
11DCORST 	Metabolite	CHEBI:16973	ChEBI	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
nascent polypeptide with signal sequence 	Unknown	R-ALL-1799333	Reactome	
FKBP4 	Protein	Q02790	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
DCTN4 	Protein	Q9UJW0	Uniprot-TrEMBL	
HSP40:HSP70:ATP:nascent protein	Complex	R-HSA-3371563	Reactome	
6-Dehydrotestosterone 	Metabolite	CHEBI:29117	ChEBI	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
NR3C2 	Protein	P08235	Uniprot-TrEMBL	
HSP90:ATP:STIP1:HSP70:nascent protein	Complex	R-HSA-5618106	Reactome	
HSP90 complexes	Complex	R-HSA-9690535	Reactome	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
HSP90:HSP90	Complex	R-HSA-5082395	Reactome	
DNAJB1 	Protein	P25685	Uniprot-TrEMBL	
P4 	Metabolite	CHEBI:17026	ChEBI	
HSPA1B 	Protein	P0DMV9	Uniprot-TrEMBL	
budesonide 	Unknown			
ALDO 	Metabolite	CHEBI:27584	ChEBI	
DYNC1LI2 	Protein	O43237	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
NR3C1 	Protein	P04150	Uniprot-TrEMBL	
P4 	Metabolite	CHEBI:17026	ChEBI	
ATP 	Metabolite	CHEBI:30616	ChEBI	
ADP 	Metabolite	CHEBI:456216	ChEBI	
CORT 	Metabolite	CHEBI:17650	ChEBI	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
PGR 	Protein	P06401	Uniprot-TrEMBL	
PTGES3 	Protein	Q15185	Uniprot-TrEMBL	
CAPZA1 	Protein	P52907	Uniprot-TrEMBL	
HSP90:HSP90	Complex	R-HSA-3371429	Reactome	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
AR 	Protein	P10275	Uniprot-TrEMBL	
DHTEST 	Metabolite	CHEBI:16330	ChEBI	
DNAJA1 	Protein	P31689	Uniprot-TrEMBL	
ADP 	Metabolite	CHEBI:456216	ChEBI	
6-Dehydrotestosterone 	Metabolite	CHEBI:29117	ChEBI	
ATP 	Metabolite	CHEBI:30616	ChEBI	
FKBP5 	Protein	Q13451	Uniprot-TrEMBL	
PTGES3	Protein	Q15185	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
CAPZB 	Protein	P47756	Uniprot-TrEMBL	
NR3C2 ligand 	Unknown	R-ALL-9035360	Reactome	
PGR 	Protein	P06401	Uniprot-TrEMBL	
HSPA2 	Protein	P54652	Uniprot-TrEMBL	
CORT 	Metabolite	CHEBI:17650	ChEBI	
HSP90:ATP:FKBP4:PTGES3:nascent protein:	Complex	R-HSA-5618101	Reactome	
ACTR1A 	Protein	P61163	Uniprot-TrEMBL	
HSP90:ATP:FKBP4:PTGES3:SHR	Complex	R-HSA-8948980	Reactome	
HSP40s	Complex	R-HSA-3371594	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
FKBP4 	Protein	Q02790	Uniprot-TrEMBL	
11DCORST 	Metabolite	CHEBI:16973	ChEBI	
DNAJA2 	Protein	O60884	Uniprot-TrEMBL	
HSP90:ATP:FKBP4:PTGES3:NR3C1:NR3C1 agonists	Complex	R-HSA-9678833	Reactome	
NR3C2 ligand 	Unknown	R-ALL-9035360	Reactome	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
androst-4-en-3,17-dione 	Metabolite	CHEBI:16422	ChEBI	
DHTEST 	Metabolite	CHEBI:16330	ChEBI	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
HSP90:ATP:FKBP4:PTGES3:NR3C1	Complex	R-HSA-9605366	Reactome	
HSPA1L 	Protein	P34931	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
NR3C1 	Protein	P04150	Uniprot-TrEMBL	
STIP1 	Protein	P31948	Uniprot-TrEMBL	
HSPA2 	Protein	P54652	Uniprot-TrEMBL	
CAPZA3 	Protein	Q96KX2	Uniprot-TrEMBL	
PTGES3 	Protein	Q15185	Uniprot-TrEMBL	
11DCORST 	Metabolite	CHEBI:16973	ChEBI	
ATP 	Metabolite	CHEBI:30616	ChEBI	
NR3C1 	Protein	P04150	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
TEST 	Metabolite	CHEBI:17347	ChEBI	
HSP90:ATP:FKBP5:PTGES3:nascent protein:	Complex	R-HSA-5618074	Reactome	
PTGES3 	Protein	Q15185	Uniprot-TrEMBL	
11DCORST 	Metabolite	CHEBI:16973	ChEBI	
P4 	Metabolite	CHEBI:17026	ChEBI	
HSP90:ATP:PTGES3:FKBP52:SHR:SH	Complex	R-HSA-5618103	Reactome	
HSP90:ATP:FKBP4:PTGES3:NR3C1:SH	Complex	R-HSA-9690537	Reactome	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
CORT 	Metabolite	CHEBI:17650	ChEBI	
HSPA2 	Protein	P54652	Uniprot-TrEMBL	
DHTEST 	Metabolite	CHEBI:16330	ChEBI	
HSPA2 	Protein	P54652	Uniprot-TrEMBL	
DCTN6 	Protein	O00399	Uniprot-TrEMBL	
DNAJA4 	Protein	Q8WW22	Uniprot-TrEMBL	
HSPA1B 	Protein	P0DMV9	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
ATP 	Metabolite	CHEBI:30616	ChEBI	
HSP90:ATP:FKBP4:PTGES3:SHR:SH	Complex	R-HSA-8948970	Reactome	
HSP40:nascent
protein	Complex	R-HSA-3371515	Reactome	
PTGES3 	Protein	Q15185	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
