Label	Type	ID	Database	Comment
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
ABCB5 	Protein	Q2M3G0	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
Cl-	Metabolite	CHEBI:17996	ChEBI	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
misfolded CFTR:ERAD
complex	Complex	R-HSA-8866538	Reactome	
atRAL	Metabolite	CHEBI:17898	ChEBI	
ABCC3 	Protein	O15438	Uniprot-TrEMBL	
PG 	Metabolite	CHEBI:17517	ChEBI	
ABCC10 	Protein	Q5T3U5	Uniprot-TrEMBL	
CFTR	Protein	P13569	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
KCNJ11:ABCC9	Complex	R-HSA-5678267	Reactome	
ADP	Metabolite	CHEBI:16761	ChEBI	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
lipids	Metabolite	CHEBI:18059	ChEBI	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
ABCA7 	Protein	Q8IZY2	Uniprot-TrEMBL	
23mer peptide	Unknown	R-ALL-5223341	Reactome	
MTABC3 dimer	Complex	R-HSA-1368982	Reactome	
heme	Metabolite	CHEBI:17627	ChEBI	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
PC	Metabolite	CHEBI:16110	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
CHOL 	Metabolite	CHEBI:16113	ChEBI	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
VCP 	Protein	P55072	Uniprot-TrEMBL	
PC, PG	Complex	R-ALL-5684863	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
a xenobiotic	Metabolite	CHEBI:35703	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ABCC1 	Protein	P33527	Uniprot-TrEMBL	
PSMA7 	Protein	O14818	Uniprot-TrEMBL	
Heme transporters	Complex	R-HSA-1369030	Reactome	
H2O	Metabolite	CHEBI:15377	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
ERLEC1 	Protein	Q96DZ1	Uniprot-TrEMBL	
sterols	Complex	R-ALL-265781	Reactome	
ABCC9 	Protein	O60706	Uniprot-TrEMBL	
K+	Metabolite	CHEBI:29103	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
PC 	Metabolite	CHEBI:16110	ChEBI	
CFTR G551D	Protein	P13569	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
CFTR	Protein	P13569	Uniprot-TrEMBL	
lipids	Metabolite	CHEBI:18059	ChEBI	
ERLIN2 	Protein	O94905	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
ABCF1:EIF2S1:EIF2S2:EIF2S3	Complex	R-HSA-5226905	Reactome	
CHOL	Metabolite	CHEBI:16113	ChEBI	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
SPHM 	Metabolite	CHEBI:17636	ChEBI	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
ABCD1 	Protein	P33897	Uniprot-TrEMBL	
PC	Metabolite	CHEBI:16110	ChEBI	
UBB(1-76) 	Protein	P0CG47	Uniprot-TrEMBL	
ABCB6 	Protein	Q9NP58	Uniprot-TrEMBL	
EIF2S3 	Protein	P41091	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
PSMD1 	Protein	Q99460	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
SPHM 	Metabolite	CHEBI:17636	ChEBI	
ABCA5	Protein	Q8WWZ7	Uniprot-TrEMBL	
PSME4 	Protein	Q14997	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
ABCF1	Protein	Q8NE71	Uniprot-TrEMBL	
ABCG5:ABCG8	Complex	R-HSA-265452	Reactome	
ADP	Metabolite	CHEBI:16761	ChEBI	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
BMG,BDG	Complex	R-ALL-5679034	Reactome	
ABCA7-1:ApoA1
complex	Complex	R-HSA-382558	Reactome	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
ABCD1 	Protein	P33897	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:15422	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
OS9 	Protein	Q13438	Uniprot-TrEMBL	
SEL1L 	Protein	Q9UBV2	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
CHOL	Metabolite	CHEBI:16113	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
Pi	Metabolite	CHEBI:18367	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
APOA1(25-266) 	Protein	P02647	Uniprot-TrEMBL	
SEL1L 	Protein	Q9UBV2	Uniprot-TrEMBL	
PG 	Metabolite	CHEBI:17517	ChEBI	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
ATP	Metabolite	CHEBI:15422	ChEBI	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
LCFA	Metabolite	CHEBI:15904	ChEBI	
ERLIN2 	Protein	O94905	Uniprot-TrEMBL	
ABCD3 	Protein	P28288	Uniprot-TrEMBL	
ABCB7(23-752) 	Protein	O75027	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:18367	ChEBI	
PSMC1 	Protein	P62191	Uniprot-TrEMBL	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
ABCA3	Protein	Q99758	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
ABCF1 	Protein	Q8NE71	Uniprot-TrEMBL	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
23mer peptide	Unknown	R-ALL-5223344	Reactome	
Pi	Metabolite	CHEBI:18367	ChEBI	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
HCO3-	Metabolite	CHEBI:17544	ChEBI	
Ivacaftor:CFTR G551D	Complex	R-HSA-5678990	Reactome	
PSME1 	Protein	Q06323	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
DERL3 	Protein	Q96Q80	Uniprot-TrEMBL	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Ub	Complex	R-HSA-6793517	Reactome	
misfolded CFTR 	Protein	P13569	Uniprot-TrEMBL	
CHOL	Metabolite	CHEBI:16113	ChEBI	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PEX19 	Protein	P40855	Uniprot-TrEMBL	
PSMB8 	Protein	P28062	Uniprot-TrEMBL	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:16761	ChEBI	
PSMB11 	Protein	A5LHX3	Uniprot-TrEMBL	
ABCG1 dimer	Complex	R-HSA-194222	Reactome	
Pi	Metabolite	CHEBI:18367	ChEBI	
ADP	Metabolite	CHEBI:16761	ChEBI	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
