Label	Type	ID	Database	Comment
AFXBO-NAC,AFNBO-NAC	Complex	R-ALL-5490236	Reactome	
MGST trimers	Complex	R-HSA-176042	Reactome	
AFXBO-C,AFNBO-C	Complex	R-ALL-5490250	Reactome	
GGT7(1-472) 	Protein	Q9UJ14	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
AFXBO-C 	Metabolite	CHEBI:78583	ChEBI	
CYP1A2	Protein	P05177	Uniprot-TrEMBL	
AFM1	Metabolite	CHEBI:78576	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
NADP+	Metabolite	CHEBI:18009	ChEBI	
AKR7A2 	Protein	O43488	Uniprot-TrEMBL	
CYP3A4 	Protein	P08684	Uniprot-TrEMBL	
CYP1A2 	Protein	P05177	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
AFNBO-SG 	Metabolite	CHEBI:78581	ChEBI	
ACY3:Zn2+ dimer	Complex	R-HSA-5433069	Reactome	
AFNBO	Metabolite	CHEBI:78586	ChEBI	
CYP3A5 	Protein	P20815	Uniprot-TrEMBL	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
DPEP1,2,3 dimers	Complex	R-HSA-2162149	Reactome	
O2	Metabolite	CHEBI:15379	ChEBI	
GGT1(1-380) 	Protein	P19440	Uniprot-TrEMBL	
AFXBO 	Metabolite	CHEBI:30725	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
CYP2A13 	Protein	Q16696	Uniprot-TrEMBL	
AFNBO-CG 	Metabolite	CHEBI:78579	ChEBI	
GSH	Metabolite	CHEBI:16856	ChEBI	
GGT1(381-569) 	Protein	P19440	Uniprot-TrEMBL	
MGST2 	Protein	Q99735	Uniprot-TrEMBL	
AFNBO-SG 	Metabolite	CHEBI:78581	ChEBI	
O2	Metabolite	CHEBI:15379	ChEBI	
AFXBO	Metabolite	CHEBI:30725	ChEBI	
CYP2A13	Protein	Q16696	Uniprot-TrEMBL	
AFXBO-SG,AFNBO-SG	Complex	R-ALL-5423730	Reactome	
GGT5(388-586) 	Protein	P36269	Uniprot-TrEMBL	
CYP3A4 	Protein	P08684	Uniprot-TrEMBL	
GGT3P(381-568) 	Protein	A6NGU5	Uniprot-TrEMBL	
GGT dimers	Complex	R-HSA-1247946	Reactome	
NADPH	Metabolite	CHEBI:16474	ChEBI	
Zn2+ 	Metabolite	CHEBI:29105	ChEBI	
AFBDOH	Metabolite	CHEBI:53108	ChEBI	
AFXBO,AFNBO	Complex	R-ALL-5423723	Reactome	
GGT6(1-?) 	Protein	Q6P531	Uniprot-TrEMBL	
MGST3 	Protein	O14880	Uniprot-TrEMBL	
ACY1 	Protein	Q03154	Uniprot-TrEMBL	
AFXBO-C,AFNBO-C	Complex	R-ALL-5490231	Reactome	
AFBDHO	Metabolite	CHEBI:53107	ChEBI	
CYP3A5 	Protein	P20815	Uniprot-TrEMBL	
NADPH	Metabolite	CHEBI:16474	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
GGT3P(1-380) 	Protein	A6NGU5	Uniprot-TrEMBL	
