Label	Type	ID	Database	Comment
RPL4 	Protein	P36578	Uniprot-TrEMBL	
RPL40 	Protein	P62987	Uniprot-TrEMBL	
ATF4:CEBPB gene	Complex	R-HSA-9635875	Reactome	
tRNA 	Unknown	R-HSA-141679	Reactome	
RPL8 	Protein	P62917	Uniprot-TrEMBL	
RPS24 	Protein	P62847	Uniprot-TrEMBL	
RPS29 	Protein	P62273	Uniprot-TrEMBL	
ATF4:CEBPB,CEBPG:ASNS gene	Complex	R-HSA-9635898	Reactome	
tRNA 	Unknown	R-HSA-141679	Reactome	
CEBPB,CEBPG,DDIT3	Complex	R-HSA-9654226	Reactome	
GCN1:80S
ribosome:mRNA	Complex	R-HSA-9634679	Reactome	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
tRNA:EIF2AK4:GCN1:80S Ribosome:mRNA	Complex	R-HSA-9633013	Reactome	
RPL36A 	Protein	P83881	Uniprot-TrEMBL	
mRNA 	Unknown	R-HSA-72323	Reactome	
RPS17 	Protein	P08708	Uniprot-TrEMBL	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
RPL9 	Protein	P32969	Uniprot-TrEMBL	
RPL23A 	Protein	P62750	Uniprot-TrEMBL	
RPS27L 	Protein	Q71UM5	Uniprot-TrEMBL	
RPL36AL 	Protein	Q969Q0	Uniprot-TrEMBL	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
RPS3A 	Protein	P61247	Uniprot-TrEMBL	
RPL15 	Protein	P61313	Uniprot-TrEMBL	
RPS15A 	Protein	P62244	Uniprot-TrEMBL	
RPS11 	Protein	P62280	Uniprot-TrEMBL	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
CEBPB 	Protein	P17676	Uniprot-TrEMBL	
RPSA 	Protein	P08865	Uniprot-TrEMBL	
tRNA:p-T899-EIF2AK4:GCN1:80S Ribosome:mRNA	Complex	R-HSA-9633821	Reactome	
RPL23A 	Protein	P62750	Uniprot-TrEMBL	
RPL3L 	Protein	Q92901	Uniprot-TrEMBL	
RPL22 	Protein	P35268	Uniprot-TrEMBL	
RPL23A 	Protein	P62750	Uniprot-TrEMBL	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
DDIT3 gene	GeneProduct	ENSG00000175197	Ensembl	
ATF4 mRNA	Rna	ENST00000404241	Ensembl	
RPL3L 	Protein	Q92901	Uniprot-TrEMBL	
RPS29 	Protein	P62273	Uniprot-TrEMBL	
RPL12 	Protein	P30050	Uniprot-TrEMBL	
TRIB3 gene 	Protein	ENSG00000101255	Ensembl	
RPS15 	Protein	P62841	Uniprot-TrEMBL	
RPS9 	Protein	P46781	Uniprot-TrEMBL	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
RPL12 	Protein	P30050	Uniprot-TrEMBL	
RPL23 	Protein	P62829	Uniprot-TrEMBL	
RPL8 	Protein	P62917	Uniprot-TrEMBL	
RPL36A 	Protein	P83881	Uniprot-TrEMBL	
RPL23 	Protein	P62829	Uniprot-TrEMBL	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
ATF4 	Protein	P18848	Uniprot-TrEMBL	
RPL26 	Protein	P61254	Uniprot-TrEMBL	
RPL26 	Protein	P61254	Uniprot-TrEMBL	
RPS15 	Protein	P62841	Uniprot-TrEMBL	
RPL19 	Protein	P84098	Uniprot-TrEMBL	
RPS23 	Protein	P62266	Uniprot-TrEMBL	
RPS23 	Protein	P62266	Uniprot-TrEMBL	
RPL37A 	Protein	P61513	Uniprot-TrEMBL	
RPL37A 	Protein	P61513	Uniprot-TrEMBL	
RPL36 	Protein	Q9Y3U8	Uniprot-TrEMBL	
RPS29 	Protein	P62273	Uniprot-TrEMBL	
RPS19 	Protein	P39019	Uniprot-TrEMBL	
RPS18 	Protein	P62269	Uniprot-TrEMBL	
CEBPG 	Protein	P53567	Uniprot-TrEMBL	
RPL5 	Protein	P46777	Uniprot-TrEMBL	
RPS5 	Protein	P46782	Uniprot-TrEMBL	
RPS27A(77-156) 	Protein	P62979	Uniprot-TrEMBL	
RPS27L 	Protein	Q71UM5	Uniprot-TrEMBL	
RPL36A 	Protein	P83881	Uniprot-TrEMBL	
RPL7A 	Protein	P62424	Uniprot-TrEMBL	
RPL13 	Protein	P26373	Uniprot-TrEMBL	
RPL32 	Protein	P62910	Uniprot-TrEMBL	
RPS25 	Protein	P62851	Uniprot-TrEMBL	
RPL28 	Protein	P46779	Uniprot-TrEMBL	
RPS25 	Protein	P62851	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
CEBPB,CEBPG	Complex	R-HSA-9658331	Reactome	
RPS13 	Protein	P62277	Uniprot-TrEMBL	
RPL14 	Protein	P50914	Uniprot-TrEMBL	
RPL3 	Protein	P39023	Uniprot-TrEMBL	
RPS10 	Protein	P46783	Uniprot-TrEMBL	
RPS5 	Protein	P46782	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RPLP0 	Protein	P05388	Uniprot-TrEMBL	
RPL3 	Protein	P39023	Uniprot-TrEMBL	
RPL17 	Protein	P18621	Uniprot-TrEMBL	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
RPS3 	Protein	P23396	Uniprot-TrEMBL	
RPS14 	Protein	P62263	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RPL5 	Protein	P46777	Uniprot-TrEMBL	
RPS24 	Protein	P62847	Uniprot-TrEMBL	
RPL26L1 	Protein	Q9UNX3	Uniprot-TrEMBL	
RPL10 	Protein	P27635	Uniprot-TrEMBL	
RPL18A 	Protein	Q02543	Uniprot-TrEMBL	
RPL40 	Protein	P62987	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
RPS18 	Protein	P62269	Uniprot-TrEMBL	
RPL7 	Protein	P18124	Uniprot-TrEMBL	
RPL37 	Protein	P61927	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
RPS4X 	Protein	P62701	Uniprot-TrEMBL	
RPL18A 	Protein	Q02543	Uniprot-TrEMBL	
RPL39 	Protein	P62891	Uniprot-TrEMBL	
EIF2AK4:GCN1:80S
ribosome:mRNA	Complex	R-HSA-9633014	Reactome	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
28S rRNA 	Protein	M11167	EMBL	
RPS17 	Protein	P08708	Uniprot-TrEMBL	
RPS7 	Protein	P62081	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
RPL36AL 	Protein	Q969Q0	Uniprot-TrEMBL	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
RPS16 	Protein	P62249	Uniprot-TrEMBL	
RPL23 	Protein	P62829	Uniprot-TrEMBL	
TRIB3	Protein	Q96RU7	Uniprot-TrEMBL	
RPS4X 	Protein	P62701	Uniprot-TrEMBL	
RPS13 	Protein	P62277	Uniprot-TrEMBL	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
RPL17 	Protein	P18621	Uniprot-TrEMBL	
RPL36 	Protein	Q9Y3U8	Uniprot-TrEMBL	
28S rRNA 	Protein	M11167	EMBL	
RPL28 	Protein	P46779	Uniprot-TrEMBL	
FAU 	Protein	P62861	Uniprot-TrEMBL	
ATF4:ATF3 gene	Complex	R-HSA-9635905	Reactome	
RPS6 	Protein	P62753	Uniprot-TrEMBL	
GCN1 	Protein	Q92616	Uniprot-TrEMBL	
RPS10 	Protein	P46783	Uniprot-TrEMBL	
RPL21 	Protein	P46778	Uniprot-TrEMBL	
RPL41 	Protein	P62945	Uniprot-TrEMBL	
GCN1 	Protein	Q92616	Uniprot-TrEMBL	
RPL27 	Protein	P61353	Uniprot-TrEMBL	
RPL39 	Protein	P62891	Uniprot-TrEMBL	
RPS4Y2 	Protein	Q8TD47	Uniprot-TrEMBL	
RPS8 	Protein	P62241	Uniprot-TrEMBL	
RPL36A 	Protein	P83881	Uniprot-TrEMBL	
TRIB3 gene	GeneProduct	ENSG00000101255	Ensembl	
RPL11 	Protein	P62913	Uniprot-TrEMBL	
RPS6 	Protein	P62753	Uniprot-TrEMBL	
RPL6 	Protein	Q02878	Uniprot-TrEMBL	
RPS6 	Protein	P62753	Uniprot-TrEMBL	
RPS3A 	Protein	P61247	Uniprot-TrEMBL	
EIF2S2 	Protein	P20042	Uniprot-TrEMBL	
RPS10 	Protein	P46783	Uniprot-TrEMBL	
DDIT3	Protein	P35638	Uniprot-TrEMBL	
RPL38 	Protein	P63173	Uniprot-TrEMBL	
RPL15 	Protein	P61313	Uniprot-TrEMBL	
RPS3 	Protein	P23396	Uniprot-TrEMBL	
RPL31 	Protein	P62899	Uniprot-TrEMBL	
RPS11 	Protein	P62280	Uniprot-TrEMBL	
RPL26 	Protein	P61254	Uniprot-TrEMBL	
RPL6 	Protein	Q02878	Uniprot-TrEMBL	
RPL22L1 	Protein	Q6P5R6	Uniprot-TrEMBL	
RPL40 	Protein	P62987	Uniprot-TrEMBL	
RPL18A 	Protein	Q02543	Uniprot-TrEMBL	
RPS4X 	Protein	P62701	Uniprot-TrEMBL	
RPL10 	Protein	P27635	Uniprot-TrEMBL	
RPL7 	Protein	P18124	Uniprot-TrEMBL	
RPL38 	Protein	P63173	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
RPL29 	Protein	P47914	Uniprot-TrEMBL	
RPL36 	Protein	Q9Y3U8	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
18S rRNA 	Protein	X03205	EMBL	
RPS27L 	Protein	Q71UM5	Uniprot-TrEMBL	
RPL35 	Protein	P42766	Uniprot-TrEMBL	
RPS21 	Protein	P63220	Uniprot-TrEMBL	
RPL11 	Protein	P62913	Uniprot-TrEMBL	
RPS27 	Protein	P42677	Uniprot-TrEMBL	
ATF4 	Protein	P18848	Uniprot-TrEMBL	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
ATF3 gene 	Protein	ENSG00000162772	Ensembl	
RPS9 	Protein	P46781	Uniprot-TrEMBL	
FAU 	Protein	P62861	Uniprot-TrEMBL	
RPS8 	Protein	P62241	Uniprot-TrEMBL	
RPL17 	Protein	P18621	Uniprot-TrEMBL	
RPL24 	Protein	P83731	Uniprot-TrEMBL	
RPS13 	Protein	P62277	Uniprot-TrEMBL	
RPSA 	Protein	P08865	Uniprot-TrEMBL	
RPS25 	Protein	P62851	Uniprot-TrEMBL	
RPS24 	Protein	P62847	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
RPL18 	Protein	Q07020	Uniprot-TrEMBL	
FAU 	Protein	P62861	Uniprot-TrEMBL	
RPS21 	Protein	P63220	Uniprot-TrEMBL	
RPL31 	Protein	P62899	Uniprot-TrEMBL	
RPS17 	Protein	P08708	Uniprot-TrEMBL	
RPL37 	Protein	P61927	Uniprot-TrEMBL	
IMPACT 	Protein	Q9P2X3	Uniprot-TrEMBL	
RPS20 	Protein	P60866	Uniprot-TrEMBL	
RPL40 	Protein	P62987	Uniprot-TrEMBL	
mRNA 	Unknown	R-HSA-72323	Reactome	
RPS12 	Protein	P25398	Uniprot-TrEMBL	
RPL10L 	Protein	Q96L21	Uniprot-TrEMBL	
RPS4X 	Protein	P62701	Uniprot-TrEMBL	
RPL15 	Protein	P61313	Uniprot-TrEMBL	
RPS9 	Protein	P46781	Uniprot-TrEMBL	
RPLP0 	Protein	P05388	Uniprot-TrEMBL	
RPLP2 	Protein	P05387	Uniprot-TrEMBL	
RPS15 	Protein	P62841	Uniprot-TrEMBL	
RPS6 	Protein	P62753	Uniprot-TrEMBL	
ATF3	Protein	P18847	Uniprot-TrEMBL	
ATF4 	Protein	P18848	Uniprot-TrEMBL	
RPL39 	Protein	P62891	Uniprot-TrEMBL	
RPS4Y1 	Protein	P22090	Uniprot-TrEMBL	
RPS16 	Protein	P62249	Uniprot-TrEMBL	
RPSA 	Protein	P08865	Uniprot-TrEMBL	
RPS28 	Protein	P62857	Uniprot-TrEMBL	
RPL12 	Protein	P30050	Uniprot-TrEMBL	
RPS26 	Protein	P62854	Uniprot-TrEMBL	
CEBPB 	Protein	P17676	Uniprot-TrEMBL	
RPL3L 	Protein	Q92901	Uniprot-TrEMBL	
RPLP2 	Protein	P05387	Uniprot-TrEMBL	
RPL29 	Protein	P47914	Uniprot-TrEMBL	
RPL14 	Protein	P50914	Uniprot-TrEMBL	
18S rRNA 	Protein	X03205	EMBL	
RPL26 	Protein	P61254	Uniprot-TrEMBL	
RPL14 	Protein	P50914	Uniprot-TrEMBL	
EIF2AK4 	Protein	Q9P2K8	Uniprot-TrEMBL	
EIF2S2 	Protein	P20042	Uniprot-TrEMBL	
RPS21 	Protein	P63220	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
RPS15A 	Protein	P62244	Uniprot-TrEMBL	
RPS4X 	Protein	P62701	Uniprot-TrEMBL	
5S rRNA 	Protein	V00589	EMBL	
ATF4 	Protein	P18848	Uniprot-TrEMBL	
RPL8 	Protein	P62917	Uniprot-TrEMBL	
RPS4Y1 	Protein	P22090	Uniprot-TrEMBL	
RPL37A 	Protein	P61513	Uniprot-TrEMBL	
RPS23 	Protein	P62266	Uniprot-TrEMBL	
RPL35A 	Protein	P18077	Uniprot-TrEMBL	
RPS27A(77-156) 	Protein	P62979	Uniprot-TrEMBL	
RPS26 	Protein	P62854	Uniprot-TrEMBL	
RPLP1 	Protein	P05386	Uniprot-TrEMBL	
RPS3A 	Protein	P61247	Uniprot-TrEMBL	
RPS27L 	Protein	Q71UM5	Uniprot-TrEMBL	
RPL18A 	Protein	Q02543	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
RPS19 	Protein	P39019	Uniprot-TrEMBL	
RPL15 	Protein	P61313	Uniprot-TrEMBL	
RPL35 	Protein	P42766	Uniprot-TrEMBL	
RPL10L 	Protein	Q96L21	Uniprot-TrEMBL	
RPS21 	Protein	P63220	Uniprot-TrEMBL	
RPL19 	Protein	P84098	Uniprot-TrEMBL	
RPS8 	Protein	P62241	Uniprot-TrEMBL	
RPL9 	Protein	P32969	Uniprot-TrEMBL	
RPL41 	Protein	P62945	Uniprot-TrEMBL	
RPS14 	Protein	P62263	Uniprot-TrEMBL	
RPS4Y2 	Protein	Q8TD47	Uniprot-TrEMBL	
18S rRNA 	Protein	X03205	EMBL	
RPL39 	Protein	P62891	Uniprot-TrEMBL	
ASNS gene 	Protein	ENSG00000070669	Ensembl	
RPL37 	Protein	P61927	Uniprot-TrEMBL	
18S rRNA 	Protein	X03205	EMBL	
RPL13 	Protein	P26373	Uniprot-TrEMBL	
RPS12 	Protein	P25398	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
RPL6 	Protein	Q02878	Uniprot-TrEMBL	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
FAU 	Protein	P62861	Uniprot-TrEMBL	
RPL18 	Protein	Q07020	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
RPL22L1 	Protein	Q6P5R6	Uniprot-TrEMBL	
RPSA 	Protein	P08865	Uniprot-TrEMBL	
RPL39L 	Protein	Q96EH5	Uniprot-TrEMBL	
RPL26L1 	Protein	Q9UNX3	Uniprot-TrEMBL	
RPL14 	Protein	P50914	Uniprot-TrEMBL	
RPS8 	Protein	P62241	Uniprot-TrEMBL	
RPL34 	Protein	P49207	Uniprot-TrEMBL	
RPS2 	Protein	P15880	Uniprot-TrEMBL	
CEBPB 	Protein	P17676	Uniprot-TrEMBL	
RPL13A 	Protein	P40429	Uniprot-TrEMBL	
RPS27A(77-156) 	Protein	P62979	Uniprot-TrEMBL	
DDIT3 	Protein	P35638	Uniprot-TrEMBL	
RPL5 	Protein	P46777	Uniprot-TrEMBL	
RPS26 	Protein	P62854	Uniprot-TrEMBL	
RPL31 	Protein	P62899	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
RPS29 	Protein	P62273	Uniprot-TrEMBL	
DDIT3 	Protein	P35638	Uniprot-TrEMBL	
RPL13 	Protein	P26373	Uniprot-TrEMBL	
RPS3A 	Protein	P61247	Uniprot-TrEMBL	
RPS12 	Protein	P25398	Uniprot-TrEMBL	
RPS7 	Protein	P62081	Uniprot-TrEMBL	
RPL29 	Protein	P47914	Uniprot-TrEMBL	
tRNA	Unknown	R-HSA-141679	Reactome	
RPL19 	Protein	P84098	Uniprot-TrEMBL	
RPS4Y2 	Protein	Q8TD47	Uniprot-TrEMBL	
RPL19 	Protein	P84098	Uniprot-TrEMBL	
RPS29 	Protein	P62273	Uniprot-TrEMBL	
ATF3 gene	GeneProduct	ENSG00000162772	Ensembl	
RPL32 	Protein	P62910	Uniprot-TrEMBL	
RPS14 	Protein	P62263	Uniprot-TrEMBL	
RPS25 	Protein	P62851	Uniprot-TrEMBL	
RPLP1 	Protein	P05386	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
RPL19 	Protein	P84098	Uniprot-TrEMBL	
RPL21 	Protein	P46778	Uniprot-TrEMBL	
RPS17 	Protein	P08708	Uniprot-TrEMBL	
RPL17 	Protein	P18621	Uniprot-TrEMBL	
RPL13 	Protein	P26373	Uniprot-TrEMBL	
RPL3 	Protein	P39023	Uniprot-TrEMBL	
RPS17 	Protein	P08708	Uniprot-TrEMBL	
RPS16 	Protein	P62249	Uniprot-TrEMBL	
RPL23A 	Protein	P62750	Uniprot-TrEMBL	
RPL7 	Protein	P18124	Uniprot-TrEMBL	
RPL10 	Protein	P27635	Uniprot-TrEMBL	
RPL23 	Protein	P62829	Uniprot-TrEMBL	
RPS3 	Protein	P23396	Uniprot-TrEMBL	
RPL35A 	Protein	P18077	Uniprot-TrEMBL	
ATF4
dimer:p-T69,T71-ATF2 dimer:DDIT3 gene	Complex	R-HSA-9635843	Reactome	
RPLP0 	Protein	P05388	Uniprot-TrEMBL	
RPLP2 	Protein	P05387	Uniprot-TrEMBL	
RPL22 	Protein	P35268	Uniprot-TrEMBL	
RPL35A 	Protein	P18077	Uniprot-TrEMBL	
RPL15 	Protein	P61313	Uniprot-TrEMBL	
RPL41 	Protein	P62945	Uniprot-TrEMBL	
RPL39L 	Protein	Q96EH5	Uniprot-TrEMBL	
RPL6 	Protein	Q02878	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
RPS27A(77-156) 	Protein	P62979	Uniprot-TrEMBL	
ASNS	Protein	P08243	Uniprot-TrEMBL	
RPL7A 	Protein	P62424	Uniprot-TrEMBL	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
DDIT3 gene 	Protein	ENSG00000175197	Ensembl	
RPL31 	Protein	P62899	Uniprot-TrEMBL	
5.8S rRNA 	Protein	J01866	EMBL	
CEBPB	Protein	P17676	Uniprot-TrEMBL	
ATF4	Protein	P18848	Uniprot-TrEMBL	
RPS18 	Protein	P62269	Uniprot-TrEMBL	
RPS11 	Protein	P62280	Uniprot-TrEMBL	
RPL38 	Protein	P63173	Uniprot-TrEMBL	
CEBPG 	Protein	P53567	Uniprot-TrEMBL	
RPS2 	Protein	P15880	Uniprot-TrEMBL	
GCN1 	Protein	Q92616	Uniprot-TrEMBL	
ATF4:CEBPB,CEBPG,DDIT3:TRIB3 gene	Complex	R-HSA-9635876	Reactome	
RPS6 	Protein	P62753	Uniprot-TrEMBL	
RPS25 	Protein	P62851	Uniprot-TrEMBL	
RPL24 	Protein	P83731	Uniprot-TrEMBL	
RPL39L 	Protein	Q96EH5	Uniprot-TrEMBL	
RPL4 	Protein	P36578	Uniprot-TrEMBL	
RPS27A(77-156) 	Protein	P62979	Uniprot-TrEMBL	
RPS19 	Protein	P39019	Uniprot-TrEMBL	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
RPLP1 	Protein	P05386	Uniprot-TrEMBL	
mRNA 	Unknown	R-HSA-72323	Reactome	
RPL28 	Protein	P46779	Uniprot-TrEMBL	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
RPL21 	Protein	P46778	Uniprot-TrEMBL	
RPL34 	Protein	P49207	Uniprot-TrEMBL	
RPS5 	Protein	P46782	Uniprot-TrEMBL	
EIF2S3 	Protein	P41091	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
RPL10L 	Protein	Q96L21	Uniprot-TrEMBL	
RPL10L 	Protein	Q96L21	Uniprot-TrEMBL	
RPL30 	Protein	P62888	Uniprot-TrEMBL	
RPS18 	Protein	P62269	Uniprot-TrEMBL	
RPS4Y2 	Protein	Q8TD47	Uniprot-TrEMBL	
p-S52-EIF2S1:EIF2S2:EIF2S3	Complex	R-HSA-9633006	Reactome	
RPL24 	Protein	P83731	Uniprot-TrEMBL	
p-T69,T71-ATF2 	Protein	P15336	Uniprot-TrEMBL	
RPL7 	Protein	P18124	Uniprot-TrEMBL	
RPS19 	Protein	P39019	Uniprot-TrEMBL	
CEBPB gene	GeneProduct	ENSG00000172216	Ensembl	
RPS15A 	Protein	P62244	Uniprot-TrEMBL	
RPS28 	Protein	P62857	Uniprot-TrEMBL	
RPS7 	Protein	P62081	Uniprot-TrEMBL	
RPL27A 	Protein	P46776	Uniprot-TrEMBL	
RPS15A 	Protein	P62244	Uniprot-TrEMBL	
p-T899-EIF2AK4 	Protein	Q9P2K8	Uniprot-TrEMBL	
RPL10L 	Protein	Q96L21	Uniprot-TrEMBL	
RPL10A 	Protein	P62906	Uniprot-TrEMBL	
RPS3 	Protein	P23396	Uniprot-TrEMBL	
RPS18 	Protein	P62269	Uniprot-TrEMBL	
RPL12 	Protein	P30050	Uniprot-TrEMBL	
RPL36 	Protein	Q9Y3U8	Uniprot-TrEMBL	
RPL34 	Protein	P49207	Uniprot-TrEMBL	
RPS10 	Protein	P46783	Uniprot-TrEMBL	
RPS26 	Protein	P62854	Uniprot-TrEMBL	
RPL32 	Protein	P62910	Uniprot-TrEMBL	
RPL6 	Protein	Q02878	Uniprot-TrEMBL	
RPL7A 	Protein	P62424	Uniprot-TrEMBL	
