Label	Type	ID	Database	Comment
pp1ab-nsp13 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp7 	Protein	P0DTC1	Uniprot-TrEMBL	
3a	Protein	P0DTC3	Uniprot-TrEMBL	
pp1a-nsp7 	Protein	P0DTC1	Uniprot-TrEMBL	
pp1a-nsp8 	Protein	P0DTC1	Uniprot-TrEMBL	
UVRAG complex	Complex	R-HSA-5683632	Reactome	The PIK3C3-containing Beclin-1 complex consists of PIK3C3 (Vps34), BECN1 (Beclin-1, Atg6), PIK3R4 (p150, Vps15) and ATG14 (Barkor) (Matsunaga et al. 2009, Zhong et al. 2009). A similar complex where ATG14 is replaced by UVRAG functions later in autophagosome maturation and endocytic traffic (Itakura et al. 2008, Liang et al. 2008). Binding of KIAA0226 to this complex negatively regulates the maturation process (Matsunaga et al. 2009).
7a 	Protein	P0DTC7	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
S-adenosyl-L-homocysteine	Metabolite	CHEBI:16680	ChEBI	
pp1ab-nsp10 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N-glycan M 	Protein	P0DTC5	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp3-4 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp6 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
m7G(5')pppAm-mRNA2 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp3 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp12 	Protein	P0DTD1	Uniprot-TrEMBL	
STT3A 	Protein	P46977	Uniprot-TrEMBL	
PPi	Metabolite	CHEBI:29888	ChEBI	
mRNA4 minus strand 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp3 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp10	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp12 	Protein	P0DTD1	Uniprot-TrEMBL	
CTSL:CTSL inhibitors	Complex	R-HSA-9683316	Reactome	
O-glycosyl 3a 	Protein	P0DTC3	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
M lattice	Complex	R-COV-9694371	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1a-nsp6 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
mRNA9 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
nsp8	Complex	R-COV-9691351	Reactome	
pp1a-nsp3 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N-glycan pp1a-nsp3 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
PARP14 	Protein	Q460N5	Uniprot-TrEMBL	
nsp6	Complex	R-COV-9694361	Reactome	This COVID-19 DefinedSet instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1ab-nsp5 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
complex N-glycan-PALM-Spike S1 Fragment 	Protein	P0DTC2	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N-glycan nsp3-4	Complex	R-COV-9694479	Reactome	This COVID-19 DefinedSet instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
glycosylated-ACE2	Protein	Q9BYF1	Uniprot-TrEMBL	
pp1ab-nsp7 	Protein	P0DTD1	Uniprot-TrEMBL	
fully glycosylated Spike 	Protein	P0DTC2	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
PRKCSH 	Protein	P14314	Uniprot-TrEMBL	
MGAT1	Protein	P26572	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA5	Rna	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
SARS-CoV-2 genomic
RNA (plus strand)	Rna	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N-glycan M 	Protein	P0DTC5	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp3 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp9 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp6 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
nascent M	Protein	P0DTC5	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
1-deoxynojirimycin 	Unknown			
complex N-glycan-PALM-Spike S1 Fragment 	Protein	P0DTC2	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
MGAT4A(1-535) 	Protein	Q9UM21	Uniprot-TrEMBL	
m7G(5')pppAm-mRNA8 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
7a 	Protein	P0DTC7	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N-glycan M 	Protein	P0DTC5	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
phospho-SUMO1-K62-ADPr-p-S177-Ncap 	Protein	P0DTC9	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
nsp9 dimer	Complex	R-COV-9694286	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
TUSC3(1-348) 	Protein	Q13454	Uniprot-TrEMBL	
pp1a-nsp3 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
ER
alpha-glucosidases	Complex	R-HSA-9682983	Reactome	
pp1a-nsp8 	Protein	P0DTC1	Uniprot-TrEMBL	
pp1ab-nsp14 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
ST6GAL1 	Protein	P15907	Uniprot-TrEMBL	
ST3GAL1 	Protein	Q11201	Uniprot-TrEMBL	
O-glycosyl 3a 	Protein	P0DTC3	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N-glycan M 	Protein	P0DTC5	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
MGAT4B 	Protein	Q9UQ53	Uniprot-TrEMBL	
N-glycan pp1ab-nsp3 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp3 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
a nucleotide sugar	Metabolite	CHEBI:25609	ChEBI	
NHC 	Unknown			
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
M 	Protein	P0DTC5	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
mRNA5 minus strand 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
m7G(5')pppAm-capped
SARS-CoV-2 genomic
RNA complement
(minus strand)	Rna	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp4 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
nsp7:nsp8:nsp12	Complex	R-COV-9691364	Reactome	
nsp10	Complex	R-COV-9694358	Reactome	This COVID-19 DefinedSet instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
fully glycosylated Spike 	Protein	P0DTC2	Uniprot-TrEMBL	
m7G(5')pppAm-capped,polyadenylated mRNA3	Rna	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
m7G(5')pppAm-capped,polyadenylated-mRNA9 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
NAM	Metabolite	CHEBI:17154	ChEBI	
phospho-SUMO1-K62-ADPr-p-S177-Ncap 	Protein	P0DTC9	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
O-glycosyl 3a 	Protein	P0DTC3	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
high-mannose
N-glycan-PALM-Spike
trimer	Complex	R-COV-9696883	Reactome	
pp1a-nsp7 	Protein	P0DTC1	Uniprot-TrEMBL	
Ub-3xPalmC-E 	Protein	P0DTC4	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
Î±-Ketoamides	Complex	R-ALL-9682022	Reactome	
m7G(5')pppAm-SARS-CoV-2 plus strand subgenomic mRNAs	Complex	R-COV-9694259	Reactome	This COVID-19 DefinedSet instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
N-glycan pp1a-nsp3 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
ST3GAL2 	Protein	Q16842	Uniprot-TrEMBL	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-2 genomic RNA (plus strand) 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp9	Protein	P0DTC1	Uniprot-TrEMBL	
SUMO-p-Ncap
dimer:SARS-CoV-2
genomic RNA	Complex	R-COV-9694402	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
NTP	Metabolite	CHEBI:17326	ChEBI	
NHC 	Unknown			
sialyltransferases	Complex	R-HSA-9683042	Reactome	
pp1ab-nsp8 	Protein	P0DTD1	Uniprot-TrEMBL	
tri-antennary N-glycan-PALM-Spike 	Protein	P0DTC2	Uniprot-TrEMBL	
nucleotide-sugar	Unknown	R-ALL-9683033	Reactome	
pp1ab-nsp12 	Protein	P0DTD1	Uniprot-TrEMBL	
pp1ab-nsp8 	Protein	P0DTD1	Uniprot-TrEMBL	
pp1a-nsp10 	Protein	P0DTC1	Uniprot-TrEMBL	
O-glycosyl 3a 	Protein	P0DTC3	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
14-sugar N-glycan
unfolded Spike	Protein	P0DTC2	Uniprot-TrEMBL	
pp1ab-nsp6 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
m7GpppA-capped
SARS-CoV-2 genomic
RNA complement
(minus strand)	Rna	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp4 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp9 	Protein	P0DTC1	Uniprot-TrEMBL	
pp1ab-nsp12 	Protein	P0DTD1	Uniprot-TrEMBL	
mRNA5 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
NTP	Metabolite	CHEBI:17326	ChEBI	
phospho-SUMO1-K62-ADPr-p-S177-Ncap 	Protein	P0DTC9	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
N	Protein	P0DTC9	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
CTSL(114-288) 	Protein	P07711	Uniprot-TrEMBL	
m7G(5')pppAm-capped, polyadenylated SARS-CoV-2 genomic RNA (plus strand) 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp10 	Protein	P0DTC1	Uniprot-TrEMBL	
pp1ab-nsp8	Protein	P0DTD1	Uniprot-TrEMBL	
N-glycan nsp4	Complex	R-COV-9694569	Reactome	This COVID-19 DefinedSet instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1a dimer	Complex	R-COV-9694743	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
SARS-CoV-2
gRNA:RTC:nascent
RNA minus strand	Complex	R-COV-9694618	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1a-nsp10 	Protein	P0DTC1	Uniprot-TrEMBL	
pp1ab-nsp10 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
MAP1LC3B	Protein	Q9GZQ8	Uniprot-TrEMBL	
pp1ab-nsp7	Protein	P0DTD1	Uniprot-TrEMBL	
3CLp
dimer:Î±-Ketoamides	Complex	R-COV-9694375	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1ab-nsp4 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
CHMP4A 	Protein	Q9BY43	Uniprot-TrEMBL	
m7G(5')pppAm-capped
SARS-CoV-2 genomic
RNA (plus strand)	Rna	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab	Protein	P0DTD1	Uniprot-TrEMBL	
pp1a-nsp4 	Protein	P0DTC1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
PPi	Metabolite	CHEBI:29888	ChEBI	
CoA-SH	Metabolite	CHEBI:15346	ChEBI	
SARS-CoV-2 gRNA
complement (minus
strand):RTC:RTC
inhibitors	Complex	R-COV-9694690	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1ab-nsp13 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp15 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
nsp9	Complex	R-COV-9694383	Reactome	This COVID-19 DefinedSet instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
pp1ab-nsp15 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1a-nsp8 	Protein	P0DTC1	Uniprot-TrEMBL	
pp1ab-nsp12 	Protein	P0DTD1	Uniprot-TrEMBL	
nsp8:MAP1LC3B	Complex	R-HSA-9694566	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
mRNA9 minus strand 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
pp1ab-nsp4 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
SARS-CoV-2 gRNA:RTC	Complex	R-COV-9694458	Reactome	This COVID-19 Complex instance was generated via electronic inference from a curated CoV-1 (Human SARS coronavirus) Reactome instance. In Reactome, inference is the process used to automatically create orthologous Pathways, Reactions and PhysicalEntities from our expertly curated data (https://reactome.org/documentation/inferred-events).
GTP	Metabolite	CHEBI:15996	ChEBI	
pp1ab-nsp12 	Protein	P0DTD1	Uniprot-TrEMBL	
MAP1LC3B	Protein	Q9GZQ8	Uniprot-TrEMBL	
pp1ab-nsp4 	Protein	P0DTD1-1	Uniprot-TrEMBL	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
m7G(5')pppAm-capped, polyadenylated SARS-CoV-2 genomic RNA (plus strand) 	Protein	MN908947.3	NCBI Protein	SARS-CoV-2 mRNA2 has a length of 3,822 nt and encodes the 1,273 aa spike preprotein (Wu et al, 2020).
Ub-3xPalmC-E
