Label	Type	ID	Database	Comment
MAPK6:p-T182
MAPKAPK5	Complex	R-HSA-5692713	Reactome	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
MAPK6,4	Complex	R-HSA-5687037	Reactome	
UBA52(1-76) 	Protein	P62987	Uniprot-TrEMBL	
RAG2 gene 	Protein	ENSG00000175097	Ensembl	
MAPK6,4 	Unknown	R-HSA-5687037	Reactome	
UBC(381-456) 	Protein	P0CG48	Uniprot-TrEMBL	
TNRC6B 	Protein	Q9UPQ9	Uniprot-TrEMBL	
FOXO1	Protein	Q12778	Uniprot-TrEMBL	
p-S MAPK6,4	Complex	R-HSA-5687051	Reactome	
PSME2 	Protein	Q9UL46	Uniprot-TrEMBL	
MAPKAPK5	Protein	Q8IW41	Uniprot-TrEMBL	
RHO GTPases activate
PAKs	Pathway	R-HSA-5627123	Reactome	The PAKs (p21-activated kinases) are a family of serine/threonine kinases mainly implicated in cytoskeletal rearrangements. All PAKs share a conserved catalytic domain located at the carboxyl terminus and a highly conserved motif in the amino terminus known as p21-binding domain (PBD) or Cdc42/Rac interactive binding (CRIB) domain. There are six mammalian PAKs that can be divided into two classes: class I (or conventional) PAKs (PAK1-3) and class II PAKs (PAK4-6). Conventional PAKs are important regulators of cytoskeletal dynamics and cell motility and are additionally implicated in transcription through MAPK (mitogen-activated protein kinase) cascades, death and survival signaling and cell cycle progression (Chan and Manser 2012).<p>PAK1, PAK2 and PAK3 are direct effectors of RAC1 and CDC42 GTPases. RAC1 and CDC42 bind to the CRIB domain. This binding induces a conformational change that disrupts inactive PAK homodimers and relieves autoinhibition of the catalytic carboxyl terminal domain (Manser et al. 1994, Manser et al. 1995, Zhang et al. 1998, Lei et al. 2000, Parrini et al. 2002; reviewed by Daniels and Bokoch 1999, Szczepanowska 2009). Autophosphorylation of a conserved threonine residue in the catalytic domain of PAKs (T423 in PAK1, T402 in PAK2 and T436 in PAK3) is necessary for the kinase activity of PAK1, PAK2 and PAK3. Autophosphorylation of PAK1 serine residue S144, PAK2 serine residue S141, and PAK3 serine residue S154 disrupts association of PAKs with RAC1 or CDC42 and enhances kinase activity (Lei et al. 2000, Chong et al. 2001, Parrini et al. 2002, Jung and Traugh 2005, Wang et al. 2011). LIMK1 is one of the downstream targets of PAK1 and is activated through PAK1-mediated phosphorylation of the threonine residue T508 within its activation loop (Edwards et al. 1999). Further targets are the myosin regulatory light chain (MRLC), myosin light chain kinase (MLCK), filamin, cortactin, p41Arc (a subunit of the Arp2/3 complex), caldesmon, paxillin and RhoGDI, to mention a few (Szczepanowska 2009).<p>Class II PAKs also have a CRIB domain, but lack a defined autoinhibitory domain and proline-rich regions. They do not require GTPases for their kinase activity, but their interaction with RAC or CDC42 affects their subcellular localization. Only conventional PAKs will be annotated here. 
CDC14B 	Protein	O60729	Uniprot-TrEMBL	
UBC(229-304) 	Protein	P0CG48	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
MAPK4 	Protein	P31152	Uniprot-TrEMBL	
p-CDC42EP2 	Protein	O14613	Uniprot-TrEMBL	
ETV4 	Protein	P43268	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-3S,T MAPK6	Protein	Q16659	Uniprot-TrEMBL	
p-S215 FOXO3	Protein	O43524	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMC5 	Protein	P62195	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
PAK3 	Protein	O75914	Uniprot-TrEMBL	
p-S115 MAPKAPK5	Protein	Q8IW41	Uniprot-TrEMBL	
PSMA5 	Protein	P28066	Uniprot-TrEMBL	
p-T182
MAPKAPK5:p-S149,S151, S171 DNAJB1	Complex	R-HSA-5690246	Reactome	
CCND3 	Protein	P30281	Uniprot-TrEMBL	
SHFM1 	Protein	P60896	Uniprot-TrEMBL	
p-S189 MAPK6 	Protein	Q16659	Uniprot-TrEMBL	
CDC42 	Protein	P60953	Uniprot-TrEMBL	
IGF2BP1	Protein	Q9NZI8	Uniprot-TrEMBL	
SEPT7 	Protein	Q16181	Uniprot-TrEMBL	
RAG2 gene 	Protein	ENSG00000175097	Ensembl	
p-S141,T402-PAK2 	Protein	Q13177	Uniprot-TrEMBL	
UBC(457-532) 	Protein	P0CG48	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
PSMD10 	Protein	O75832	Uniprot-TrEMBL	
SEPT7	Protein	Q16181	Uniprot-TrEMBL	
p-S MAPKAPK5	Complex	R-HSA-5687055	Reactome	
MIR34B gene 	Protein	ENSG00000207811	Ensembl	
p-T182 MAPKAPK5 	Protein	Q8IW41	Uniprot-TrEMBL	
p-CDC42EP5 	Protein	Q6NZY7	Uniprot-TrEMBL	
KALRN	Protein	O60229	Uniprot-TrEMBL	
p-S857 NCOA3:ETV4	Complex	R-HSA-5687056	Reactome	
p-S115 MAPKAPK5	Protein	Q8IW41	Uniprot-TrEMBL	
MAPK4	Protein	P31152	Uniprot-TrEMBL	
p-CDC42EP3 	Protein	Q9UKI2	Uniprot-TrEMBL	
26S proteasome	Complex	R-HSA-68819	Reactome	
PRKACG 	Protein	P22612	Uniprot-TrEMBL	
RAG1 gene 	Protein	ENSG00000166349	Ensembl	
ADP	Metabolite	CHEBI:456216	ChEBI	
PSMB6 	Protein	P28072	Uniprot-TrEMBL	
Protein Kinase A,
catalytic subunits	Complex	R-HSA-111917	Reactome	
PSME3 	Protein	P61289	Uniprot-TrEMBL	
PSMD12 	Protein	O00232	Uniprot-TrEMBL	
PSMA1 	Protein	P25786	Uniprot-TrEMBL	
EIF2C3 	Protein	Q9H9G7	Uniprot-TrEMBL	
PSMA8 	Protein	Q8TAA3	Uniprot-TrEMBL	
MAPK4 mRNA 	Protein	ENST00000400384	Ensembl	
UBC(77-152) 	Protein	P0CG48	Uniprot-TrEMBL	
JUN	Protein	P05412	Uniprot-TrEMBL	
MYC 	Protein	P01106	Uniprot-TrEMBL	
RAG1 gene 	Protein	ENSG00000166349	Ensembl	
PSMB5 	Protein	P28074	Uniprot-TrEMBL	
MAPK6:CCND3	Complex	R-HSA-5692722	Reactome	
IGF2BP1 	Protein	Q9NZI8	Uniprot-TrEMBL	
PAK1,2,3	Complex	R-HSA-390765	Reactome	
MAPK6:CDC14A,B	Complex	R-HSA-5692719	Reactome	
ETV4 	Protein	P43268	Uniprot-TrEMBL	
p-S MAPK6,4:MAKPAPK5	Complex	R-HSA-5687063	Reactome	
UBC(153-228) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMD4 	Protein	P55036	Uniprot-TrEMBL	
CDC42EP2 	Protein	O14613	Uniprot-TrEMBL	
p-S144,T423-PAK1 	Protein	Q13153	Uniprot-TrEMBL	
GTP 	Metabolite	CHEBI:15996	ChEBI	
p-S189 MAPK6 	Protein	Q16659	Uniprot-TrEMBL	
MMP2 gene 	Protein	ENSG00000087245	Ensembl	
CDC14A, B	Complex	R-HSA-5692709	Reactome	
p-S,T-PAK1,2,3	Complex	R-HSA-399836	Reactome	
MIR34B gene 	Protein	ENSG00000207811	Ensembl	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
p-S189 MAPK6 	Protein	Q16659	Uniprot-TrEMBL	
HSPB1	Protein	P04792	Uniprot-TrEMBL	
CDC42EP5 	Protein	Q6NZY7	Uniprot-TrEMBL	
PSMB1 	Protein	P20618	Uniprot-TrEMBL	
p-T182-MAPKAPK5	Protein	Q8IW41	Uniprot-TrEMBL	
DNAJB1 	Protein	P25685	Uniprot-TrEMBL	
p-S215 FOXO1	Protein	Q12778	Uniprot-TrEMBL	
MAPK4,6	Complex	R-HSA-5692704	Reactome	
MAPK6 	Protein	Q16659	Uniprot-TrEMBL	
MMP2,10 genes	Complex	R-HSA-5687042	Reactome	
MAPK6	Protein	Q16659	Uniprot-TrEMBL	
PSMC6 	Protein	P62333	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
CDC42:GTP,RAC1:GTP:PAK1,PAK2,PAK3	Complex	R-HSA-8981940	Reactome	
UBC(1-76) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMA4 	Protein	P25789	Uniprot-TrEMBL	
SEPT7:p-S189
MAPK6:p-T182
MAPKAPK5	Complex	R-HSA-5692718	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
XPO1	Protein	O14980	Uniprot-TrEMBL	
p-S189 MAPK6	Protein	Q16659	Uniprot-TrEMBL	
MAPK6,4 	Unknown	R-HSA-5692701	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMD13 	Protein	Q9UNM6	Uniprot-TrEMBL	
p-S215 FOXO1:RAG1,2
gene	Complex	R-HSA-5692711	Reactome	
PSMA2 	Protein	P25787	Uniprot-TrEMBL	
p-CDC42EP2,3,5	Complex	R-HSA-5692695	Reactome	
RAG1,2	Complex	R-HSA-5692699	Reactome	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
p-T182 MAPKAPK5	Protein	Q8IW41	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
IGF2BP1:MAPK4 mRNA	Complex	R-HSA-5687070	Reactome	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
miR-34B 	Protein	MI0000742	miRBase mature sequence	
CDC14B 	Protein	O60729	Uniprot-TrEMBL	
CDC42EP2,3,5	Complex	R-HSA-5692708	Reactome	
PAK1 	Protein	Q13153	Uniprot-TrEMBL	
PSMA3 	Protein	P25788	Uniprot-TrEMBL	
MAPKAPK5 	Protein	Q8IW41	Uniprot-TrEMBL	
UBC(305-380) 	Protein	P0CG48	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-S154,T436-PAK3 	Protein	O75914	Uniprot-TrEMBL	
PSMD5 	Protein	Q16401	Uniprot-TrEMBL	
KALRN:p-S189
MAPK6:p-T182
MAPKAPK5	Complex	R-HSA-5692723	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
ADP	Metabolite	CHEBI:456216	ChEBI	
EIF2C4 	Protein	Q9HCK5	Uniprot-TrEMBL	
UBC(609-684) 	Protein	P0CG48	Uniprot-TrEMBL	
KALRN 	Protein	O60229	Uniprot-TrEMBL	
PRKACA 	Protein	P17612	Uniprot-TrEMBL	
MAPKAPK5 gene:MYC	Complex	R-HSA-5687065	Reactome	
MIR34C gene 	Protein	ENSG00000207562	Ensembl	
p-S215 FOXO3	Protein	O43524	Uniprot-TrEMBL	
p-S857 NCOA3 	Protein	Q9Y6Q9	Uniprot-TrEMBL	
ETV4	Protein	P43268	Uniprot-TrEMBL	
p-S78,S82 HSPB1	Protein	P04792	Uniprot-TrEMBL	
CDC14A 	Protein	Q9UNH5	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMF1 	Protein	Q92530	Uniprot-TrEMBL	
UBB(153-228) 	Protein	P0CG47	Uniprot-TrEMBL	
MAPK6 gene 	Protein	ENSG00000069956	Ensembl	
CDC14B 	Protein	O60729	Uniprot-TrEMBL	
UBB(77-152) 	Protein	P0CG47	Uniprot-TrEMBL	
UBC(533-608) 	Protein	P0CG48	Uniprot-TrEMBL	
PSMC4 	Protein	P43686	Uniprot-TrEMBL	
RPS27A(1-76) 	Protein	P62979	Uniprot-TrEMBL	
p-S857 NCOA3	Protein	Q9Y6Q9	Uniprot-TrEMBL	
p-T182 MAPKAPK5 	Protein	Q8IW41	Uniprot-TrEMBL	
TNRC6C 	Protein	Q9HCJ0	Uniprot-TrEMBL	
p-S115 MAPKAPK5 	Protein	Q8IW41	Uniprot-TrEMBL	
p-S215 FOXO1 	Protein	Q12778	Uniprot-TrEMBL	
MYC	Protein	P01106	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
PSMD8 	Protein	P48556	Uniprot-TrEMBL	
PSMB2 	Protein	P49721	Uniprot-TrEMBL	
MAPK4,6	Complex	R-HSA-5692706	Reactome	
CCND3	Protein	P30281	Uniprot-TrEMBL	
AGO2 	Protein	Q9UKV8	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
CDC14A 	Protein	Q9UNH5	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
PSMA6 	Protein	P60900	Uniprot-TrEMBL	
MIR34C gene 	Protein	ENSG00000207562	Ensembl	
PSMB4 	Protein	P28070	Uniprot-TrEMBL	
p-KALRN 	Protein	O60229	Uniprot-TrEMBL	
PAK1,2,3 dimer	Complex	R-HSA-399856	Reactome	
MMP2 gene 	Protein	ENSG00000087245	Ensembl	
PSMB3 	Protein	P49720	Uniprot-TrEMBL	
p-S MAPK6,4 	Unknown	R-HSA-5687052	Reactome	
MAPK6 gene	GeneProduct	ENSG00000069956	Ensembl	
p-T161-CDK1	Protein	P06493	Uniprot-TrEMBL	
