Label	Type	ID	Database	Comment
ERAL1	GeneProduct	ENSBTAG00000015639	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000132591
APOBEC3A	Protein	ENSBTAG00000037800	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9HC16
DHTKD1	GeneProduct	ENSBTAG00000000291	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000181192
MSH6	Protein	ENSBTAG00000001424	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P52701
HDAC1	GeneProduct	ENSBTAG00000012698	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000116478
RRAS	Protein	ENSBTAG00000020983	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P10301
SMAD6	Protein	ENSBTAG00000000625	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O43541
MAPK1	GeneProduct	ENSBTAG00000010312	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:5594
Dihydrotestosterone	Metabolite	HMDB0002961	HMDB	
TSC1	GeneProduct	ENSBTAG00000005190	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000165699
BLM	Protein	ENSBTAG00000020301	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P54132
CASP8	GeneProduct	ENSBTAG00000015718	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000064012
Gene Expression	Unknown			
CASP9	GeneProduct	ENSBTAG00000002472	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000132906
Hydroxyurea	Metabolite	3657	PubChem-compound	
IMPA1	GeneProduct	ENSBTAG00000011709	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000133731
Exemstane	Unknown			
RAD51	Protein	ENSBTAG00000002918	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q06609
MRE11A	Protein	ENSBTAG00000008925	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P49959
RAP1A	GeneProduct	ENSBTAG00000014710	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000116473
bta-mir-21	Rna	ENSBTAG00000029897	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000199004
Transcription	Unknown			
GDI1	GeneProduct	ENSBTAG00000012125	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:2664
MDM2	Protein	ENSBTAG00000010422	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q00987
BCL2	Protein	ENSBTAG00000019302	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P10415
RHO	GeneProduct	ENSBTAG00000001310	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000163914
Penicillin G	Metabolite	5693	Chemspider	
ITPKC	GeneProduct	ENSBTAG00000019465	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000086544
KRAS	GeneProduct			
ZMYND8	Protein	ENSBTAG00000013114	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9ULU4
USP38	GeneProduct	ENSBTAG00000001356	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:84640
PTEN	Protein	ENSBTAG00000009498	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P60484
Ampicillin	Metabolite	6249	PubChem-compound	
CSNK1D	GeneProduct	ENSBTAG00000019986	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000141551
Raloxifene	Metabolite	4859	Chemspider	
CASP3	GeneProduct	ENSBTAG00000015874	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164305
CREB1	GeneProduct	ENSBTAG00000005474	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000118260
SMAD2	Protein	ENSBTAG00000039916	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15796
Conjugated Estrogens
	Unknown			
BRCA1	Protein	ENSBTAG00000022520	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P38398
TSC1	Protein	ENSBTAG00000005190	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q92574
IRS1	GeneProduct	ENSBTAG00000021308	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000169047
DNA	Unknown			
Cycloheximide	Metabolite	6197	PubChem-compound	
FAU	Protein	ENSBTAG00000031786	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P35544
bta-mir-21	Rna	ENSBTAG00000029897	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000199004
cyc-D	Protein			
MYCBP2	GeneProduct	ENSBTAG00000018851	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000005810
BARD1	GeneProduct	ENSBTAG00000033690	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000138376
TGFBR2	Protein	ENSBTAG00000019832	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P37173
RAD50	Protein	ENSBTAG00000011252	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q92878
PIGR	Protein	ENSBTAG00000019798	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P01833
MYC	Protein	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4609
CTNNB1	Protein	ENSBTAG00000016420	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P35222
GSK3A	Protein	ENSBTAG00000020756	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P49840
Plicamycin	Metabolite	457831	PubChem-compound	
Anastrozole	Metabolite	2102	Chemspider	
TP53	Protein	ENSBTAG00000001069	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P04637
FER	Protein	ENSBTAG00000003051	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P16591
NCOA3	GeneProduct	ENSBTAG00000007489	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000124151
MIR29B1	Rna			
MSH2	Protein	ENSBTAG00000002742	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P43246
JAKMIP1	Protein	ENSBTAG00000011170	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96N16
CDC25A	Protein	ENSBTAG00000009586	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P30304
PIK3R2	Protein	ENSBTAG00000002350	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O00459
FILIP1	Protein	ENSBTAG00000000053	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q7Z7B0
NCOA3	GeneProduct	ENSBTAG00000007489	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000124151
ESR1	GeneProduct	ENSBTAG00000007159	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000091831
Hydrocortisone	Metabolite	Q26981430	Wikidata	
USP15	Protein	ENSBTAG00000010428	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y4E8
RRAS	Protein	ENSBTAG00000020983	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P10301
Testosterone	Metabolite	5791	Chemspider	
CDK2	Protein	ENSBTAG00000004021	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P24941
Donepezil	Metabolite	3152	PubChem-compound	
CHUK	Protein	ENSBTAG00000007591	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O15111
Letrozole	Metabolite	3765	Chemspider	
Dexamethasone	Metabolite	5743	PubChem-compound	
ATF1	Protein	ENSBTAG00000018131	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P18846
RHO	GeneProduct	ENSBTAG00000001310	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:6010
AKT1	Protein	ENSBTAG00000017636	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P31749
BRCA2	GeneProduct	ENSBTAG00000000988	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000139618
MAX	Protein	ENSBTAG00000017994	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P61244
SMEK2	GeneProduct			
FOXO1	GeneProduct	ENSBTAG00000044105	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000150907
HDAC1	Protein			
ALKBH1	Protein	ENSBTAG00000008133	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13686
Proteasome	Unknown			
E2F1	Protein	ENSBTAG00000003971	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q01094
ABL1	GeneProduct	ENSBTAG00000017976	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000097007
TCF/LEF	Protein			
HMGCR	GeneProduct	ENSBTAG00000007840	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113161
CASP3	GeneProduct	ENSBTAG00000015874	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000164305
SELK	Protein	ENSBTAG00000032374	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y6D0
Tamoxifen	Metabolite	2733526	PubChem-compound	
STK11	GeneProduct	ENSBTAG00000011639	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000118046
Nocodazole	Metabolite	4122	PubChem-compound	
TSC2	GeneProduct	ENSBTAG00000020617	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000103197
AKT1	Protein	ENSBTAG00000017636	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P31749
RB1	Protein	ENSBTAG00000006640	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P06400
Corticosterone	Metabolite	5753	PubChem-compound	
TFPI	GeneProduct			
Fulvestrant	Metabolite	104741	PubChem-compound	
Cancer Development	Unknown			
XRCC3	GeneProduct	ENSBTAG00000009966	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000126215
HDAC1	Protein	ENSBTAG00000012698	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13547
AHR	GeneProduct	ENSBTAG00000007746	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000106546
Cell proliferation	Unknown			
P13	Protein	ENSBTAG00000047030	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9UHV8
EP300	GeneProduct	ENSBTAG00000016198	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100393
RHEB	Protein	ENSBTAG00000031861	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15382
BAD	Protein	ENSBTAG00000012511	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q92934
BRCA1	Protein	ENSBTAG00000022520	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P38398
ANXA1	GeneProduct	ENSBTAG00000015978	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000135046
CDC25B	Protein	ENSBTAG00000008436	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P30305
SP1	GeneProduct	ENSBTAG00000003021	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000185591
CDK2	Protein	ENSBTAG00000004021	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P24941
AR	Protein	ENSBTAG00000022255	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P10275
RASGEF1A	GeneProduct	ENSBTAG00000006870	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:221002
NAB1	Protein	ENSBTAG00000000266	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13506
NF1	Protein	ENSBTAG00000011829	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P21359
DCAKD	Protein	ENSBTAG00000006048	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8WVC6
Tetradecanoylphorbol Acetate	Metabolite	27924	PubChem-compound	
SMAD4	Protein	ENSBTAG00000006919	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13485
BARD1	GeneProduct	ENSBTAG00000033690	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:580
FOSL1	Protein	ENSBTAG00000006194	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:8061
C9JNK1	Protein			
SMAD4	Protein	ENSBTAG00000006919	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13485
SMAD2	Protein	ENSBTAG00000039916	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15796
BAX	GeneProduct	ENSBTAG00000013340	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000087088
SMEK1	GeneProduct	ENSBTAG00000005040	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100796
Methyl Methanesulfonate	Metabolite	4156	PubChem-compound	
ATM	Protein	ENSBTAG00000003111	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13315
AQP73	Protein			
CTNB1 degradation	Unknown			
USP21	Protein	ENSBTAG00000021893	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9UK80
FADD	Protein	ENSBTAG00000018274	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13158
JAK1	Protein	ENSBTAG00000003147	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P23458
B3KP27	Protein			
STAT1	Protein	ENSBTAG00000007867	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P42224
Q8NBS1	Protein			
BID2	Protein	ENSBTAG00000013988	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P55957
PHB	GeneProduct	ENSBTAG00000017120	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000167085
EGFR	Protein	ENSBTAG00000011628	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P00533
Cell Survival	Unknown			
JUN	GeneProduct	ENSBTAG00000004037	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000177606
Mitomycin	Metabolite	CHEBI:25357	ChEBI	
NFKB1	Protein	ENSBTAG00000020270	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P19838
SIRT1	Protein	ENSBTAG00000014023	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q96EB6
Paclitaxel	Metabolite	10368587	Chemspider	
PLK3	GeneProduct	ENSBTAG00000006125	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1263
BMPR-IA	GeneProduct	ENSBTAG00000000231	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000107779
WEE1	Protein	ENSBTAG00000005278	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P30291
BACH1	Protein	ENSBTAG00000004139	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O14867
VEGFA	GeneProduct	ENSBTAG00000047561	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000112715
P13K	GeneProduct			
TP53	Protein	ENSBTAG00000001069	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P04637
CHEK1	Protein	ENSBTAG00000017582	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O14757
ATR	Protein	ENSBTAG00000011529	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13535
AURKA	GeneProduct	ENSBTAG00000013009	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000087586
GADD45A	GeneProduct	ENSBTAG00000013860	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000116717
Fluoxymesterone	Metabolite	6205	Chemspider	
MTOR	GeneProduct	ENSBTAG00000015325	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000198793
ODC1	Protein	ENSBTAG00000017924	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:4953
TRADD	Protein	ENSBTAG00000012642	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q15628
Proliferative genes	Unknown			
RAD54L	GeneProduct	ENSBTAG00000019901	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000085999
Cell Cycle arrest	Unknown			
Lapatnib	Metabolite	208908	PubChem-compound	
ZMIZ1	Protein	ENSBTAG00000019313	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9ULJ6
BRAF	Protein	ENSBTAG00000021761	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P15056
B5MEC1	Protein			
RALA	Protein	ENSBTAG00000006661	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P11233
PML	Protein	ENSBTAG00000015779	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P29590
USP16	Protein	ENSBTAG00000020122	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9Y5T5
CCNB1IP1	Protein	ENSBTAG00000008466	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9NPC3
DAG1	GeneProduct	ENSBTAG00000011580	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000173402
MYC	Protein	ENSBTAG00000008409	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P01106
Cell survival and Proliferation	Unknown			
CCND1	Protein	ENSBTAG00000017514	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P24385
SMEK1	GeneProduct	ENSBTAG00000005040	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000100796
SMAD7	Protein	ENSBTAG00000012441	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O15105
ARAF	Protein	ENSBTAG00000005039	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P10398
CDC42	GeneProduct	ENSBTAG00000001700	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000070831
CDK4	Protein	ENSBTAG00000046091	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P11802
Apoptosis	Unknown			
Anti-Apoptosis	Unknown			
CERK	GeneProduct	ENSBTAG00000046654	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:64781
CERK	Protein	ENSBTAG00000046654	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8TCT0
BAK1	Protein	ENSBTAG00000000428	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q16611
PIAS1	Protein	ENSBTAG00000005564	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:O75925
CDK7	GeneProduct	ENSBTAG00000011046	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = L:1022
Bleomycin	Metabolite	456190	PubChem-compound	
CERK	Protein	ENSBTAG00000046654	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q8TCT0
C9JNK1	Protein			
PKIA	Protein	ENSBTAG00000008150	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:P61925
PAK1	Protein	ENSBTAG00000010191	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q13153
USP21	Protein	ENSBTAG00000021893	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = S:Q9UK80
Angiogenesis	Unknown			
CYP19A1	GeneProduct	ENSBTAG00000014890	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000137869
Estradiol	Metabolite	5757	PubChem-compound	
GARNL1	GeneProduct	ENSBTAG00000001282	Ensembl	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000174373
MIR29B2	Rna			
