Label	Type	ID	Database	Comment
CTSH(116-335) 	Protein	P09668	Uniprot-TrEMBL	
CREG1 	Protein	O75629	Uniprot-TrEMBL	
DEGS1 	Protein	O15121	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
PSEN1(299-467) 	Protein	P49768	Uniprot-TrEMBL	
RAB37 	Protein	Q96AX2	Uniprot-TrEMBL	
SIGLEC14 	Protein	Q08ET2	Uniprot-TrEMBL	
PYCARD 	Protein	Q9ULZ3	Uniprot-TrEMBL	
HMHA1 	Protein	Q92619	Uniprot-TrEMBL	
GMFG 	Protein	O60234	Uniprot-TrEMBL	
SIGLEC5 	Protein	O15389	Uniprot-TrEMBL	
NBEAL2 	Protein	Q6ZNJ1	Uniprot-TrEMBL	
YPEL5 	Protein	P62699	Uniprot-TrEMBL	
FCAR 	Protein	P24071	Uniprot-TrEMBL	
Tertiary granule
lumen proteins	Complex	R-HSA-6806432	Reactome	
PGAM1 	Protein	P18669	Uniprot-TrEMBL	
CMTM6 	Protein	Q9NX76	Uniprot-TrEMBL	
GAA 	Protein	P10253	Uniprot-TrEMBL	
GGH 	Protein	Q92820	Uniprot-TrEMBL	
TIMP2 	Protein	P16035	Uniprot-TrEMBL	
GYG1 	Protein	P46976	Uniprot-TrEMBL	
TRPM2 	Protein	O94759	Uniprot-TrEMBL	
MAPK1 	Protein	P28482	Uniprot-TrEMBL	
VCL 	Protein	P18206	Uniprot-TrEMBL	
LILRB3 	Protein	O75022	Uniprot-TrEMBL	
MVP 	Protein	Q14764	Uniprot-TrEMBL	
GNS 	Protein	P15586	Uniprot-TrEMBL	
ACLY 	Protein	P53396	Uniprot-TrEMBL	
GGH 	Protein	Q92820	Uniprot-TrEMBL	
IMPDH1 	Protein	P20839	Uniprot-TrEMBL	
LGALS3 	Protein	P17931	Uniprot-TrEMBL	
HPSE(158-543) 	Protein	Q9Y251	Uniprot-TrEMBL	
FCN1 	Protein	O00602	Uniprot-TrEMBL	
CD93 	Protein	Q9NPY3	Uniprot-TrEMBL	
HEBP2 	Protein	Q9Y5Z4	Uniprot-TrEMBL	
TRPM2 	Protein	O94759	Uniprot-TrEMBL	
SLC27A2 	Protein	O14975	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
C16orf62 	Protein	Q7Z3J2	Uniprot-TrEMBL	
CTSD(65-412) 	Protein	P07339	Uniprot-TrEMBL	
SIGLEC5 	Protein	O15389	Uniprot-TrEMBL	
PSMC3 	Protein	P17980	Uniprot-TrEMBL	
DOCK2 	Protein	Q92608	Uniprot-TrEMBL	
IMPDH2 	Protein	P12268	Uniprot-TrEMBL	
ABCA13 	Protein	Q86UQ4	Uniprot-TrEMBL	
CD58 	Protein	P19256	Uniprot-TrEMBL	
CCT8 	Protein	P50990	Uniprot-TrEMBL	
BIN2 	Protein	Q9UBW5	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
CLEC4D 	Protein	Q8WXI8	Uniprot-TrEMBL	
PSMD11 	Protein	O00231	Uniprot-TrEMBL	
GDI2 	Protein	P50395	Uniprot-TrEMBL	
SERPINB10 	Protein	P48595	Uniprot-TrEMBL	
KPNB1 	Protein	Q14974	Uniprot-TrEMBL	
GCA 	Protein	P28676	Uniprot-TrEMBL	
HBB 	Protein	P68871	Uniprot-TrEMBL	
Azurophil granule
lumen proteins	Complex	R-HSA-6798742	Reactome	
CAP1 	Protein	Q01518	Uniprot-TrEMBL	
AGPAT2 	Protein	O15120	Uniprot-TrEMBL	
COMMD9 	Protein	Q9P000	Uniprot-TrEMBL	
PKP1 	Protein	Q13835	Uniprot-TrEMBL	
ORMDL3 	Protein	Q8N138	Uniprot-TrEMBL	
CRISP3 	Protein	P54108	Uniprot-TrEMBL	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
MAN2B1 	Protein	O00754	Uniprot-TrEMBL	
STK11IP 	Protein	Q8N1F8	Uniprot-TrEMBL	
ITGAX 	Protein	P20702	Uniprot-TrEMBL	
LAIR1 	Protein	Q6GTX8	Uniprot-TrEMBL	
PKP1 	Protein	Q13835	Uniprot-TrEMBL	
CLEC4D 	Protein	Q8WXI8	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
GGH 	Protein	Q92820	Uniprot-TrEMBL	
CYBB 	Protein	P04839	Uniprot-TrEMBL	
PSMB7 	Protein	Q99436	Uniprot-TrEMBL	
VCP 	Protein	P55072	Uniprot-TrEMBL	
SLCO4C1 	Protein	Q6ZQN7	Uniprot-TrEMBL	
CLEC4C 	Protein	Q8WTT0	Uniprot-TrEMBL	
MS4A3 	Protein	Q96HJ5	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
DYNLL1 	Protein	P63167	Uniprot-TrEMBL	
SNAP25 	Protein	P60880	Uniprot-TrEMBL	
OLR1 	Protein	P78380	Uniprot-TrEMBL	
PLEKHO2 	Protein	Q8TD55	Uniprot-TrEMBL	
CR1 	Protein	P17927	Uniprot-TrEMBL	
RAB3D 	Protein	O95716	Uniprot-TrEMBL	
ASAH1(143-395) 	Protein	Q13510	Uniprot-TrEMBL	
AP1M1 	Protein	Q9BXS5	Uniprot-TrEMBL	
LTF 	Protein	P02788	Uniprot-TrEMBL	
IQGAP2 	Protein	Q13576	Uniprot-TrEMBL	
LRRC7 	Protein	Q96NW7	Uniprot-TrEMBL	
AGA 	Protein	P20933	Uniprot-TrEMBL	
TARM1 	Protein	B6A8C7	Uniprot-TrEMBL	
CD93 	Protein	Q9NPY3	Uniprot-TrEMBL	
ACLY 	Protein	P53396	Uniprot-TrEMBL	
ATP6V1D 	Protein	Q9Y5K8	Uniprot-TrEMBL	
FPR1 	Protein	P21462	Uniprot-TrEMBL	
DNAJC13 	Protein	O75165	Uniprot-TrEMBL	
HBB 	Protein	P68871	Uniprot-TrEMBL	
VNN1 	Protein	O95497	Uniprot-TrEMBL	
ROCK1 	Protein	Q13464	Uniprot-TrEMBL	
ARPC5 	Protein	O15511	Uniprot-TrEMBL	
COMMD3 	Protein	Q9UBI1	Uniprot-TrEMBL	
MMTAG2 	Protein	Q9BU76	Uniprot-TrEMBL	
ACTR2 	Protein	P61160	Uniprot-TrEMBL	
PAFAH1B2 	Protein	P68402	Uniprot-TrEMBL	
NAPRT1 	Protein	Q6XQN6	Uniprot-TrEMBL	
QSOX1 	Protein	O00391	Uniprot-TrEMBL	
ALOX5 	Protein	P09917	Uniprot-TrEMBL	
HEXB(122-311) 	Protein	P07686	Uniprot-TrEMBL	
CYFIP1 	Protein	Q7L576	Uniprot-TrEMBL	
STK11IP 	Protein	Q8N1F8	Uniprot-TrEMBL	
DNAJC13 	Protein	O75165	Uniprot-TrEMBL	
ARL8A 	Protein	Q96BM9	Uniprot-TrEMBL	
CD93 	Protein	Q9NPY3	Uniprot-TrEMBL	
CAT 	Protein	P04040	Uniprot-TrEMBL	
EEF1A1 	Protein	P68104	Uniprot-TrEMBL	
KPNB1 	Protein	Q14974	Uniprot-TrEMBL	
PPBP(35-128) 	Protein	P02775	Uniprot-TrEMBL	
GSDMD 	Protein	P57764	Uniprot-TrEMBL	
HGSNAT 	Protein	Q68CP4	Uniprot-TrEMBL	
CDA 	Protein	P32320	Uniprot-TrEMBL	
CSTB 	Protein	P04080	Uniprot-TrEMBL	
PPIE 	Protein	Q9UNP9	Uniprot-TrEMBL	
MPO (279-745) 	Protein	P05164	Uniprot-TrEMBL	
4xPalmC-CD36 	Protein	P16671	Uniprot-TrEMBL	
EEF1A1 	Protein	P68104	Uniprot-TrEMBL	
CD93 	Protein	Q9NPY3	Uniprot-TrEMBL	
DEFA1(66-94) 	Protein	P59665	Uniprot-TrEMBL	
ITGAX 	Protein	P20702	Uniprot-TrEMBL	
VAMP8 	Protein	Q9BV40	Uniprot-TrEMBL	
SLPI 	Protein	P03973	Uniprot-TrEMBL	
CEACAM6 	Protein	P40199	Uniprot-TrEMBL	
GPI 	Protein	P06744	Uniprot-TrEMBL	
TUBB 	Protein	P07437	Uniprot-TrEMBL	
DBNL 	Protein	Q9UJU6	Uniprot-TrEMBL	
GLA 	Protein	P06280	Uniprot-TrEMBL	
MMP9(107-707) 	Protein	P14780	Uniprot-TrEMBL	
GHDC 	Protein	Q8N2G8	Uniprot-TrEMBL	
ARSA(448-507) 	Protein	P15289	Uniprot-TrEMBL	
EEF2 	Protein	P13639	Uniprot-TrEMBL	
DDX3X 	Protein	O00571	Uniprot-TrEMBL	
VAPA 	Protein	Q9P0L0	Uniprot-TrEMBL	
TOLLIP 	Protein	Q9H0E2	Uniprot-TrEMBL	
PSMD3 	Protein	O43242	Uniprot-TrEMBL	
CCT8 	Protein	P50990	Uniprot-TrEMBL	
TNFAIP6 	Protein	P98066	Uniprot-TrEMBL	
PSMC2 	Protein	P35998	Uniprot-TrEMBL	
LAMTOR2 	Protein	Q9Y2Q5	Uniprot-TrEMBL	
MMP8 	Protein	P22894	Uniprot-TrEMBL	
PIGR(19-603) 	Protein	P01833	Uniprot-TrEMBL	
DPP7 	Protein	Q9UHL4	Uniprot-TrEMBL	
LILRA3 	Protein	Q8N6C8	Uniprot-TrEMBL	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
RAB37 	Protein	Q96AX2	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
PTPRN2 	Protein	Q92932	Uniprot-TrEMBL	
PSMD1 	Protein	Q99460	Uniprot-TrEMBL	
ATP6AP2 	Protein	O75787	Uniprot-TrEMBL	
IMPDH1 	Protein	P20839	Uniprot-TrEMBL	
CHIT1 	Protein	Q13231	Uniprot-TrEMBL	
ALDH3B1 	Protein	P43353	Uniprot-TrEMBL	
ARMC8 	Protein	Q8IUR7	Uniprot-TrEMBL	
PTPRC 	Protein	P08575	Uniprot-TrEMBL	
ANPEP 	Protein	P15144	Uniprot-TrEMBL	
XRCC5 	Protein	P13010	Uniprot-TrEMBL	
CLEC12A 	Protein	Q5QGZ9	Uniprot-TrEMBL	
Ficolin-rich granule
lumen proteins	Complex	R-HSA-6806481	Reactome	
CYB5R3(27-301) 	Protein	P00387	Uniprot-TrEMBL	
CD300A 	Protein	Q9UGN4	Uniprot-TrEMBL	
CAP1 	Protein	Q01518	Uniprot-TrEMBL	
NDUFC2 	Protein	O95298	Uniprot-TrEMBL	
CD33 	Protein	P20138	Uniprot-TrEMBL	
PTPRN2 	Protein	Q92932	Uniprot-TrEMBL	
CTSD(65-412) 	Protein	P07339	Uniprot-TrEMBL	
SLC2A3 	Protein	P11169	Uniprot-TrEMBL	
LAMTOR3 	Protein	Q9UHA4	Uniprot-TrEMBL	
GMFG 	Protein	O60234	Uniprot-TrEMBL	
ACTR2 	Protein	P61160	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
SIGLEC9 	Protein	Q9Y336	Uniprot-TrEMBL	
S100P 	Protein	P25815	Uniprot-TrEMBL	
ACTR2 	Protein	P61160	Uniprot-TrEMBL	
HSP90AB1 	Protein	P08238	Uniprot-TrEMBL	
ATG7 	Protein	O95352	Uniprot-TrEMBL	
ATP6AP2 	Protein	O75787	Uniprot-TrEMBL	
NFASC 	Protein	O94856	Uniprot-TrEMBL	
CR1 	Protein	P17927	Uniprot-TrEMBL	
EEF1A1 	Protein	P68104	Uniprot-TrEMBL	
GAA 	Protein	P10253	Uniprot-TrEMBL	
PSMD7 	Protein	P51665	Uniprot-TrEMBL	
SERPINB6 	Protein	P35237	Uniprot-TrEMBL	
S100A11 	Protein	P31949	Uniprot-TrEMBL	
class I MHC B7 	Protein	P01889	Uniprot-TrEMBL	
HMOX2 	Protein	P30519	Uniprot-TrEMBL	
RAB31 	Protein	Q13636	Uniprot-TrEMBL	
ARSB 	Protein	P15848	Uniprot-TrEMBL	
LILRB2 	Protein	Q8N423	Uniprot-TrEMBL	
LTA4H 	Protein	P09960	Uniprot-TrEMBL	
CFD 	Protein	P00746	Uniprot-TrEMBL	
MAPK14 	Protein	Q16539	Uniprot-TrEMBL	
ACAA1 	Protein	P09110	Uniprot-TrEMBL	
Tertiary granule
membrane proteins	Complex	R-HSA-6806434	Reactome	
LPCAT1 	Protein	Q8NF37	Uniprot-TrEMBL	
SIRPA 	Protein	P78324	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
CD33 	Protein	P20138	Uniprot-TrEMBL	
PFKL 	Protein	P17858	Uniprot-TrEMBL	
IMPDH1 	Protein	P20839	Uniprot-TrEMBL	
PGM1 	Protein	P36871	Uniprot-TrEMBL	
PRSS2(24-247) 	Protein	P07478	Uniprot-TrEMBL	
DIAPH1 	Protein	O60610	Uniprot-TrEMBL	
STOM 	Protein	P27105	Uniprot-TrEMBL	
ARSB 	Protein	P15848	Uniprot-TrEMBL	
MVP 	Protein	Q14764	Uniprot-TrEMBL	
LAMTOR2 	Protein	Q9Y2Q5	Uniprot-TrEMBL	
DEFA4(64-96) 	Protein	P12838	Uniprot-TrEMBL	
RNASE3 	Protein	P12724	Uniprot-TrEMBL	
OLFM4 	Protein	Q6UX06	Uniprot-TrEMBL	
BPI 	Protein	P17213	Uniprot-TrEMBL	
CD53 	Protein	P19397	Uniprot-TrEMBL	
RAB37 	Protein	Q96AX2	Uniprot-TrEMBL	
SLC2A5 	Protein	P22732	Uniprot-TrEMBL	
ARHGAP9 	Protein	Q9BRR9	Uniprot-TrEMBL	
CTSS 	Protein	P25774	Uniprot-TrEMBL	
SPTAN1 	Protein	Q13813	Uniprot-TrEMBL	
NCSTN 	Protein	Q92542	Uniprot-TrEMBL	
NPC2 	Protein	P61916	Uniprot-TrEMBL	
RAC1 	Protein	P63000	Uniprot-TrEMBL	
SIGLEC14 	Protein	Q08ET2	Uniprot-TrEMBL	
DDOST 	Protein	P39656	Uniprot-TrEMBL	
TRPM2 	Protein	O94759	Uniprot-TrEMBL	
ALDOA 	Protein	P04075	Uniprot-TrEMBL	
BST1 	Protein	Q10588	Uniprot-TrEMBL	
PRKCD(330-676) 	Protein	Q05655	Uniprot-TrEMBL	
CEACAM3 	Protein	P40198	Uniprot-TrEMBL	
SIGLEC9 	Protein	Q9Y336	Uniprot-TrEMBL	
LTF 	Protein	P02788	Uniprot-TrEMBL	
CRISP3 	Protein	P54108	Uniprot-TrEMBL	
CEACAM8 	Protein	P31997	Uniprot-TrEMBL	
Azurophil granule
membrane proteins	Complex	R-HSA-6806267	Reactome	
OSCAR 	Protein	Q8IYS5	Uniprot-TrEMBL	
CRISPLD2 	Protein	Q9H0B8	Uniprot-TrEMBL	
ALAD 	Protein	P13716	Uniprot-TrEMBL	
TIMP2 	Protein	P16035	Uniprot-TrEMBL	
TBC1D10C 	Protein	Q8IV04	Uniprot-TrEMBL	
RAB3A 	Protein	P20336	Uniprot-TrEMBL	Rab3A, located in the synaptic vesicle membrane, interacts with RIM ( Rab3A interacting Molecule) and with Doc2. These interactions are beleived to initiate the process of priming which precedes the fuison of the synaptic vesicle with the plasma membrane.
AMPD3 	Protein	Q01432	Uniprot-TrEMBL	
CPPED1 	Protein	Q9BRF8	Uniprot-TrEMBL	
B2M(21-119) 	Protein	P61769	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
PLD1 	Protein	Q13393	Uniprot-TrEMBL	
ORM2 	Protein	P19652	Uniprot-TrEMBL	
CD177 	Protein	Q8N6Q3	Uniprot-TrEMBL	
HGSNAT 	Protein	Q68CP4	Uniprot-TrEMBL	
APEH 	Protein	P13798	Uniprot-TrEMBL	
AGL 	Protein	P35573	Uniprot-TrEMBL	
ALDOC 	Protein	P09972	Uniprot-TrEMBL	
PGLYRP1 	Protein	O75594	Uniprot-TrEMBL	
SNAP23 	Protein	O00161	Uniprot-TrEMBL	
CD93 	Protein	Q9NPY3	Uniprot-TrEMBL	
RAP2B 	Protein	P61225	Uniprot-TrEMBL	
NIT2 	Protein	Q9NQR4	Uniprot-TrEMBL	
S100A8 	Protein	P05109	Uniprot-TrEMBL	
CAND1 	Protein	Q86VP6	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
SLC11A1 	Protein	P49279	Uniprot-TrEMBL	
S100A7 	Protein	P31151	Uniprot-TrEMBL	
HGSNAT 	Protein	Q68CP4	Uniprot-TrEMBL	
PRCP 	Protein	P42785	Uniprot-TrEMBL	
NCKAP1L 	Protein	P55160	Uniprot-TrEMBL	
LYZ 	Protein	P61626	Uniprot-TrEMBL	
PTGES2 	Protein	Q9H7Z7	Uniprot-TrEMBL	
SURF4 	Protein	O15260	Uniprot-TrEMBL	
ATP6V0A1 	Protein	Q93050	Uniprot-TrEMBL	
APRT 	Protein	P07741	Uniprot-TrEMBL	
TRPM2 	Protein	O94759	Uniprot-TrEMBL	
TNFAIP6 	Protein	P98066	Uniprot-TrEMBL	
TRPM2 	Protein	O94759	Uniprot-TrEMBL	
LILRA3 	Protein	Q8N6C8	Uniprot-TrEMBL	
GPI 	Protein	P06744	Uniprot-TrEMBL	
RAP2B 	Protein	P61225	Uniprot-TrEMBL	
AP2A2(1-939) 	Protein	O94973	Uniprot-TrEMBL	
C3AR1 	Protein	Q16581	Uniprot-TrEMBL	
PRDX4 	Protein	Q13162	Uniprot-TrEMBL	
GGH 	Protein	Q92820	Uniprot-TrEMBL	
DSP 	Protein	P15924	Uniprot-TrEMBL	
ITGB2 	Protein	P05107	Uniprot-TrEMBL	
FPR1 	Protein	P21462	Uniprot-TrEMBL	
KPNB1 	Protein	Q14974	Uniprot-TrEMBL	
COTL1 	Protein	Q14019	Uniprot-TrEMBL	
GAA 	Protein	P10253	Uniprot-TrEMBL	
CD177 	Protein	Q8N6Q3	Uniprot-TrEMBL	
ATP6V0A1 	Protein	Q93050	Uniprot-TrEMBL	
SLC15A4 	Protein	Q8N697	Uniprot-TrEMBL	
SNAP23 	Protein	O00161	Uniprot-TrEMBL	
IMPDH1 	Protein	P20839	Uniprot-TrEMBL	
NRAS 	Protein	P01111	Uniprot-TrEMBL	
CD47 	Protein	Q08722	Uniprot-TrEMBL	
TMEM179B 	Protein	Q7Z7N9	Uniprot-TrEMBL	
GNS 	Protein	P15586	Uniprot-TrEMBL	
FPR1 	Protein	P21462	Uniprot-TrEMBL	
CD300A 	Protein	Q9UGN4	Uniprot-TrEMBL	
MVP 	Protein	Q14764	Uniprot-TrEMBL	
TMEM30A 	Protein	Q9NV96	Uniprot-TrEMBL	
HPSE(158-543) 	Protein	Q9Y251	Uniprot-TrEMBL	
PSMD14 	Protein	O00487	Uniprot-TrEMBL	
DOK3 	Protein	Q7L591	Uniprot-TrEMBL	
SLC11A1 	Protein	P49279	Uniprot-TrEMBL	
CD59 	Protein	P13987	Uniprot-TrEMBL	
CLEC5A 	Protein	Q9NY25	Uniprot-TrEMBL	
S100A9 	Protein	P06702	Uniprot-TrEMBL	
GSTP1 	Protein	P09211	Uniprot-TrEMBL	
ITGAM 	Protein	P11215	Uniprot-TrEMBL	
LAMP2 	Protein	P13473	Uniprot-TrEMBL	
C3 alpha chain 	Protein	P01024	Uniprot-TrEMBL	
SERPINB3 	Protein	P29508	Uniprot-TrEMBL	
AGA 	Protein	P20933	Uniprot-TrEMBL	
FOLR3 	Protein	P41439	Uniprot-TrEMBL	
HSP90AA1 	Protein	P07900	Uniprot-TrEMBL	
CAB39 	Protein	Q9Y376	Uniprot-TrEMBL	
DIAPH1 	Protein	O60610	Uniprot-TrEMBL	
APAF1 	Protein	O14727	Uniprot-TrEMBL	
ATP6V0A1 	Protein	Q93050	Uniprot-TrEMBL	
RHOA 	Protein	P61586	Uniprot-TrEMBL	
PAFAH1B2 	Protein	P68402	Uniprot-TrEMBL	
CHIT1 	Protein	Q13231	Uniprot-TrEMBL	
PSMD12 	Protein	O00232	Uniprot-TrEMBL	
