Label	Type	ID	Database	Comment
IRF 1-9 genes 	Unknown	R-HSA-9034177	Reactome	
TRIM26 	Protein	Q12899	Uniprot-TrEMBL	
GBP2 	Protein	P32456	Uniprot-TrEMBL	
TRIM6 	Protein	Q9C030	Uniprot-TrEMBL	
PTAFR	Protein	P25105	Uniprot-TrEMBL	
TRIM2 	Protein	Q9C040	Uniprot-TrEMBL	
class I MHC B47 	Protein	P30485	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-7 alpha chain precursor 	Protein	P10321	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
class I MHC B54 	Protein	P30492	Uniprot-TrEMBL	
IRF4 	Protein	Q15306	Uniprot-TrEMBL	
baricitinib 	Unknown			
CIITA	Protein	P33076	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DP 	Protein	P04440	Uniprot-TrEMBL	
VCAM1 	Protein	P19320	Uniprot-TrEMBL	
IRF1 	Protein	P10914	Uniprot-TrEMBL	
IRF9 	Protein	Q00978	Uniprot-TrEMBL	
IFNG induced TRIMs	Complex	R-HSA-5624346	Reactome	
FCGR1A 	Protein	P12314	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
class I MHC B45 	Protein	P30483	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
CD44 	Protein	P16070	Uniprot-TrEMBL	
IRF7 	Protein	Q92985	Uniprot-TrEMBL	
Pi	Metabolite	CHEBI:43474	ChEBI	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-3 alpha chain precursor 	Protein	P04222	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
class I MHC B49 	Protein	P30487	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR-1 beta chain precursor 	Protein	P01912	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
p-T287-CAMK2D 	Protein	Q13557	Uniprot-TrEMBL	
IRF8 	Protein	Q02556	Uniprot-TrEMBL	
IFNGR1:JAK1:INFGR2:JAK2:JAK1,2 inhibitors	Complex	R-HSA-9678548	Reactome	
OAS genes 	Unknown	R-HSA-9034139	Reactome	
OAS2 	Protein	P29728	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DP alpha chain precursor 	Protein	P20036	Uniprot-TrEMBL	
SUMO1 	Protein	P63165	Uniprot-TrEMBL	
TRIM45 	Protein	Q9H8W5	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-80 alpha chain 	Protein	Q09160	Uniprot-TrEMBL	
SP100 gene 	Protein	ENSG00000067066	Ensembl	
p-T287-CAMK2G 	Protein	Q13555	Uniprot-TrEMBL	
PTPN6 	Protein	P29350	Uniprot-TrEMBL	
IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
B2M gene 	Protein	ENSG00000166710	Ensembl	
PTPN11 	Protein	Q06124	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-29 alpha chain 	Protein	P30512	Uniprot-TrEMBL	
TRIM35 	Protein	Q9UPQ4	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-36 alpha chain 	Protein	P30455	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
class I MHC B57 	Protein	P18465	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
IFI30	Protein	P13284	Uniprot-TrEMBL	
OAS1 	Protein	P00973	Uniprot-TrEMBL	
OASL 	Protein	Q15646	Uniprot-TrEMBL	
IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-11 beta chain 	Protein	P20039	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-1 alpha chain 	Protein	P30499	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-14 alpha chain 	Protein	P30510	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
PML	Protein	P29590	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-14 beta chain 	Protein	Q9GIY3	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-8 alpha chain 	Protein	P30505	Uniprot-TrEMBL	
p-T287-CAMK2B 	Protein	Q13554	Uniprot-TrEMBL	
p-Y-JAK1 	Protein	P23458	Uniprot-TrEMBL	
TRIM5 	Protein	Q9C035	Uniprot-TrEMBL	
CaMKII and PKC-delta	Complex	R-HSA-909568	Reactome	
HLA class I histocompatibility antigen, Cw-18 alpha chain 	Protein	Q29865	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
TRIM21 	Protein	P19474	Uniprot-TrEMBL	
TRIM34 	Protein	Q9BYJ4	Uniprot-TrEMBL	
NCAM1 	Protein	P13591	Uniprot-TrEMBL	
class I MHC B59 	Protein	Q29940	Uniprot-TrEMBL	
IRF 1-9	Complex	R-HSA-1015695	Reactome	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
class I MHC B46 	Protein	P30484	Uniprot-TrEMBL	
p-Y440-IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, E alpha chain precursor 	Protein	P13747	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-10 beta chain 	Protein	Q30167	Uniprot-TrEMBL	
emapalumab 	Unknown			
HLA class II histocompatibility antigen, DRB1-9 beta chain precursor 	Protein	Q9TQE0	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01909	Uniprot-TrEMBL	
PTPs-SHP1/2/PTP1B	Complex	R-HSA-997298	Reactome	
HLA class I histocompatibility antigen, alpha chain G precursor 	Protein	P17693	Uniprot-TrEMBL	
TRIM68 	Protein	Q6AZZ1	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DR beta 5 chain 	Protein	Q30154	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-1 alpha chain precursor 	Protein	P30443	Uniprot-TrEMBL	
IFNG dimer:IFNG
inhibitors	Complex	R-HSA-9689688	Reactome	
ADP	Metabolite	CHEBI:456216	ChEBI	
TRIM14 	Protein	Q14142	Uniprot-TrEMBL	
STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
PTPN2-1	Protein	P17706-2	Uniprot-TrEMBL	
IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
TRIM10 	Protein	Q9UDY6	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
class I MHC B44 	Protein	P30481	Uniprot-TrEMBL	
IRF5 	Protein	Q13568	Uniprot-TrEMBL	
class I MHC B56 	Protein	P30495	Uniprot-TrEMBL	
class I MHC B81 	Protein	Q31610	Uniprot-TrEMBL	
class I MHC B18 	Protein	P30466	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-16 alpha chain 	Protein	Q29960	Uniprot-TrEMBL	
GAF bound to GAS
promoter element	Complex	R-HSA-1031710	Reactome	
class I MHC B53 	Protein	P30491	Uniprot-TrEMBL	
IFNG dimer	Complex	R-HSA-873823	Reactome	
IFN-gamma
upregulated CAMs	Complex	R-HSA-1031690	Reactome	
HLA class II histocompatibility antigen, DRB1-8 beta chain 	Protein	Q30134	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
GAS promoter region in IFNG-regulated genes 	Unknown	R-ALL-1031708	Reactome	
class I MHC B78 	Protein	P30498	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-5 alpha chain precursor 	Protein	Q9TNN7	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-25 alpha chain 	Protein	P18462	Uniprot-TrEMBL	
GBP3 	Protein	Q9H0R5	Uniprot-TrEMBL	
class I MHC B73 	Protein	Q31612	Uniprot-TrEMBL	
OAS3 	Protein	Q9Y6K5	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-34 alpha chain 	Protein	P30453	Uniprot-TrEMBL	
IFNG:IFNGR1:JAK1:IFNGR2:JAK2	Complex	R-HSA-873829	Reactome	
B2M(21-119)	Protein	P61769	Uniprot-TrEMBL	
class I MHC B7 	Protein	P01889	Uniprot-TrEMBL	
baricitinib 	Unknown			
HLA class II histocompatibility antigen, DRB1-15 beta chain 	Protein	P01911	Uniprot-TrEMBL	
FCGRA	Complex	R-HSA-1031694	Reactome	
Class I MHC heavy
chain (MHC HC)	Complex	R-HSA-983117	Reactome	
TRIM25 	Protein	Q14258	Uniprot-TrEMBL	
p-T286-CAMK2A 	Protein	Q9UQM7	Uniprot-TrEMBL	
GBP7 	Protein	Q8N8V2	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-66 alpha chain 	Protein	P30457	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class I histocompatibility antigen, A-43 alpha chain 	Protein	P30456	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-33 alpha chain 	Protein	P16190	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-2 alpha chain 	Protein	P01892	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
p-S727,Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
IFNG-activated
factor (GAF)	Complex	R-HSA-873824	Reactome	
IFNG-activated
factor (GAF)	Complex	R-HSA-873827	Reactome	
TRIM3 	Protein	O75382	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-32 alpha chain 	Protein	P10314	Uniprot-TrEMBL	
class I MHC B13 	Protein	P30461	Uniprot-TrEMBL	
TRIM17 	Protein	Q9Y577	Uniprot-TrEMBL	
JAK2 	Protein	O60674	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-16 beta chain 	Protein	Q29974	Uniprot-TrEMBL	
SP100	Protein	P23497	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-12 beta chain 	Protein	Q95IE3	Uniprot-TrEMBL	
class I MHC B37 	Protein	P18463	Uniprot-TrEMBL	
IRF3 	Protein	Q14653	Uniprot-TrEMBL	
IFNG:IFNGR1:JAK1:IFNGR2:p-JAK2:SOCS-1/-3	Complex	R-HSA-873821	Reactome	
TRIM22 	Protein	Q8IYM9	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-24 alpha chain 	Protein	P05534	Uniprot-TrEMBL	
IFNGR1:JAK1:INFGR2:JAK2	Complex	R-HSA-873810	Reactome	
HLA class II histocompatibility antigen, DR beta 4 chain 	Protein	P13762	Uniprot-TrEMBL	
SOCS1 	Protein	O15524	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
class I MHC B8 	Protein	P30460	Uniprot-TrEMBL	
TRIM31 	Protein	Q9BZY9	Uniprot-TrEMBL	
class I MHC B35 	Protein	P30685	Uniprot-TrEMBL	
PTPN6	Protein	P29350	Uniprot-TrEMBL	
TRIM38 	Protein	O00635	Uniprot-TrEMBL	
Class I MHC heavy chain genes 	Unknown	R-HSA-9034148	Reactome	
class I MHC B15 	Protein	P30464	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-11 alpha chain 	Protein	P13746	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-17 alpha chain 	Protein	Q95604	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
PIAS1	Protein	O75925	Uniprot-TrEMBL	
MT2A	Protein	P02795	Uniprot-TrEMBL	
p-S727,Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
class I MHC B41 	Protein	P30479	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-3 alpha chain precursor 	Protein	P04439	Uniprot-TrEMBL	
PML gene 	Protein	ENSG00000140464	Ensembl	
SOCS3 	Protein	O14543	Uniprot-TrEMBL	
IFN-gamma upregulated CAMs genes 	Unknown	R-HSA-9034215	Reactome	
HLA class I histocompatibility antigen, A-68 alpha chain 	Protein	P01891	Uniprot-TrEMBL	
MT2A gene 	Protein	ENSG00000125148	Ensembl	
SOCS3 	Protein	O14543	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-12 alpha chain 	Protein	P30508	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
PRKCD 	Protein	Q05655	Uniprot-TrEMBL	
JAK1 	Protein	P23458	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01920	Uniprot-TrEMBL	
class I MHC B27 	Protein	P03989	Uniprot-TrEMBL	
p-S727,Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-23 alpha chain 	Protein	P30447	Uniprot-TrEMBL	
class I MHC B40 	Protein	Q04826	Uniprot-TrEMBL	
TRIM29 	Protein	Q14134	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, alpha chain F precursor 	Protein	P30511	Uniprot-TrEMBL	
ICAM1 	Protein	P05362	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQ 	Protein	P01906	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-69 alpha chain 	Protein	P10316	Uniprot-TrEMBL	
IFNG:IFNGR1:JAK1:IFNGR2:p-JAK2	Complex	R-HSA-873811	Reactome	
IFNG:IFNGR1:p-JAK1:IFNGR2:p-JAK2	Complex	R-HSA-873820	Reactome	
GBP genes 	Unknown	R-HSA-9034205	Reactome	
HLA class I histocompatibility antigen, Cw-15 alpha chain 	Protein	Q07000	Uniprot-TrEMBL	
p-Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, Cw-2 alpha chain 	Protein	P30501	Uniprot-TrEMBL	
IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-31 alpha chain 	Protein	P16189	Uniprot-TrEMBL	
class I MHC B52 	Protein	P30490	Uniprot-TrEMBL	
IFNG induced TRIM genes 	Unknown	R-HSA-9034261	Reactome	
ATP	Metabolite	CHEBI:30616	ChEBI	
Pi	Metabolite	CHEBI:43474	ChEBI	
GBP4 	Protein	Q96PP9	Uniprot-TrEMBL	
HLA class I histocompatibility antigen, A-74 alpha chain 	Protein	P30459	Uniprot-TrEMBL	
GBP	Complex	R-HSA-1031695	Reactome	
MHC class II
alpha/beta dimer	Complex	R-HSA-2213189	Reactome	
PIAS1 	Protein	O75925	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DQB1*0602 beta chain precursor 	Protein	P01920	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-4 beta chain 	Protein	P13760	Uniprot-TrEMBL	
IRF6 	Protein	O14896	Uniprot-TrEMBL	
GBP5 	Protein	Q96PP8	Uniprot-TrEMBL	
IFNG-regulated genes
with GAS promoter
elements	Complex	R-HSA-9034199	Reactome	
GBP6 	Protein	Q6ZN66	Uniprot-TrEMBL	
FCGRA genes 	Unknown	R-HSA-9034223	Reactome	
HLA class II histocompatibility antigen, DRB1-13 beta chain 	Protein	Q5Y7A7	Uniprot-TrEMBL	
class I MHC B38 	Protein	Q95365	Uniprot-TrEMBL	
p-STAT1
dimer:PIAS:SUMO1	Complex	R-HSA-877297	Reactome	
SOCS-1 and SOCS-3	Complex	R-HSA-877267	Reactome	
IFNG:p-IFNGR1:p-JAK1:IFNGR2:p-JAK2	Complex	R-HSA-873814	Reactome	
TRIM46 	Protein	Q7Z4K8	Uniprot-TrEMBL	
HLA-B 	Protein	P30486	Uniprot-TrEMBL	
JAK1,2 inhibitors	Complex	R-ALL-9678984	Reactome	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
PML 	Protein	P29590	Uniprot-TrEMBL	
class I MHC B42 	Protein	P30480	Uniprot-TrEMBL	
p-STAT1 dimer bound
to p-IFNGR1	Complex	R-HSA-909556	Reactome	
class I MHC B14 	Protein	P30462	Uniprot-TrEMBL	
class I MHC B51 	Protein	P18464	Uniprot-TrEMBL	
IFNGR2 	Protein	P38484	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB3-1 beta chain precursor 	Protein	P79483	Uniprot-TrEMBL	
HLA-H 	Protein	P01893	Uniprot-TrEMBL	
TRIM8 	Protein	Q9BZR9	Uniprot-TrEMBL	
class I MHC B55 	Protein	P30493	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
HLA class II histocompatibility antigen, DRB1-1 beta chain 	Protein	P04229	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
IFNG 	Protein	P01579	Uniprot-TrEMBL	
p-S727,Y701-STAT1-1 	Protein	P42224-1	Uniprot-TrEMBL	
MHC class II alpha/beta dimer genes 	Unknown	R-HSA-9034237	Reactome	
OAS proteins	Complex	R-HSA-1015696	Reactome	
GBP1 	Protein	P32455	Uniprot-TrEMBL	
TRIM48 	Protein	Q8IWZ4	Uniprot-TrEMBL	
H2O	Metabolite	CHEBI:15377	ChEBI	
p-Y440-IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
class I MHC B67 	Protein	Q29836	Uniprot-TrEMBL	
p-Y1007-JAK2 	Protein	O60674	Uniprot-TrEMBL	
p-Y440-IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
HLA class I histocompatibility antigen, A-30 alpha chain 	Protein	P16188	Uniprot-TrEMBL	
class I MHC B82 	Protein	Q29718	Uniprot-TrEMBL	
p-Y440-IFNGR1 	Protein	P15260	Uniprot-TrEMBL	
